date,open,high,low,close,tick_volume,spread,real_volume
2015-02-24,71.478,71.522,70.726,70.847,5652,6000,0
2015-02-25,70.887,70.98,69.574,70.46,5615,6000,0
2015-02-26,68.495,68.736,67.656,68.035,10304,6000,0
2015-02-27,68.117,69.424,68.016,69.012,18331,6000,0
2015-03-02,69.384,69.782,69.042,69.254,21649,6000,0
2015-03-03,69.487,69.572,68.897,69.179,19179,6000,0
2015-03-04,68.787,68.874,68.243,68.539,18610,6000,0
2015-03-05,67.904,68.135,66.497,66.786,16099,6000,0
2015-03-06,65.723,65.835,64.121,65.301,22050,6000,0
2015-03-09,65.294,66.25,64.977,65.389,8240,370,3118400000
2015-03-10,65.326,67.167,64.72,66.176,32431,80,15702300000
2015-03-11,66.15,67.263,65.242,65.669,35777,90,25497200000
2015-03-12,64.872,64.961,64.044,64.847,22235,90,16492100000
2015-03-13,64.901,65.279,64.167,64.872,22946,80,18210000000
2015-03-16,65.448,66.27,65.258,65.948,17433,110,11874400000
2015-03-17,65.421,65.884,64.989,65.391,18634,130,14202200000
2015-03-18,65.127,65.14,64.634,64.836,16757,110,13132100000
2015-03-19,64.271,64.501,63.38,63.414,21435,110,16536300000
2015-03-20,64.062,65.104,63.782,63.782,20701,90,14977300000
2015-03-23,64.051,64.626,63.915,64.167,22307,100,18342800000
2015-03-24,64.386,64.404,62.877,62.957,22322,90,18235600000
2015-03-25,62.577,63.632,62.036,63.197,18536,100,13846200000
2015-03-26,62.122,62.766,61.926,62.593,18940,80,11470700000
2015-03-27,62.437,62.977,61.953,62.896,14610,80,5811500000
2015-03-30,63.239,63.588,62.433,62.572,16701,90,5603700000
2015-03-31,62.334,62.636,61.662,62.379,14352,100,4403200000
2015-04-01,62.484,62.914,61.873,61.952,14350,90,3990300000
2015-04-02,61.268,62.054,61.268,61.7,16525,80,5102400000
2015-04-03,60.963,62.525,60.912,62.472,6863,190,1246800000
2015-04-06,61.886,62.142,61.122,61.185,6931,150,1942700000
2015-04-07,60.583,60.668,59.416,59.632,11180,100,2191200000
2015-04-08,59.095,59.316,57.977,58.23,13872,90,3935200000
2015-04-09,57.211,57.251,55.78,56.212,14578,80,5509300000
2015-04-10,54.684,55.62,53.344,55.134,16650,80,5491600000
2015-04-13,56.327,56.327,54.83,55.767,15371,80,5790100000
2015-04-14,54.622,55.27,54.301,54.783,13996,90,3809100000
2015-04-15,53.554,54.092,53.357,53.603,15036,80,3898600000
2015-04-16,52.776,53.818,52.687,53.495,16720,80,6170700000
2015-04-17,53.743,56.633,53.743,56.555,20998,90,7505800000
2015-04-20,55.649,57.756,55.251,56.971,18272,80,7109100000
2015-04-21,57.174,57.754,56.702,57.559,15814,80,5200500000
2015-04-22,57.69,58.001,56.408,56.698,15294,80,4947200000
2015-04-23,55.854,55.864,54.598,55.017,18000,90,10826400000
2015-04-24,55.057,55.709,54.432,55.702,18717,90,10207700000
2015-04-27,55.136,56.47,54.97,56.36,14866,100,7507500000
2015-04-28,56.689,57.25,56.461,56.649,17320,80,8855900000
2015-04-29,56.883,57.285,56.429,56.922,17940,90,11211600000
2015-04-30,56.728,58.152,56.66,57.724,16444,80,6616800000
2015-05-01,57.958,58.354,57.667,58.167,8492,270,1319700000
2015-05-04,57.519,58.145,57.169,58.094,11650,200,9120100000
2015-05-05,57.733,57.783,56.168,56.508,14608,90,4840400000
2015-05-06,56.229,57.314,55.804,57.224,12636,80,3396300000
2015-05-07,57.51,57.722,56.696,56.755,12767,100,3674800000
2015-05-08,56.27,57.567,56.27,57.163,14399,80,3474000000
2015-05-11,56.912,57.652,56.069,57.407,7184,360,4284600000
2015-05-12,57.104,57.33,56.271,56.297,15792,80,2855000000
2015-05-13,55.853,56.049,55.249,55.845,13872,90,2630200000
2015-05-14,57.443,57.452,56.565,57.053,15194,90,5915200000
2015-05-15,56.913,57.146,56.517,56.642,11157,110,3334700000
2015-05-18,56.069,56.372,55.621,55.699,14198,90,4887500000
2015-05-19,55.783,55.786,54.892,55.084,15211,80,5871400000
2015-05-20,55.024,55.802,54.778,55.375,12306,80,3757200000
2015-05-21,55.492,55.708,55.171,55.463,14999,90,4725900000
2015-05-22,55.506,55.986,54.953,55.005,13969,90,3572700000
2015-05-25,54.738,54.945,54.61,54.846,2909,190,409700000
2015-05-26,54.685,55.229,54.643,55.112,14484,80,5799000000
2015-05-27,55.348,56.488,55.336,56.36,17609,90,7292500000
2015-05-28,56.583,57.763,56.49,57.743,17505,90,7596700000
2015-05-29,57.56,58.213,57.241,57.557,14991,90,5029000000
2015-06-01,57.59,58.414,57.458,58.023,19207,90,11358900000
2015-06-02,58.515,59.393,58.235,59.069,14348,90,4291200000
2015-06-03,59.006,61.155,58.889,60.995,22339,90,11254100000
2015-06-04,61.567,63.065,61.374,62.899,20646,90,9527800000
2015-06-05,63.176,63.74,62.28,62.88,21981,80,11170400000
2015-06-08,62.345,63.096,61.835,62.925,13801,90,5283300000
2015-06-09,62.756,63.316,62.451,62.507,16102,90,6714300000
2015-06-10,62.268,62.442,60.703,61.011,18503,80,6718500000
2015-06-11,61.224,61.855,61.176,61.503,17322,80,6364400000
2015-06-12,61.255,62.081,61.242,61.983,5474,260,3839600000
2015-06-15,62.056,62.381,61.204,61.293,16787,80,8445900000
2015-06-16,61.527,61.528,60.63,60.685,14343,100,4873300000
2015-06-17,60.417,61.185,60.16,60.768,16564,90,2590800000
2015-06-18,60.923,61.154,60.281,60.918,15403,90,5885700000
2015-06-19,60.396,61.545,60.218,61.279,15615,3990,318665500000
2015-06-22,60.8011,61.2813,60.3924,61.2143,16524,3999,323852900000
2015-06-23,60.5293,61.1398,60.1707,60.3387,19819,3999,426149200000
2015-06-24,60.0885,60.7831,59.8382,60.6054,17233,3999,264939700000
2015-06-25,60.8586,61.4003,60.6972,61.061,14897,3999,323649800000
2015-06-26,61.1898,61.7217,61.0642,61.1901,10852,3999,230693000000
2015-06-29,60.8479,61.7067,60.7637,61.6099,16898,3999,329517200000
2015-06-30,61.9893,62.4292,61.7703,61.8581,18220,3999,394123500000
2015-07-01,61.7435,61.7489,61.1878,61.5056,15083,3999,326198000000
2015-07-02,61.5474,61.7209,61.1685,61.424,9953,3999,173343500000
2015-07-03,61.3144,61.8214,61.312,61.7781,7095,3999,130201700000
2015-07-06,61.8848,62.5165,61.7706,62.4615,22288,3999,122486300000
2015-07-07,62.792,63.1235,62.359,62.7592,26511,3999,22883000000
2015-07-08,62.8158,63.3197,62.5631,63.2061,25973,3999,22991000000
2015-07-09,63.1425,63.1425,62.2888,62.847,23540,3999,11346632000
2015-07-10,62.6505,63.3055,62.5813,63.1284,24756,3999,11957920000
2015-07-13,62.9853,63.2315,62.3138,62.323,26373,3999,12772786000
2015-07-14,62.4024,62.765,61.9636,62.03,23482,3999,10824798000
2015-07-15,61.979,62.4015,61.9272,62.1136,23177,3999,10768109000
2015-07-16,62.236,62.279,61.3134,61.5415,22398,3999,10432824000
2015-07-17,61.7374,61.8815,61.5655,61.7573,20982,3999,9742463000
2015-07-20,61.794,61.794,61.4038,61.5915,22104,3999,10282427000
2015-07-21,61.5215,62.019,61.424,61.9678,22442,3999,10401522000
2015-07-22,62.158,62.381,61.9533,61.9767,21152,3999,9784785000
2015-07-23,62.614,63.218,62.4395,63.0095,20660,3999,9552236000
2015-07-24,63.623,64.2411,63.2178,64.2311,21534,3999,9964740000
2015-07-27,64.065,66.0868,64.063,65.773,25291,3999,12137291000
2015-07-28,65.9939,67.0436,65.9267,66.6663,24740,3999,15180167000
2015-07-29,65.5092,66.0746,65.0501,65.1892,23803,3999,13344433000
2015-07-30,64.7766,65.3366,64.2465,64.9088,24885,3999,16935697000
2015-07-31,65.411,67.5157,65.4018,67.2087,25977,3999,14244139000
2015-08-03,67.5697,68.8353,67.4736,68.2889,25932,3999,15436764000
2015-08-04,69.0416,69.2739,68.2991,68.8886,24778,3999,14547091000
2015-08-05,68.3493,68.6171,67.7525,68.1969,24363,3999,12924127000
2015-08-06,69.0677,70.0662,68.9335,69.7212,24772,3999,13831175000
2015-08-07,69.8446,70.2699,69.49,69.83,24898,3999,13030181000
2015-08-10,70.5263,70.7743,69.4283,69.4283,25408,3999,12803624000
2015-08-11,69.4161,71.1101,69.1112,71.0106,25838,3999,14541630000
2015-08-12,71.3884,72.2974,71.3884,71.7616,25910,3999,14327557000
2015-08-13,70.9345,72.1285,70.676,72.0288,24691,3999,15118481000
2015-08-14,72.3445,72.3847,71.592,71.6886,23880,3999,12747923000
2015-08-17,71.9706,72.7883,71.9508,72.0762,25335,3999,14374834000
2015-08-18,72.6655,72.8586,72.1956,72.3969,24119,3999,12122133000
2015-08-19,72.8295,72.8692,72.0829,72.8253,23817,3999,12084345000
2015-08-20,74.5528,75.3835,74.0771,75.0179,25806,3999,16000693000
2015-08-21,76.6041,77.4634,76.2518,77.349,26004,3999,13836771000
2015-08-24,80.056,83.4233,79.7465,81.5986,28817,3999,18207760000
2015-08-25,81.892,81.9305,77.9283,78.6475,26558,3999,18796830000
2015-08-26,78.66,80.175,78.0936,79.0926,25489,3999,18751458000
2015-08-27,76.8642,76.9399,74.0623,74.1106,26881,3999,14671214000
2015-08-28,73.5665,75.9561,73.2771,73.5101,26628,3999,17538493000
2015-08-31,74.0908,75.5114,73.8668,74.6846,24513,3999,17422100000
2015-09-01,73.2578,74.5344,72.7431,74.52,25866,3999,18028542000
2015-09-02,75.4423,76.2903,74.3251,75.9025,24005,3999,19109519000
2015-09-03,74.761,75.4388,73.27,73.4138,24962,3999,13018339000
2015-09-04,74.6753,75.5902,74.2603,74.7837,24185,3999,24006840000
2015-09-07,75.543,76.571,75.2255,76.545,19559,3999,15675128000
2015-09-08,76.9007,77.0097,75.8342,76.1724,23203,3999,16674561000
2015-09-09,75.2495,75.9695,75.0933,75.8072,24533,3999,17753548000
2015-09-10,76.91,77.0058,75.7786,75.8146,25464,3999,16392451000
2015-09-11,76.3597,76.852,75.9487,76.7344,25861,3999,19199600000
2015-09-14,76.7352,77.1693,75.7721,75.8154,25071,3999,17199313000
2015-09-15,76.0048,76.1901,75.0251,75.2623,23562,3999,15693200000
2015-09-16,74.868,74.868,73.4876,73.5768,24049,3999,15453429000
2015-09-17,73.4256,74.461,73.2709,74.2487,22902,3999,12347476000
2015-09-18,75.08,75.5939,74.4975,74.59,22677,3999,15065652000
2015-09-21,75.0325,75.175,73.6656,73.93,24831,3999,12325111000
2015-09-22,73.7181,74.2592,73.6105,73.8711,24785,3999,12246457000
2015-09-23,73.6225,73.7908,72.8763,72.9125,24203,3999,12038524000
2015-09-24,74.2876,74.9795,74.0575,74.8177,25824,3999,14676715000
2015-09-25,73.2834,73.3521,72.5613,73.0855,22361,3999,16030000000
2015-09-28,72.908,73.6404,72.8072,73.3501,23082,3999,15809200000
2015-09-29,74.3813,74.6086,73.2325,73.4162,19124,3999,14935500000
2015-09-30,73.2055,73.7201,72.781,73.0126,21377,3999,16207200000
2015-10-01,72.4312,73.2722,71.9517,73.2495,22240,3999,16191200000
2015-10-02,73.3788,75.1762,73.105,74.6113,20956,3999,16475700000
2015-10-05,73.8559,73.8982,72.274,72.3188,23453,3999,17911071000
2015-10-06,72.2236,73.0139,71.2963,71.5941,21378,3999,14793645000
2015-10-07,70.6887,70.9151,69.1871,69.955,21791,3999,16069907000
2015-10-08,70.2539,70.5773,69.5898,70.0362,22560,3999,12080524000
2015-10-09,69.0796,69.8175,68.8656,69.6193,60407,3999,59008380000
2015-10-12,69.5688,69.8269,69.1196,69.55,45325,3999,35118826000
2015-10-13,70.4992,71.5269,70.3329,70.97,73610,3999,55560300000
2015-10-14,71.7104,72.0651,71.3235,71.7504,81223,3999,57048900000
2015-10-15,71.2645,71.4033,70.4948,70.5847,95406,3999,61638000000
2015-10-16,69.7269,70.311,69.3114,70.0271,69501,3999,48482600000
2015-10-19,69.7077,70.4462,69.3351,70.2398,79534,3999,56915200000
2015-10-20,70.4104,70.6996,69.7838,70.0049,72401,3999,52512470000
2015-10-21,70.5586,71.4913,70.347,71.2378,76076,3999,54028850000
2015-10-22,71.1691,71.1735,69.3954,69.795,98720,3999,55858100000
2015-10-23,68.956,69.0775,68.0701,68.2136,105281,3999,65290000000
2015-10-26,68.8976,69.3221,68.2931,69.2381,75953,3999,54194400000
2015-10-27,70.0797,71.5887,69.8882,71.3455,73922,3999,51313370000
2015-10-28,72.0704,72.2045,70.0,70.2242,65557,3999,45798600000
2015-10-29,69.8688,70.6351,69.6088,70.3496,93505,3999,61817892000
2015-10-30,70.3856,70.9126,70.0841,70.3738,101313,3999,66802800000
2015-11-02,70.0775,70.7975,69.98,70.5145,59320,3999,46419000000
2015-11-03,70.1567,70.4188,68.4776,68.5676,74115,3999,54697400000
2015-11-04,68.0969,68.8332,67.6831,67.7301,57093,3999,30653000000
2015-11-05,68.4567,68.9964,68.336,68.3819,95019,3999,64026000000
2015-11-06,68.7443,69.3511,68.3828,69.0876,80563,3999,63155438000
2015-11-09,69.2579,69.7277,68.9861,69.125,73220,3999,50493400000
2015-11-10,69.1618,69.2604,68.2481,68.3729,72745,3999,72125400000
2015-11-11,68.5609,69.2727,68.5561,69.2075,56343,3999,35624800000
2015-11-12,70.1255,71.2426,69.7818,70.6425,99401,3999,72848100000
2015-11-13,71.6821,71.725,71.1646,71.4875,90671,3999,63754638000
2015-11-16,71.1738,71.2324,70.3792,71.16,85583,3999,64038129000
2015-11-17,69.7662,70.0023,69.2264,69.2919,86814,3999,68726700000
2015-11-18,68.733,69.4157,68.6351,69.0422,82441,3999,59191070000
2015-11-19,69.2814,69.3867,68.7961,69.2027,87504,3999,68721400000
2015-11-20,69.1291,69.3706,68.6986,68.966,90116,3999,71313690000
2015-11-23,69.3263,70.2116,68.8415,69.3888,90185,3999,68874521000
2015-11-24,69.6456,70.5948,69.5148,69.7675,92966,3999,64000046000
2015-11-25,69.6896,69.8976,69.2323,69.3858,84686,3999,84259400000
2015-11-26,69.4451,69.8526,69.2749,69.7094,58054,3999,44528090000
2015-11-27,70.178,70.2021,69.5122,69.7925,80590,3999,56928300000
2015-11-30,70.3974,70.4173,69.2888,69.5466,69439,3999,47901758000
2015-12-01,69.9714,70.7457,69.8747,70.409,87672,3999,61532600000
2015-12-02,70.6698,71.1099,70.2601,70.4472,94026,3999,62802400000
2015-12-03,71.5706,73.7477,71.2087,73.6079,117987,3999,64279900000
2015-12-04,73.3034,74.4963,72.9447,73.9265,103170,3999,69756723000
2015-12-07,74.0588,74.8047,73.8064,74.5388,76700,3999,56989711000
2015-12-08,75.0787,75.9751,74.6766,75.2288,80881,3999,58580400000
2015-12-09,75.4005,76.095,75.066,75.5014,86482,3999,56531768000
2015-12-10,75.8534,75.98,74.8792,75.0542,124033,3999,62871300000
2015-12-11,75.4775,76.9983,75.4764,76.5829,163146,3999,83804500000
2015-12-14,76.7166,78.0163,76.5747,77.7849,162952,3999,84211660000
2015-12-15,78.2337,78.2339,76.3033,76.3091,162358,3999,80409200000
2015-12-16,76.7998,76.9826,76.0838,76.92,143632,3999,73391900000
2015-12-17,76.3547,76.9417,76.0508,76.5307,140735,3999,72542500000
2015-12-18,77.277,77.2866,76.3965,76.4973,154344,3999,78291600000
2015-12-21,77.2991,77.6304,76.901,77.5828,134669,3999,67636100000
2015-12-22,77.4998,78.0311,77.2968,77.8771,114788,3999,57700500000
2015-12-23,77.3017,77.3752,76.06,76.0761,117919,3999,59192400000
2015-12-24,75.9704,77.4059,75.9595,76.7792,127151,3999,64290900000
2015-12-28,77.3816,79.3753,77.3787,78.8563,142615,3999,72020200000
2015-12-29,79.6081,79.8158,78.3183,78.4532,128883,3999,65168400000
2015-12-30,79.4721,80.0979,79.268,79.6569,100021,3999,49485700000
2015-12-31,80.0925,80.78,74.5861,79.2875,25870,3999,17107800000
2016-01-06,78.9831,80.5059,78.9153,79.9296,81437,3999,51710000000
2016-01-11,82.5986,82.6035,81.5478,82.3097,160796,3999,79434000000
2016-01-12,83.2395,83.325,82.1331,82.66159999999999,155111,3999,82519700000
2016-01-13,82.5352,83.1508,81.7178,82.6562,152381,3999,79908200000
2016-01-14,82.7741,83.5387,82.5176,82.5432,150259,3999,75140300000
2016-01-15,82.9467,85.1854,82.848,85.1378,92546,19,92778700000
2016-01-18,85.8705,86.5666,85.298,86.03,87161,19,44377900000
2016-01-19,85.1119,85.9283,84.6321,85.3882,91673,19,46388800000
2016-01-20,86.7342,89.2142,86.7171,89.0176,98318,3999,51547800000
2016-01-21,91.4927,93.4851,89.6419,90.8266,95725,3999,49903600000
2016-01-22,87.7322,87.9916,84.0585,84.7082,94457,3999,52857100000
2016-01-25,84.075,86.6392,84.0648,85.9901,56176,3999,54388900000
2016-01-26,88.5663,89.164,84.7558,85.5288,58964,3999,58227100000
2016-01-27,85.7688,85.8965,84.4175,84.9288,57441,3999,58777800000
2016-01-28,83.4938,84.0288,82.1425,83.8558,59985,3999,57883940000
2016-01-29,81.8952,83.1213,81.116,81.1343,53668,3999,52338800000
2016-02-01,82.5404,83.4144,81.7966,83.2567,88346,3999,51157300000
2016-02-02,84.5715,86.922,84.5617,85.7281,92466,3999,53959200000
2016-02-03,86.01,87.5632,84.8393,86.5734,96714,3999,54911500000
2016-02-04,84.5766,86.1295,84.2839,85.0445,99557,3999,56386400000
2016-02-05,86.2803,86.7135,85.3075,85.8685,93671,3999,55247500000
2016-02-08,85.6339,87.0185,84.9774,86.8407,92456,3999,57793570000
2016-02-09,87.6364,88.9957,87.0945,88.8402,86648,3999,57037200000
2016-02-10,89.0775,89.1645,86.4788,87.8714,98422,3999,53662200000
2016-02-11,89.0364,91.2833,89.0351,91.0437,90638,3999,46193900000
2016-02-12,89.588,89.7435,88.1216,88.414,80569,3999,84135647000
2016-02-15,86.9736,87.2495,85.7834,85.9652,58836,3999,42427935000
2016-02-16,84.8696,86.8114,84.7155,86.5745,91110,3999,58879900000
2016-02-17,86.4308,86.6219,83.5545,83.5832,93789,3999,53814400000
2016-02-18,83.6176,84.0759,83.0215,83.5938,73295,3999,53480700000
2016-02-19,84.7488,86.3674,84.244,86.1052,60823,3999,40742600000
2016-02-22,84.4529,84.5415,82.7124,83.0024,78020,3999,37957300000
2016-02-24,83.7019,85.2528,83.6603,84.4055,95552,3999,51999000000
2016-02-25,83.9999,84.1941,83.0678,83.9332,92430,3999,46973600000
2016-02-26,82.8313,83.2086,81.4381,82.3182,93766,3999,50431000000
2016-02-29,82.9946,83.2488,81.3297,81.3527,87594,3999,45120500000
2016-03-01,80.2006,80.536,79.7406,80.1955,88077,3999,46507300000
2016-03-02,79.9749,80.4375,79.2325,79.3439,83531,3999,43912900000
2016-03-03,80.2187,80.53659999999999,79.6221,79.8192,80570,3999,41641800000
2016-03-04,80.1104,80.2944,79.0275,79.3839,70036,3999,51329500000
2016-03-07,78.9913,79.0583,78.1905,78.5542,41505,3999,28521700000
2016-03-08,79.1777,80.4878,78.553,80.437,38756,3999,21693200000
2016-03-09,79.3238,79.5092,77.5071,77.9991,85608,3999,42872200000
2016-03-10,77.7746,79.4243,75.6619,79.1677,92077,3999,47071500000
2016-03-11,78.1086,78.2768,76.9246,77.8711,87484,3999,44870100000
2016-03-14,77.9709,78.625,77.4908,78.4269,50119,0,6994600000
2016-03-15,78.3495,79.0992,78.0396,78.7429,89393,3999,46291700000
2016-03-16,78.5412,78.7803,77.575,77.6385,84218,3999,41718200000
2016-03-17,76.9966,77.4923,76.6341,76.8501,67434,3999,49334600000
2016-03-18,77.0663,77.2944,75.7007,76.5179,50374,3999,38208700000
2016-03-21,77.1181,77.2925,75.8032,76.1947,54406,3999,41334400000
2016-03-22,75.8925,76.2791,75.3585,75.49,59888,3999,37749900000
2016-03-23,75.4882,76.3898,75.2674,76.0855,50634,3999,27861100000
2016-03-24,77.0346,77.6131,76.6673,77.2267,51031,3999,26663900000
2016-03-25,76.1525,76.3276,75.53659999999999,76.0151,11323,3999,11366000000
2016-03-28,75.6399,76.6583,75.31,76.5025,29513,3999,17708500000
2016-03-29,76.6732,77.2585,76.4664,76.997,52031,3999,29089100000
2016-03-30,76.722,76.749,75.9646,76.2097,54694,3999,40167800000
2016-03-31,76.6791,76.9435,75.8184,76.0108,58700,3999,35448200000
2016-04-01,75.9086,77.7557,75.8673,76.9313,59640,3999,36267300000
2016-04-04,77.6225,78.2344,76.886,77.3863,52781,3999,33083300000
2016-04-05,78.3526,78.7038,77.7708,78.6287,56435,3999,31362700000
2016-04-06,77.6759,78.1519,77.3926,77.4672,51173,3999,35771600000
2016-04-07,77.2116,77.4779,76.689,77.4691,59064,3999,36102100000
2016-04-08,76.9228,76.9228,75.9018,76.2637,51457,3999,37316200000
2016-04-11,76.3409,76.6204,75.6502,76.2002,49221,3999,31605300000
2016-04-12,75.8118,75.8558,74.6193,74.8471,57376,3999,36132300000
2016-04-13,74.7511,74.8805,73.5748,73.8781,59020,3999,35600780000
2016-04-14,74.5042,74.7301,73.9262,74.1164,60350,3999,35204100000
2016-04-15,74.1836,75.1473,73.9296,75.0512,54453,3999,28747800000
2016-04-18,76.795,77.5257,75.0961,75.2516,60440,3999,39741200000
2016-04-19,74.3581,74.5413,73.917,74.3517,54597,3999,34324900000
2016-04-20,75.2274,75.4092,74.2685,74.2689,55855,3999,36812100000
2016-04-21,73.0087,74.3822,72.8429,74.2683,64035,3999,45425000000
2016-04-22,74.3526,74.7137,73.5513,74.1673,57822,3999,46039600000
2016-04-25,74.4544,75.0482,73.9369,74.5221,54915,3999,34709800000
2016-04-26,74.9346,74.9596,74.414,74.4607,53653,3999,35889300000
2016-04-27,73.9814,74.5286,73.3503,74.2529,50344,3999,31220600000
2016-04-28,73.7535,73.9446,72.8359,72.8467,57287,3999,38839300000
2016-04-29,73.166,73.9459,72.7303,73.9155,57260,3999,39227100000
2016-05-02,73.8651,75.0211,73.7853,74.6653,31304,3999,16625900000
2016-05-03,74.7381,77.0719,74.6154,76.6022,46605,3999,26353600000
2016-05-04,76.0832,76.1762,75.341,75.8655,58669,3999,38891700000
2016-05-05,75.5458,75.731,74.3365,74.7389,53957,3999,33283500000
2016-05-06,75.4012,75.87,74.6045,75.0767,56156,3999,34691000000
2016-05-09,74.6592,75.627,74.0889,75.5356,36221,3999,21250200000
2016-05-10,75.1883,75.5859,75.0988,75.3025,53574,3999,34099400000
2016-05-11,75.2887,75.4125,74.2835,74.3558,45449,3999,27011100000
2016-05-12,74.0759,74.1425,73.3974,74.0685,51397,3999,39359300000
2016-05-13,73.6687,74.0765,73.216,73.5198,55854,3999,39044900000
2016-05-16,73.2224,73.5691,73.0226,73.4216,40647,3999,27610600000
2016-05-17,72.8411,73.3999,72.7435,73.0795,47865,3999,30093400000
2016-05-18,73.0783,73.6873,72.8875,73.4218,48548,3999,26349900000
2016-05-19,73.8877,74.9965,73.8228,74.9737,56178,3999,30795800000
2016-05-20,74.5273,74.9783,74.1425,74.6625,50700,3999,31713200000
2016-05-23,74.9163,75.3068,74.6122,74.8482,45909,3999,26682700000
2016-05-24,75.0131,75.0453,74.0344,74.1424,48862,3999,34564300000
2016-05-25,73.2928,73.3661,72.5281,72.8648,47344,3999,38175400000
2016-05-26,72.4087,73.5335,72.3676,73.3236,49400,3999,39117000000
2016-05-27,73.3881,73.7823,73.3183,73.6835,43105,3999,34852500000
2016-05-30,73.3028,73.5096,73.1075,73.2825,17952,3999,18055240000
2016-05-31,73.0817,73.5102,72.965,73.3557,48930,3999,28406200000
2016-06-01,74.0914,74.974,73.8697,74.5696,53626,3999,29757667000
2016-06-02,74.801,75.5247,74.463,75.257,53749,3999,33895900000
2016-06-03,74.3826,74.9926,74.1853,74.6217,59238,3999,48627100000
2016-06-06,74.2649,74.699,73.7782,73.9835,50523,3999,40981000000
2016-06-07,74.0123,74.1434,73.3371,73.6115,51344,3999,43770100000
2016-06-08,73.2289,73.5148,72.1825,72.5191,48121,3999,37480700000
2016-06-09,72.2251,72.8962,72.074,72.4364,53720,3999,37591400000
2016-06-10,72.7222,73.1157,72.2494,72.9212,51500,3999,29352700000
2016-06-13,73.556,74.2164,73.2615,74.106,42515,3999,21202900000
2016-06-14,73.9828,74.3132,73.6022,73.9065,56350,3999,33636600000
2016-06-15,73.769,73.9373,73.3503,73.3556,49605,3999,29654400000
2016-06-16,74.0092,74.1975,73.0712,73.2338,57017,3999,33737300000
2016-06-17,73.3404,73.5385,72.755,72.7715,48700,3999,35344300000
2016-06-20,72.939,72.939,72.1394,72.31,48945,3999,40228838000
2016-06-21,72.5841,72.7804,72.0865,72.09,52442,3999,34656600000
2016-06-22,71.448,72.7045,71.3667,72.451,48742,3999,38908100000
2016-06-23,72.9065,73.1511,72.5285,72.786,55470,3999,45607500000
2016-06-24,72.7873,72.8704,71.6077,71.8736,56592,3999,54991131000
2016-06-27,71.736,71.901,71.3558,71.5737,67761,3999,36678600000
2016-06-28,71.7569,71.8366,71.0118,71.2766,56470,3999,37037530000
2016-06-29,70.7297,71.2509,70.4138,70.4453,56105,3999,50372898000
2016-06-30,70.9115,71.3669,70.72,70.8196,57990,3999,35667400000
2016-07-01,70.6579,71.2041,70.6351,71.1185,51895,3999,35809100000
2016-07-04,70.6805,71.0277,70.5249,70.9055,32587,3999,25313400000
2016-07-05,71.3921,71.7752,71.255,71.5297,43557,3999,28240424000
2016-07-06,71.438,71.5647,71.0444,71.259,53463,3999,34473600000
2016-07-07,70.9432,70.993,70.3963,70.4984,47559,3999,36147663000
2016-07-08,71.3145,71.3613,70.0805,70.3648,49532,3999,38577879000
