date,open,high,low,close,tick_volume,spread,real_volume
2007-07-03,115.88,116.31,114.97,115.39,7680,60,0
2007-07-04,115.4,116.04,115.25,115.84,5124,60,0
2007-07-05,115.85,116.42,115.65,116.36,6891,60,0
2007-07-06,116.37,117.69,116.27,117.5,7474,60,0
2007-07-09,117.67,118.2,117.45,117.63,7512,60,0
2007-07-10,117.64,117.71,115.01,115.07,11162,60,0
2007-07-11,115.06,116.2,114.47,116.03,12913,60,0
2007-07-12,116.02,117.19,115.76,117.07,9970,60,0
2007-07-13,117.06,117.26,116.26,116.35,8276,60,0
2007-07-16,116.22,117.07,116.13,116.75,8633,60,0
2007-07-17,116.72,117.3,116.52,117.12,10076,60,0
2007-07-18,117.13,117.13,116.52,116.76,13041,60,0
2007-07-19,116.78,117.26,116.38,116.98,7116,60,0
2007-07-20,116.99,117.29,115.37,115.62,9208,60,0
2007-07-23,115.61,116.38,115.27,115.64,11255,60,0
2007-07-24,115.67,116.69,115.06,115.87,13018,60,0
2007-07-25,115.86,116.2,115.04,115.62,14407,60,0
2007-07-26,115.63,115.81,111.66,111.86,15665,60,0
2007-07-27,111.87,113.24,111.24,111.43,21781,60,0
2007-07-30,111.0,111.82,110.5,111.81,14861,60,0
2007-07-31,111.8,112.79,110.88,110.95,17017,60,0
2007-08-01,110.96,112.71,109.92,112.48,21926,60,0
2007-08-02,112.49,113.5,111.75,113.11,15822,60,0
2007-08-03,113.12,113.27,111.57,111.68,14032,60,0
2007-08-06,110.87,113.28,110.85,113.12,7341,60,0
2007-08-07,113.11,113.12,111.69,112.59,13312,60,0
2007-08-08,112.57,114.32,112.54,114.09,14792,60,0
2007-08-09,114.08,114.23,111.08,111.63,15013,60,0
2007-08-10,111.64,112.63,110.97,112.38,21834,60,0
2007-08-13,112.24,112.91,111.4,112.07,15653,60,0
2007-08-14,112.05,112.11,110.03,110.11,18548,60,0
2007-08-15,110.12,110.16,107.59,107.6,24672,60,0
2007-08-16,107.61,107.89,104.03,106.23,38352,60,0
2007-08-17,106.36,108.49,103.38,107.88,37122,60,0
2007-08-20,107.89,109.14,107.1,108.83,25817,60,0
2007-08-21,108.86,109.08,107.2,107.36,23548,60,0
2007-08-22,107.35,109.04,107.03,108.66,17565,60,0
2007-08-23,108.65,111.32,108.62,110.46,22646,60,0
2007-08-24,110.37,110.71,109.31,110.65,19611,60,0
2007-08-27,110.66,111.1,109.53,109.64,11724,60,0
2007-08-29,107.11,109.96,106.67,109.55,23465,60,0
2007-08-30,109.54,110.01,108.16,109.51,21431,60,0
2007-08-31,109.52,110.63,109.02,109.64,20394,60,0
2007-09-03,109.65,110.31,109.63,110.06,8632,60,0
2007-09-04,110.05,110.94,109.17,110.73,15326,60,0
2007-09-05,110.75,110.98,109.11,109.16,15423,60,0
2007-09-06,109.15,109.78,108.85,109.74,17142,60,0
2007-09-07,109.73,109.94,106.99,107.44,13933,60,0
2007-09-10,107.02,108.25,106.52,107.99,15581,60,0
2007-09-11,107.98,109.79,107.68,109.66,19560,60,0
2007-09-12,109.65,110.32,109.16,110.09,14447,60,0
2007-09-13,110.07,111.89,109.99,110.71,16726,60,0
2007-09-14,110.7,112.1,110.59,111.96,18967,60,0
2007-09-17,111.84,112.55,111.23,111.95,12995,60,0
2007-09-18,111.96,114.77,111.55,114.42,17428,60,0
2007-09-19,114.39,114.89,113.76,114.22,18658,60,0
2007-09-20,114.23,115.06,113.84,114.44,19748,60,0
2007-09-21,114.42,116.05,114.4,115.39,18363,60,0
2007-09-24,115.38,115.55,114.45,114.64,11600,60,0
2007-09-25,114.63,114.65,113.76,114.19,14976,60,0
2007-09-26,114.21,115.18,113.76,114.93,16353,60,0
2007-09-27,114.92,115.62,114.77,115.39,15746,60,0
2007-09-28,115.35,115.95,114.68,115.67,17940,60,0
2007-10-01,115.55,116.84,115.38,116.67,15468,60,0
2007-10-02,116.66,116.72,115.64,115.76,15653,60,0
2007-10-03,115.73,117.23,115.7,116.9,14669,60,0
2007-10-04,116.89,117.0,116.31,116.73,13518,60,0
2007-10-05,116.78,119.33,116.64,119.27,13196,60,0
2007-10-08,119.43,119.5,118.67,119.0,5940,60,0
2007-10-09,118.99,119.57,118.38,119.32,10789,60,0
2007-10-10,119.34,119.93,119.06,119.35,9744,60,0
2007-10-11,119.33,120.94,119.16,120.2,11668,60,0
2007-10-12,120.17,121.01,119.63,120.99,10139,60,0
2007-10-15,120.83,121.26,119.79,120.26,10247,60,0
2007-10-16,120.25,120.38,118.76,119.34,14538,60,0
2007-10-17,119.36,120.15,118.42,119.67,14891,60,0
2007-10-18,119.69,119.86,118.0,118.64,13019,60,0
2007-10-19,118.65,119.68,117.79,118.41,14347,60,0
2007-10-22,117.87,118.26,115.79,117.03,18853,60,0
2007-10-23,117.04,119.29,116.85,118.73,15013,60,0
2007-10-24,118.72,118.97,116.93,117.88,16046,60,0
2007-10-25,117.87,118.86,117.51,118.2,13326,60,0
2007-10-26,118.19,119.24,117.85,118.65,11111,60,0
2007-10-29,118.68,120.45,118.66,120.22,10208,60,0
2007-10-30,120.21,120.57,119.6,120.27,10714,60,0
2007-10-31,120.28,122.47,120.04,122.1,13742,60,0
2007-11-01,122.11,122.82,120.29,120.42,16715,60,0
2007-11-02,120.4,123.49,120.24,122.76,16704,60,0
2007-11-05,122.43,122.95,121.92,122.66,12936,60,0
2007-11-06,122.61,125.15,122.38,125.09,12261,60,0
2007-11-07,125.07,125.52,119.39,120.16,21982,60,0
2007-11-08,120.28,122.37,119.48,120.63,21593,60,0
2007-11-09,120.67,121.74,117.1,117.12,22014,60,0
2007-11-12,116.65,117.36,112.53,112.88,22876,60,0
2007-11-13,112.86,115.92,112.64,115.76,19575,60,0
2007-11-14,115.75,117.23,114.9,115.03,19219,60,0
2007-11-15,115.01,115.92,111.55,111.73,19920,60,0
2007-11-16,111.74,114.57,111.16,114.09,18776,60,0
2007-11-19,113.6,114.31,111.24,111.46,15624,60,0
2007-11-20,111.47,113.19,111.2,112.32,19765,60,0
2007-11-21,112.31,112.35,109.21,109.96,16918,60,0
2007-11-22,109.97,111.35,109.65,110.21,11758,60,0
2007-11-23,110.24,110.46,108.99,109.54,13655,60,0
2007-11-26,109.91,110.71,108.13,108.59,14625,60,0
2007-11-27,108.57,110.74,108.09,109.2,21021,60,0
2007-11-28,109.22,112.0,108.57,111.45,18082,60,0
2007-11-29,111.47,111.89,109.64,110.05,16918,60,0
2007-11-30,110.03,111.51,109.97,111.27,16646,60,0
2007-12-03,111.0,111.17,109.76,110.42,12597,60,0
2007-12-04,110.45,110.5,107.93,108.49,13803,60,0
2007-12-05,108.5,109.75,107.85,109.72,14927,60,0
2007-12-06,109.67,110.5,108.76,110.27,14150,60,0
2007-12-07,110.28,111.51,109.71,111.07,11844,60,0
2007-12-10,111.06,111.66,110.29,110.97,9801,60,0
2007-12-11,110.98,111.36,108.71,109.17,13504,60,0
2007-12-12,109.16,111.46,109.12,110.72,16629,60,0
2007-12-13,110.73,110.88,109.53,109.93,13546,60,0
2007-12-14,109.92,111.99,109.9,111.34,14644,60,0
2007-12-17,111.3,112.91,110.72,112.45,15376,60,0
2007-12-18,112.33,113.03,111.78,112.61,13409,60,0
2007-12-19,112.62,113.21,111.74,113.02,13087,60,0
2007-12-20,113.01,113.65,112.39,113.17,9613,60,0
2007-12-21,113.15,115.14,112.84,114.99,11086,60,0
2007-12-24,114.93,116.29,114.76,116.21,5814,60,0
2007-12-26,115.77,116.53,115.73,116.42,1788,60,0
2007-12-27,116.41,116.76,115.6,115.95,5713,60,0
2007-12-28,115.96,116.18,114.3,114.3,5887,60,0
2007-12-31,114.78,114.79,112.97,112.97,2167,60,0
2008-01-02,112.77,113.25,109.84,110.36,9782,60,0
2008-01-03,110.37,110.97,108.78,110.74,15194,60,0
2008-01-04,110.72,111.1,107.76,108.25,16827,60,0
2008-01-07,108.31,109.44,108.0,108.7,15345,60,0
2008-01-08,108.69,109.95,108.02,108.42,16187,60,0
2008-01-09,108.44,109.36,107.93,108.84,16498,60,0
2008-01-10,108.85,109.23,107.68,108.32,17709,60,0
2008-01-11,108.31,108.73,106.5,106.8,17743,60,0
2008-01-14,106.57,106.97,105.63,106.42,12703,60,0
2008-01-15,106.43,106.44,104.61,104.91,16177,60,0
2008-01-16,104.92,105.65,103.0,104.86,21144,60,0
2008-01-17,104.87,105.7,103.38,103.57,20228,60,0
2008-01-18,103.59,105.14,103.21,103.99,17630,60,0
2008-01-21,104.04,104.11,102.03,102.05,14303,60,0
2008-01-22,102.07,104.61,101.94,103.8,22291,60,0
2008-01-23,103.82,104.61,101.82,104.07,22637,60,0
2008-01-24,104.08,106.97,103.64,106.84,23255,60,0
2008-01-25,106.83,107.5,105.81,105.84,21446,60,0
2008-01-28,105.93,106.76,104.84,106.61,14549,60,0
2008-01-29,106.62,107.75,105.74,107.2,16232,60,0
2008-01-30,107.18,108.57,106.47,106.77,17383,60,0
2008-01-31,106.78,107.42,105.04,106.11,20552,60,0
2008-02-01,106.12,107.47,105.62,106.97,17011,60,0
2008-02-04,107.22,107.62,106.69,107.28,11406,60,0
2008-02-05,107.29,107.84,105.84,105.93,14459,60,0
2008-02-06,105.92,106.57,105.1,105.69,15778,60,0
2008-02-07,105.71,106.94,104.7,106.35,16793,60,0
2008-02-08,106.36,107.98,106.07,107.37,15193,60,0
2008-02-11,107.56,107.64,106.1,106.65,12148,60,0
2008-02-12,106.66,107.98,106.4,107.26,11943,60,0
2008-02-13,107.27,108.67,106.85,108.4,13775,60,0
2008-02-15,107.84,108.96,106.42,107.04,13363,60,0
2008-02-18,106.81,107.56,106.79,107.31,8403,60,0
2008-02-19,107.32,107.48,105.66,105.98,15326,60,0
2008-02-20,105.99,106.85,105.75,106.7,16001,60,0
2008-02-21,106.69,107.25,105.84,106.07,14915,60,0
2008-02-22,106.08,106.32,105.0,105.77,13458,60,0
2008-02-25,105.89,108.61,105.86,108.53,4897,60,0
2008-02-26,108.52,109.63,108.06,109.36,13048,60,0
2008-02-27,109.37,109.48,108.04,108.4,15996,60,0
2008-02-28,108.41,108.98,107.74,107.84,14781,60,0
2008-02-29,107.85,107.94,104.81,104.98,19086,60,0
2008-03-03,104.6,105.07,103.71,104.53,10406,60,0
2008-03-04,104.55,104.68,103.04,103.98,17485,60,0
2008-03-05,104.0,105.7,103.79,105.52,14514,60,0
2008-03-06,105.49,105.58,103.86,104.06,15258,60,0
2008-03-07,103.92,104.72,103.21,103.59,15037,60,0
2008-03-10,103.12,103.68,101.79,102.21,12742,60,0
2008-03-11,102.2,104.51,101.77,104.2,16989,60,0
2008-03-12,104.18,104.71,102.1,102.52,16256,60,0
2008-03-13,102.51,103.01,100.91,102.31,24364,60,0
2008-03-14,102.26,102.52,99.97,100.1,18694,60,0
2008-03-17,100.07,100.41,96.4,97.57,28418,60,0
2008-03-18,97.59,101.34,97.21,100.98,22862,60,0
2008-03-19,100.97,101.24,97.12,97.58,18645,60,0
2008-03-20,97.57,97.9,95.69,96.8,12804,60,0
2008-03-21,96.81,97.48,96.78,97.27,4082,60,0
2008-03-24,96.96,99.15,96.81,98.77,11517,60,0
2008-03-25,98.75,99.34,97.48,98.19,21915,60,0
2008-03-26,98.25,98.48,96.97,97.2,20647,60,0
2008-03-27,97.19,98.75,96.89,97.91,27745,60,0
2008-03-28,97.9,98.69,96.99,97.01,20956,60,0
2008-03-31,96.67,97.88,96.59,97.39,20109,60,0
2008-04-01,97.36,99.83,97.06,99.47,22720,60,0
2008-04-02,99.41,101.08,99.19,100.8,22917,60,0
2008-04-03,100.79,102.03,100.59,101.76,22705,60,0
2008-04-04,101.77,102.23,100.47,100.58,21035,60,0
2008-04-07,100.78,102.26,100.52,100.93,18949,60,0
2008-04-08,100.94,101.31,100.04,101.12,20439,60,0
2008-04-09,101.13,101.37,99.62,99.82,19779,60,0
2008-04-10,99.84,100.32,98.1,99.73,25960,60,0
2008-04-11,99.74,100.55,98.36,98.66,23683,60,0
2008-04-14,98.58,99.29,97.89,99.26,24086,60,0
2008-04-15,99.25,100.12,98.46,100.01,19950,60,0
2008-04-16,100.02,101.81,99.77,101.68,23212,60,0
2008-04-17,101.7,102.57,100.81,101.39,25284,60,0
2008-04-18,101.4,103.88,101.28,103.21,24796,60,0
2008-04-21,103.29,103.54,102.17,102.61,22019,60,0
2008-04-22,102.59,102.75,101.8,102.07,25846,60,0
2008-04-23,102.08,102.51,100.89,101.69,21555,60,0
2008-04-24,101.7,103.05,101.42,102.79,22443,60,0
2008-04-25,102.78,103.0,102.26,102.99,22302,60,0
2008-04-28,103.07,103.91,102.51,102.78,16205,60,0
2008-04-29,102.76,103.13,101.76,102.68,20240,60,0
2008-04-30,102.69,104.08,102.3,103.24,24567,60,0
2008-05-02,102.38,103.72,102.35,103.35,20654,60,0
2008-05-05,103.21,103.91,103.17,103.63,13484,60,0
2008-05-06,103.62,104.74,102.75,104.41,21248,60,0
2008-05-07,104.43,105.36,103.53,103.62,22414,60,0
2008-05-08,103.61,103.89,101.81,101.95,26709,60,0
2008-05-09,101.97,102.82,101.58,102.31,23910,60,0
2008-05-12,102.33,103.54,101.89,103.23,20698,60,0
2008-05-13,103.21,104.55,102.63,104.24,22979,60,0
2008-05-14,104.23,105.57,104.07,104.67,22129,60,0
2008-05-15,104.68,104.97,104.35,104.61,21467,60,0
2008-05-16,104.63,105.28,103.77,104.11,22291,60,0
2008-05-19,104.02,105.6,103.97,105.21,11843,60,0
2008-05-20,105.2,105.29,104.11,104.47,22713,60,0
2008-05-21,104.45,105.16,104.08,104.75,22581,60,0
2008-05-22,104.76,105.87,104.42,105.69,18421,60,0
2008-05-23,105.68,105.76,104.22,104.41,17886,60,0
2008-05-26,104.5,104.67,104.11,104.16,8123,60,0
2008-05-27,104.17,105.33,104.16,104.83,17783,60,0
2008-05-28,104.82,105.88,104.51,105.73,20041,60,0
2008-05-29,105.72,107.09,105.66,106.66,21414,60,0
2008-05-30,106.65,106.85,105.86,106.19,19097,60,0
2008-06-02,105.69,106.06,103.82,104.23,21414,60,0
2008-06-03,104.24,104.99,103.82,104.13,22867,60,0
2008-06-04,104.12,104.31,103.22,103.5,22840,60,0
2008-06-05,103.51,104.39,103.42,104.09,22580,60,0
2008-06-06,104.08,104.46,102.87,102.88,21520,60,0
2008-06-09,102.57,104.07,102.52,103.94,23406,60,0
2008-06-10,103.9,105.13,103.33,105.05,23806,60,0
2008-06-11,105.04,105.57,104.66,104.71,21382,60,0
2008-06-12,104.72,105.76,104.66,105.4,21269,60,0
2008-06-13,105.39,105.71,104.78,105.08,19073,60,0
2008-06-16,104.98,106.1,104.96,105.62,17613,60,0
2008-06-17,105.61,106.25,105.27,105.91,19672,60,0
2008-06-18,105.9,106.34,105.7,105.94,16318,60,0
2008-06-19,105.95,106.7,105.6,106.33,18439,60,0
2008-06-20,106.29,106.42,105.05,105.57,17999,60,0
2008-06-23,105.44,106.29,105.39,106.14,16253,60,0
2008-06-24,106.15,106.62,105.91,106.5,15911,60,0
2008-06-25,106.48,107.06,106.26,106.83,16625,60,0
2008-06-26,106.82,107.05,105.2,105.41,17992,60,0
2008-06-27,105.42,106.03,104.59,104.98,19925,60,0
2008-06-30,105.05,105.39,103.82,103.89,21613,60,0
2008-07-01,103.91,104.28,103.12,103.78,20205,60,0
2008-07-02,103.76,104.92,103.58,104.64,20575,60,0
2008-07-03,104.63,105.04,104.3,104.87,17600,60,0
2008-07-04,104.85,105.29,104.52,104.72,9443,60,0
2008-07-07,104.79,105.88,104.67,105.37,19142,60,0
2008-07-08,105.42,105.5,104.41,105.39,19938,60,0
2008-07-09,105.41,106.21,105.05,105.53,18479,60,0
2008-07-10,105.52,106.18,105.37,106.13,17876,60,0
2008-07-11,106.14,106.2,104.48,105.28,21095,60,0
2008-07-14,105.34,105.98,105.17,105.46,20020,60,0
2008-07-15,105.45,105.58,104.14,104.48,24772,60,0
2008-07-16,104.47,104.95,103.61,104.94,21026,60,0
2008-07-17,104.91,106.43,104.6,105.58,22335,60,0
2008-07-18,105.59,106.49,105.42,106.32,17496,60,0
2008-07-21,106.22,106.66,105.81,106.43,14366,60,0
2008-07-22,106.44,106.53,105.81,106.46,18951,60,0
2008-07-23,106.45,107.13,106.3,106.67,19040,60,0
2008-07-24,106.66,106.89,105.54,105.73,18278,60,0
2008-07-25,105.72,106.27,105.01,105.72,20525,60,0
2008-07-28,105.81,105.97,104.8,105.13,16418,60,0
2008-07-29,105.12,105.63,104.98,105.58,15553,60,0
2008-07-30,105.59,105.78,105.28,105.59,15406,60,0
2008-08-01,105.42,105.42,104.36,104.81,17285,60,0
2008-08-04,104.82,105.05,104.32,104.36,15630,60,0
2008-08-05,104.34,104.42,103.19,103.83,19039,60,0
2008-08-06,103.81,104.78,103.73,104.54,16942,60,0
2008-08-07,104.53,104.75,103.73,103.85,16308,60,0
2008-08-08,103.83,104.2,102.77,103.27,20646,60,0
2008-08-11,103.3,103.41,102.66,102.94,18857,60,0
2008-08-12,102.95,103.33,102.51,102.61,19311,60,0
2008-08-13,102.62,103.18,101.48,103.03,23223,60,0
2008-08-14,103.0,103.74,102.54,103.04,18375,60,0
2008-08-15,103.05,104.39,102.8,104.3,17064,60,0
2008-08-18,104.2,104.43,103.29,103.47,14868,60,0
2008-08-19,103.46,103.52,102.9,103.34,16126,60,0
2008-08-20,103.35,104.01,103.11,103.58,11859,60,0
2008-08-21,103.54,104.0,102.57,103.83,16689,60,0
2008-08-22,103.84,105.29,103.77,105.09,9184,60,0
2008-08-25,104.95,105.22,103.85,104.01,13038,60,0
2008-08-26,104.03,105.39,103.7,104.57,18511,60,0
2008-08-27,104.56,104.97,104.03,104.53,17727,60,0
2008-08-28,104.54,104.9,103.86,104.09,17649,60,0
2008-08-29,104.08,104.21,102.07,102.24,17624,60,0
2008-09-01,101.98,102.24,100.83,101.25,16243,60,0
2008-09-02,101.26,102.08,100.83,101.73,20968,60,0
2008-09-03,101.74,102.62,100.68,101.95,20354,60,0
2008-09-04,101.96,102.85,99.11,99.31,23243,60,0
2008-09-05,99.28,101.41,98.57,101.38,32419,60,0
2008-09-08,103.12,103.24,100.66,101.39,28356,60,0
2008-09-09,101.38,101.94,99.52,99.59,25094,60,0
2008-09-10,99.56,100.92,99.43,100.31,26237,60,0
2008-09-11,100.32,100.44,98.35,99.73,27458,60,0
2008-09-12,99.74,101.87,99.39,101.79,23984,60,0
2008-09-15,99.54,100.35,97.49,97.6,39987,60,0
2008-09-16,97.59,99.65,96.48,98.46,40812,60,0
2008-09-17,98.47,99.91,96.78,97.38,40037,60,0
2008-09-18,97.37,99.91,97.19,99.76,40311,60,0
2008-09-19,99.74,102.78,99.27,102.68,34735,60,0
2008-09-22,101.95,103.12,101.14,101.82,30793,60,0
2008-09-23,101.83,102.55,101.43,101.93,20084,60,0
2008-09-24,101.92,102.87,101.73,102.22,22578,60,0
2008-09-25,102.27,103.43,101.79,103.05,24932,60,0
2008-09-26,103.06,103.08,101.49,102.54,24514,60,0
2008-09-29,102.49,103.1,99.39,99.43,32196,60,0
2008-09-30,99.44,100.82,98.67,99.67,30517,60,0
2008-10-01,99.68,100.66,99.07,99.56,29237,60,0
2008-10-02,99.54,99.81,97.33,97.58,29456,60,0
2008-10-03,97.59,98.63,96.83,97.26,29152,60,0
2008-10-06,96.81,97.17,90.58,91.93,48264,60,0
2008-10-07,92.02,94.11,91.23,91.95,47950,60,0
2008-10-08,91.97,92.12,87.63,88.05,59787,60,0
2008-10-09,88.03,90.61,86.55,86.81,47975,60,0
2008-10-10,86.8,87.0,82.09,85.78,58970,60,0
2008-10-13,86.32,89.08,84.41,88.95,25764,60,0
2008-10-14,88.96,91.02,87.42,87.95,35030,60,0
2008-10-15,87.94,88.15,83.61,83.83,38841,60,0
2008-10-16,83.82,86.46,83.23,86.24,50615,60,0
2008-10-17,86.25,86.32,84.31,85.95,30371,60,0
2008-10-20,85.87,87.13,84.78,85.59,28761,60,0
2008-10-21,85.57,85.68,82.13,82.72,27870,60,0
2008-10-22,82.7,83.03,77.2,78.04,30617,60,0
2008-10-23,78.03,78.81,76.11,78.72,34143,60,0
2008-10-24,78.71,78.71,70.96,73.8,48770,60,0
2008-10-27,72.96,74.24,71.12,71.79,38005,60,0
2008-10-28,71.78,78.47,71.22,77.24,36144,60,0
2008-10-29,77.22,80.65,74.74,79.63,47178,60,0
2008-10-30,79.64,82.95,79.44,82.11,41291,60,0
2008-10-31,82.12,82.58,78.14,81.16,41750,60,0
2008-11-03,81.1,84.13,81.04,84.01,32229,60,0
2008-11-04,84.03,87.48,82.82,86.77,40621,60,0
2008-11-05,86.76,86.93,83.56,83.74,49582,60,0
2008-11-06,83.75,84.31,81.26,81.35,46091,60,0
2008-11-07,81.34,84.17,80.52,82.55,32613,60,0
2008-11-10,83.71,85.23,81.41,81.99,36355,60,0
2008-11-11,82.0,82.36,80.43,80.86,33036,60,0
2008-11-12,80.87,81.8,76.15,76.28,41093,60,0
2008-11-13,76.32,81.0,76.21,80.68,42471,60,0
2008-11-14,80.67,80.88,78.24,78.43,36652,60,0
2008-11-17,77.75,80.24,77.24,78.27,39081,60,0
2008-11-18,78.26,79.59,77.78,78.61,36174,60,0
2008-11-19,78.59,78.98,76.12,76.37,30386,60,0
2008-11-20,76.39,76.66,72.11,72.62,38515,60,0
2008-11-21,72.6,75.72,72.22,75.72,35403,60,0
2008-11-24,75.74,79.18,74.33,78.84,30097,60,0
2008-11-25,78.83,79.36,76.68,77.53,30581,60,0
2008-11-26,77.54,78.27,76.44,77.41,28670,60,0
2008-11-27,77.39,77.95,76.99,77.32,16341,60,0
2008-11-28,77.35,77.56,76.36,77.01,19881,60,0
2008-12-01,77.2,77.26,74.5,74.56,16919,60,0
2008-12-02,74.54,75.47,73.91,74.56,17479,60,0
