date,open,high,low,close,tick_volume,spread,real_volume
2007-10-25,1.1035,1.1093,1.098,1.1077,1248,150,0
2007-10-26,1.1076,1.1177,1.1066,1.1123,1048,150,0
2007-10-29,1.1172,1.1228,1.1132,1.1185,1198,150,0
2007-10-30,1.1186,1.1192,1.1062,1.1096,1267,150,0
2007-10-31,1.11,1.1195,1.1069,1.1177,1241,150,0
2007-11-01,1.1179999999999999,1.1189,1.0975,1.1029,1221,150,0
2007-11-02,1.1021,1.1102,1.1008,1.109,1224,150,0
2007-11-05,1.1057,1.1188,1.1041,1.1176,1220,150,0
2007-11-06,1.1177,1.1304,1.1168,1.1304,1058,150,0
2007-11-07,1.1308,1.1360999999999999,1.1063,1.1116,1275,150,0
2007-11-08,1.11,1.1205,1.1054,1.117,1348,150,0
2007-11-09,1.1171,1.1236,1.0985,1.1006,1650,150,0
2007-11-12,1.0974,1.0999,1.078,1.0862,2990,150,0
2007-11-13,1.0859,1.1024,1.0856,1.1024,1248,150,0
2007-11-14,1.1002,1.1087,1.0999,1.1002,1348,150,0
2007-11-15,1.1005,1.1077,1.0942,1.0991,1333,150,0
2007-11-16,1.0994,1.1048,1.0944,1.0987,1180,150,0
2007-11-19,1.0987,1.1014,1.0883,1.0914,1101,150,0
2007-11-20,1.0904,1.1084,1.0896,1.1036,1281,150,0
2007-11-21,1.1034,1.1053,1.0842,1.0917,1323,150,0
2007-11-22,1.0888,1.098,1.087,1.0916,1122,150,0
2007-11-23,1.0914,1.094,1.0818,1.0933,1073,150,0
2007-11-26,1.096,1.0985,1.081,1.086,1224,150,0
2007-11-27,1.0861,1.0973,1.0836999999999999,1.0946,1338,150,0
2007-11-28,1.0949,1.1187,1.0932,1.1133,1116,150,0
2007-11-29,1.1141,1.1202,1.1109,1.1159,1327,150,0
2007-11-30,1.116,1.1185,1.0988,1.1061,1110,150,0
2007-12-03,1.1056,1.1112,1.1042,1.1086,1101,150,0
2007-12-04,1.1085,1.1087,1.0971,1.1012,1085,150,0
2007-12-05,1.1013,1.1185,1.0969,1.1167,1217,150,0
2007-12-06,1.1164,1.1228,1.1118999999999999,1.1214,1195,150,0
2007-12-07,1.1218,1.1247,1.116,1.1185,967,150,0
2007-12-10,1.1158,1.1275,1.112,1.1249,1332,150,0
2007-12-11,1.1248,1.1318,1.1147,1.1221,3324,150,0
2007-12-12,1.1223,1.1399,1.1214,1.1338,1256,150,0
2007-12-13,1.1337,1.1341,1.1224,1.1254,1041,150,0
2007-12-14,1.1253,1.1331,1.1113,1.1113,989,150,0
2007-12-17,1.114,1.1157,1.0981,1.0993,4561,150,0
2007-12-18,1.099,1.1053,1.0957,1.0997,1178,150,0
2007-12-19,1.1007,1.1072,1.0975,1.1006,1113,150,0
2007-12-20,1.1009,1.1132,1.1009,1.1102,1092,150,0
2007-12-21,1.1103,1.1166,1.1082,1.1087,1055,150,0
2007-12-24,1.1117,1.1147,1.1078999999999999,1.1116,696,150,0
2007-12-26,1.1105,1.1143,1.1102,1.1129,401,150,0
2007-12-27,1.1132,1.1178,1.1095,1.1174,551,150,0
2007-12-28,1.1178,1.119,1.1111,1.119,486,150,0
2007-12-31,1.1193,1.1195,1.1015,1.1016,745,150,0
2008-01-02,1.1111,1.1151,1.1087,1.1144,748,150,0
2008-01-03,1.1149,1.1177,1.1036,1.1069,981,150,0
2008-01-04,1.1078999999999999,1.1088,1.0964,1.098,1105,150,0
2008-01-07,1.1005,1.1036,1.0926,1.1018,1720,150,0
2008-01-08,1.1017,1.1063,1.0996,1.1008,1108,150,0
2008-01-09,1.1003,1.1077,1.0987,1.1068,1145,150,0
2008-01-10,1.1073,1.1243,1.1064,1.1217,1066,150,0
2008-01-11,1.1218,1.1277,1.1165,1.1213,1021,150,0
2008-01-14,1.1215,1.1302,1.121,1.1264,1190,150,0
2008-01-15,1.1265,1.1331,1.1057,1.1116,1141,150,0
2008-01-16,1.112,1.114,1.0931,1.0988,1335,150,0
2008-01-17,1.0986,1.1117,1.0965,1.0977,2060,150,0
2008-01-18,1.0976,1.1021,1.0887,1.0926,8949,150,0
2008-01-21,1.0941,1.0942,1.0733,1.0734,5092,150,0
2008-01-22,1.0738,1.1006,1.0721,1.0991,1754,150,0
2008-01-23,1.0992,1.1009,1.0852,1.0913,4081,150,0
2008-01-24,1.0912,1.105,1.089,1.1044,6185,150,0
2008-01-25,1.1046,1.1047,1.0908,1.0931,8401,150,0
2008-01-28,1.0955,1.1057,1.0905,1.1045,5905,150,0
2008-01-29,1.1044,1.1082,1.1001,1.1044,5985,150,0
2008-01-30,1.1045,1.1214,1.1005,1.1034,1810,150,0
2008-01-31,1.103,1.1183,1.1029,1.1148,8264,150,0
2008-02-01,1.1144,1.1247,1.113,1.1226,4315,150,0
2008-02-04,1.1193,1.1259000000000001,1.1173,1.1203,1579,150,0
2008-02-05,1.1202,1.1231,1.1065,1.1099,3380,150,0
2008-02-06,1.11,1.1157,1.1052,1.1114,4468,150,0
2008-02-07,1.1105,1.1214,1.109,1.1139000000000001,2543,150,0
2008-02-08,1.114,1.1211,1.1124,1.117,1364,150,0
2008-02-11,1.1172,1.1213,1.1155,1.1162,1592,150,0
2008-02-12,1.1166,1.1252,1.1153,1.1168,1533,150,0
2008-02-13,1.1169,1.1192,1.1085,1.1109,1704,150,0
2008-02-14,1.1145,1.1151,1.1128,1.1151,52,150,0
2008-02-15,1.1145,1.1181,1.1085,1.1159,1543,150,0
2008-02-18,1.1161,1.1241,1.1148,1.1236,1466,150,0
2008-02-19,1.1237,1.1327,1.1225,1.127,1702,150,0
2008-02-20,1.1272,1.1280000000000001,1.1168,1.1262,1764,150,0
2008-02-21,1.1263,1.1302,1.1239,1.1284,1658,150,0
2008-02-22,1.1285,1.1375,1.1251,1.1360000000000001,1562,150,0
2008-02-25,1.1342,1.1437,1.1325,1.1428,1581,150,0
2008-02-26,1.1427,1.1482,1.1332,1.1439,3650,150,0
2008-02-27,1.1437,1.1463,1.1373,1.1381999999999999,4439,150,0
2008-02-28,1.1378,1.1413,1.1316,1.1336,6619,150,0
2008-02-29,1.1334,1.1372,1.1126,1.1138,4940,150,0
2008-03-03,1.11,1.1238,1.1061,1.1213,1873,150,0
2008-03-04,1.1215,1.1215,1.1057,1.1106,2396,150,0
2008-03-05,1.1104,1.1178,1.1023,1.1146,2864,150,0
2008-03-06,1.1145,1.1148,1.1028,1.1066,3192,150,0
2008-03-07,1.1064,1.1085,1.0959,1.0987,1568,150,0
2008-03-10,1.1013,1.1049,1.0924,1.0959,2393,150,0
2008-03-11,1.095,1.1172,1.0937999999999999,1.1125,2747,150,0
2008-03-12,1.112,1.1185,1.1071,1.1154,1695,150,0
2008-03-13,1.1153,1.1284,1.106,1.1253,2293,150,0
2008-03-14,1.1254,1.1344,1.1183,1.1186,1604,150,0
2008-03-17,1.1248,1.1314,1.0939,1.1061,4644,150,0
2008-03-18,1.1062,1.1214,1.1029,1.1158,2328,150,0
2008-03-19,1.1143,1.1277,1.1081,1.1114,1810,150,0
2008-03-20,1.1111,1.1144,1.0923,1.1009,3149,150,0
2008-03-21,1.1013,1.1034,1.0961,1.0972,1305,150,0
2008-03-24,1.0962,1.1124,1.0948,1.1124,3597,150,0
2008-03-25,1.1118999999999999,1.1156,1.1071,1.1122,9031,150,0
2008-03-26,1.1116,1.1168,1.1026,1.1078000000000001,9637,150,0
2008-03-27,1.108,1.1124,1.1038000000000001,1.1113,7976,150,0
2008-03-28,1.1115,1.1127,1.096,1.1003,9208,150,0
2008-03-31,1.0927,1.0957,1.0787,1.0812,9887,150,0
2008-04-01,1.0813,1.0854,1.0725,1.0844,10947,150,0
2008-04-02,1.0841,1.0935,1.0829,1.0874,10325,150,0
2008-04-03,1.0875,1.0931,1.0818,1.0872,10120,150,0
2008-04-04,1.0873,1.0902,1.0813,1.0889,7897,150,0
2008-04-07,1.0893,1.1023,1.0862,1.0977999999999999,8548,150,0
2008-04-08,1.0975,1.1034,1.0924,1.0999,8492,150,0
2008-04-09,1.1,1.1013,1.0945,1.0977999999999999,8621,150,0
2008-04-10,1.0977,1.0995,1.0814,1.0829,10853,150,0
2008-04-11,1.0831,1.0876,1.0749,1.0757,9227,150,0
2008-04-14,1.0726,1.0767,1.0676,1.0725,9912,150,0
2008-04-15,1.0724,1.0774,1.0607,1.0642,9664,150,0
2008-04-16,1.0641,1.0714,1.0608,1.0704,10758,150,0
2008-04-17,1.0703,1.071,1.0605,1.0683,10027,150,0
2008-04-18,1.0685,1.0747,1.0646,1.07,10436,150,0
2008-04-21,1.0715,1.0789,1.0681,1.0739,7318,150,0
2008-04-22,1.0738,1.0781,1.0677,1.0761,8295,150,0
2008-04-23,1.0762,1.0824,1.0711,1.0721,10072,150,0
2008-04-24,1.0723,1.0769,1.0677,1.0686,9967,150,0
2008-04-25,1.0685,1.0709,1.0605,1.0641,10662,150,0
2008-04-28,1.0662,1.0725,1.0657,1.0668,5983,150,0
2008-04-29,1.0648,1.0662,1.0511,1.0521,10420,150,0
2008-04-30,1.052,1.064,1.0508,1.0608,8852,150,0
2008-05-01,1.061,1.0627,1.053,1.0587,7818,150,0
2008-05-02,1.0584,1.0695999999999999,1.0566,1.0629,8318,150,0
2008-05-05,1.0621,1.0686,1.062,1.0655000000000001,5917,150,0
2008-05-06,1.0654,1.0778,1.0651,1.074,8808,150,0
2008-05-07,1.0741,1.0741,1.0597,1.0602,8612,150,0
2008-05-08,1.0599,1.0666,1.0549,1.06,13968,150,0
2008-05-09,1.0599,1.0607,1.046,1.0487,10571,150,0
2008-05-12,1.0479,1.0553,1.0437,1.0497,8693,150,0
2008-05-13,1.0496,1.0541,1.0465,1.0472,9744,150,0
2008-05-14,1.0473,1.0545,1.0415,1.0423,10472,150,0
2008-05-15,1.0422,1.0515,1.0391,1.049,11278,150,0
2008-05-16,1.0489,1.0594999999999999,1.046,1.0579,9731,150,0
2008-05-19,1.0565,1.0626,1.0525,1.0589,5370,150,0
2008-05-20,1.059,1.0615,1.0551,1.0555,9014,150,0
2008-05-21,1.0554,1.0609,1.0517,1.0551,8622,150,0
2008-05-22,1.0552,1.0719,1.0523,1.0683,9291,150,0
2008-05-23,1.0682,1.0729,1.0639,1.0654,7700,150,0
2008-05-26,1.0646,1.073,1.0639,1.0705,3627,150,0
2008-05-27,1.0703,1.0782,1.0703,1.0754,9120,150,0
2008-05-28,1.0755,1.076,1.0677,1.0713,8563,150,0
2008-05-29,1.0712,1.0723,1.0612,1.0656,9670,150,0
2008-05-30,1.0657,1.0701,1.0629,1.0659,8316,150,0
2008-06-02,1.066,1.0715,1.0646,1.0689,7864,150,0
2008-06-03,1.0688,1.0735999999999999,1.063,1.0635,8539,150,0
2008-06-04,1.0636,1.0695000000000001,1.0495,1.0514000000000001,10506,150,0
2008-06-05,1.0515,1.0528,1.0431,1.045,10993,150,0
2008-06-06,1.0451,1.0493,1.042,1.0463,7597,150,0
2008-06-09,1.0477,1.0483,1.0334,1.0344,8234,150,0
2008-06-10,1.0342,1.0373,1.0277,1.0343,13061,150,0
2008-06-11,1.0342,1.0393,1.0327,1.0349,9221,150,0
2008-06-12,1.0348,1.04,1.0317,1.0327,10370,150,0
2008-06-13,1.0325,1.0366,1.0273,1.0339,7339,150,0
2008-06-16,1.0348,1.0365,1.03,1.033,6980,150,0
2008-06-17,1.0329,1.0352999999999999,1.027,1.0329,9195,150,0
2008-06-18,1.0328,1.0396,1.0302,1.0374,7170,150,0
2008-06-19,1.0375,1.0443,1.0351,1.0407,6751,150,0
2008-06-20,1.0408,1.0439,1.037,1.0379,5950,150,0
2008-06-23,1.0381,1.0418,1.034,1.0365,6585,150,0
2008-06-24,1.0364,1.0384,1.0319,1.0378,6956,150,0
2008-06-25,1.0376,1.0387,1.0319,1.0334,7194,150,0
2008-06-26,1.0335,1.0355,1.0279,1.0285,8971,150,0
2008-06-27,1.0284,1.0394,1.0283,1.0364,8777,150,0
2008-06-30,1.0371,1.042,1.0319,1.0346,8409,150,0
2008-07-01,1.0345,1.0376,1.0281,1.0311,9385,150,0
2008-07-02,1.031,1.0359,1.0296,1.0322,7965,150,0
2008-07-03,1.0323,1.0334,1.0286,1.0293,6414,150,0
2008-07-04,1.0291,1.036,1.0271,1.0333,4334,150,0
2008-07-07,1.0329,1.0342,1.0235,1.0257,7606,150,0
2008-07-08,1.0258,1.0281,1.0206,1.0246,9232,150,0
2008-07-09,1.0247,1.0349,1.0241,1.0277,9200,150,0
2008-07-10,1.0278,1.0345,1.025,1.0312,7662,150,0
2008-07-11,1.0311,1.0366,1.0293,1.0313,7400,150,0
2008-07-14,1.029,1.0354,1.0287,1.0311,6917,150,0
2008-07-15,1.0312,1.0442,1.031,1.0393,10462,150,0
2008-07-16,1.0394,1.0421,1.0366,1.0395,9190,150,0
2008-07-17,1.0396,1.0427,1.0263,1.0311,9112,150,0
2008-07-18,1.0315,1.0359,1.0286,1.0289,6892,150,0
2008-07-21,1.0274,1.0306,1.0254,1.0274,8429,150,0
2008-07-22,1.0275,1.0331,1.0266,1.0308,9258,150,0
2008-07-23,1.0309,1.031,1.0114,1.0158,13787,150,0
2008-07-24,1.0157,1.016,1.0058,1.0122,12654,150,0
2008-07-25,1.0121,1.0143,1.0075,1.0082,10824,150,0
2008-07-28,1.0116,1.0153,1.0082,1.0139,6706,150,0
2008-07-29,1.014,1.0167,1.0036,1.0103,9267,150,0
2008-07-30,1.0104,1.0108,1.0011,1.0044,9569,150,0
2008-07-31,1.0021,1.0028,1.0002,1.0002,70,150,0
2008-08-01,0.9998,1.0009,0.9922,0.9975,8377,150,0
2008-08-04,0.9965,1.0056,0.9955,0.9993,7137,150,0
2008-08-05,0.9994,1.0035,0.9939,1.0008,10031,150,0
2008-08-06,1.0009,1.0023,0.9903,0.9954,8779,150,0
2008-08-07,0.9955,0.9976,0.9908,0.9924,9263,150,0
2008-08-08,0.9923,0.9932,0.9769,0.9892,13810,150,0
2008-08-11,0.9856,0.9934,0.9819,0.9849,10836,150,0
2008-08-12,0.9848,0.988,0.9746,0.9756,12858,150,0
2008-08-13,0.9754,0.991,0.9593,0.9855,15060,150,0
2008-08-14,0.9856,0.9917,0.9787,0.9844,12184,150,0
2008-08-15,0.9845,1.0028,0.9836,1.0009,10438,150,0
2008-08-18,0.9974,1.0115,0.9961,1.0027,10085,150,0
2008-08-19,1.0029,1.0103,0.9971,1.0057,6883,150,0
2008-08-20,1.0059,1.0083,1.0024,1.0067,8194,150,0
2008-08-21,1.0068,1.0128,1.0029,1.0103,5674,150,0
2008-08-22,1.0104,1.0109,0.9986,1.0004,3281,150,0
2008-08-25,1.0007,1.0041,0.9962,0.9974,6894,150,0
2008-08-26,0.9972,0.9972,0.9821,0.9913,10100,150,0
2008-08-27,0.9911,0.9987,0.9891,0.9946,10752,150,0
2008-08-28,0.9945,0.9995,0.9918,0.9958,9942,150,0
2008-08-29,0.9957,0.9995,0.9886,0.9914,8436,150,0
2008-09-01,0.9896,0.9949,0.9855,0.9869,8711,150,0
2008-09-02,0.987,0.9914,0.9733,0.9814,12811,150,0
2008-09-03,0.9813,0.9849,0.9661,0.9812,11770,150,0
2008-09-04,0.981,0.9822,0.9492,0.9615,13268,150,0
2008-09-05,0.9617,0.9625,0.9489,0.9592,12631,150,0
2008-09-08,0.9691,0.971,0.9523,0.962,12861,150,0
2008-09-09,0.9621,0.9698,0.9483,0.9574,11331,150,0
2008-09-10,0.9581,0.9622,0.9372,0.94,9530,150,0
2008-09-11,0.9399,0.9447,0.9293,0.936,16469,150,0
2008-09-12,0.9359,0.9573,0.9355,0.9569,5390,150,0
2008-09-15,0.9553,0.9601,0.9314,0.9323,15187,150,0
2008-09-16,0.9321,0.9514,0.927,0.944,16824,150,0
2008-09-17,0.9441,0.9555,0.9352,0.9435,15715,150,0
2008-09-18,0.9431,0.9706,0.9422,0.9645,16144,150,0
2008-09-19,0.9634,0.9835,0.9586,0.9827,13629,150,0
2008-09-22,0.9739,0.9825,0.9673,0.9728,13019,150,0
2008-09-23,0.9724,0.976,0.9604,0.9687,3200,150,0
2008-09-24,0.9701,0.9791,0.9602,0.97,5453,150,0
2008-09-25,0.9701,0.9804,0.9665,0.9754,9610,150,0
2008-09-26,0.9756,0.9834,0.9719,0.9783,9908,150,0
2008-09-29,0.9761,0.9826,0.9515,0.9559,13136,150,0
2008-09-30,0.9558,0.9694,0.9517,0.9592,11427,150,0
2008-10-01,0.9595,0.9746,0.9556,0.9671,14101,150,0
2008-10-02,0.9672,0.9691,0.9495,0.9528,13510,150,0
2008-10-03,0.9529,0.9655,0.9503,0.9592,7276,150,0
2008-10-06,0.9548,0.9563,0.9062,0.9255,17366,150,0
2008-10-07,0.9254,0.9392,0.9042,0.9137,15883,150,0
2008-10-08,0.9139,0.9179,0.8505,0.8827,23036,150,0
2008-10-09,0.8824,0.9187,0.869,0.8873,17772,150,0
2008-10-10,0.887,0.8979,0.8717,0.882,15293,150,0
2008-10-13,0.8991,0.909,0.8715,0.904,7369,150,0
2008-10-14,0.9043,0.9257,0.8965,0.908,8585,150,0
2008-10-15,0.9092,0.9217,0.8751,0.8824,16256,150,0
2008-10-16,0.8823,0.9159,0.878,0.9056,18340,150,0
2008-10-17,0.9055,0.9186,0.8982,0.906,10882,150,0
2008-10-20,0.899,0.9254,0.8979,0.916,12533,150,0
2008-10-21,0.9161,0.9185,0.8969,0.9031,13619,150,0
2008-10-22,0.9032,0.9094,0.8722,0.8848,13289,150,0
2008-10-23,0.8842,0.901,0.8719,0.8924,7077,150,0
2008-10-24,0.8923,0.8951,0.8274,0.8382,7558,150,0
2008-10-27,0.8397,0.843,0.809,0.8249,1750,150,0
2008-10-28,0.8252,0.8616,0.8186,0.8565,3010,150,0
2008-10-29,0.8572,0.8842,0.8458,0.868,3663,150,0
2008-10-30,0.8682,0.8833,0.8581,0.8659,3729,150,0
2008-10-31,0.8655,0.8731,0.8524,0.864,2946,150,0
2008-11-03,0.8685,0.8832,0.8564,0.8741,7923,150,0
2008-11-04,0.8739,0.9021,0.8682,0.8913,15601,150,0
2008-11-05,0.8915,0.9005,0.8786,0.8871,15407,150,0
2008-11-06,0.8872,0.8968,0.8752,0.8774,7896,150,0
2008-11-07,0.8775,0.8847,0.8696,0.8834,3020,150,0
2008-11-10,0.8874,0.8993,0.8599,0.8689,13455,150,0
2008-11-11,0.8688,0.8827,0.8572,0.8609,11469,150,0
2008-11-12,0.8608,0.8716,0.837,0.8415,13181,150,0
2008-11-13,0.8416,0.8701,0.8372,0.8609,15113,150,0
2008-11-14,0.8595,0.8617,0.8376,0.8404,8648,150,0
2008-11-17,0.8346,0.8559,0.8344,0.8394,11707,150,0
2008-11-18,0.839,0.8478,0.8337,0.8415,11261,150,0
2008-11-19,0.8416,0.8473,0.8257,0.8278,11071,150,0
2008-11-20,0.8279,0.8318,0.794,0.798,12850,150,0
2008-11-21,0.7983,0.8222,0.7976,0.8196,12829,150,0
2008-11-24,0.8196,0.8306,0.8083,0.8263,11958,150,0
2008-11-25,0.8265,0.8414,0.8095,0.8234,15301,150,0
2008-11-26,0.8235,0.8364,0.8206,0.8348,12144,150,0
2008-11-27,0.8347,0.8373,0.8258,0.8313,7532,150,0
2008-11-28,0.8311,0.8354,0.8235,0.8296,5659,150,0
2008-12-01,0.8227,0.8264,0.8018,0.8033,5597,150,0
2008-12-02,0.8035,0.8182,0.8028,0.8129,6014,150,0
2008-12-03,0.8127,0.8159,0.8019,0.8116,5974,150,0
2008-12-04,0.8111,0.8208,0.8057,0.8124,5320,150,0
2008-12-05,0.8123,0.8164,0.7925,0.812,4940,150,0
2008-12-08,0.8124,0.8264,0.8094,0.8214,5864,150,0
2008-12-09,0.8213,0.8213,0.8075,0.8135,3356,150,0
2008-12-10,0.8136,0.8243,0.8087,0.816,1994,150,0
2008-12-11,0.8159,0.8269,0.8128,0.8192,2148,150,0
2008-12-12,0.8191,0.8239,0.8043,0.8149,5724,150,0
2008-12-15,0.8144,0.8215,0.8116,0.817,7992,150,0
2008-12-16,0.8171,0.8477,0.8138,0.8431,5621,150,0
2008-12-17,0.8429,0.8583,0.8404,0.8501,6517,150,0
2008-12-18,0.8495,0.8704,0.8307,0.8424,13932,150,0
2008-12-19,0.8427,0.8446,0.8318,0.8368,12122,150,0
2008-12-22,0.8395,0.8411,0.8249,0.8307,5073,150,0
2008-12-23,0.831,0.8337,0.8182,0.8238,3536,150,0
2008-12-24,0.8237,0.8337,0.8202,0.8303,1310,150,0
2008-12-26,0.8323,0.8366,0.8277,0.8295,611,150,0
2008-12-29,0.8313,0.8396,0.828,0.8331,1853,150,0
2008-12-30,0.8329,0.8393,0.8249,0.8273,1889,150,0
2008-12-31,0.8272,0.8384,0.8249,0.8338,1594,150,0
2009-01-02,0.8407,0.8569,0.8398,0.8543,1027,150,0
2009-01-05,0.858,0.8707,0.8525,0.8659,2029,150,0
2009-01-06,0.8655,0.88,0.8594,0.8749,2049,150,0
2009-01-07,0.8751,0.8849,0.8667,0.8677,2028,150,0
2009-01-08,0.8683,0.881,0.8608,0.8786,2005,150,0
2009-01-09,0.8785,0.8815,0.8711,0.8786,1773,150,0
2009-01-12,0.8721,0.8742,0.8504,0.851,2003,150,0
2009-01-13,0.8508,0.8525,0.8124,0.8224,2106,150,0
2009-01-14,0.8223,0.8299,0.8047,0.8102,2074,150,0
2009-01-15,0.8103,0.8134,0.7905,0.807,2074,150,0
2009-01-16,0.8068,0.8188,0.8042,0.8134,1884,150,0
2009-01-19,0.8013,0.8047,0.8003,0.803,344,150,0
2009-01-20,0.8029,0.8059,0.779,0.7828,3343,150,0
2009-01-21,0.783,0.8015,0.7789,0.7924,4271,150,0
2009-01-22,0.793,0.7973,0.7835,0.7894,2054,150,0
2009-01-23,0.789,0.7995,0.7803,0.7939,1874,150,0
2009-01-26,0.7927,0.7992,0.7838,0.7936,1940,150,0
2009-01-27,0.793,0.7995,0.7864,0.7912,2123,150,0
2009-01-28,0.7911,0.8042,0.7788,0.7827,2066,150,0
2009-01-29,0.7826,0.7842,0.7705,0.7726,2305,150,0
2009-01-30,0.773,0.7738,0.7625,0.7683,1925,150,0
2009-02-02,0.7671,0.7678,0.7522,0.7604,1962,150,0
2009-02-03,0.76,0.775,0.7592,0.7678,2024,150,0
2009-02-04,0.7679,0.7756,0.7578,0.7686,1983,150,0
2009-02-05,0.7684,0.7815,0.7617,0.7751,1970,150,0
2009-02-06,0.7755,0.8011,0.7692,0.7952,1774,150,0
2009-02-09,0.79319,0.8122,0.78323,0.7983,6769,150,0
2009-02-10,0.7985,0.80625,0.78025,0.7896,15085,150,0
2009-02-11,0.7899,0.79525,0.78385,0.7897,12986,150,0
2009-02-12,0.7896,0.8006,0.7764,0.7877,15314,150,0
2009-02-13,0.78775,0.79735,0.78435,0.7879,11554,150,0
2009-02-16,0.7862,0.78915,0.78255,0.7885,6749,150,0
2009-02-17,0.7886,0.789,0.77285,0.77604,12887,150,0
2009-02-18,0.77603,0.78425,0.77556,0.78111,12343,150,0
2009-02-19,0.78158,0.78945,0.77575,0.7769,11091,150,0
2009-02-20,0.77695,0.7884,0.7699,0.7823,14256,150,0
2009-02-23,0.78012,0.78721,0.775,0.77563,2827,150,0
2009-02-24,0.77565,0.78483,0.77333,0.78087,18217,150,0
2009-02-25,0.78034,0.7919,0.77609,0.77889,2614,150,0
2009-02-26,0.77868,0.78693,0.77802,0.78187,3298,150,0
2009-02-27,0.78193,0.78253,0.7719,0.77472,2363,150,0
2009-03-02,0.76677,0.77014,0.76157,0.76585,2568,150,0
2009-03-03,0.76594,0.77526,0.76469,0.76669,2572,150,0
2009-03-04,0.7668,0.78324,0.7623,0.77917,15239,150,0
2009-03-05,0.77909,0.78193,0.77129,0.77466,16576,150,0
2009-03-06,0.77468,0.78425,0.77296,0.77539,16428,150,0
2009-03-09,0.77984,0.77984,0.7605,0.76674,15159,150,0
2009-03-10,0.76666,0.77528,0.76327,0.775,19527,150,0
2009-03-11,0.77484,0.7848,0.76579,0.78147,18342,150,0
2009-03-12,0.78139,0.7999,0.77735,0.79404,19996,150,0
2009-03-13,0.79397,0.8121,0.79377,0.80821,11473,150,0
2009-03-16,0.80563,0.81661,0.80321,0.81029,15779,150,0
2009-03-17,0.81026,0.81557,0.80789,0.80901,10168,150,0
2009-03-18,0.80878,0.82639,0.80363,0.82271,4955,150,0
2009-03-19,0.82246,0.84567,0.81896,0.84066,10326,150,0
2009-03-20,0.84062,0.85073,0.83683,0.8461,3936,150,0
