date,open,high,low,close,tick_volume,spread,real_volume
2005-07-18,11.6328,11.7376,11.5585,11.6015,2779,0,0
2005-07-19,11.5954,11.7605,11.5391,11.6301,3536,0,0
2005-07-20,11.6298,11.6675,11.4134,11.4601,3788,0,0
2005-07-21,11.4563,11.6021,11.4175,11.4805,4242,0,0
2005-07-22,11.481,11.606,11.407,11.5051,3794,0,0
2005-07-25,11.5102,11.6683,11.4154,11.592,1846,0,0
2005-07-26,11.5895,11.7255,11.5315,11.653,3333,0,0
2005-07-27,11.6554,11.6881,11.528,11.581,3419,0,0
2005-07-28,11.5824,11.6833,11.5165,11.621,3392,0,0
2005-07-29,11.6218,11.702,11.5111,11.5546,3401,0,0
2005-08-01,11.5642,11.651,11.4825,11.57,3292,0,0
2005-08-02,11.5695,11.6317,11.4725,11.5471,3866,0,0
2005-08-03,11.5449,11.623,11.3995,11.4363,2977,0,0
2005-08-04,11.4337,11.5465,11.3615,11.443,3734,0,0
2005-08-05,11.4424,11.536,11.403,11.4995,2738,0,0
2005-08-08,11.4835,11.6256,11.444,11.532,2710,0,0
2005-08-09,11.531,11.6025,11.4425,11.547,3238,0,0
2005-08-10,11.548,11.5945,11.3831,11.461500000000001,3721,0,0
2005-08-11,11.4605,11.5951,11.4058,11.456,3611,0,0
2005-08-12,11.4502,11.604,11.407,11.5196,3410,0,0
2005-08-15,11.5312,11.725999999999999,11.4759,11.6156,3325,0,0
2005-08-16,11.6524,11.7251,11.5775,11.6625,3556,0,0
2005-08-17,11.6606,11.7681,11.573,11.7305,3566,0,0
2005-08-18,11.6945,11.7948,11.627,11.721,3735,0,0
2005-08-19,11.7203,11.8257,11.6693,11.764,3466,0,0
2005-08-22,11.7488,11.799,11.612,11.6972,3221,0,0
2005-08-23,11.6982,11.7594,11.5981,11.668,3206,0,0
2005-08-24,11.6903,11.7355,11.5855,11.6675,3637,0,0
2005-08-25,11.6644,11.7355,11.5795,11.6745,3612,0,0
2005-08-26,11.667,11.738,11.594,11.667,3151,0,0
2005-08-29,11.6699,11.7365,11.565,11.6136,1994,0,0
2005-08-30,11.6175,11.711,11.5569,11.6771,1023,0,0
2005-08-31,11.5997,11.6655,11.422,11.4815,1912,0,0
2005-09-01,11.4792,11.618500000000001,11.4268,11.5305,3603,0,0
2005-09-02,11.530100000000001,11.5895,11.4475,11.5099,3509,0,0
2005-09-04,11.521,11.521,11.521,11.521,1,0,0
2005-09-05,11.5078,11.6408,11.4471,11.5478,3079,0,0
2005-09-06,11.5487,11.7229,11.4921,11.6585,3655,0,0
2005-09-07,11.6572,11.739,11.5358,11.6499,3721,0,0
2005-09-08,11.6446,11.699,11.5405,11.6245,3765,0,0
2005-09-09,11.6236,11.6881,11.513,11.6125,3462,0,0
2005-09-11,11.5795,11.5795,11.5795,11.5795,2,0,0
2005-09-12,11.6335,11.711,11.5565,11.637,3569,0,0
2005-09-13,11.6383,11.6944,11.551,11.641,3506,0,0
2005-09-14,11.6367,11.6922,11.5454,11.602,3350,0,0
2005-09-15,11.578,11.6565,11.4487,11.5016,3693,0,0
2005-09-16,11.5049,11.59,11.4535,11.5365,3471,0,0
2005-09-18,11.4985,11.4985,11.4985,11.4985,1,0,0
2005-09-19,11.4977,11.6853,11.4702,11.6086,1252,0,0
2005-09-20,11.5585,11.62,11.4509,11.5226,2507,0,0
2005-09-21,11.5375,11.591,11.4623,11.5145,2838,0,0
2005-09-22,11.4605,11.525,11.2916,11.3545,2791,0,0
2005-09-23,11.355,11.423,11.2584,11.327,3306,0,0
2005-09-26,11.2752,11.435,11.2265,11.334,2702,0,0
2005-09-27,11.3313,11.4706,11.243,11.3855,3754,0,0
2005-09-28,11.4392,11.4786,11.2087,11.305,3762,0,0
2005-09-29,11.3,11.341,11.1648,11.2063,3339,0,0
2005-09-30,11.2015,11.3059,11.127,11.2265,3424,0,0
2005-10-03,11.2406,11.3425,11.1945,11.2856,2695,0,0
2005-10-04,11.2849,11.4022,11.2338,11.3357,3185,0,0
2005-10-05,11.3299,11.568,11.2725,11.5185,3259,0,0
2005-10-06,11.5245,11.6905,11.459,11.6304,3586,0,0
2005-10-07,11.631,11.6705,11.437,11.5115,3261,0,0
2005-10-10,11.5145,11.556000000000001,11.356,11.402,2746,0,0
2005-10-11,11.401,11.4895,11.355,11.4141,3629,0,0
2005-10-12,11.4137,11.5554,11.3455,11.5265,3317,0,0
2005-10-13,11.526,11.673,11.4445,11.6015,3936,0,0
2005-10-14,11.5996,11.655,11.464,11.59,3754,0,0
2005-10-17,11.5715,11.6045,11.395,11.4813,3024,0,0
2005-10-18,11.4796,11.578,11.414,11.5386,3696,0,0
2005-10-19,11.5382,11.661,11.4575,11.605,3216,0,0
2005-10-20,11.6047,11.7852,11.522,11.7566,3737,0,0
2005-10-21,11.7528,11.8165,11.642,11.677,3834,0,0
2005-10-23,11.666,11.666,11.666,11.666,1,0,0
2005-10-24,11.6975,11.783,11.6331,11.7129,3501,0,0
2005-10-25,11.73,11.8715,11.6186,11.8055,3709,0,0
2005-10-26,11.796,11.9285,11.7095,11.886,3683,0,0
2005-10-27,11.8977,12.0505,11.8425,11.9901,2143,0,0
2005-10-31,11.8905,11.9815,11.8195,11.863,3301,0,0
2005-11-01,11.8688,11.9385,11.7131,11.7795,3771,0,0
2005-11-02,11.7768,11.8675,11.661,11.805,3378,0,0
2005-11-03,11.8043,11.8575,11.6645,11.759,3421,0,0
2005-11-04,11.76,11.824,11.6525,11.7305,3578,0,0
2005-11-07,11.7182,11.8512,11.671,11.7551,4609,0,0
2005-11-08,11.7536,11.8005,11.6804,11.751,4722,0,0
2005-11-09,11.7515,11.8033,11.6644,11.766,4045,0,0
2005-11-10,11.7886,11.855,11.7045,11.772,3721,0,0
2005-11-11,11.7723,11.8538,11.7195,11.744,3675,0,0
2005-11-13,11.7698,11.8261,11.7423,11.7959,20,0,0
2005-11-14,11.7948,11.8335,11.6475,11.785,3378,0,0
2005-11-15,11.7853,11.8322,11.7196,11.774000000000001,4087,0,0
2005-11-16,11.7737,11.8085,11.5128,11.5635,4586,0,0
2005-11-17,11.5645,11.6385,11.473,11.54,4815,0,0
2005-11-18,11.5455,11.5886,11.4092,11.4795,4489,0,0
2005-11-21,11.4694,11.5332,11.3603,11.3965,3996,0,0
2005-11-22,11.3955,11.4411,11.2825,11.3708,4576,0,0
2005-11-23,11.3689,11.4307,11.218,11.2726,4553,0,0
2005-11-24,11.2731,11.326,11.1925,11.2385,3353,0,0
2005-11-25,11.2406,11.2982,11.1116,11.1565,3320,0,0
2005-11-28,11.1453,11.2796,11.0884,11.2095,3921,0,0
2005-11-29,11.2098,11.2385,11.1025,11.1525,4471,0,0
2005-11-30,11.1245,11.247,11.0929,11.1796,4575,0,0
2005-12-01,11.1785,11.2403,11.1345,11.1705,4591,0,0
2005-12-02,11.17,11.207,10.9593,11.022,3723,0,0
2005-12-04,11.0144,11.041,10.9844,11.0125,16,0,0
2005-12-05,11.0121,11.114,10.9296,11.0346,4401,0,0
2005-12-06,11.054,11.079,10.8886,10.946,3254,0,0
2005-12-07,10.9388,11.0246,10.89,10.984,4298,0,0
2005-12-08,10.9746,11.1696,10.943,11.1235,4518,0,0
2005-12-09,11.1213,11.2473,11.0604,11.1985,4164,0,0
2005-12-11,11.1801,11.2064,11.1501,11.1781,20,0,0
2005-12-12,11.1793,11.273,11.1079,11.228,4555,0,0
2005-12-13,11.229,11.2969,11.0583,11.159,4682,0,0
2005-12-14,11.1593,11.284,11.086,11.243,5062,0,0
2005-12-15,11.2421,11.4255,11.1921,11.389,4931,0,0
2005-12-16,11.3887,11.4549,11.3016,11.392,4407,0,0
2005-12-19,11.3732,11.3985,11.1475,11.203,4086,0,0
2005-12-20,11.2064,11.2625,11.1039,11.171,4944,0,0
2005-12-21,11.1732,11.255,11.066,11.1365,5097,0,0
2005-12-22,11.143,11.1872,10.991,11.058,4629,0,0
2005-12-23,11.0586,11.133,10.9607,11.0377,2803,0,0
2005-12-26,11.0377,11.1176,10.9763,11.0063,320,0,0
2005-12-27,11.0218,11.0645,10.9561,11.0025,2106,0,0
2005-12-28,11.0023,11.055,10.8363,10.8925,5121,0,0
2005-12-29,10.8915,10.9578,10.8488,10.9164,4521,0,0
2005-12-30,10.917,10.9722,10.836500000000001,10.9009,4149,0,0
2006-01-03,10.9258,10.9787,10.8106,10.857,4158,0,0
2006-01-04,10.8564,10.9188,10.7426,10.8031,5593,0,0
2006-01-05,10.8016,10.9094,10.7316,10.8089,5458,0,0
2006-01-06,10.81,10.8636,10.7017,10.7705,4605,0,0
2006-01-08,10.7278,10.7766,10.7028,10.7462,18,0,0
2006-01-09,10.736,10.854800000000001,10.6395,10.6825,4828,0,0
2006-01-10,10.6815,10.8269,10.6471,10.7345,4937,0,0
2006-01-11,10.7065,10.8506,10.5515,10.5975,5338,0,0
2006-01-12,10.5973,10.7486,10.549900000000001,10.6815,5344,0,0
2006-01-13,10.6819,10.8167,10.6043,10.695,4709,0,0
2006-01-16,10.6979,10.7395,10.5086,10.6097,4425,0,0
2006-01-17,10.6103,10.6875,10.5407,10.6567,4884,0,0
2006-01-18,10.6558,10.7688,10.6055,10.6847,5017,0,0
2006-01-19,10.6862,10.7185,10.4735,10.512,5083,0,0
2006-01-20,10.514,10.6875,10.4686,10.6355,4879,0,0
2006-01-23,10.6122,10.7417,10.584,10.653,3855,0,0
2006-01-24,10.6523,10.8601,10.618,10.735,5094,0,0
2006-01-25,10.736,10.8521,10.6918,10.783,4907,0,0
2006-01-26,10.7834,10.9535,10.7545,10.872,4542,0,0
2006-01-27,10.871,10.9487,10.8128,10.856,4906,0,0
2006-01-29,10.8277,10.8411,10.7906,10.8411,17,0,0
2006-01-30,10.8696,10.961500000000001,10.743500000000001,10.814,3909,0,0
2006-01-31,10.7866,10.8901,10.7423,10.7765,4944,0,0
2006-02-01,10.775,10.9198,10.7415,10.8345,5364,0,0
2006-02-02,10.8354,10.9284,10.77,10.814,4881,0,0
2006-02-03,10.8102,10.8567,10.6651,10.7071,4469,0,0
2006-02-05,10.743500000000001,10.7685,10.7185,10.743500000000001,1001,0,0
2006-02-06,10.711,10.8124,10.6288,10.682,3568,0,0
2006-02-07,10.6829,10.859,10.6255,10.813,4435,0,0
2006-02-08,10.8179,10.9285,10.7243,10.756,4672,0,0
2006-02-09,10.7563,10.8153,10.571,10.6295,3176,0,0
2006-02-10,10.6575,10.769,10.6084,10.69,4515,0,0
2006-02-12,10.706,10.731,10.681000000000001,10.706,1001,0,0
2006-02-13,10.7043,10.808,10.6689,10.7325,3640,0,0
2006-02-14,10.7267,10.8053,10.5835,10.629,4744,0,0
2006-02-15,10.6285,10.68,10.524000000000001,10.59,4570,0,0
2006-02-16,10.5898,10.6407,10.492,10.5504,4713,0,0
2006-02-17,10.5407,10.5831,10.43,10.47,4505,0,0
2006-02-20,10.4953,10.5716,10.4618,10.501,3134,0,0
2006-02-21,10.5015,10.629,10.4712,10.578,4213,0,0
2006-02-22,10.5772,10.7206,10.5522,10.5958,4343,0,0
2006-02-23,10.595,10.7511,10.5357,10.717,4643,0,0
2006-02-24,10.716,10.7713,10.6116,10.651,4248,0,0
2006-02-27,10.6842,10.8164,10.63,10.7534,3885,0,0
2006-02-28,10.7509,10.8665,10.7023,10.826,4363,0,0
2006-03-01,10.8255,10.8703,10.7502,10.785,4423,0,0
2006-03-02,10.7846,10.836500000000001,10.6577,10.7134,4423,0,0
2006-03-03,10.7063,10.947,10.6395,10.834,4342,0,0
2006-03-06,10.8574,11.0199,10.8324,10.902,3673,0,0
2006-03-07,10.9022,11.0511,10.817,10.85,4900,0,0
2006-03-08,10.8499,11.0322,10.815,10.9628,4580,0,0
2006-03-09,10.964,10.99,10.8261,10.8695,4614,0,0
2006-03-10,10.8689,10.965,10.7403,10.8075,4515,0,0
2006-03-13,10.7882,10.8903,10.6699,10.8325,3655,0,0
2006-03-14,10.8328,10.9612,10.802,10.862,4565,0,0
2006-03-15,10.861,10.9105,10.7659,10.811,4056,0,0
2006-03-16,10.8107,10.9315,10.7721,10.8679,4617,0,0
2006-03-17,10.8529,10.9633,10.769,10.918,4531,0,0
2006-03-20,10.9003,11.1502,10.8285,11.0836,5525,0,0
2006-03-21,11.084,11.1572,10.9727,11.1,4591,0,0
2006-03-22,11.1011,11.188,10.9445,10.9817,4360,0,0
2006-03-23,10.9755,11.0408,10.9046,10.9605,2640,0,0
2006-03-24,10.9883,11.037,10.8857,10.92,4059,0,0
2006-03-26,10.9027,10.9282,10.8681,10.8964,15,0,0
2006-03-27,10.892,11.0179,10.867,10.959,4166,0,0
2006-03-28,10.9597,11.023,10.894,10.967,4439,0,0
2006-03-29,10.9686,11.0632,10.862,10.89,4383,0,0
2006-03-30,10.878,10.9945,10.751,10.783,4835,0,0
2006-03-31,10.7874,10.8342,10.6371,10.702,3397,0,0
2006-04-03,10.7086,10.756499999999999,10.568999999999999,10.6045,4098,0,0
2006-04-04,10.631,10.669,10.5168,10.5835,4887,0,0
2006-04-05,10.61,10.6704,10.5083,10.554,4523,0,0
2006-04-06,10.574,10.6785,10.4802,10.6275,4040,0,0
2006-04-07,10.6258,10.7264,10.5611,10.691,3453,0,0
2006-04-09,10.698,10.723,10.673,10.698,1001,0,0
2006-04-10,10.6312,10.8199,10.6062,10.7295,4071,0,0
2006-04-11,10.7231,10.7748,10.609,10.712,4043,0,0
2006-04-12,10.701,10.7921,10.6625,10.7265,4753,0,0
2006-04-13,10.7239,10.817,10.6715,10.7303,4295,0,0
2006-04-14,10.7284,10.788499999999999,10.6833,10.717,1530,0,0
2006-04-16,10.72,10.745,10.695,10.72,1001,0,0
2006-04-17,10.7354,10.800699999999999,10.6508,10.7575,3886,0,0
2006-04-18,10.7569,10.8215,10.6243,10.667,4464,0,0
2006-04-19,10.6657,10.7706,10.5944,10.6854,4673,0,0
2006-04-20,10.687100000000001,10.8659,10.606,10.7717,4773,0,0
2006-04-21,10.7934,10.8441,10.6302,10.668,3489,0,0
2006-04-24,10.7029,10.866,10.633,10.8135,4919,0,0
2006-04-25,10.8108,10.9311,10.7522,10.8925,4598,0,0
2006-04-26,10.894,11.0811,10.8551,10.9789,5192,0,0
2006-04-27,10.9668,11.1095,10.9356,11.0885,3375,0,0
2006-04-28,11.0882,11.1025,10.9215,10.9395,4175,0,0
2006-05-01,10.972,11.0143,10.8756,10.984,3513,0,0
2006-05-02,10.9825,11.1446,10.901,11.0699,8495,0,0
2006-05-03,11.111,11.1496,11.0456,11.104,4766,0,0
2006-05-04,11.1034,11.2689,11.061,11.1565,4755,0,0
2006-05-05,11.1563,11.2615,11.1325,11.225,4159,0,0
2006-05-07,11.2775,11.3025,11.2525,11.2775,1001,0,0
2006-05-08,11.2873,11.3517,11.2067,11.25,4334,0,0
2006-05-09,11.2493,11.3625,11.2135,11.2525,4622,0,0
2006-05-10,11.2521,11.3752,11.2078,11.2985,4772,0,0
2006-05-11,11.2892,11.5175,11.2173,11.4695,5121,0,0
2006-05-12,11.4652,11.9445,11.4318,11.911,4902,0,0
2006-05-14,11.9205,11.9455,11.8955,11.9205,1001,0,0
2006-05-15,11.9115,12.2584,11.8655,12.0546,5363,0,0
2006-05-16,12.044,12.1065,11.9228,12.004,4998,0,0
2006-05-17,11.9969,12.125,11.7595,12.089,5298,0,0
2006-05-18,12.0876,12.2721,12.0145,12.192,5182,0,0
2006-05-19,12.1882,12.272,11.9659,12.152,4476,0,0
2006-05-21,12.182,12.207,12.157,12.182,2,0,0
2006-05-22,12.2624,12.4566,12.1145,12.3065,7206,0,0
2006-05-23,12.3068,12.4377,12.1269,12.4234,5123,0,0
2006-05-24,12.492,12.5403,12.262,12.271,5280,0,0
2006-05-25,12.2717,12.3822,12.1137,12.206,4949,0,0
2006-05-26,12.2089,12.3344,12.078,12.088,4623,0,0
2006-05-28,12.1345,12.1595,12.1095,12.1345,1001,0,0
2006-05-29,12.1682,12.2363,12.007,12.091,3099,0,0
2006-05-30,12.0962,12.7184,12.0687,12.6225,5202,0,0
2006-05-31,12.6212,12.6374,12.3782,12.580400000000001,4960,0,0
2006-06-01,12.5809,12.600999999999999,12.258,12.303,4746,0,0
2006-06-02,12.3026,12.4171,12.2873,12.4019,1964,0,0
2006-06-05,12.5289,12.5565,12.4019,12.4234,4916,0,0
2006-06-06,12.4233,12.6747,12.41,12.597,5255,0,0
2006-06-07,12.5982,12.6236,12.4175,12.468,4798,0,0
2006-06-08,12.4947,12.6536,12.3665,12.403,5383,0,0
2006-06-09,12.3981,12.4976,12.232,12.3895,5136,0,0
2006-06-11,12.439,12.464,12.414,12.439,1001,0,0
2006-06-12,12.3693,12.5093,12.2941,12.451,5240,0,0
2006-06-13,12.4496,12.6165,12.4496,12.5425,5353,0,0
2006-06-14,12.5438,12.7135,12.5045,12.5966,5008,0,0
2006-06-15,12.5875,12.8102,12.5155,12.678,5778,0,0
2006-06-16,12.6745,12.7587,12.6119,12.7195,4887,0,0
2006-06-18,12.7395,12.7645,12.7145,12.7395,1001,0,0
2006-06-19,12.7613,12.889,12.6485,12.8415,5174,0,0
2006-06-20,12.8439,13.0839,12.8139,13.0265,4743,0,0
2006-06-21,13.0179,13.2772,13.005,13.183,4689,0,0
2006-06-22,13.1464,13.5478,13.0297,13.4195,5414,0,0
2006-06-23,13.3986,13.6911,13.3667,13.4825,4486,0,0
2006-06-25,13.499,13.524000000000001,13.474,13.499,1001,0,0
2006-06-26,13.4519,13.636800000000001,13.3312,13.445,4836,0,0
2006-06-27,13.4461,13.4475,13.1516,13.254,4938,0,0
2006-06-28,13.2529,13.3586,13.0568,13.1205,5032,0,0
2006-06-29,13.1148,13.2988,12.9354,12.9879,5534,0,0
2006-06-30,12.9829,13.261,12.9573,13.224,5225,0,0
2006-07-02,13.1095,13.1345,13.0845,13.1095,1001,0,0
2006-07-03,13.2366,13.2665,12.9001,12.917,4755,0,0
2006-07-04,12.913499999999999,13.0057,12.8738,12.9568,4513,0,0
2006-07-05,12.9566,13.3505,12.93,13.301,4979,0,0
2006-07-06,13.2995,13.3796,13.1215,13.1635,5090,0,0
2006-07-07,13.1577,13.2604,13.044,13.1875,4545,0,0
2006-07-09,13.2145,13.2395,13.1895,13.2145,1001,0,0
2006-07-10,13.1613,13.187,13.0305,13.0805,4106,0,0
2006-07-11,13.08,13.25,13.0158,13.0796,4422,0,0
2006-07-12,13.231,13.238,13.0152,13.1095,4929,0,0
2006-07-13,13.1105,13.376,13.0764,13.302,4863,0,0
2006-07-14,13.301,13.3503,13.14,13.22,5000,0,0
2006-07-16,13.223,13.223,13.223,13.223,1,0,0
2006-07-17,13.2497,13.3799,13.1155,13.1605,4448,0,0
2006-07-18,13.1626,13.1873,12.998,13.0235,5019,0,0
2006-07-19,13.0245,13.2132,12.9586,12.985,5131,0,0
2006-07-20,12.9873,13.0595,12.8296,12.853,5213,0,0
2006-07-21,12.8531,13.074,12.8195,13.069,4704,0,0
2006-07-24,13.0398,13.1103,12.9181,12.9745,4434,0,0
2006-07-25,12.961,12.9778,12.8362,12.883,5230,0,0
2006-07-26,12.884,12.9878,12.8443,12.8817,4438,0,0
2006-07-27,12.8818,12.897,12.665,12.719,4554,0,0
2006-07-28,12.6905,12.9015,12.6829,12.771,4115,0,0
2006-07-31,12.7715,12.9611,12.712,12.932,4518,0,0
2006-08-01,12.9411,13.0772,12.84,13.0075,5023,0,0
2006-08-02,13.0056,13.038,12.8515,12.9385,5199,0,0
2006-08-03,12.938,13.0206,12.8588,12.9333,5339,0,0
2006-08-04,12.9325,13.0463,12.8875,13.023,4864,0,0
2006-08-07,12.9863,13.0286,12.9019,12.9255,4119,0,0
2006-08-08,12.9252,13.0201,12.8813,12.955,4204,0,0
2006-08-09,12.9537,12.9722,12.7952,12.806000000000001,4492,0,0
2006-08-10,12.805,12.884,12.7725,12.789,4668,0,0
2006-08-11,12.7883,12.8786,12.7598,12.821,3995,0,0
2006-08-14,12.8181,12.955,12.8168,12.934,3534,0,0
2006-08-15,12.933,13.024,12.909,12.9648,4183,0,0
2006-08-16,12.9655,12.9936,12.7588,12.795,3921,0,0
2006-08-17,12.8006,12.8643,12.7652,12.813,4058,0,0
2006-08-18,12.8358,13.2486,12.793,13.192,4277,0,0
2006-08-21,13.2062,13.3918,13.1581,13.302,4354,0,0
2006-08-22,13.2934,13.506499999999999,13.2613,13.459,4809,0,0
2006-08-23,13.4516,13.557,13.328,13.52,4812,0,0
2006-08-24,13.524000000000001,13.5492,13.4415,13.485,4841,0,0
2006-08-25,13.4847,13.5189,13.3436,13.4985,3461,0,0
2006-08-28,13.5595,13.6352,13.536,13.5616,3287,0,0
2006-08-29,13.5557,13.5974,13.4543,13.4775,5124,0,0
2006-08-30,13.4633,13.511,13.41,13.4705,4903,0,0
2006-08-31,13.4666,13.7315,13.431,13.7102,5158,0,0
2006-09-01,13.698,13.7875,13.6557,13.7585,3794,0,0
2006-09-04,13.768,13.7791,13.6053,13.6275,4330,0,0
2006-09-05,13.6332,13.6748,13.5255,13.5624,5119,0,0
2006-09-06,13.5615,13.7984,13.5311,13.7735,5057,0,0
2006-09-07,13.7826,13.9861,13.7113,13.764,4867,0,0
2006-09-08,13.7644,13.8585,13.7091,13.7545,4693,0,0
2006-09-11,13.7611,13.9378,13.6699,13.715,5194,0,0
2006-09-12,13.7157,13.9136,13.676,13.7165,5340,0,0
2006-09-13,13.7049,13.8111,13.6615,13.7,5070,0,0
2006-09-14,13.6908,14.0411,13.6542,13.963,5091,0,0
2006-09-15,13.913499999999999,14.0439,13.8114,13.872,4349,0,0
2006-09-18,13.8726,13.9243,13.6096,13.7206,4494,0,0
2006-09-19,13.7208,13.891,13.691,13.825,5088,0,0
2006-09-20,13.8235,14.047,13.780100000000001,13.959,5140,0,0
2006-09-21,13.9498,14.497,13.8946,14.469,5441,0,0
2006-09-22,14.468,14.6447,14.3507,14.503,3896,0,0
2006-09-25,14.5406,14.6525,14.409,14.5191,4670,0,0
2006-09-26,14.5003,14.5794,14.4068,14.4429,5071,0,0
2006-09-27,14.4804,14.515,14.301,14.413,4489,0,0
2006-09-28,14.4171,14.446,14.1968,14.377,5402,0,0
2006-09-29,14.381,14.562,14.2786,14.558,4975,0,0
2006-10-02,14.5321,14.6176,14.3959,14.5635,4536,0,0
2006-10-03,14.5689,14.908,14.4435,14.8362,4951,0,0
2006-10-04,14.8394,15.0424,14.7525,14.8099,5013,0,0
2006-10-05,14.8162,14.8917,14.605,14.6536,5016,0,0
2006-10-06,14.6571,14.759,14.508,14.6,4807,0,0
2006-10-09,14.5971,14.6476,14.4803,14.6056,4643,0,0
2006-10-10,14.6204,14.6396,14.2499,14.3185,5006,0,0
2006-10-11,14.292300000000001,14.4262,14.1865,14.2905,5283,0,0
2006-10-12,14.2912,14.324,13.9286,13.989,5298,0,0
2006-10-13,13.9886,14.0503,13.8039,13.875,4467,0,0
2006-10-16,13.8264,14.021,13.8065,13.94,4723,0,0
2006-10-17,13.9398,14.282,13.8984,14.22,5139,0,0
2006-10-18,14.2028,14.3019,14.0753,14.181,4548,0,0
2006-10-19,14.1129,14.218,14.0182,14.081,4986,0,0
2006-10-20,14.0653,14.2172,14.0296,14.16,4901,0,0
2006-10-23,14.1454,14.432,14.1266,14.4,4564,0,0
2006-10-24,14.4199,14.574,14.307,14.445,4346,0,0
2006-10-25,14.446,14.493,14.1307,14.1645,4817,0,0
2006-10-26,14.164,14.2279,14.0857,14.176,4560,0,0
2006-10-27,14.1738,14.26,14.017,14.0475,4434,0,0
2006-10-30,14.0244,14.3366,14.0086,14.282,4256,0,0
2006-10-31,14.2735,14.4404,13.9958,14.0345,5290,0,0
2006-11-01,14.0007,14.127,13.9043,14.061,4942,0,0
2006-11-02,14.0921,14.2402,13.9878,14.1735,4696,0,0
2006-11-03,14.1792,14.2504,13.8917,14.0075,4786,0,0
2006-11-05,14.0255,14.0472,14.0018,14.0255,23,0,0
2006-11-06,14.0033,14.0472,13.886,13.9295,4152,0,0
2006-11-07,13.9117,14.015,13.8289,13.9355,5296,0,0
2006-11-08,13.9389,14.0806,13.8527,13.9245,5093,0,0
2006-11-09,13.926,14.0254,13.6952,13.7825,4091,0,0
