date,open,high,low,close,tick_volume,spread,real_volume
2005-04-07,4.1101,4.1143,4.0808,4.0969,3731,0,0
2005-04-08,4.0982,4.1178,4.0819,4.1083,2427,0,0
2005-04-11,4.1216,4.1362,4.0744,4.0905,3228,0,0
2005-04-12,4.0898,4.1011,4.0725999999999996,4.0978,3678,0,0
2005-04-13,4.0872,4.1015,4.0617,4.091,4848,0,0
2005-04-14,4.0885,4.1264,4.0851,4.1264,5518,0,0
2005-04-15,4.1236,4.1518,4.116,4.1424,3691,0,0
2005-04-17,4.1389,4.144,4.1389,4.144,3,0,0
2005-04-18,4.1427,4.1967,4.1375,4.1863,5073,0,0
2005-04-19,4.1867,4.2159,4.1753,4.1847,5063,0,0
2005-04-20,4.1779,4.1817,4.1485,4.1566,3282,0,0
2005-04-21,4.1597,4.1959,4.1536,4.1842,2965,0,0
2005-04-22,4.1844,4.2162,4.1627,4.1712,3195,0,0
2005-04-25,4.1749,4.2121,4.1717,4.19,2892,0,0
2005-04-26,4.1898,4.2171,4.1838,4.1869,2808,0,0
2005-04-27,4.1938,4.2499,4.1934,4.2418,3674,0,0
2005-04-28,4.2419,4.29,4.2329,4.2851,424,0,0
2005-04-29,4.2871,4.2995,4.2616,4.2797,2735,0,0
2005-05-01,4.274,4.274,4.274,4.274,1,0,0
2005-05-02,4.2708,4.288,4.2311,4.2537,913,0,0
2005-05-03,4.2539,4.2594,4.2039,4.2129,679,0,0
2005-05-04,4.213,4.2432,4.1812,4.182,3550,0,0
2005-05-05,4.1841,4.1854,4.1218,4.1442,3398,0,0
2005-05-06,4.1391,4.156,4.0896,4.1122,2731,0,0
2005-05-08,4.1217,4.1217,4.1217,4.1217,1,0,0
2005-05-09,4.1152,4.1546,4.1045,4.154,3083,0,0
2005-05-10,4.1499,4.1791,4.1304,4.1754,3536,0,0
2005-05-11,4.1674,4.1961,4.1407,4.1415,3999,0,0
2005-05-12,4.143,4.1656,4.1274,4.1564,4405,0,0
2005-05-13,4.1627,4.1865,4.1489,4.1732,3420,0,0
2005-05-15,4.1736,4.1736,4.1736,4.1736,1,0,0
2005-05-16,4.1975999999999996,4.1984,4.1879,4.1957,48,0,0
2005-05-17,4.1958,4.2089,4.1805,4.1844,1036,0,0
2005-05-18,4.1897,4.2127,4.1541,4.1618,861,0,0
2005-05-19,4.1633,4.1633,4.1294,4.1443,648,0,0
2005-05-20,4.1454,4.1754999999999995,4.1368,4.1693,713,0,0
2005-05-22,4.1715,4.1715,4.1715,4.1715,1,0,0
2005-05-23,4.1703,4.2009,4.1468,4.158,752,0,0
2005-05-24,4.167,4.179,4.1491,4.1599,637,0,0
2005-05-25,4.1573,4.1823,4.1533,4.1595,595,0,0
2005-05-26,4.1717,4.176,4.146,4.1719,556,0,0
2005-05-27,4.1711,4.1737,4.1234,4.1326,713,0,0
2005-05-30,4.1355,4.1529,4.1228,4.1344,380,0,0
2005-05-31,4.1253,4.1639,4.0963,4.1617,951,0,0
2005-06-01,4.1416,4.1615,4.1216,4.1334,957,0,0
2005-06-02,4.1332,4.148,4.0916,4.1134,940,0,0
2005-06-03,4.1131,4.1175,4.0877,4.0958,662,0,0
2005-06-05,4.0931,4.0931,4.0931,4.0931,1,0,0
2005-06-06,4.0986,4.1034,4.0637,4.0688,722,0,0
2005-06-07,4.0686,4.0719,4.0409,4.049,741,0,0
2005-06-08,4.054,4.0627,4.0162,4.0354,795,0,0
2005-06-09,4.0335,4.0583,4.0158,4.0329,711,0,0
2005-06-10,4.0341,4.0346,4.0004,4.0012,640,0,0
2005-06-13,4.0053,4.0495,4.0007,4.0452,594,0,0
2005-06-14,4.0631,4.0634,4.0141,4.0226,644,0,0
2005-06-15,4.0083,4.0535,4.0082,4.0383,521,0,0
2005-06-16,4.0327,4.0426,4.0269,4.0426,8,0,0
2005-06-17,4.0387,4.067,4.0335,4.0632,563,0,0
2005-06-19,4.0586,4.0586,4.0586,4.0586,1,0,0
2005-06-20,4.0609,4.0845,4.0355,4.0456,611,0,0
2005-06-21,4.0289,4.0681,4.0289,4.0681,738,0,0
2005-06-22,4.0481,4.0727,4.0222,4.0287,2598,0,0
2005-06-23,4.0292,4.0302,3.9975,4.0082,2850,0,0
2005-06-24,4.0081,4.0389,4.0009,4.0193,3138,0,0
2005-06-27,4.041,4.0643,4.0196,4.06,2805,0,0
2005-06-28,4.0598,4.0722,4.0476,4.0541,3525,0,0
2005-06-29,4.0418,4.0602,4.0311,4.0431,3755,0,0
2005-06-30,4.0357,4.0517,4.0295,4.042,3575,0,0
2005-07-01,4.0396,4.0422,4.0037,4.0065,2736,0,0
2005-07-04,3.9829,4.0195,3.9829,4.0128,1335,0,0
2005-07-05,4.014,4.0393,4.0051,4.0296,2327,0,0
2005-07-06,4.0292,4.0865,4.0264,4.0737,2517,0,0
2005-07-07,4.0785,4.1241,4.0755,4.0879,3387,0,0
2005-07-08,4.0859,4.0929,4.0643,4.074,2060,0,0
2005-07-10,4.0693,4.0693,4.0693,4.0693,1,0,0
2005-07-11,4.0718,4.1051,4.0681,4.1025,2692,0,0
2005-07-12,4.1167,4.1209,4.0942,4.1111,3153,0,0
2005-07-13,4.0825,4.1669,4.0825,4.1483,2968,0,0
2005-07-14,4.1493,4.1769,4.1368,4.1614,2290,0,0
2005-07-15,4.1658,4.1658,4.1235,4.1264,1914,0,0
2005-07-18,4.1259,4.1329,4.0901,4.1028,2024,0,0
2005-07-19,4.1008,4.1223,4.0986,4.1147,1869,0,0
2005-07-20,4.1178,4.1482,4.1118,4.1341,1989,0,0
2005-07-21,4.139,4.1733,4.102,4.1155,2075,0,0
2005-07-22,4.1153,4.1244,4.1027,4.119,1402,0,0
2005-07-25,4.1179,4.1191,4.0946,4.1065,1500,0,0
2005-07-26,4.1062,4.1265,4.0983,4.1068999999999996,2407,0,0
2005-07-27,4.1073,4.1196,4.0762,4.0849,2466,0,0
2005-07-28,4.085,4.0937,4.0599,4.0644,3729,0,0
2005-07-29,4.0624,4.077,4.0518,4.0657,2115,0,0
2005-08-01,4.0675,4.0763,4.047,4.0627,1433,0,0
2005-08-02,4.059,4.0703,4.0475,4.0684,968,0,0
2005-08-03,4.0657,4.0846,4.064,4.0774,1912,0,0
2005-08-04,4.0775,4.087,4.0607,4.068,2564,0,0
2005-08-05,4.0684,4.0781,4.0605,4.0645,1697,0,0
2005-08-07,4.0635,4.0635,4.0635,4.0635,1,0,0
2005-08-08,4.0644,4.066,4.028,4.0314,1950,0,0
2005-08-09,4.031,4.0478,4.03,4.0399,2187,0,0
2005-08-10,4.0421,4.0469,4.0155,4.0193,2506,0,0
2005-08-11,4.0205,4.0394,4.0159,4.0243,2941,0,0
2005-08-12,4.0245,4.0509,4.0199,4.036,1860,0,0
2005-08-14,4.0427,4.0459,4.0418,4.0438,92,0,0
2005-08-15,4.0439,4.077,4.0355,4.0572,1115,0,0
2005-08-16,4.0542,4.0542,4.0023,4.0029,2116,0,0
2005-08-17,4.0032,4.0352,4.0029,4.0147,2233,0,0
2005-08-18,4.0145,4.0191,3.9997,4.0126,1806,0,0
2005-08-19,4.0055,4.0435,4.0055,4.0397,2396,0,0
2005-08-21,4.038,4.038,4.038,4.038,1,0,0
2005-08-22,4.0342,4.04,4.0082,4.01,1452,0,0
2005-08-23,4.0125,4.0291,3.9981,4.0026,1937,0,0
2005-08-24,4.0007,4.028,3.9947,4.017,1629,0,0
2005-08-25,4.0231,4.0544,4.0208,4.0415,2092,0,0
2005-08-26,4.0417,4.0671,4.0332,4.054,1325,0,0
2005-08-29,4.0514,4.07,4.0443,4.0553,846,0,0
2005-08-30,4.0548,4.0551,4.0373,4.0432,1399,0,0
2005-08-31,4.0455,4.0524000000000004,4.007,4.0133,1449,0,0
2005-09-01,4.0131,4.0211,3.9677,3.9882,2075,0,0
2005-09-02,3.9867,3.9882,3.9474,3.9519,1663,0,0
2005-09-05,3.9514,3.9558999999999997,3.9242,3.9378,1538,0,0
2005-09-06,3.9381,3.9552,3.9116999999999997,3.9195,1496,0,0
2005-09-07,3.9192,3.9467,3.8979,3.9412000000000003,1921,0,0
2005-09-08,3.941,3.9459999999999997,3.9182,3.9366,1312,0,0
2005-09-09,3.9362,3.9638999999999998,3.9185,3.9257,1322,0,0
2005-09-11,3.9238,3.9238,3.9237,3.9238,3,0,0
2005-09-12,3.9237,3.9466,3.9089,3.9303,1942,0,0
2005-09-13,3.9305,3.9379999999999997,3.9073,3.9210000000000003,1331,0,0
2005-09-14,3.9212,3.9408,3.8971,3.9085,1554,0,0
2005-09-15,3.9035,3.9112,3.8754999999999997,3.8754999999999997,1567,0,0
2005-09-16,3.8791,3.8967,3.8717,3.8798,1417,0,0
2005-09-19,3.8804,3.8975,3.8695,3.8804,874,0,0
2005-09-20,3.8799,3.8922,3.8609999999999998,3.8745000000000003,1004,0,0
2005-09-21,3.875,3.914,3.8733,3.8942,1378,0,0
2005-09-22,3.8943,3.9244,3.8936,3.9157,1474,0,0
2005-09-23,3.9106,3.9267,3.8656,3.8656,781,0,0
2005-09-26,3.8796,3.9389,3.8796,3.9207,1154,0,0
2005-09-27,3.9208,3.9237,3.883,3.8889,1549,0,0
2005-09-28,3.8947000000000003,3.9167,3.8890000000000002,3.8931,1125,0,0
2005-09-29,3.8971,3.9072,3.8938,3.9013,810,0,0
2005-09-30,3.9016,3.9254,3.8967,3.9196999999999997,1267,0,0
2005-10-02,3.9168,3.9168,3.9168,3.9168,1,0,0
2005-10-03,3.9142,3.9209,3.904,3.9209,626,0,0
2005-10-04,3.9198,3.9355,3.9169,3.9323,675,0,0
2005-10-05,3.9325,3.935,3.9054,3.9112999999999998,681,0,0
2005-10-06,3.9096,3.9484,3.9096,3.9202,744,0,0
2005-10-07,3.9249,3.9442,3.8888,3.8937,1154,0,0
2005-10-10,3.8917,3.9078,3.8705,3.8807,1179,0,0
2005-10-11,3.8809,3.8825,3.8544,3.8665000000000003,1466,0,0
2005-10-12,3.8645,3.8841,3.8623,3.8801,928,0,0
2005-10-13,3.8783,3.9245,3.8757,3.9132,1359,0,0
2005-10-14,3.9135,3.9409,3.909,3.924,773,0,0
2005-10-16,3.9205,3.9205,3.9205,3.9205,1,0,0
2005-10-17,3.9195,3.9239,3.89,3.8917,881,0,0
2005-10-18,3.8932,3.8994999999999997,3.876,3.8794,907,0,0
2005-10-19,3.8830999999999998,3.9096,3.8815,3.8947000000000003,529,0,0
2005-10-20,3.8924,3.9072,3.88,3.9068,767,0,0
2005-10-21,3.8859,3.9116,3.8849,3.894,825,0,0
2005-10-24,3.8997,3.933,3.8925,3.9127,1397,0,0
2005-10-25,3.9130000000000003,3.9442,3.8994999999999997,3.9266,1192,0,0
