date,open,high,low,close,tick_volume,spread,real_volume
2015-07-24,57.8168,58.5265,57.6682,58.5033,15908,3999,8128500000
2015-07-27,58.2064,59.6688,58.0943,59.1705,19666,3999,11417000000
2015-07-28,59.6404,60.695,59.6193,60.3694,19420,3999,15284615000
2015-07-29,59.2773,59.869,58.8951,59.0772,19805,3999,16159900000
2015-07-30,59.0068,59.715,58.616,59.4078,20242,3999,16665800000
2015-07-31,59.6769,60.9603,59.6769,60.8078,22833,3999,15155745000
2015-08-03,61.4933,62.6445,61.4441,62.2192,20976,3999,10611780000
2015-08-04,63.0137,63.1018,62.2379,62.826,21819,3999,19413800000
2015-08-05,62.7676,62.889,62.344,62.7375,19101,3999,13137900000
2015-08-06,63.2499,64.2163,63.1379,63.8783,21481,3999,15309485000
2015-08-07,63.903,64.5005,63.4861,63.8214,23213,3999,16521300000
2015-08-10,64.1565,64.4885,63.2149,63.2149,22085,3999,19747700000
2015-08-11,63.2414,64.3146,62.85,64.2659,22576,3999,17721700000
2015-08-12,64.4537,65.043,64.0623,64.0825,23682,3999,16202852000
2015-08-13,63.6556,64.8308,63.5265,64.7036,23725,3999,20026500000
2015-08-14,64.7439,64.8526,64.1936,64.4785,18449,3999,16061000000
2015-08-17,64.7752,65.5673,64.7752,65.0609,19109,3999,15236220000
2015-08-18,65.6018,65.736,65.3181,65.6012,19862,3999,14067700000
2015-08-19,65.7815,65.8878,65.313,65.8584,18569,3999,9598400000
2015-08-20,66.8962,67.3698,66.582,66.9904,22118,3999,18074800000
2015-08-21,67.8583,68.4487,67.6514,68.3458,23670,3999,20362800000
2015-08-24,70.026,71.4398,69.6989,70.48,24433,3999,12691070000
2015-08-25,70.8113,70.8113,67.9515,68.8946,25017,3999,15428564000
2015-08-26,68.2335,69.7742,68.2335,69.3016,23384,3999,14730705000
2015-08-27,67.8402,67.8501,66.0498,66.0658,25362,3999,17879800000
2015-08-28,65.3051,67.1955,65.2601,65.5132,24870,3999,13631719000
2015-08-31,65.8918,67.2059,65.7321,66.6013,22825,3999,14646090000
2015-09-01,64.9031,66.202,64.564,66.1893,24739,3999,15633396000
2015-09-02,66.8914,67.8554,66.0821,67.5752,25586,3999,21205200000
2015-09-03,66.5712,67.4763,65.9893,66.1368,22758,3999,18199800000
2015-09-04,67.1985,67.8115,66.8556,67.273,25059,3999,17619100000
2015-09-07,68.4185,68.5836,67.7462,68.5562,20831,3999,11290800000
2015-09-08,68.6544,68.8761,67.9348,68.1093,19786,3999,10144400000
2015-09-09,67.3515,68.1284,67.1422,67.9071,23192,3999,19827900000
2015-09-10,68.5941,68.6723,67.5378,67.5899,23659,3999,20462399000
2015-09-11,67.639,68.0878,67.3999,68.002,21218,3999,16766900000
2015-09-14,67.5628,67.8826,67.0735,67.1673,18556,3999,12357500000
2015-09-15,67.3033,67.4523,66.3363,66.7447,20562,3999,11608200000
2015-09-16,66.308,66.3383,65.0311,65.1219,21337,3999,15995500000
2015-09-17,64.9062,65.7384,64.8313,65.6478,21709,3999,16578899000
2015-09-18,65.8697,65.9824,65.1156,65.5705,22255,3999,16675800000
2015-09-21,66.3657,67.153,65.4575,66.0169,20847,3999,12325300000
2015-09-22,65.9343,66.5434,65.90090000000001,66.3208,18672,3999,10200700000
2015-09-23,66.0673,66.0673,65.293,65.4177,19920,3999,11878600000
2015-09-24,66.2097,66.5789,66.0873,66.2328,18408,3999,13615600000
2015-09-25,65.6606,65.7107,65.213,65.3946,15931,3999,10852100000
2015-09-28,65.225,65.5851,65.1368,65.4491,12698,3999,9532500000
2015-09-29,65.9652,66.1238,65.3136,65.4292,13816,3999,9998700000
2015-09-30,65.2349,65.9317,65.0333,65.3712,15879,3999,11233558000
2015-10-01,64.9902,65.4367,64.5488,65.358,14881,3999,10448750000
2015-10-02,65.6538,66.48,65.4301,66.1638,14875,3999,11374050000
2015-10-05,65.6877,65.7247,64.4423,64.4764,15930,3999,11795300000
2015-10-06,64.554,65.063,63.3919,63.5451,16622,3999,11753900000
2015-10-07,62.8401,63.0845,61.6621,62.2446,19425,3999,13381590000
2015-10-08,62.3027,62.4984,61.8314,62.0931,17459,3999,11251000000
2015-10-09,60.7913,61.4971,60.6231,61.2933,50974,3999,48621100000
2015-10-12,61.2138,61.4078,60.7165,61.124,75076,3999,38378926000
2015-10-13,61.9396,62.7776,61.785,62.3737,78502,3999,51105300000
2015-10-14,62.9335,63.1005,62.4704,62.7166,70002,3999,40878500000
2015-10-15,62.05,62.4618,61.658,61.9705,61527,3999,40993500000
2015-10-16,61.2541,61.9255,60.9182,61.5189,72084,3999,44420800000
2015-10-19,61.2044,62.1147,60.9562,62.0869,72081,3999,45695698000
2015-10-20,62.1235,62.1877,61.4635,61.6994,63812,3999,42471900000
2015-10-21,62.1318,62.9831,61.9246,62.7102,70340,3999,50814480000
2015-10-22,62.7333,62.7333,62.1588,62.512,60128,3999,37372400000
2015-10-23,61.9913,62.1726,61.4276,61.8176,60921,3999,46762280000
2015-10-26,61.9094,62.7403,61.9094,62.7132,71842,3999,49545880000
2015-10-27,63.0135,64.8541,62.9807,64.5806,72195,3999,49307100000
2015-10-28,64.9033,65.3128,63.2435,63.388,61006,3999,41537560000
2015-10-29,63.7086,64.4904,63.5137,64.1335,90064,3999,68029799000
2015-10-30,64.1587,64.463,63.5569,63.6545,70596,3999,49705400000
2015-11-02,63.55,64.2128,63.425,63.8941,88983,3999,79079599000
2015-11-03,63.6214,63.8912,62.517,62.6554,92773,3999,63403410000
2015-11-04,62.1904,62.8684,62.0745,62.1944,7515,3999,3802600000
2015-11-05,63.028,63.5362,62.8492,62.8951,93978,3999,59724300000
2015-11-06,63.2467,64.3524,63.2133,64.3323,73932,3999,49054098000
2015-11-09,64.2541,64.7502,63.9638,64.3948,60253,3999,40424155000
2015-11-10,64.3655,64.4709,63.8804,63.9979,51775,3999,33084200000
2015-11-11,64.2804,64.4884,64.1669,64.3879,31550,3999,19362800000
2015-11-12,65.2325,66.2426,65.0844,65.6726,101803,3999,78583836000
2015-11-13,66.4896,66.6763,66.0521,66.6173,57090,3999,36544700000
2015-11-16,66.1904,66.4377,65.5649,66.3898,86340,3999,49384400000
2015-11-17,65.458,65.5712,64.9815,65.0362,86460,3999,64510700000
2015-11-18,64.5208,65.0554,64.3475,64.8345,64410,3999,43401016000
2015-11-19,64.8969,64.8969,64.2538,64.4476,71633,3999,56142900000
2015-11-20,64.6535,64.8449,64.3218,64.6702,75172,3999,51615800000
2015-11-23,65.2364,66.0357,64.7174,65.3553,94226,3999,75758476000
2015-11-24,65.4483,66.261,65.3146,65.5519,78320,3999,57526100000
2015-11-25,65.2531,65.8764,65.2196,65.4448,49182,3999,38513400000
2015-11-26,65.4572,65.813,65.2926,65.6381,29415,3999,22155200000
2015-11-27,66.0499,66.1294,65.7325,65.8642,40175,3999,27243684000
2015-11-30,66.5052,66.5064,65.5498,65.8447,39534,3999,27000400000
2015-12-01,66.0952,66.6916,65.8583,66.3612,54990,3999,40461500000
2015-12-02,66.4932,67.0423,66.3841,66.6587,50655,3999,36027500000
2015-12-03,67.5939,67.9832,67.3373,67.8439,50478,3999,37685150000
2015-12-04,67.3997,68.1242,67.0338,67.8922,61202,3999,47301200000
2015-12-07,68.1952,68.9865,68.1752,68.6782,40755,3999,32229490000
2015-12-08,69.068,69.728,68.8447,69.1846,51682,3999,39476600000
2015-12-09,69.0521,69.3081,68.5185,68.8584,52680,3999,35662889000
2015-12-10,68.962,69.0678,68.3532,68.6148,85963,3999,69491900000
2015-12-11,68.9006,69.7959,68.9002,69.621,101338,3999,52574480000
2015-12-14,69.9719,71.0173,69.8525,70.5155,92379,3999,54778500000
2015-12-15,70.7606,70.7716,69.7821,69.8531,66419,3999,43574400000
2015-12-16,70.1892,70.3699,69.6122,70.2571,54977,3999,34277800000
2015-12-17,70.3239,70.7954,70.0984,70.628,78581,3999,60396050000
2015-12-18,71.0928,71.1968,70.478,70.5215,86197,3999,51896600000
2015-12-21,71.0906,71.1471,70.8244,71.038,78873,3999,39870527000
2015-12-22,70.9464,71.0442,70.7799,70.9928,59617,3999,27142200000
2015-12-23,70.6721,70.8092,69.8268,69.9167,77735,3999,37658600000
2015-12-24,69.3796,70.6251,69.3796,70.0447,89630,3999,46562500000
2015-12-28,70.5535,72.2609,70.5487,71.8383,104135,3999,54749300000
2015-12-29,72.5129,72.6421,71.6401,71.9228,70667,3999,43313200000
2015-12-30,72.6615,73.2657,72.5146,72.966,77250,3999,49265745000
2015-12-31,73.2449,74.15,71.1696,72.787,2163,3999,712900000
2016-01-06,73.5979,74.8909,73.5705,74.3695,66217,3999,35358600000
2016-01-11,75.7464,75.8294,74.8604,75.8246,71924,3999,41166821000
2016-01-12,76.4059,76.4344,75.7083,76.3275,112102,3999,73747100000
2016-01-13,76.292,76.4288,75.5414,76.1327,111271,3999,75424900000
2016-01-14,76.2064,76.5842,75.9707,76.1356,104605,3999,78210480000
2016-01-15,76.3159,77.7672,76.2538,77.7542,115767,19,72207795000
2016-01-18,78.8316,79.4227,78.375,79.1227,63099,19,44752500000
2016-01-19,78.3323,78.7556,77.8761,78.3403,67481,19,53942300000
2016-01-20,79.265,81.7283,79.238,81.6615,76579,3999,58462300000
2016-01-21,83.8705,85.7633,83.0326,83.8883,86889,3999,48121100000
2016-01-22,80.9829,81.178,77.7355,78.2418,87318,3999,63375115000
2016-01-25,77.7146,79.951,77.7146,79.3587,64770,3999,63408238000
2016-01-26,81.49,82.0851,78.1741,78.827,61209,3999,59647895000
2016-01-27,78.8896,79.0639,77.6242,78.1377,83167,3999,84697742000
2016-01-28,76.7601,76.9676,75.2899,76.632,65846,3999,63741394000
2016-01-29,75.139,76.1575,74.9325,74.975,48846,3999,46989490000
2016-02-01,76.0859,76.5046,75.2608,76.4293,82504,3999,49780600000
2016-02-02,77.5526,79.6333,77.5441,78.6117,85894,3999,48630080000
2016-02-03,78.8393,79.1388,77.6899,78.348,87551,3999,54662300000
2016-02-04,76.318,77.0982,75.3567,76.1398,88070,3999,50980110000
2016-02-05,77.045,77.5433,76.1542,77.045,76434,3999,50215900000
2016-02-08,76.8665,78.115,76.1895,77.8968,66504,3999,45550272000
2016-02-09,78.3511,78.8804,77.878,78.5298,75961,3999,36606810000
2016-02-10,78.9443,78.9963,77.4311,78.4558,88933,3999,47301200000
2016-02-11,78.8978,80.4356,78.8978,80.2501,76824,3999,40134288000
2016-02-12,79.3522,79.5779,78.4325,78.6162,67019,3999,38333100000
2016-02-15,77.5659,77.8071,76.7069,77.1214,49698,3999,34096200000
2016-02-16,76.0774,77.938,75.9315,77.6796,75588,3999,48795370000
2016-02-17,77.3658,77.5469,75.0575,75.0707,77519,3999,44438000000
2016-02-18,75.1314,75.5929,74.758,75.2815,52402,3999,41082900000
2016-02-19,76.1953,77.6907,75.8283,77.5182,69413,3999,36656297000
2016-02-22,76.1525,76.2349,75.0151,75.2499,41723,3999,22556000000
2016-02-23,75.4472,76.115,74.8193,76.1058,5140,3999,3302300000
2016-02-24,76.0928,77.3771,76.0826,76.53,56432,3999,35328200000
2016-02-25,76.1801,76.3359,75.3689,76.0532,49840,3999,33189300000
2016-02-26,74.8834,75.5707,74.288,75.3283,60657,3999,37258200000
2016-02-29,75.7273,76.089,74.8604,74.8736,42635,3999,28128100000
2016-03-01,73.7174,74.151,73.3718,73.8308,59601,3999,34306400000
2016-03-02,73.6292,74.0509,73.1551,73.2667,59723,3999,35536500000
2016-03-03,73.7952,73.8788,72.8893,72.9926,57776,3999,32162785000
2016-03-04,73.1355,73.2372,72.0049,72.0946,51522,3999,31368200000
2016-03-07,71.9909,72.0504,71.2591,71.4946,38171,3999,16396150000
2016-03-08,71.7471,72.8685,71.266,72.7169,12900,3999,8720700000
2016-03-09,72.1916,72.4586,70.5491,70.8479,63573,3999,33538520000
2016-03-10,70.8978,71.3188,69.7496,71.0102,67902,3999,34745500000
2016-03-11,70.06,70.3385,69.2411,69.7692,59903,3999,30861100000
2016-03-14,69.9725,70.7773,69.64,70.5934,45504,0,3292600000
2016-03-15,70.4715,71.2013,70.2801,70.8497,70389,3999,34457500000
2016-03-16,70.8207,71.0415,70.0235,70.0866,64980,3999,32815600000
2016-03-17,68.36,68.5151,67.8344,67.8928,32347,3999,22523700000
2016-03-18,68.28,68.5188,67.0726,67.7445,25951,3999,16549400000
2016-03-21,68.5271,68.645,67.2875,67.6494,29944,3999,19579200000
2016-03-22,67.4955,68.0663,67.1045,67.2174,33204,3999,17528800000
2016-03-23,67.446,68.3125,67.2384,68.0742,29916,3999,20874800000
2016-03-24,68.9233,69.4637,68.6297,69.0882,30303,3999,12187800000
2016-03-25,68.1668,68.305,67.6348,68.0443,14225,3999,3329300000
2016-03-28,67.7403,68.3428,67.4024,68.1923,20227,3999,6746598000
2016-03-29,68.5192,68.9045,68.2375,68.7938,26523,3999,9532140000
2016-03-30,67.8556,67.8621,67.0322,67.1034,27307,3999,17407400000
2016-03-31,67.6985,67.8052,66.5315,66.6718,31102,3999,15486724000
2016-04-01,66.6431,68.1575,66.6419,67.7929,30905,3999,17703800000
2016-04-04,68.023,68.7099,67.5416,67.9731,31245,3999,22544050000
2016-04-05,68.7935,69.2847,68.3937,69.0977,31252,3999,12611585000
2016-04-06,68.3317,68.6569,68.071,68.0838,23312,3999,13540000000
2016-04-07,67.4365,68.0684,67.2953,68.0664,24228,3999,9826700000
2016-04-08,67.6905,67.7044,66.7565,66.8386,23081,3999,14318500000
2016-04-11,66.8548,67.1513,66.2113,66.5673,26223,3999,15765850000
2016-04-12,66.3785,66.3965,65.6606,65.7788,24537,3999,13143800000
2016-04-13,65.8258,65.9489,65.0463,65.4375,26426,3999,12331600000
2016-04-14,66.125,66.4414,65.5734,65.7876,32408,3999,17205180000
2016-04-15,65.9516,66.4348,65.6681,66.4241,29292,3999,10207595000
2016-04-18,68.0911,68.5868,66.3243,66.4008,40154,3999,23754876000
2016-04-19,65.7061,65.766,65.2024,65.33,27288,3999,18769846000
2016-04-20,66.2195,66.3601,65.2983,65.534,29906,3999,17337898000
2016-04-21,64.6109,65.841,64.4584,65.7733,30637,3999,19875753000
2016-04-22,65.8269,66.2702,65.3386,65.9646,34457,3999,23160934000
2016-04-25,66.2218,66.6574,65.6822,66.1189,32598,3999,19834350000
2016-04-26,66.5193,66.5442,65.6387,65.8418,23383,3999,12515933000
2016-04-27,65.2972,65.785,64.7775,65.646,21032,3999,10981839000
2016-04-28,65.0125,65.1542,64.2423,64.3659,23146,3999,12308987000
2016-04-29,64.2176,64.5913,63.7903,64.5175,25565,3999,19232547000
2016-05-02,64.4291,64.8754,64.3033,64.8436,4961,3999,6284800000
2016-05-03,64.5996,66.6351,64.5134,66.4819,8460,3999,7247500000
2016-05-04,66.0654,66.2736,65.5274,65.9901,26337,3999,12721600000
2016-05-05,65.77,65.9613,64.9868,65.5507,26826,3999,11239100000
2016-05-06,65.9642,66.4148,65.3813,65.7021,28058,3999,18688739000
2016-05-09,65.3707,66.2777,64.9821,66.2636,6400,3999,4881800000
2016-05-10,66.0012,66.4682,65.88,66.0767,28221,3999,17525600000
2016-05-11,66.0679,66.178,64.967,65.0194,22934,3999,12378388000
2016-05-12,64.8227,64.96340000000001,64.3599,64.9319,26486,3999,20981771000
2016-05-13,64.9239,65.3672,64.54,65.0449,31919,3999,22730200000
2016-05-16,64.6968,64.9657,64.4031,64.7692,21775,3999,13013600000
2016-05-17,64.2811,64.871,64.1765,64.4575,23054,3999,11942150000
2016-05-18,64.7702,65.2878,64.6413,65.0825,22089,3999,8221700000
2016-05-19,65.8285,66.9202,65.7901,66.8937,28784,3999,11800163000
2016-05-20,66.3723,66.7884,66.0594,66.5692,28706,3999,14000501000
2016-05-23,66.6623,67.0313,66.5947,66.8319,28498,3999,11865078000
2016-05-24,66.9361,66.9465,66.3534,66.4189,28674,3999,17186500000
2016-05-25,65.6985,65.8171,65.1254,65.3627,30682,3999,24824999000
2016-05-26,64.7936,65.6825,64.7661,65.551,34282,3999,27572107000
2016-05-27,65.4972,66.2135,65.4972,66.1665,35138,3999,19604060000
2016-05-30,65.8871,66.0666,65.6143,65.7843,21579,3999,9866563000
2016-05-31,65.6346,65.9322,65.5442,65.8698,25454,3999,11207153000
2016-06-01,66.6167,67.1205,66.3215,66.7066,29871,3999,10130650000
2016-06-02,66.814,67.5144,66.4243,67.4235,35018,3999,20726822000
2016-06-03,66.6833,66.9676,65.5439,65.8538,37621,3999,29472200000
2016-06-06,65.4451,65.7873,64.9112,65.0667,29233,3999,22529550000
2016-06-07,65.1726,65.2343,64.6339,64.8064,30325,3999,27086122000
2016-06-08,64.3767,64.6051,63.2801,63.6411,28235,3999,25922446000
2016-06-09,63.3648,64.299,63.1982,63.939,30985,3999,20783277000
2016-06-10,64.3708,64.7201,63.9133,64.5191,31617,3999,17800570000
2016-06-13,65.3074,65.8963,64.989,65.5575,3882,3999,1843400000
2016-06-14,65.6676,66.1109,65.5238,65.9016,31286,3999,14486349000
2016-06-15,65.6941,65.8616,65.2674,65.2737,28539,3999,14407786000
2016-06-16,65.5479,65.892,65.4422,65.6805,28700,3999,13459050000
2016-06-17,65.2497,65.3323,64.562,64.6878,30640,3999,21830578000
2016-06-20,64.2783,64.2785,63.5578,63.7575,27653,3999,22349870000
2016-06-21,63.9885,64.2892,63.8296,63.9526,31096,3999,20239936000
2016-06-22,63.3573,64.2036,63.3137,64.1987,29146,3999,28466979000
2016-06-23,64.3128,64.5582,63.7362,64.121,38631,3999,28723699000
2016-06-24,65.9366,65.9366,64.4965,64.642,45955,3999,41471325000
2016-06-27,64.8929,65.2665,64.6224,65.2088,36446,3999,15897184000
2016-06-28,64.7895,64.878,64.1816,64.4787,29194,3999,19748655000
2016-06-29,63.953,64.2859,63.4172,63.425,28184,3999,25556086000
2016-06-30,63.8238,64.2229,63.6615,63.6911,31935,3999,27637697000
2016-07-01,63.7425,64.0566,63.6322,63.8625,29559,3999,20323015000
2016-07-04,63.5288,63.8136,63.3328,63.6445,19711,3999,15226361000
2016-07-05,64.1344,64.4277,63.9145,64.3908,24484,3999,13901775000
2016-07-06,64.5496,64.61,64.2374,64.3514,28201,3999,16454764000
2016-07-07,64.0296,64.0416,63.512,63.6647,24580,3999,17557628000
