date,open,high,low,close,tick_volume,spread,real_volume
2007-04-04,9.5596,9.5964,9.5334,9.5451,4392,0,0
2007-04-05,9.5455,9.5898,9.5124,9.562,4808,0,0
2007-04-06,9.5619,9.5713,9.5093,9.5262,2438,0,0
2007-04-08,9.5274,9.5328,9.5234,9.5282,28,0,0
2007-04-09,9.5261,9.5323,9.4842,9.4983,2368,0,0
2007-04-10,9.4979,9.6098,9.4966,9.5928,5682,0,0
2007-04-11,9.5834,9.6067,9.5424,9.5902,5308,0,0
2007-04-12,9.5898,9.7056,9.5778,9.6469,5826,0,0
2007-04-13,9.6463,9.7896,9.6396,9.7065,6518,0,0
2007-04-16,9.7309,9.7313,9.5929,9.6093,4628,0,0
2007-04-17,9.609,9.6561,9.5075,9.5159,5438,0,0
2007-04-18,9.5166,9.6196,9.5149,9.5449,5764,0,0
2007-04-19,9.5453,9.7078,9.5428,9.5963,6369,0,0
2007-04-20,9.5976,9.6042,9.5135,9.574300000000001,5474,0,0
2007-04-22,9.5817,9.5859,9.5707,9.5838,69,0,0
2007-04-23,9.581,9.6282,9.5255,9.6167,5142,0,0
2007-04-24,9.6172,9.6545,9.5546,9.5659,5945,0,0
2007-04-25,9.5658,9.6024,9.464,9.4774,5920,0,0
2007-04-26,9.4766,9.5736,9.4543,9.5501,6207,0,0
2007-04-27,9.5512,9.6357,9.5391,9.5976,5578,0,0
2007-04-29,9.6478,9.667300000000001,9.6387,9.6615,150,0,0
2007-04-30,9.6632,9.7433,9.5729,9.6517,6775,0,0
2007-05-01,9.6514,9.655100000000001,9.5366,9.553,5889,0,0
2007-05-02,9.5536,9.5881,9.5229,9.5237,6201,0,0
2007-05-03,9.5232,9.5567,9.4089,9.4159,5963,0,0
2007-05-04,9.4145,9.5162,9.3937,9.3943,5629,0,0
2007-05-06,9.4182,9.4201,9.4127,9.4195,38,0,0
2007-05-07,9.4287,9.4424,9.347,9.3597,4139,0,0
2007-05-08,9.36,9.4095,9.3283,9.3348,6149,0,0
2007-05-09,9.3352,9.3831,9.3202,9.3368,6487,0,0
2007-05-10,9.3364,9.4866,9.3298,9.4782,6268,0,0
2007-05-11,9.4779,9.5117,9.3752,9.3767,5935,0,0
2007-05-14,9.3911,9.4543,9.3425,9.4023,11386,0,0
2007-05-15,9.4021,9.4516,9.3635,9.3838,14127,0,0
2007-05-16,9.3837,9.4444,9.3567,9.405100000000001,14159,0,0
2007-05-17,9.4035,9.5068,9.3743,9.4792,14095,0,0
2007-05-18,9.4847,9.5382,9.4423,9.4496,14095,0,0
2007-05-20,9.4732,9.4739,9.4732,9.4739,2,0,0
2007-05-21,9.4892,9.4947,9.398,9.4258,14816,0,0
2007-05-22,9.4257,9.5109,9.4086,9.5081,13118,0,0
2007-05-23,9.5082,9.5183,9.4629,9.5158,16514,0,0
2007-05-24,9.5132,9.6286,9.4848,9.5863,16256,0,0
2007-05-25,9.5869,9.6086,9.4973,9.514,15291,0,0
2007-05-27,9.511800000000001,9.511800000000001,9.5037,9.511,43,0,0
2007-05-28,9.5113,9.5575,9.5022,9.5449,2332,0,0
2007-05-29,9.5447,9.6295,9.5193,9.5928,13500,0,0
2007-05-30,9.5935,9.6855,9.5678,9.5685,14054,0,0
2007-05-31,9.5693,9.6264,9.5489,9.5641,12554,0,0
2007-06-01,9.5646,9.5834,9.4805,9.5253,12046,0,0
2007-06-03,9.5262,9.5307,9.521,9.5214,84,0,0
2007-06-04,9.5254,9.6413,9.5172,9.6058,12509,0,0
2007-06-05,9.6061,9.702,9.6051,9.6861,15790,0,0
2007-06-06,9.6857,9.7468,9.6671,9.7193,15983,0,0
2007-06-07,9.7225,9.7745,9.6593,9.772,16131,0,0
2007-06-08,9.7717,9.8034,9.6292,9.6374,20536,0,0
2007-06-10,9.6522,9.6529,9.6511,9.6518,46,0,0
2007-06-11,9.6522,9.7018,9.6284,9.6607,12016,0,0
2007-06-12,9.661,9.6809,9.582699999999999,9.6809,18233,0,0
2007-06-13,9.6808,9.7137,9.6,9.604800000000001,21242,0,0
2007-06-14,9.6054,9.6608,9.5394,9.5575,14075,0,0
2007-06-15,9.5576,9.5992,9.4983,9.5361,16631,0,0
2007-06-17,9.5318,9.5328,9.5283,9.5283,35,0,0
2007-06-18,9.5278,9.5367,9.4833,9.5009,13740,0,0
2007-06-19,9.5011,9.5255,9.477,9.4889,14676,0,0
2007-06-20,9.4882,9.5809,9.4752,9.5721,13178,0,0
2007-06-21,9.5714,9.617,9.527,9.565,15505,0,0
2007-06-22,9.5649,9.6398,9.5222,9.628,14917,0,0
2007-06-24,9.6267,9.6289,9.6257,9.6271,55,0,0
2007-06-25,9.6267,9.6622,9.5945,9.6492,10170,0,0
2007-06-26,9.6493,9.6814,9.622,9.6707,15476,0,0
2007-06-27,9.6702,9.7013,9.5759,9.5797,16939,0,0
2007-06-28,9.5795,9.6043,9.4807,9.514,16028,0,0
2007-06-29,9.5145,9.5663,9.492,9.5255,16227,0,0
2007-07-01,9.5253,9.5297,9.5237,9.5273,71,0,0
2007-07-02,9.5269,9.5396,9.4584,9.4593,10516,0,0
2007-07-03,9.4591,9.5117,9.4441,9.5066,10528,0,0
2007-07-04,9.5058,9.5226,9.4607,9.4725,8839,0,0
2007-07-05,9.4728,9.5615,9.4658,9.5241,11920,0,0
2007-07-06,9.5234,9.5593,9.5055,9.5103,10172,0,0
2007-07-08,9.5212,9.5233,9.521,9.5233,28,0,0
2007-07-09,9.524000000000001,9.5242,9.4678,9.4831,8690,0,0
2007-07-10,9.4841,9.6414,9.4721,9.6407,12923,0,0
2007-07-11,9.6372,9.7165,9.6034,9.641,17063,0,0
2007-07-12,9.6401,9.6931,9.5762,9.592600000000001,15447,0,0
2007-07-13,9.5919,9.6253,9.567,9.5795,10361,0,0
2007-07-15,9.5981,9.5981,9.5878,9.5892,49,0,0
2007-07-16,9.5958,9.6092,9.5711,9.5929,8730,0,0
2007-07-17,9.5936,9.623,9.5579,9.5636,13624,0,0
2007-07-18,9.5626,9.6424,9.5626,9.5715,14926,0,0
2007-07-19,9.572,9.5801,9.4616,9.4717,13209,0,0
2007-07-20,9.4713,9.5393,9.4536,9.5204,13706,0,0
2007-07-22,9.5309,9.5473,9.5307,9.5413,422,0,0
2007-07-23,9.5407,9.5445,9.389,9.4108,17755,0,0
2007-07-24,9.4111,9.5045,9.3752,9.4824,16325,0,0
2007-07-25,9.4817,9.4981,9.3638,9.4358,19520,0,0
2007-07-26,9.4362,9.7594,9.4087,9.7331,21773,0,0
2007-07-27,9.7262,9.7831,9.6334,9.6813,25912,0,0
2007-07-30,9.6152,9.8306,9.6151,9.7224,23934,0,0
2007-07-31,9.7228,9.7942,9.6714,9.7605,20063,0,0
2007-08-01,9.7596,9.8525,9.6945,9.6958,24847,0,0
2007-08-02,9.6973,9.7489,9.6525,9.7065,18055,0,0
2007-08-03,9.7075,9.8619,9.6343,9.8082,18053,0,0
2007-08-05,9.8485,9.8938,9.8475,9.8938,164,0,0
2007-08-06,9.8943,9.936,9.657399999999999,9.6759,18507,0,0
2007-08-07,9.6753,9.7842,9.669,9.674,18959,0,0
2007-08-08,9.6758,9.7107,9.6473,9.6786,20341,0,0
2007-08-09,9.6781,9.8142,9.6466,9.8124,18931,0,0
2007-08-10,9.8138,9.898,9.767900000000001,9.8219,26606,0,0
2007-08-12,9.8273,9.8509,9.8252,9.8419,86,0,0
2007-08-13,9.842600000000001,9.8569,9.7334,9.786,20874,0,0
2007-08-14,9.7852,9.9349,9.76,9.9204,26770,0,0
2007-08-15,9.92,10.0253,9.857099999999999,9.9707,24301,0,0
2007-08-16,9.9741,10.173,9.9393,10.0278,30016,0,0
2007-08-17,10.028,10.1449,9.8631,9.8759,36262,0,0
2007-08-19,9.909,9.9127,9.9068,9.9068,169,0,0
2007-08-20,9.9071,9.9946,9.887,9.9819,18719,0,0
2007-08-21,9.9825,10.0568,9.9093,9.9185,25345,0,0
2007-08-22,9.9188,9.9445,9.7793,9.7866,22771,0,0
2007-08-23,9.787,9.8852,9.7575,9.8136,23234,0,0
2007-08-24,9.814,9.905100000000001,9.7856,9.7929,18725,0,0
2007-08-26,9.8036,9.8059,9.7929,9.7962,109,0,0
2007-08-27,9.7958,9.8743,9.767900000000001,9.873,7846,0,0
2007-08-28,9.8728,9.9458,9.8279,9.9429,20227,0,0
2007-08-29,9.9433,9.9448,9.772,9.7802,21003,0,0
2007-08-30,9.7795,9.8339,9.7104,9.761,21108,0,0
2007-08-31,9.761800000000001,9.8229,9.6826,9.7385,21403,0,0
2007-09-02,9.7363,9.737,9.7359,9.7365,19,0,0
2007-09-03,9.7363,9.854800000000001,9.7085,9.7929,13704,0,0
2007-09-04,9.7921,9.875399999999999,9.7607,9.7968,21543,0,0
2007-09-05,9.7962,9.9162,9.7904,9.8787,21995,0,0
2007-09-06,9.878,9.9121,9.8278,9.8361,19430,0,0
2007-09-07,9.8352,10.0054,9.8103,9.981,19259,0,0
2007-09-09,9.9887,9.9891,9.982099999999999,9.9833,114,0,0
2007-09-10,9.9836,10.0284,9.9206,9.9463,16444,0,0
2007-09-11,9.949300000000001,9.9692,9.8908,9.9189,19204,0,0
2007-09-12,9.9183,9.9852,9.8883,9.915,20367,0,0
2007-09-13,9.9157,9.9507,9.8705,9.9478,20030,0,0
2007-09-14,9.9466,9.9931,9.9009,9.9072,20542,0,0
2007-09-16,9.9118,9.9136,9.9108,9.9122,38,0,0
2007-09-17,9.9118,10.01,9.8984,10.0042,17955,0,0
2007-09-18,10.0048,10.0109,9.9166,9.927,21735,0,0
2007-09-19,9.9273,9.9375,9.8383,9.8897,23170,0,0
2007-09-20,9.8898,9.943,9.8613,9.9121,25169,0,0
2007-09-21,9.905,9.928,9.8363,9.861,23210,0,0
2007-09-23,9.8517,9.8524,9.8477,9.8503,30,0,0
2007-09-24,9.8501,9.8743,9.7867,9.7968,9437,0,0
2007-09-25,9.7964,9.8862,9.7847,9.8736,21296,0,0
2007-09-26,9.874,9.8871,9.7635,9.8043,21108,0,0
2007-09-27,9.805,9.8424,9.6945,9.7368,20094,0,0
2007-09-28,9.7373,9.8272,9.7106,9.7932,24085,0,0
2007-10-01,9.797,9.835,9.7159,9.7213,18929,0,0
2007-10-02,9.7209,9.822,9.7065,9.7904,21182,0,0
2007-10-03,9.7899,9.8132,9.7227,9.7643,20874,0,0
2007-10-04,9.7641,9.8088,9.7318,9.771,20469,0,0
2007-10-05,9.7703,9.773,9.6058,9.6123,18362,0,0
2007-10-07,9.6201,9.6248,9.6134,9.6155,126,0,0
2007-10-08,9.6151,9.649000000000001,9.6031,9.6199,15395,0,0
2007-10-09,9.6212,9.6712,9.608,9.6332,18257,0,0
2007-10-10,9.633,9.7747,9.6222,9.7139,18094,0,0
2007-10-11,9.7133,9.7545,9.4932,9.5565,24966,0,0
2007-10-12,9.556799999999999,9.598700000000001,9.5122,9.5883,21043,0,0
2007-10-14,9.576,9.5818,9.5663,9.5693,98,0,0
2007-10-15,9.5712,9.7573,9.5082,9.7117,20652,0,0
2007-10-16,9.7122,9.774000000000001,9.675,9.7242,24640,0,0
2007-10-17,9.7241,9.7547,9.6067,9.7059,24156,0,0
2007-10-18,9.7057,9.7745,9.6386,9.7201,24883,0,0
2007-10-19,9.7214,9.7608,9.6454,9.7479,21645,0,0
2007-10-21,9.7603,9.7934,9.759,9.7823,304,0,0
2007-10-22,9.7827,9.848,9.687100000000001,9.6978,31208,0,0
2007-10-23,9.6975,9.6983,9.504,9.5373,27023,0,0
2007-10-24,9.5377,9.5602,9.4342,9.4882,27170,0,0
2007-10-25,9.4885,9.5017,9.3493,9.3667,24234,0,0
2007-10-26,9.3663,9.4057,9.329,9.3667,22205,0,0
2007-10-28,9.3692,9.379,9.3618,9.3623,178,0,0
2007-10-29,9.3624,9.4521,9.2981,9.4127,21154,0,0
2007-10-30,9.4188,9.5031,9.3972,9.4741,23461,0,0
2007-10-31,9.4744,9.4978,9.397,9.4034,24456,0,0
2007-11-01,9.4039,9.5476,9.3869,9.5168,27294,0,0
2007-11-02,9.5184,9.5636,9.46,9.5171,24567,0,0
2007-11-04,9.498,9.4986,9.4898,9.4981,135,0,0
2007-11-05,9.4973,9.5592,9.4652,9.504,23873,0,0
2007-11-06,9.5053,9.5286,9.4317,9.4652,24344,0,0
2007-11-07,9.4649,9.5628,9.4197,9.5368,33409,0,0
2007-11-08,9.5373,9.6208,9.4616,9.5559,31914,0,0
2007-11-09,9.5565,9.7505,9.4593,9.6575,33916,0,0
2007-11-12,9.756,9.9421,9.7397,9.9342,27824,0,0
2007-11-13,9.9346,9.9431,9.7361,9.7442,29990,0,0
2007-11-14,9.7441,9.8375,9.605,9.638,31691,0,0
2007-11-15,9.6384,9.8551,9.6342,9.8326,31065,0,0
2007-11-16,9.832699999999999,9.8853,9.7448,9.8358,26277,0,0
2007-11-18,9.8412,9.8418,9.8232,9.8265,100,0,0
2007-11-19,9.827,9.9513,9.7697,9.9357,21722,0,0
2007-11-20,9.9352,9.9706,9.8444,9.9142,26555,0,0
2007-11-21,9.915,10.1309,9.896,10.1303,25855,0,0
2007-11-22,10.1301,10.1418,10.0217,10.0735,14636,0,0
2007-11-23,10.0734,10.1536,10.057,10.1018,25167,0,0
2007-11-25,10.0946,10.1097,10.0895,10.1054,201,0,0
2007-11-26,10.105,10.4425,10.0353,10.3822,24910,0,0
2007-11-27,10.3819,10.5319,10.2829,10.3577,26479,0,0
2007-11-28,10.3673,10.3885,10.128,10.1689,27007,0,0
2007-11-29,10.1693,10.2259,10.0253,10.0306,23264,0,0
2007-11-30,10.0303,10.0886,9.9029,9.9482,25541,0,0
2007-12-02,9.9423,9.945,9.9423,9.945,16,0,0
2007-12-03,9.9454,10.0276,9.9046,9.9768,18936,0,0
2007-12-04,9.9745,10.0844,9.9187,10.0596,23606,0,0
2007-12-05,10.0606,10.0668,9.8688,9.8798,20235,0,0
2007-12-06,9.8808,9.9236,9.8036,9.8329,22840,0,0
2007-12-07,9.8309,9.876,9.776299999999999,9.8218,18695,0,0
2007-12-09,9.817,9.8175,9.8134,9.8143,80,0,0
2007-12-10,9.8147,9.8508,9.7804,9.793,15292,0,0
2007-12-11,9.7928,9.9931,9.7745,9.9865,25111,0,0
2007-12-12,9.9826,10.0003,9.7863,9.8919,27036,0,0
2007-12-13,9.892,9.9401,9.8325,9.8441,23936,0,0
2007-12-14,9.8541,9.937899999999999,9.8222,9.9321,23944,0,0
2007-12-16,9.9001,9.9091,9.8982,9.9068,76,0,0
2007-12-17,9.9061,10.0034,9.8889,9.943999999999999,17749,0,0
2007-12-18,9.9486,9.9788,9.8804,9.9515,23672,0,0
2007-12-19,9.95,9.9892,9.8993,9.9804,16917,0,0
2007-12-20,9.979800000000001,10.1235,9.9368,10.1138,20970,0,0
2007-12-21,10.1145,10.1157,10.0044,10.1006,16467,0,0
2007-12-23,10.0697,10.0697,10.0669,10.069,55,0,0
2007-12-24,10.0801,10.0961,9.9916,10.0463,6777,0,0
2007-12-25,10.0379,10.0449,10.0104,10.0238,588,0,0
2007-12-26,10.009,10.1251,10.0019,10.083,4908,0,0
2007-12-27,10.0845,10.0898,9.9213,10.0461,15807,0,0
2007-12-28,10.0468,10.0606,9.9568,10.009,14081,0,0
2007-12-31,10.0029,10.0378,9.9571,9.9968,11371,0,0
2008-01-01,9.9667,9.9695,9.9604,9.9663,136,0,0
2008-01-02,9.966,10.0822,9.9542,10.0326,23634,0,0
2008-01-03,10.0308,10.1298,9.9918,10.0955,26400,0,0
2008-01-04,10.0958,10.1654,10.0161,10.1111,22583,0,0
2008-01-06,10.116,10.116,10.116,10.116,1,0,0
2008-01-07,10.1196,10.2025,10.0646,10.1427,23760,0,0
2008-01-08,10.1431,10.1741,10.0732,10.1617,25711,0,0
2008-01-09,10.1613,10.1677,10.0017,10.0508,26676,0,0
2008-01-10,10.0507,10.1264,10.0258,10.0937,29468,0,0
2008-01-11,10.092,10.127,9.954,9.9753,26711,0,0
2008-01-13,9.9902,9.992,9.9766,9.9809,88,0,0
2008-01-14,9.9906,10.0531,9.9576,10.004,23940,0,0
2008-01-15,10.0036,10.1496,9.9691,10.1215,29585,0,0
2008-01-16,10.1222,10.278,10.0934,10.1755,35585,0,0
2008-01-17,10.1753,10.4037,10.1118,10.3964,41081,0,0
2008-01-18,10.3968,10.3968,10.2543,10.2986,33466,0,0
2008-01-20,10.299,10.3218,10.2976,10.3215,135,0,0
2008-01-21,10.3211,10.4532,10.2477,10.4241,29862,0,0
2008-01-22,10.4337,10.5606,10.3344,10.357,43210,0,0
2008-01-23,10.3574,10.4612,10.2993,10.3108,39759,0,0
2008-01-24,10.3104,10.3606,10.2621,10.2977,33673,0,0
2008-01-25,10.2972,10.5169,10.2407,10.4873,35459,0,0
2008-01-27,10.4877,10.5069,10.487,10.5053,55,0,0
2008-01-28,10.5063,10.6768,10.4885,10.628,27404,0,0
2008-01-29,10.629,10.6557,10.4867,10.6408,25965,0,0
2008-01-30,10.6479,10.9479,10.559,10.9341,34442,0,0
2008-01-31,10.9336,11.2348,10.7972,11.1063,38830,0,0
2008-02-01,11.1115,11.1145,10.8603,10.8846,34807,0,0
2008-02-03,10.8827,10.8846,10.8786,10.8786,100,0,0
2008-02-04,10.8762,11.0813,10.8118,11.0668,28646,0,0
2008-02-05,11.0657,11.2714,10.931799999999999,11.2639,37050,0,0
2008-02-06,11.2634,11.2692,11.1388,11.2489,33300,0,0
2008-02-07,11.2491,11.4038,11.0364,11.1141,40849,0,0
2008-02-08,11.1204,11.3835,11.0397,11.2878,30188,0,0
2008-02-10,11.2669,11.2968,11.2623,11.2677,119,0,0
2008-02-11,11.2806,11.4226,11.214,11.264,28936,0,0
2008-02-12,11.2676,11.3531,11.1632,11.262,31361,0,0
2008-02-13,11.2624,11.2984,11.1108,11.2654,33482,0,0
2008-02-14,11.267,11.2768,11.1085,11.2659,26282,0,0
2008-02-15,11.2655,11.2762,11.0778,11.2452,32323,0,0
2008-02-17,11.2593,11.2593,11.2303,11.2319,44,0,0
2008-02-18,11.2235,11.2322,11.1094,11.1625,20649,0,0
2008-02-19,11.1631,11.3207,11.1098,11.2941,31824,0,0
2008-02-20,11.296,11.598,11.2759,11.5007,38332,0,0
2008-02-21,11.5008,11.5835,11.416,11.5576,29837,0,0
2008-02-22,11.5577,11.5772,11.3873,11.4516,29048,0,0
2008-02-24,11.4603,11.4635,11.4579,11.4625,71,0,0
2008-02-25,11.4618,11.4836,11.3342,11.3692,25679,0,0
2008-02-26,11.3684,11.3974,11.1965,11.2992,28479,0,0
2008-02-27,11.2931,11.3535,11.1906,11.2397,36497,0,0
2008-02-28,11.24,11.5094,11.21,11.483,28882,0,0
2008-02-29,11.4816,11.904,11.4679,11.8782,36426,0,0
2008-03-02,11.8766,11.8824,11.8766,11.8821,59,0,0
2008-03-03,11.9019,12.1641,11.7561,11.7915,29906,0,0
2008-03-04,11.8008,12.0939,11.7394,11.9875,25967,0,0
2008-03-05,11.9859,12.0485,11.7786,11.9147,26551,0,0
2008-03-06,11.9136,12.4527,11.717,12.4205,27819,0,0
2008-03-07,12.419,12.4556,12.1301,12.3066,27280,0,0
2008-03-09,12.3111,12.3111,12.3023,12.3054,109,0,0
2008-03-10,12.3048,12.4667,12.1531,12.3127,29348,0,0
2008-03-11,12.3132,12.371,11.9572,11.9713,32200,0,0
2008-03-12,11.9697,12.2526,11.9298,12.2473,36325,0,0
2008-03-13,12.2467,12.4454,12.1528,12.3853,38247,0,0
2008-03-14,12.3857,12.4841,12.1974,12.4269,43191,0,0
2008-03-16,12.467,12.5143,12.4572,12.4599,486,0,0
2008-03-17,12.4885,12.9478,12.4641,12.74,47194,0,0
2008-03-18,12.7395,12.828,12.3686,12.3686,42077,0,0
2008-03-19,12.4332,12.735,12.4281,12.65,41436,0,0
2008-03-20,12.6717,12.7142,12.4719,12.5792,32078,0,0
2008-03-21,12.5825,12.6203,12.5658,12.5835,1170,0,0
2008-03-24,12.57,12.5775,12.4231,12.5227,10467,0,0
2008-03-25,12.5171,12.6388,12.485,12.5572,34891,0,0
2008-03-26,12.558,12.788499999999999,12.5295,12.7768,37805,0,0
2008-03-27,12.7773,12.7803,12.5358,12.6015,40311,0,0
2008-03-28,12.6013,12.8499,12.5551,12.8499,31053,0,0
2008-03-31,12.8584,12.9265,12.743500000000001,12.7643,31661,0,0
2008-04-01,12.7635,12.8211,12.4366,12.4586,37134,0,0
2008-04-02,12.4582,12.4791,12.1574,12.2543,37611,0,0
2008-04-03,12.2628,12.2758,12.0438,12.1843,40247,0,0
2008-04-04,12.1835,12.4092,12.1301,12.3445,29639,0,0
2008-04-07,12.3446,12.3446,12.1111,12.2426,26014,0,0
2008-04-08,12.2438,12.323,12.1884,12.2113,35653,0,0
2008-04-09,12.212,12.4521,12.1228,12.438,30951,0,0
2008-04-10,12.4075,12.6186,12.2405,12.3555,33921,0,0
2008-04-11,12.3572,12.4556,12.2187,12.3341,34377,0,0
2008-04-14,12.2815,12.5155,12.2004,12.4345,36813,0,0
2008-04-15,12.4664,12.5808,12.3996,12.5194,31113,0,0
2008-04-16,12.5247,12.7751,12.4993,12.5261,35598,0,0
2008-04-17,12.5303,12.6492,12.363,12.3855,34989,0,0
2008-04-18,12.3748,12.4861,12.1578,12.2623,37083,0,0
2008-04-21,12.302,12.4103,12.2464,12.3524,30068,0,0
2008-04-22,12.3613,12.3615,12.1359,12.2254,36084,0,0
2008-04-23,12.1952,12.2681,12.099,12.1872,33372,0,0
2008-04-24,12.1876,12.2655,11.9568,12.0562,35561,0,0
2008-04-25,12.0729,12.1005,11.8353,11.8645,33492,0,0
2008-04-28,11.8879,11.8883,11.7384,11.7707,29540,0,0
2008-04-29,11.7777,11.8696,11.733,11.8407,35184,0,0
2008-04-30,11.8412,11.8935,11.7387,11.7941,29778,0,0
2008-05-01,11.7971,11.8396,11.7246,11.7591,30247,0,0
2008-05-02,11.7649,11.7714,11.5758,11.6596,28531,0,0
2008-05-05,11.6926,11.777,11.6646,11.7092,22022,0,0
2008-05-06,11.7096,11.8312,11.6162,11.6387,30856,0,0
2008-05-07,11.6372,11.6845,11.5009,11.6501,34395,0,0
2008-05-08,11.6497,11.7468,11.6036,11.6854,30277,0,0
2008-05-09,11.6835,11.9664,11.652,11.9621,30437,0,0
2008-05-12,11.8835,11.8931,11.7428,11.8249,27532,0,0
2008-05-13,11.8386,11.8386,11.6736,11.7302,36956,0,0
2008-05-14,11.7218,11.8661,11.6665,11.8295,30265,0,0
2008-05-15,11.8292,11.8879,11.6458,11.6458,32934,0,0
2008-05-16,11.6477,11.7318,11.5199,11.6303,33868,0,0
2008-05-19,11.6526,11.7271,11.5879,11.6912,30573,0,0
2008-05-20,11.6752,12.0283,11.6729,12.0162,41481,0,0
2008-05-21,11.9817,12.2076,11.97,12.2064,35933,0,0
2008-05-22,12.206,12.2411,11.9377,12.0047,31745,0,0
2008-05-23,12.0052,12.0909,11.9689,12.0859,28125,0,0
2008-05-26,12.1229,12.1524,12.1075,12.1292,10508,0,0
2008-05-27,12.1266,12.261,12.0594,12.1378,33039,0,0
2008-05-28,12.1206,12.215,11.9389,11.9904,31746,0,0
2008-05-29,11.9913,12.0333,11.6765,11.7596,37369,0,0
2008-05-30,11.7592,11.8798,11.6676,11.8271,31526,0,0
2008-06-02,11.8369,12.0581,11.801,11.9892,33597,0,0
2008-06-03,11.9636,12.1177,11.8454,11.9646,37028,0,0
2008-06-04,11.9692,12.0687,11.905100000000001,12.0223,33795,0,0
2008-06-05,12.0231,12.2666,11.927,12.2032,36091,0,0
2008-06-06,12.2101,12.413499999999999,12.1735,12.3989,35465,0,0
2008-06-09,12.4341,12.4872,12.2861,12.3515,36066,0,0
2008-06-10,12.3374,12.3855,12.2126,12.334,36761,0,0
2008-06-11,12.3391,12.4969,12.2373,12.4729,31165,0,0
2008-06-12,12.4499,12.5638,12.2152,12.5616,33555,0,0
2008-06-13,12.5612,12.5892,12.4263,12.4521,40649,0,0
2008-06-16,12.4886,12.5565,12.4103,12.5001,28400,0,0
2008-06-17,12.4988,12.5605,12.3604,12.4566,35976,0,0
2008-06-18,12.4453,12.5213,12.3517,12.4345,27447,0,0
2008-06-19,12.4353,12.5438,12.2953,12.3094,33407,0,0
2008-06-20,12.3095,12.5312,12.2849,12.4592,27221,0,0
2008-06-23,12.4596,12.5436,12.4297,12.5137,26548,0,0
2008-06-24,12.4901,12.5876,12.4355,12.4817,31076,0,0
2008-06-25,12.4829,12.4879,12.2531,12.2983,28264,0,0
2008-06-26,12.2975,12.5336,12.2951,12.5244,34541,0,0
2008-06-27,12.525,12.5328,12.3764,12.4873,25881,0,0
2008-06-30,12.4672,12.4912,12.2752,12.3181,27394,0,0
2008-07-01,12.3128,12.5372,12.3013,12.4436,29263,0,0
2008-07-02,12.4422,12.4826,12.3394,12.4599,31252,0,0
2008-07-03,12.4595,12.516,12.0882,12.1759,30316,0,0
2008-07-04,12.1593,12.1892,12.0657,12.1448,16028,0,0
2008-07-07,12.1093,12.2144,12.0155,12.1631,34267,0,0
