date,open,high,low,close,tick_volume,spread,real_volume
2004-08-09,26.351,26.411,25.526,25.596,3473,0,0
2004-08-10,25.597,25.759,25.384,25.672,3301,0,0
2004-08-11,25.664,25.854,25.575,25.744,3340,0,0
2004-08-12,25.742,25.826,25.537,25.689,2845,0,0
2004-08-13,25.688,25.949,25.336,25.4,5233,0,0
2004-08-16,25.482,25.598,25.338,25.431,5652,0,0
2004-08-17,25.433,25.628,25.337,25.482,6935,0,0
2004-08-18,25.48,25.746,25.406,25.558,7155,0,0
2004-08-19,25.56,25.721,25.467,25.623,7447,0,0
2004-08-20,25.619,25.883,25.506,25.711,6914,0,0
2004-08-23,25.697,26.181,25.615,26.096,7427,0,0
2004-08-24,26.098,26.349,25.965,26.228,9125,0,0
2004-08-25,26.23,26.421,26.118,26.312,8133,0,0
2004-08-26,26.311,26.58,26.155,26.403,8572,0,0
2004-08-27,26.398,26.582,26.22,26.505,7402,0,0
2004-08-30,26.507,26.633,26.333,26.487,2473,0,0
2004-08-31,26.481,26.555,26.031,26.098,6706,0,0
2004-09-01,26.095,26.308,25.958,26.087,7078,0,0
2004-09-02,26.086,26.175,25.935,26.029,6778,0,0
2004-09-03,26.026,26.444,25.901,26.339,8088,0,0
2004-09-06,26.322,26.432,26.17,26.272,3543,0,0
2004-09-07,26.269,26.402,26.071,26.242,6497,0,0
2004-09-08,26.245,26.478,25.97,26.045,8630,0,0
2004-09-09,26.044,26.217,25.918,26.041,7793,0,0
2004-09-10,26.046,26.137,25.676,25.812,9697,0,0
2004-09-13,25.83,25.959,25.643,25.755,6376,0,0
2004-09-14,25.751,25.875,25.464,25.601,7765,0,0
2004-09-15,25.603,26.0,25.534,25.891,8772,0,0
2004-09-16,25.893,25.999,25.722,25.809,7455,0,0
2004-09-17,25.811,25.871,25.664,25.769,4329,0,0
2004-09-20,25.787,25.951999999999998,25.715,25.816,5412,0,0
2004-09-21,25.818,25.895,25.44,25.523,7832,0,0
2004-09-22,25.525,25.846,25.455,25.703,8247,0,0
2004-09-23,25.701999999999998,25.83,25.519,25.735,9065,0,0
2004-09-24,25.733,25.91,25.482,25.761,8788,0,0
2004-09-27,25.647,25.848,25.559,25.659,6344,0,0
2004-09-28,25.661,25.769,25.498,25.596,7377,0,0
2004-09-29,25.598,25.81,25.509,25.649,6823,0,0
2004-09-30,25.645,25.786,25.288,25.373,8418,0,0
2004-10-01,25.296,25.586,25.231,25.419,6539,0,0
2004-10-04,25.498,25.771,25.413,25.66,7239,0,0
2004-10-05,25.658,25.764,25.462,25.581,7157,0,0
2004-10-06,25.579,25.713,25.472,25.585,6652,0,0
2004-10-07,25.583,25.662,25.356,25.474,5931,0,0
2004-10-08,25.473,25.594,25.201,25.323,7809,0,0
2004-10-11,25.263,25.438,25.191,25.338,3941,0,0
2004-10-12,25.336,25.625,25.263,25.497,4790,0,0
2004-10-13,25.493,25.828,25.384,25.48,7413,0,0
2004-10-14,25.479,25.58,25.282,25.409,7720,0,0
2004-10-15,25.402,25.512,25.134,25.241,7149,0,0
2004-10-18,25.234,25.347,25.0,25.104,6034,0,0
2004-10-19,25.105,25.252,25.001,25.097,7462,0,0
2004-10-20,25.099,25.19,24.903,25.057,8296,0,0
2004-10-21,25.059,25.146,24.869,24.974,8861,0,0
2004-10-22,24.976,25.135,24.791,24.87,7901,0,0
2004-10-25,24.87,24.93,24.486,24.695,10460,0,0
2004-10-26,24.697,24.948,24.579,24.81,9000,0,0
2004-10-27,24.807,24.937,24.617,24.838,9245,0,0
2004-10-28,24.837,25.067,24.682,24.819,10920,0,0
2004-10-29,24.822,24.922,24.542,24.607,9111,0,0
2004-11-01,24.607,24.85,24.484,24.724,7324,0,0
2004-11-02,24.722,24.897,24.614,24.681,7307,0,0
2004-11-03,24.684,24.911,24.417,24.492,11849,0,0
2004-11-04,24.489,24.665,24.37,24.459,9580,0,0
2004-11-05,24.461,24.718,24.212,24.274,10091,0,0
2004-11-08,24.256,24.43,24.157,24.327,8332,0,0
2004-11-09,24.322,24.462,24.234,24.379,8574,0,0
2004-11-10,24.381,24.533,24.104,24.412,10808,0,0
2004-11-11,24.41,24.545,24.319,24.41,6823,0,0
2004-11-12,24.409,24.549,24.199,24.29,8985,0,0
2004-11-15,24.279,24.393,24.166,24.27,7608,0,0
2004-11-16,24.273,24.397,24.074,24.21,7836,0,0
2004-11-17,24.208,24.275,23.838,23.927,8265,0,0
2004-11-18,23.929,24.18,23.809,24.087,9495,0,0
2004-11-19,24.085,24.185,23.674,23.853,10661,0,0
2004-11-22,23.816,23.942,23.728,23.809,6184,0,0
2004-11-23,23.81,24.002,23.612,23.713,8765,0,0
2004-11-24,23.712,23.785,23.471,23.551,8688,0,0
2004-11-25,23.552,23.652,23.255,23.345,6548,0,0
2004-11-26,23.346,23.586,23.178,23.297,10727,0,0
2004-11-29,23.334,23.524,23.223,23.322,8269,0,0
2004-11-30,23.324,23.501,23.183,23.354,10535,0,0
2004-12-01,23.351,23.418,23.083,23.169,4514,0,0
2004-12-02,23.168,23.395,23.032,23.262,4640,0,0
2004-12-03,23.26,23.342,22.751,22.889,4660,0,0
2004-12-06,22.899,23.031,22.812,22.929,3599,0,0
2004-12-07,22.932,23.031,22.751,22.898,3894,0,0
2004-12-08,22.896,23.478,22.81,23.118,7088,0,0
2004-12-09,23.117,23.322,23.013,23.145,5724,0,0
2004-12-10,23.147,23.619,23.057,23.22,5997,0,0
2004-12-13,23.265,23.341,22.894,23.025,9617,0,0
2004-12-14,23.023,23.158,22.899,23.033,9247,0,0
2004-12-15,23.034,23.152,22.7,22.849,9987,0,0
2004-12-16,22.845,23.264,22.732,23.136,12125,0,0
2004-12-17,23.14,23.212,22.826,22.92,10184,0,0
2004-12-20,22.909,22.969,22.624,22.776,3600,0,0
2004-12-21,22.774,22.951,22.688,22.873,4350,0,0
2004-12-22,22.874,23.006,22.736,22.829,4636,0,0
2004-12-23,22.831,22.9,22.571,22.655,3954,0,0
2004-12-24,22.656,22.781,22.353,22.483,2501,0,0
2004-12-27,22.523,22.704,22.327,22.426,1956,0,0
2004-12-28,22.425,22.576999999999998,22.346,22.476,2194,0,0
2004-12-29,22.475,22.612,22.274,22.432,4655,0,0
2004-12-30,22.431,22.522,22.229,22.356,3879,0,0
2004-12-31,22.37,22.547,22.104,22.401,5360,0,0
2005-01-03,22.43,22.762,22.32,22.613,6293,0,0
2005-01-04,22.611,23.061,22.491,22.938,6269,0,0
2005-01-05,22.939,23.098,22.788,22.917,8171,0,0
2005-01-06,22.916,23.203,22.829,23.045,7611,0,0
2005-01-07,23.046,23.412,22.796,23.312,9010,0,0
2005-01-10,23.286,23.353,22.965,23.15,6540,0,0
2005-01-11,23.148,23.221,22.907,23.137,7393,0,0
2005-01-12,23.136,23.33,22.789,22.901,9002,0,0
2005-01-13,22.903,23.131,22.823,23.011,8666,0,0
2005-01-14,23.014,23.383,22.953,23.23,10961,0,0
2005-01-17,23.22,23.297,23.082,23.221,4964,0,0
2005-01-18,23.224,23.448,23.146,23.325,8461,0,0
2005-01-19,23.323,23.421,23.018,23.268,9232,0,0
2005-01-20,23.27,23.549,23.185,23.408,9070,0,0
2005-01-21,23.41,23.523,23.137,23.242,9337,0,0
2005-01-24,23.254,23.333,22.935,23.106,6634,0,0
2005-01-25,23.107,23.314,22.95,23.217,8384,0,0
2005-01-26,23.215,23.29,22.879,22.999,8132,0,0
2005-01-27,22.988,23.289,22.846,23.165,6350,0,0
2005-01-28,23.16,23.345,23.051,23.172,8285,0,0
2005-01-31,23.161,23.351,22.957,23.096,7351,0,0
2005-02-01,23.097,23.191,22.936,23.016,7004,0,0
2005-02-02,23.014,23.132,22.873,23.06,7428,0,0
2005-02-03,23.061,23.292,22.945,23.176,7365,0,0
2005-02-04,23.177,23.343,22.895,23.283,8173,0,0
2005-02-07,23.308,23.624,23.177,23.397,8251,0,0
2005-02-08,23.395,23.628,23.312,23.518,7113,0,0
2005-02-09,23.516,23.598,23.27,23.342,8306,0,0
2005-02-10,23.343,23.617,23.2,23.319,8577,0,0
2005-02-11,23.317,23.501,23.243,23.377,5961,0,0
2005-02-14,23.34,23.4,23.097,23.176,7072,0,0
2005-02-15,23.177,23.326,23.002,23.082,8390,0,0
2005-02-16,23.08,23.283,22.955,23.101,9250,0,0
2005-02-17,23.099,23.179,22.818,22.919,7316,0,0
2005-02-18,22.921,23.044,22.761,22.846,6385,0,0
2005-02-21,22.867,23.016,22.735,22.891,3877,0,0
2005-02-22,22.893,22.975,22.488,22.567,9476,0,0
2005-02-23,22.568,22.776,22.467,22.633,9632,0,0
2005-02-24,22.635,22.733,22.474,22.649,7123,0,0
2005-02-25,22.651,22.767,22.389,22.456,8259,0,0
2005-02-28,22.454,22.534,22.274,22.425,7621,0,0
2005-03-01,22.423,22.598,22.325,22.49,8234,0,0
2005-03-02,22.492,22.721,22.429,22.547,7547,0,0
2005-03-03,22.55,22.681,22.429,22.608,7146,0,0
2005-03-04,22.606,22.703,22.253,22.352,6241,0,0
2005-03-07,22.35,22.471,22.274,22.352,5466,0,0
2005-03-08,22.348,22.423,21.918,22.012,6507,0,0
2005-03-09,22.011,22.093,21.802,21.915,7258,0,0
2005-03-10,21.913,22.107,21.733,21.974,8080,0,0
2005-03-11,21.98,22.142,21.812,21.927,6026,0,0
2005-03-14,21.92,22.267,21.832,22.143,7405,0,0
2005-03-15,22.14,22.504,22.033,22.423,7433,0,0
2005-03-16,22.421,22.513,22.179,22.22,2012,0,0
2005-03-17,22.223,22.43,22.134,22.217,313,0,0
2005-03-18,22.219,22.397,22.192,22.321,162,0,0
2005-03-20,22.323,22.323,22.323,22.323,1,0,0
2005-03-21,22.308,22.87,22.304,22.76,347,0,0
2005-03-22,22.768,22.942,22.574,22.897,194,0,0
2005-03-23,22.901,23.201,22.895,23.146,1277,0,0
2005-03-24,23.149,23.252,23.053,23.224,3884,0,0
2005-03-25,23.229,23.248,23.162,23.184,852,0,0
2005-03-27,23.179,23.186,23.179,23.18,6,0,0
2005-03-28,23.181,23.432,23.181,23.345,2602,0,0
2005-03-29,23.351,23.405,23.224,23.316,5400,0,0
2005-03-30,23.303,23.319,23.034,23.183,5686,0,0
2005-03-31,23.181,23.188,22.959,23.148,5192,0,0
2005-04-01,23.149,23.247,22.901,23.16,3700,0,0
2005-04-03,23.149,23.173,23.146,23.164,109,0,0
2005-04-04,23.162,23.38,23.155,23.323,4484,0,0
2005-04-05,23.325,23.411,23.232,23.283,4556,0,0
2005-04-06,23.279,23.306,23.154,23.237,5177,0,0
2005-04-07,23.236,23.291,23.061,23.291,5189,0,0
2005-04-08,23.29,23.349,23.102,23.125,3653,0,0
2005-04-10,23.11,23.11,23.098,23.106,15,0,0
2005-04-11,23.108,23.147,22.942,23.012,4158,0,0
2005-04-12,23.01,23.26,22.92,23.152,4967,0,0
2005-04-13,23.151,23.241,23.001,23.113,4776,0,0
2005-04-14,23.112,23.464,23.11,23.397,5940,0,0
2005-04-15,23.397,23.477,23.204,23.297,4537,0,0
2005-04-18,23.367,23.381,23.089,23.15,5635,0,0
2005-04-19,23.148,23.354,23.131,23.216,6120,0,0
2005-04-20,23.212,23.216,22.943,22.986,5108,0,0
2005-04-21,22.985,23.137,22.933,23.1,6265,0,0
2005-04-22,23.102,23.189,23.07,23.153,5227,0,0
2005-04-24,23.129,23.154,23.128,23.147,97,0,0
2005-04-25,23.149,23.405,23.144,23.225,6071,0,0
2005-04-26,23.201,23.296,23.184,23.22,4301,0,0
2005-04-27,23.233,23.414,23.191,23.354,5037,0,0
2005-04-28,23.357,23.703,23.33,23.657,1549,0,0
2005-04-29,23.656,23.742,23.424,23.692,5515,0,0
2005-05-02,23.713,23.809,23.496,23.548000000000002,3061,0,0
2005-05-03,23.55,23.591,23.434,23.494,4204,0,0
2005-05-04,23.495,23.505,23.19,23.245,5082,0,0
2005-05-05,23.233,23.24,23.031,23.114,3666,0,0
2005-05-06,23.113,23.27,23.019,23.25,3701,0,0
2005-05-09,23.349,23.349,23.186,23.211,4138,0,0
2005-05-10,23.213,23.405,23.211,23.327,5294,0,0
2005-05-11,23.325,23.47,23.251,23.318,4820,0,0
2005-05-12,23.346,23.621,23.249,23.617,5493,0,0
2005-05-13,23.604,23.837,23.595,23.808,3945,0,0
2005-05-15,23.791,23.797,23.787,23.79,27,0,0
2005-05-16,23.818,23.824,23.761,23.799,287,0,0
2005-05-17,23.801,24.014,23.763,23.977,4929,0,0
2005-05-18,23.981,23.983,23.751,23.776,4201,0,0
2005-05-19,23.774,23.932,23.701999999999998,23.896,4585,0,0
2005-05-20,23.895,24.135,23.864,24.07,4579,0,0
2005-05-22,24.092,24.097,24.083,24.096,63,0,0
2005-05-23,24.098,24.182,24.003,24.081,4217,0,0
2005-05-24,24.077,24.183,23.968,24.162,4161,0,0
2005-05-25,24.164,24.291,24.116,24.185,4178,0,0
2005-05-26,24.186,24.404,24.165,24.391,4903,0,0
2005-05-27,24.421,24.429,24.181,24.196,3774,0,0
2005-05-30,24.295,24.414,24.289,24.383,2593,0,0
2005-05-31,24.536,24.666,24.469,24.615,4376,0,0
2005-06-01,24.609,25.008,24.566,24.907,5907,0,0
2005-06-02,24.908,24.982,24.552,24.599,5877,0,0
2005-06-03,24.617,24.683,24.41,24.615,5291,0,0
2005-06-05,24.61,24.624,24.603,24.614,38,0,0
2005-06-06,24.616,24.632,24.461,24.53,5226,0,0
2005-06-07,24.532,24.579,24.382,24.445,5121,0,0
2005-06-08,24.441,24.579,24.288,24.527,5302,0,0
2005-06-09,24.529,24.652,24.45,24.554,4291,0,0
2005-06-10,24.557,24.721,24.442,24.679,4134,0,0
2005-06-12,24.717,24.717,24.701999999999998,24.71,50,0,0
2005-06-13,24.713,24.922,24.701,24.73,4314,0,0
2005-06-14,24.732,24.909,24.66,24.878,4631,0,0
2005-06-15,24.876,24.907,24.707,24.743,3452,0,0
2005-06-16,24.728,24.862,24.625,24.663,145,0,0
2005-06-17,24.669,24.697,24.325,24.34,3778,0,0
2005-06-19,24.495,24.556,24.495,24.547,182,0,0
2005-06-20,24.553,24.701,24.415,24.614,4511,0,0
2005-06-21,24.615,24.779,24.496,24.535,4474,0,0
2005-06-22,24.55,24.63,24.437,24.528,4074,0,0
2005-06-23,24.54,24.776,24.487,24.754,3727,0,0
2005-06-24,24.751,24.782,24.659,24.676,3406,0,0
2005-06-26,24.708,24.71,24.701,24.71,4,0,0
2005-06-27,24.699,24.7,24.516,24.644,2699,0,0
2005-06-28,24.646,24.897,24.635,24.832,4469,0,0
2005-06-29,24.831,24.938,24.789,24.857,4361,0,0
2005-06-30,24.859,24.895,24.752,24.836,5158,0,0
2005-07-01,24.838,25.116,24.727,25.071,5086,0,0
2005-07-03,25.104,25.137,25.101,25.126,139,0,0
2005-07-04,25.123,25.193,25.022,25.148,4043,0,0
2005-07-05,25.15,25.282,25.079,25.134,4720,0,0
2005-07-06,25.131,25.308,25.068,25.229,3500,0,0
2005-07-07,25.228,25.366,25.11,25.253,5595,0,0
2005-07-08,25.251,25.424,25.12,25.163,4322,0,0
2005-07-10,25.11,25.11,25.11,25.11,1,0,0
2005-07-11,25.122,25.151,25.004,25.035,4197,0,0
2005-07-12,25.037,25.08,24.552,24.602,6013,0,0
2005-07-13,24.601,25.094,24.601,25.051,4768,0,0
2005-07-14,25.048,25.103,24.898,25.012,5027,0,0
2005-07-15,25.011,25.113,24.884,25.063,4370,0,0
2005-07-18,24.977,25.042,24.874,24.954,2762,0,0
2005-07-19,24.951,25.209,24.922,25.036,2486,0,0
2005-07-20,25.04,25.152,24.779,24.843,2640,0,0
2005-07-21,24.732,24.936,24.561,24.818,2222,0,0
2005-07-22,24.82,25.029,24.735,25.003,2660,0,0
2005-07-25,25.136,25.136,24.935,24.987,1564,0,0
2005-07-26,24.986,25.218,24.986,25.113,2863,0,0
2005-07-27,25.112,25.231,24.951999999999998,25.002,3005,0,0
2005-07-28,24.998,25.033,24.763,24.826999999999998,3261,0,0
2005-07-29,24.829,24.927,24.763,24.834,2479,0,0
2005-07-31,24.97,24.97,24.954,24.966,5,0,0
2005-08-01,24.97,24.975,24.506,24.661,2243,0,0
2005-08-02,24.663,24.665,24.425,24.539,3405,0,0
2005-08-03,24.536,24.631,24.143,24.173,3298,0,0
2005-08-04,24.176,24.242,24.041,24.074,3856,0,0
2005-08-05,24.073,24.129,23.961,23.979,2977,0,0
2005-08-07,24.009,24.029,24.009,24.026,76,0,0
2005-08-08,24.027,24.067,23.704,23.786,3624,0,0
2005-08-09,23.783,23.88,23.656,23.779,4735,0,0
2005-08-10,23.777,23.843,23.58,23.62,4975,0,0
2005-08-11,23.622,23.715,23.522,23.533,5504,0,0
2005-08-12,23.53,23.757,23.504,23.59,4418,0,0
2005-08-15,23.672,23.76,23.641,23.655,2868,0,0
2005-08-16,23.658,23.838,23.651,23.731,4391,0,0
2005-08-17,23.733,23.931,23.704,23.897,4817,0,0
2005-08-18,23.895,24.119,23.842,24.083,4281,0,0
2005-08-19,24.082,24.248,24.03,24.181,3897,0,0
2005-08-21,24.176,24.179,24.172,24.179,17,0,0
2005-08-22,24.168,24.168,24.015,24.104,3703,0,0
2005-08-23,24.102,24.257,24.046,24.163,4574,0,0
2005-08-24,24.162,24.306,24.105,24.121,5021,0,0
2005-08-25,24.122,24.181,24.023,24.067,4870,0,0
2005-08-26,24.066,24.11,23.934,24.062,4441,0,0
2005-08-28,24.037,24.037,24.037,24.037,1,0,0
2005-08-29,24.04,24.166,23.937,24.141,3410,0,0
2005-08-30,24.143,24.272,24.087,24.24,3173,0,0
2005-08-31,24.241,24.258,23.73,23.78,3148,0,0
2005-09-01,23.783,23.807,23.399,23.455,3362,0,0
2005-09-02,23.454,23.512,23.092,23.141,3065,0,0
2005-09-04,23.139,23.158,23.139,23.156,4,0,0
2005-09-05,23.151,23.187,23.046,23.135,2027,0,0
2005-09-06,23.138,23.355,23.135,23.333,3342,0,0
2005-09-07,23.332,23.54,23.129,23.535,3871,0,0
2005-09-08,23.537,23.564,23.306,23.522,3277,0,0
2005-09-09,23.521,23.605,23.379,23.493,3756,0,0
2005-09-12,23.491,23.764,23.486,23.732,3111,0,0
2005-09-13,23.731,23.87,23.645,23.823,3315,0,0
2005-09-14,23.821,23.881,23.666,23.782,3906,0,0
2005-09-15,23.783,23.974,23.775,23.818,4096,0,0
2005-09-16,23.815,23.818,23.633,23.72,2435,0,0
2005-09-19,23.716,24.138,23.716,24.125,718,0,0
2005-09-20,24.127,24.251,23.995,24.152,910,0,0
2005-09-21,24.15,24.165,23.956,24.078,887,0,0
2005-09-22,24.076,24.247,23.995,24.24,828,0,0
2005-09-23,24.238,24.466,24.195,24.447,787,0,0
2005-09-26,24.424,24.6,24.367,24.38,499,0,0
2005-09-27,24.374,24.528,24.339,24.372,567,0,0
2005-09-28,24.391,24.555,24.314,24.465,676,0,0
2005-09-29,24.467,24.613,24.379,24.536,948,0,0
2005-09-30,24.54,24.63,24.405,24.592,880,0,0
2005-10-02,24.672,24.672,24.666,24.666,4,0,0
2005-10-03,24.664,24.852,24.633,24.819,626,0,0
2005-10-04,24.817,24.867,24.698,24.786,846,0,0
2005-10-05,24.785,24.82,24.652,24.655,842,0,0
2005-10-06,24.625,24.655,24.314,24.356,776,0,0
2005-10-07,24.358,24.46,24.35,24.409,835,0,0
2005-10-09,24.426,24.429,24.419,24.423,10,0,0
2005-10-10,24.417,24.492,24.32,24.451,712,0,0
2005-10-11,24.456,24.591,24.455,24.558,926,0,0
2005-10-12,24.559,24.672,24.516,24.579,937,0,0
2005-10-13,24.576999999999998,24.897,24.571,24.672,865,0,0
2005-10-14,24.67,24.733,24.442,24.48,653,0,0
2005-10-16,24.503,24.509,24.482,24.509,37,0,0
2005-10-17,24.512,24.722,24.375,24.722,740,0,0
2005-10-18,24.721,24.911,24.716,24.791,876,0,0
2005-10-19,24.794,24.992,24.738,24.744,871,0,0
2005-10-20,24.743,24.859,24.682,24.705,895,0,0
2005-10-21,24.714,24.935,24.608,24.896,606,0,0
2005-10-23,24.908,24.911,24.894,24.897,20,0,0
2005-10-24,24.899,24.946,24.688,24.761,914,0,0
2005-10-25,24.763,24.844,24.424,24.429,891,0,0
2005-10-26,24.435,24.692,24.391,24.644,703,0,0
2005-10-27,24.651,24.677,24.344,24.428,940,0,0
2005-10-28,24.425,24.591,24.372,24.562,1377,0,0
2005-10-30,24.578,24.578,24.576999999999998,24.576999999999998,2,0,0
2005-10-31,24.574,24.721,24.434,24.677,1403,0,0
2005-11-01,24.679,24.706,24.592,24.61,1552,0,0
