date,open,high,low,close,tick_volume,spread,real_volume
1993-06-25,1.283,1.2848,1.2814999999999999,1.2817,531,50,0
1993-06-28,1.2821,1.2865,1.2808,1.2819,1121,50,0
1993-06-29,1.2822,1.284,1.279,1.2825,971,50,0
1993-06-30,1.282,1.2832,1.279,1.2823,811,50,0
1993-07-01,1.282,1.29,1.2798,1.2872,1521,50,0
1993-07-02,1.2877,1.2902,1.2865,1.2875,721,50,0
1993-07-05,1.2871000000000001,1.2885,1.2843,1.2848,611,50,0
1993-07-06,1.2845,1.2885,1.283,1.2841,1061,50,0
1993-07-07,1.284,1.2858,1.2814999999999999,1.2851,751,50,0
1993-07-08,1.2842,1.2863,1.279,1.28,1041,50,0
1993-07-09,1.2801,1.2825,1.2763,1.2785,1081,50,0
1993-07-12,1.278,1.2805,1.2755,1.2783,971,50,0
1993-07-13,1.2776,1.2812999999999999,1.2757,1.2812999999999999,751,50,0
1993-07-14,1.2810000000000001,1.285,1.2785,1.283,1101,50,0
1993-07-15,1.2822,1.2837,1.2803,1.2806,521,50,0
1993-07-16,1.2806,1.285,1.2769,1.2779,1351,50,0
1993-07-19,1.2770000000000001,1.2810000000000001,1.2770000000000001,1.279,601,50,0
1993-07-20,1.2783,1.282,1.2774,1.2775,841,50,0
1993-07-21,1.2774,1.2793,1.2730000000000001,1.276,1121,50,0
1993-07-22,1.276,1.2817,1.275,1.2807,871,50,0
1993-07-23,1.2807,1.282,1.279,1.2807,601,50,0
1993-07-26,1.2802,1.282,1.2795,1.2807,451,50,0
1993-07-27,1.2809,1.2847,1.28,1.2835,681,50,0
1993-07-28,1.283,1.285,1.282,1.2844,461,50,0
1993-07-29,1.2857,1.2887,1.2845,1.2863,781,50,0
1993-07-30,1.286,1.288,1.283,1.2861,991,50,0
1993-08-02,1.285,1.2921,1.283,1.2894999999999999,1371,50,0
1993-08-03,1.2894999999999999,1.292,1.288,1.2892000000000001,771,50,0
1993-08-04,1.2893,1.2905,1.285,1.2883,1001,50,0
1993-08-05,1.2877,1.2934,1.2875,1.2911000000000001,841,50,0
1993-08-06,1.2913000000000001,1.294,1.2888,1.2916,1011,50,0
1993-08-09,1.291,1.2925,1.289,1.2916,641,50,0
1993-08-10,1.2909,1.2936,1.2894999999999999,1.2936,551,50,0
1993-08-11,1.2931,1.3078,1.2925,1.307,1671,50,0
1993-08-12,1.3067,1.3175,1.3054999999999999,1.3136999999999999,1701,50,0
1993-08-13,1.3135,1.319,1.309,1.3145,1901,50,0
1993-08-16,1.3145,1.318,1.3105,1.3135,1401,50,0
1993-08-17,1.313,1.3155999999999999,1.3115,1.3155999999999999,561,50,0
1993-08-18,1.315,1.3237,1.3145,1.3233,1011,50,0
1993-08-19,1.3255,1.3265,1.3121,1.3143,1761,50,0
1993-08-20,1.3133,1.322,1.313,1.318,1331,50,0
1993-08-23,1.3168,1.3239,1.3168,1.32,1101,50,0
1993-08-24,1.3195000000000001,1.3225,1.317,1.3189,1041,50,0
1993-08-25,1.3181,1.319,1.3105,1.311,991,50,0
1993-08-26,1.3113000000000001,1.319,1.3105,1.316,1231,50,0
1993-08-27,1.315,1.3227,1.3147,1.3205,1051,50,0
1993-08-30,1.3183,1.3235000000000001,1.3183,1.3228,591,50,0
1993-08-31,1.3225,1.325,1.3185,1.3195999999999999,1011,50,0
1993-09-01,1.319,1.328,1.317,1.328,1301,50,0
1993-09-02,1.3277999999999999,1.3285,1.324,1.3256999999999999,691,50,0
1993-09-03,1.325,1.33,1.322,1.328,1301,50,0
1993-09-06,1.3277999999999999,1.3285,1.321,1.326,1321,50,0
1993-09-07,1.327,1.3285,1.319,1.3205,1251,50,0
1993-09-08,1.32,1.3225,1.315,1.3178,1281,50,0
1993-09-09,1.317,1.3195000000000001,1.3122,1.3162,1381,50,0
1993-09-10,1.3155000000000001,1.317,1.312,1.3141,861,50,0
1993-09-13,1.3141,1.3173,1.3135,1.3147,701,50,0
1993-09-14,1.3146,1.324,1.314,1.322,1261,50,0
1993-09-15,1.3195000000000001,1.3212,1.308,1.312,1891,50,0
1993-09-16,1.3115,1.3165,1.307,1.3142,1631,50,0
1993-09-17,1.313,1.3155000000000001,1.3115,1.3135,751,50,0
1993-09-20,1.313,1.3235000000000001,1.3125,1.323,1201,50,0
1993-09-21,1.323,1.3256999999999999,1.3176999999999999,1.3204,1341,50,0
1993-09-22,1.3202,1.322,1.3147,1.3195999999999999,1401,50,0
1993-09-23,1.32,1.3255,1.3186,1.322,1181,50,0
1993-09-24,1.3213,1.3222,1.318,1.32,711,50,0
1993-09-27,1.3193,1.3271,1.3193,1.3261,881,50,0
1993-09-28,1.325,1.3275000000000001,1.3215,1.3231,1011,50,0
1993-09-29,1.3228,1.3315000000000001,1.3193,1.3285,1871,50,0
1993-09-30,1.328,1.338,1.328,1.3344,1361,50,0
1993-10-01,1.334,1.3396,1.3304,1.3383,1411,50,0
1993-10-04,1.3381,1.343,1.335,1.3415,1261,50,0
1993-10-05,1.3406,1.342,1.336,1.3388,1021,50,0
1993-10-06,1.3363,1.339,1.3333,1.334,911,50,0
1993-10-07,1.3333,1.3366,1.332,1.3366,591,50,0
1993-10-08,1.3355000000000001,1.337,1.329,1.3301,1061,50,0
1993-10-11,1.329,1.3315000000000001,1.3275000000000001,1.3305,651,50,0
1993-10-12,1.3296999999999999,1.3365,1.3285,1.3302,1551,50,0
1993-10-13,1.3296000000000001,1.331,1.326,1.3287,911,50,0
1993-10-14,1.328,1.3325,1.323,1.326,1701,50,0
1993-10-15,1.3258,1.332,1.3225,1.3307,1411,50,0
1993-10-18,1.3307,1.334,1.324,1.3253,1461,50,0
1993-10-19,1.3252,1.328,1.323,1.3258,941,50,0
1993-10-20,1.3256000000000001,1.3273,1.316,1.3168,1381,50,0
1993-10-21,1.3165,1.3197,1.309,1.3115,1641,50,0
1993-10-22,1.3108,1.3145,1.298,1.305,2721,50,0
1993-10-25,1.3045,1.3135,1.3,1.313,1851,50,0
1993-10-26,1.3115,1.3265,1.302,1.3163,4421,50,0
1993-10-27,1.3168,1.3225,1.3155000000000001,1.321,981,50,0
1993-10-28,1.3195000000000001,1.3248,1.317,1.3213,1381,50,0
1993-10-29,1.3208,1.3235000000000001,1.318,1.3207,1091,50,0
1993-11-01,1.3202,1.3207,1.309,1.3096999999999999,1291,50,0
1993-11-02,1.3096999999999999,1.313,1.3033000000000001,1.3075,1721,50,0
1993-11-03,1.3072,1.3108,1.306,1.309,781,50,0
1993-11-04,1.309,1.3109,1.3027,1.3032,1061,50,0
1993-11-05,1.3033000000000001,1.3038,1.29,1.291,1531,50,0
1993-11-08,1.2912,1.299,1.2912,1.2974999999999999,931,50,0
1993-11-09,1.2974999999999999,1.309,1.295,1.306,1951,50,0
1993-11-10,1.3052000000000001,1.313,1.305,1.3088,1241,50,0
1993-11-11,1.3088,1.3168,1.307,1.3155000000000001,1291,50,0
1993-11-12,1.3145,1.3185,1.306,1.313,2351,50,0
1993-11-15,1.3125,1.325,1.3122,1.3185,1961,50,0
1993-11-16,1.3182,1.3216999999999999,1.3105,1.3118,1601,50,0
1993-11-17,1.3118,1.3195000000000001,1.31,1.3145,1631,50,0
1993-11-18,1.3145,1.3248,1.31,1.3223,2181,50,0
1993-11-19,1.323,1.3305,1.319,1.3275000000000001,1851,50,0
1993-11-22,1.327,1.3313,1.323,1.3265,1611,50,0
1993-11-23,1.3255,1.3288,1.324,1.3255,961,50,0
1993-11-24,1.3252,1.3326,1.3235000000000001,1.3275000000000001,1591,50,0
1993-11-25,1.3273,1.331,1.3245,1.3296999999999999,1061,50,0
1993-11-26,1.329,1.3316,1.327,1.3294000000000001,881,50,0
1993-11-29,1.3285,1.3367,1.3285,1.3348,1011,50,0
1993-11-30,1.3345,1.3393,1.3315000000000001,1.3357999999999999,1431,50,0
1993-12-01,1.3349,1.339,1.3317999999999999,1.3349,1441,50,0
1993-12-02,1.3345,1.3373,1.3292,1.33,1171,50,0
1993-12-03,1.3295,1.3315000000000001,1.326,1.3288,1031,50,0
1993-12-06,1.3281,1.3295,1.321,1.322,1091,50,0
1993-12-07,1.322,1.325,1.3208,1.323,741,50,0
1993-12-08,1.323,1.326,1.3195000000000001,1.3227,1271,50,0
1993-12-09,1.3215,1.3305,1.3197,1.33,1311,50,0
1993-12-10,1.33,1.3327,1.3267,1.3293,1131,50,0
1993-12-13,1.3285,1.3305,1.3267,1.3274,651,50,0
1993-12-14,1.327,1.3355000000000001,1.3269,1.3345,971,50,0
1993-12-15,1.334,1.3365,1.3315000000000001,1.3336000000000001,961,50,0
1993-12-16,1.334,1.3345,1.3295,1.3332,921,50,0
1993-12-17,1.3325,1.3412,1.3322,1.34,1051,50,0
1993-12-20,1.3395000000000001,1.3465,1.3369,1.3436,1511,50,0
1993-12-21,1.343,1.3455,1.341,1.3441,791,50,0
1993-12-22,1.3442,1.349,1.3336999999999999,1.3368,2321,50,0
1993-12-23,1.3455,1.3475,1.3205,1.327,3551,50,0
1993-12-24,1.327,1.334,1.3255,1.329,1501,50,0
1993-12-27,1.3265,1.331,1.325,1.3277,1081,50,0
1993-12-28,1.3274,1.332,1.326,1.3311,831,50,0
1993-12-29,1.3307,1.3353,1.329,1.3353,801,50,0
1993-12-30,1.335,1.3385,1.327,1.3292,1721,50,0
1993-12-31,1.3282,1.3345,1.3212,1.3215,1991,50,0
1994-01-03,1.327,1.33,1.312,1.3141,2311,50,0
1994-01-04,1.3139,1.3185,1.3125,1.3169,901,50,0
1994-01-05,1.3167,1.3226,1.3105,1.3212,1971,50,0
1994-01-06,1.3205,1.324,1.3165,1.3195000000000001,1401,50,0
1994-01-07,1.319,1.3248,1.3175,1.3195000000000001,1411,50,0
1994-01-10,1.318,1.32,1.3135,1.3186,1241,50,0
1994-01-11,1.317,1.323,1.3155000000000001,1.3218,1021,50,0
1994-01-12,1.322,1.3237,1.316,1.323,1441,50,0
1994-01-13,1.322,1.324,1.3193,1.3206,801,50,0
1994-01-14,1.3216999999999999,1.3276,1.316,1.3242,2071,50,0
1994-01-17,1.324,1.3262,1.3183,1.3201,1191,50,0
1994-01-18,1.3203,1.321,1.3115,1.3141,1281,50,0
1994-01-19,1.314,1.3155000000000001,1.308,1.3118,1281,50,0
1994-01-20,1.3108,1.313,1.3075,1.3115,1031,50,0
1994-01-21,1.3108,1.315,1.3101,1.3111,951,50,0
1994-01-24,1.3112,1.313,1.3093,1.3115,711,50,0
1994-01-25,1.3112,1.3145,1.3094999999999999,1.3128,841,50,0
1994-01-26,1.3121,1.3163,1.311,1.3136999999999999,901,50,0
1994-01-27,1.3128,1.3191,1.3085,1.3191,1491,50,0
1994-01-28,1.3185,1.3266,1.3164,1.3246,1431,50,0
1994-01-31,1.3244,1.3317999999999999,1.321,1.3292,1681,50,0
1994-02-01,1.3295,1.3345,1.3265,1.3309,1461,50,0
1994-02-02,1.3301,1.3325,1.325,1.3281,1301,50,0
1994-02-03,1.3279,1.33,1.324,1.3286,1131,50,0
1994-02-04,1.3292,1.345,1.326,1.3417,2551,50,0
1994-02-07,1.3374,1.3449,1.3374,1.3449,751,50,0
1994-02-08,1.3443,1.3465,1.3405,1.3426,1031,50,0
1994-02-09,1.3425,1.3453,1.3385,1.3426,1351,50,0
1994-02-10,1.3418,1.3435000000000001,1.3395000000000001,1.3406,681,50,0
1994-02-11,1.3403,1.345,1.34,1.3437999999999999,651,50,0
1994-02-14,1.343,1.3565,1.343,1.3541,1591,50,0
1994-02-15,1.3553,1.3563,1.3508,1.3526,831,50,0
1994-02-16,1.3519999999999999,1.354,1.3447,1.3456000000000001,1221,50,0
1994-02-17,1.345,1.3465,1.3347,1.3365,1511,50,0
1994-02-18,1.3357999999999999,1.3427,1.3353,1.3395000000000001,1111,50,0
1994-02-21,1.3385,1.3416000000000001,1.338,1.3403,541,50,0
1994-02-22,1.3397999999999999,1.3465,1.3335,1.3355000000000001,2171,50,0
1994-02-23,1.335,1.3439999999999999,1.335,1.3431,991,50,0
1994-02-24,1.343,1.35,1.3423,1.3496000000000001,881,50,0
1994-02-25,1.3479999999999999,1.353,1.3445,1.3491,1591,50,0
1994-02-28,1.3475,1.3545,1.346,1.3495,1501,50,0
1994-03-01,1.3493,1.3557000000000001,1.3473,1.3501,1601,50,0
1994-03-02,1.35,1.3580999999999999,1.3479999999999999,1.3545,1571,50,0
1994-03-03,1.3537,1.3575,1.3519999999999999,1.3532,1051,50,0
1994-03-04,1.3527,1.3612,1.3505,1.3571,1701,50,0
1994-03-07,1.3575,1.3603,1.3545,1.3566,1071,50,0
1994-03-08,1.357,1.3593,1.3545,1.3557000000000001,831,50,0
1994-03-09,1.355,1.3593,1.3512,1.3593,1191,50,0
1994-03-10,1.3585,1.3605,1.354,1.3571,1161,50,0
1994-03-11,1.3565,1.3626,1.355,1.3622,951,50,0
1994-03-14,1.3615,1.3626,1.3583,1.3611,821,50,0
1994-03-15,1.3608,1.366,1.3585,1.3639999999999999,1181,50,0
1994-03-16,1.3636,1.3651,1.3605,1.3651,771,50,0
1994-03-17,1.3646,1.3707,1.363,1.3703,971,50,0
1994-03-18,1.3702,1.371,1.3655,1.3695,1031,50,0
1994-03-21,1.367,1.37,1.3625,1.3692,1281,50,0
1994-03-22,1.369,1.3700999999999999,1.361,1.3671,1631,50,0
1994-03-23,1.3664,1.367,1.359,1.3639999999999999,1361,50,0
1994-03-24,1.3635,1.376,1.3615,1.3733,1921,50,0
1994-03-25,1.3728,1.3780000000000001,1.371,1.3755,1131,50,0
1994-03-28,1.3755,1.377,1.3715,1.3746,1011,50,0
1994-03-29,1.3738000000000001,1.3780000000000001,1.373,1.377,681,50,0
1994-03-30,1.3767,1.3805,1.3748,1.3796,851,50,0
1994-03-31,1.379,1.3852,1.3785,1.3841,831,50,0
1994-04-01,1.383,1.3905,1.3820000000000001,1.3885,1151,50,0
1994-04-04,1.3865,1.3993,1.3865,1.3965,1561,50,0
1994-04-05,1.395,1.3978,1.3808,1.3841,2311,50,0
1994-04-06,1.3825,1.3879000000000001,1.3788,1.3875,1321,50,0
1994-04-07,1.3859,1.388,1.3820999999999999,1.3828,871,50,0
1994-04-08,1.3822999999999999,1.3860000000000001,1.3780000000000001,1.385,1331,50,0
1994-04-11,1.3839000000000001,1.3904,1.3835,1.3865,1121,50,0
1994-04-12,1.3858,1.3865,1.3755,1.3775,1371,50,0
1994-04-13,1.3767,1.3795,1.3719999999999999,1.3753,1361,50,0
1994-04-14,1.3749,1.3825,1.374,1.38,1191,50,0
1994-04-15,1.3801999999999999,1.3873,1.38,1.3866,821,50,0
1994-04-18,1.3860999999999999,1.3895,1.3822,1.3887,1201,50,0
1994-04-19,1.3877,1.392,1.383,1.3845,1481,50,0
1994-04-20,1.3820000000000001,1.3875,1.3793,1.3798,1421,50,0
1994-04-21,1.3798,1.3856,1.377,1.3780000000000001,1541,50,0
1994-04-22,1.3776,1.3805,1.3754,1.3788,901,50,0
1994-04-25,1.3783,1.3838,1.373,1.3772,2051,50,0
1994-04-26,1.376,1.3788,1.37,1.3738000000000001,1541,50,0
1994-04-27,1.3721999999999999,1.3775,1.3719999999999999,1.376,721,50,0
1994-04-28,1.3753,1.3829,1.3745,1.3820999999999999,1001,50,0
1994-04-29,1.3815,1.3855,1.3794,1.3822999999999999,1141,50,0
1994-05-02,1.3818,1.384,1.3785,1.3820000000000001,1081,50,0
1994-05-03,1.3805,1.388,1.3795,1.3876,991,50,0
1994-05-04,1.3858,1.3886,1.3826,1.3876,1021,50,0
1994-05-05,1.385,1.3895,1.3785,1.385,2201,50,0
1994-05-06,1.3835,1.3860000000000001,1.38,1.3815,1001,50,0
1994-05-09,1.3811,1.3831,1.3768,1.3820000000000001,1171,50,0
1994-05-10,1.3815,1.3835,1.3748,1.3780999999999999,1401,50,0
1994-05-11,1.3777,1.3815,1.3755,1.3806,911,50,0
1994-05-12,1.3805,1.385,1.3788,1.3812,1171,50,0
1994-05-13,1.3805,1.3820000000000001,1.376,1.3776,911,50,0
1994-05-16,1.3769,1.3775,1.3724,1.376,931,50,0
1994-05-17,1.375,1.3820000000000001,1.375,1.3765,1251,50,0
1994-05-18,1.376,1.3788,1.373,1.3745,1011,50,0
1994-05-19,1.374,1.3778000000000001,1.373,1.3743,931,50,0
1994-05-20,1.3733,1.3795,1.371,1.3795,1081,50,0
1994-05-23,1.3792,1.3805,1.375,1.376,781,50,0
1994-05-24,1.3755,1.38,1.375,1.3785,701,50,0
1994-05-25,1.3776,1.3845,1.3763,1.3832,1081,50,0
1994-05-26,1.3822,1.3867,1.3813,1.3867,631,50,0
1994-05-27,1.3865,1.3881999999999999,1.384,1.387,791,50,0
1994-05-30,1.3860000000000001,1.387,1.383,1.3857,771,50,0
1994-05-31,1.3851,1.388,1.3815,1.3835,1141,50,0
1994-06-01,1.383,1.388,1.3815,1.3865,951,50,0
1994-06-02,1.3857,1.3875,1.3835,1.3860000000000001,771,50,0
1994-06-03,1.3855,1.387,1.3755,1.3775,1501,50,0
1994-06-06,1.3773,1.3795,1.3685,1.369,1371,50,0
1994-06-07,1.3678,1.3743,1.3655,1.3743,1111,50,0
1994-06-08,1.3742,1.3765,1.3714,1.376,841,50,0
1994-06-09,1.3752,1.3761999999999999,1.3725,1.3738000000000001,601,50,0
1994-06-10,1.3736,1.3755,1.3718,1.375,601,50,0
1994-06-13,1.3744,1.383,1.3743,1.381,1081,50,0
1994-06-14,1.3809,1.3881999999999999,1.38,1.3848,1251,50,0
1994-06-15,1.384,1.3915,1.3820000000000001,1.3892,1381,50,0
1994-06-16,1.3884,1.3955,1.387,1.389,1641,50,0
1994-06-17,1.389,1.3934,1.3845,1.3915,1531,50,0
1994-06-20,1.3907,1.3973,1.388,1.3889,1681,50,0
1994-06-21,1.3883,1.3921999999999999,1.3845,1.3860000000000001,1311,50,0
1994-06-22,1.3852,1.388,1.3825,1.385,1081,50,0
1994-06-23,1.3849,1.389,1.383,1.3885,841,50,0
1994-06-24,1.3885,1.3918,1.3860000000000001,1.3902999999999999,981,50,0
1994-06-27,1.3899,1.3936,1.385,1.3858,1311,50,0
1994-06-28,1.3853,1.3900000000000001,1.3832,1.3841999999999999,1251,50,0
1994-06-29,1.3841999999999999,1.3865,1.3808,1.383,1021,50,0
1994-06-30,1.3824,1.3848,1.3780000000000001,1.384,1201,50,0
1994-07-01,1.3832,1.385,1.3785,1.3822999999999999,1211,50,0
1994-07-04,1.3815,1.388,1.3785,1.3865,1401,50,0
1994-07-05,1.3860000000000001,1.391,1.385,1.3865,1151,50,0
1994-07-06,1.3860000000000001,1.3888,1.3834,1.385,981,50,0
1994-07-07,1.3845,1.3915,1.384,1.3885,1101,50,0
1994-07-08,1.3875,1.3926,1.3855,1.3897,1201,50,0
1994-07-11,1.389,1.3924,1.3855,1.3868,1161,50,0
1994-07-12,1.3865,1.3875,1.3808,1.3845,1141,50,0
1994-07-13,1.3835,1.385,1.3785,1.3811,1061,50,0
1994-07-14,1.3806,1.384,1.3785,1.3822,941,50,0
1994-07-15,1.3816,1.3838,1.3756,1.3767,1151,50,0
1994-07-18,1.377,1.3795,1.3755,1.3783,671,50,0
1994-07-19,1.3775,1.3862999999999999,1.3755,1.3765,2061,50,0
1994-07-20,1.3761,1.384,1.3754,1.3815,1181,50,0
1994-07-21,1.3773,1.384,1.3753,1.3772,1731,50,0
1994-07-22,1.3772,1.38,1.375,1.3775,971,50,0
1994-07-25,1.3772,1.3831,1.3765,1.377,1301,50,0
1994-07-26,1.3765,1.3822,1.376,1.3795,941,50,0
1994-07-27,1.3798,1.3845,1.3778000000000001,1.3815,1171,50,0
1994-07-28,1.3808,1.3822999999999999,1.379,1.3822999999999999,511,50,0
1994-07-29,1.3820000000000001,1.3900000000000001,1.38,1.3866,1541,50,0
1994-08-01,1.3856,1.3902999999999999,1.3853,1.3895,611,50,0
1994-08-02,1.3885,1.3905,1.3865,1.389,751,50,0
1994-08-03,1.3883,1.3905,1.3860000000000001,1.3867,741,50,0
1994-08-04,1.3862999999999999,1.389,1.3845,1.3876,771,50,0
1994-08-05,1.387,1.3885,1.383,1.3868,1081,50,0
1994-08-08,1.3862999999999999,1.3868,1.3765,1.3776,1191,50,0
1994-08-09,1.377,1.381,1.371,1.373,1601,50,0
1994-08-10,1.3723,1.3780000000000001,1.3712,1.377,891,50,0
1994-08-11,1.3778000000000001,1.3833,1.3748,1.3818,1301,50,0
1994-08-12,1.381,1.385,1.379,1.3815,1151,50,0
1994-08-15,1.3807,1.383,1.3783,1.381,911,50,0
1994-08-16,1.38,1.3832,1.377,1.3783,1071,50,0
1994-08-17,1.3778000000000001,1.379,1.3732,1.3780000000000001,1141,50,0
1994-08-18,1.3775,1.3804,1.376,1.3785,781,50,0
1994-08-19,1.3777,1.38,1.373,1.376,1231,50,0
1994-08-22,1.375,1.3769,1.3728,1.375,821,50,0
1994-08-23,1.3747,1.3795,1.3745,1.3768,791,50,0
1994-08-24,1.3761999999999999,1.3785,1.3705,1.3735,1331,50,0
1994-08-25,1.3725,1.3765,1.3709,1.373,1071,50,0
1994-08-26,1.3715,1.374,1.3673,1.3707,1261,50,0
1994-08-29,1.37,1.373,1.3648,1.3658000000000001,1221,50,0
1994-08-30,1.365,1.3707,1.3639999999999999,1.3685,991,50,0
1994-08-31,1.3675,1.374,1.3664,1.3675,1521,50,0
1994-09-01,1.3665,1.3692,1.365,1.3665,841,50,0
1994-09-02,1.366,1.3696,1.3641,1.3659,1091,50,0
1994-09-05,1.366,1.3685,1.3635,1.3652,921,50,0
1994-09-06,1.365,1.37,1.363,1.3679000000000001,1111,50,0
1994-09-07,1.3678,1.3705,1.366,1.3675,871,50,0
1994-09-08,1.3675,1.3721999999999999,1.366,1.3704,951,50,0
1994-09-09,1.3705,1.3721999999999999,1.3662,1.367,851,50,0
1994-09-12,1.3673,1.371,1.3629,1.3685,1501,50,0
1994-09-13,1.367,1.3685,1.3473,1.3479999999999999,2341,50,0
1994-09-14,1.3482,1.354,1.3465,1.3528,1041,50,0
1994-09-15,1.3519999999999999,1.3562,1.3515,1.3528,861,50,0
1994-09-16,1.3519999999999999,1.354,1.3485,1.3505,951,50,0
1994-09-19,1.35,1.3533,1.349,1.351,761,50,0
1994-09-20,1.35,1.351,1.3397999999999999,1.3415,1391,50,0
1994-09-21,1.341,1.3439999999999999,1.3397999999999999,1.342,741,50,0
1994-09-22,1.341,1.3448,1.341,1.3448,381,50,0
1994-09-23,1.3439999999999999,1.3462,1.3428,1.3437000000000001,651,50,0
1994-09-26,1.3434,1.3498,1.3428,1.349,841,50,0
1994-09-27,1.3492,1.3518,1.3444,1.3455,1111,50,0
1994-09-28,1.3448,1.3458,1.34,1.3423,911,50,0
1994-09-29,1.3425,1.3447,1.3415,1.3442,471,50,0
1994-09-30,1.343,1.3455,1.3395000000000001,1.3441,1091,50,0
1994-10-03,1.3432,1.3473,1.343,1.3442,761,50,0
1994-10-04,1.3439,1.3462,1.342,1.345,731,50,0
1994-10-05,1.3445,1.3508,1.3439,1.3457,1261,50,0
1994-10-06,1.3452,1.3506,1.345,1.3475,891,50,0
1994-10-07,1.3466,1.35,1.3458,1.3475,751,50,0
1994-10-10,1.3467,1.3479999999999999,1.3455,1.3465,481,50,0
1994-10-11,1.3452,1.3462,1.342,1.3448,801,50,0
1994-10-12,1.3437999999999999,1.3487,1.3432,1.3465,831,50,0
1994-10-13,1.3455,1.3522,1.3455,1.351,791,50,0
1994-10-14,1.3506,1.3548,1.3498,1.3548,581,50,0
1994-10-17,1.3535,1.359,1.3522,1.355,1211,50,0
1994-10-18,1.3543,1.3559999999999999,1.3527,1.355,591,50,0
1994-10-19,1.3535,1.3563,1.3522,1.3548,691,50,0
1994-10-20,1.3541,1.3576,1.353,1.3576,571,50,0
1994-10-21,1.3575,1.3595,1.3498,1.3515,1341,50,0
1994-10-24,1.3512,1.3538999999999999,1.35,1.3515,751,50,0
1994-10-25,1.3509,1.3541,1.3479,1.3485,1001,50,0
1994-10-26,1.3483,1.3493,1.346,1.3485,641,50,0
1994-10-27,1.3479999999999999,1.3501,1.3471,1.3501,391,50,0
1994-10-28,1.3496000000000001,1.3515,1.3479999999999999,1.3515,511,50,0
1994-10-31,1.3513,1.3555,1.351,1.3535,681,50,0
1994-11-01,1.3528,1.3566,1.351,1.3566,741,50,0
1994-11-02,1.3562,1.3597000000000001,1.3535,1.3565,1211,50,0
1994-11-03,1.3538999999999999,1.3602,1.3538999999999999,1.3588,771,50,0
1994-11-04,1.358,1.3606,1.3553,1.3562,881,50,0
1994-11-07,1.3558,1.3586,1.354,1.3580999999999999,691,50,0
1994-11-08,1.358,1.3593,1.3555,1.3567,631,50,0
1994-11-09,1.3565,1.3625,1.3515,1.357,2151,50,0
1994-11-10,1.3559999999999999,1.3599999999999999,1.355,1.3595,651,50,0
