date,open,high,low,close,tick_volume,spread,real_volume
2006-10-19,28.255,28.369,28.21,28.219,6569,0,0
2006-10-20,28.222,28.34,28.205,28.258,6329,0,0
2006-10-23,28.304,28.341,28.259,28.308,6082,0,0
2006-10-24,28.306,28.382,28.28,28.356,6511,0,0
2006-10-25,28.348,28.383,28.308,28.324,6628,0,0
2006-10-26,28.317,28.381,28.234,28.354,6731,0,0
2006-10-27,28.351,28.401,28.289,28.304,6521,0,0
2006-10-30,28.319,28.36,28.202,28.227,5972,0,0
2006-10-31,28.219,28.265,28.05,28.106,6582,0,0
2006-11-01,28.107,28.142,27.947,28.039,6459,0,0
2006-11-02,28.032,28.091,27.994,28.053,6638,0,0
2006-11-03,28.043,28.108,27.947,27.959,5588,0,0
2006-11-06,27.997,28.013,27.842,27.917,5721,0,0
2006-11-07,27.913,27.998,27.885,27.938,6780,0,0
2006-11-08,27.947,28.015,27.905,27.984,6158,0,0
2006-11-09,27.982,28.145,27.946,28.059,5855,0,0
2006-11-10,28.065,28.23,28.049,28.136,6553,0,0
2006-11-13,28.091,28.154,28.009,28.031,6564,0,0
2006-11-14,28.03,28.087,27.998,28.068,6707,0,0
2006-11-15,28.067,28.091,28.015,28.049,6524,0,0
2006-11-16,28.047,28.073,27.925,27.981,6552,0,0
2006-11-17,27.975,28.032,27.936,28.005,6166,0,0
2006-11-20,27.987,28.034,27.888,27.911,5891,0,0
2006-11-21,27.91,27.942,27.877,27.917,6128,0,0
2006-11-22,27.904,27.946,27.856,27.883,6341,0,0
2006-11-23,27.881,27.963,27.853,27.912,5859,0,0
2006-11-24,27.909,28.031,27.868,27.982,6107,0,0
2006-11-27,27.985,28.043,27.954,27.997,6461,0,0
2006-11-28,27.99,28.06,27.927,27.969,6899,0,0
2006-11-29,27.965,28.044,27.903,27.927,6606,0,0
2006-11-30,27.922,27.971,27.792,27.849,6118,0,0
2006-12-01,27.85,28.033,27.823,28.019,6290,0,0
2006-12-04,28.0,28.033,27.934,27.961,5928,0,0
2006-12-05,27.962,28.01,27.948,27.981,6311,0,0
2006-12-06,27.979,28.024,27.947,27.995,6456,0,0
2006-12-07,27.989,28.018,27.923000000000002,27.938,6216,0,0
2006-12-08,27.937,27.971,27.871,27.93,5948,0,0
2006-12-11,27.926,27.947,27.832,27.92,4569,0,0
2006-12-12,27.912,27.945,27.837,27.865,6440,0,0
2006-12-13,27.867,27.896,27.812,27.841,5865,0,0
2006-12-14,27.843,27.912,27.578,27.594,6053,0,0
2006-12-15,27.598,27.768,27.587,27.607,6156,0,0
2006-12-18,27.614,27.757,27.6,27.682,5201,0,0
2006-12-19,27.683,27.744,27.586,27.625,5631,0,0
2006-12-20,27.627,27.672,27.375,27.437,5833,0,0
2006-12-21,27.44,27.591,27.402,27.566,5782,0,0
2006-12-22,27.563,27.709,27.477,27.671,5493,0,0
2006-12-25,27.696,27.769,27.656,27.672,1644,0,0
2006-12-26,27.589,27.912,27.576,27.912,3839,0,0
2006-12-27,27.913,27.914,27.527,27.575,4228,0,0
2006-12-28,27.576999999999998,27.599,27.473,27.499,5820,0,0
2006-12-29,27.508,27.536,27.422,27.45,5460,0,0
2007-01-02,27.468,27.524,27.383,27.407,3934,0,0
2007-01-03,27.416,27.506,27.392,27.477,5936,0,0
2007-01-04,27.483,27.678,27.456,27.648,6131,0,0
2007-01-05,27.646,27.69,27.581,27.624,6215,0,0
2007-01-08,27.628,27.678,27.573,27.605,6133,0,0
2007-01-09,27.618,27.71,27.529,27.648,6535,0,0
2007-01-10,27.65,27.766,27.623,27.656,6845,0,0
2007-01-11,27.667,27.755,27.566,27.706,6842,0,0
2007-01-12,27.708,27.791,27.667,27.776,6819,0,0
2007-01-15,27.773,27.807,27.703,27.751,5999,0,0
2007-01-16,27.748,27.826,27.703,27.813,6756,0,0
