date,open,high,low,close,tick_volume,spread,real_volume
1993-06-29,159.0,161.79,159.0,161.01,3571,150,0
1993-06-30,160.65,161.19,158.76,159.47,3681,150,0
1993-07-01,161.75,162.74,159.86,162.74,4771,150,0
1993-07-02,163.26,164.21,162.33,163.51,3511,150,0
1993-07-05,164.38,165.04,163.86,164.61,2131,150,0
1993-07-06,162.99,163.85,162.33,163.4,2631,150,0
1993-07-07,163.34,163.81,160.47,160.96,4301,150,0
1993-07-08,161.45,163.24,160.92,162.87,3221,150,0
1993-07-09,161.79,162.83,160.51,162.6,3831,150,0
1993-07-12,162.82,163.27,161.44,162.21,3051,150,0
1993-07-13,160.73,162.45,160.46,161.96,2751,150,0
1993-07-14,161.4,162.47,160.87,161.23,3031,150,0
1993-07-15,161.24,161.54,160.22,161.05,2451,150,0
1993-07-16,160.51,161.01,159.24,159.7,2731,150,0
1993-07-19,160.28,162.92,159.92,162.55,3731,150,0
1993-07-20,162.45,164.29,162.26,163.52,2991,150,0
1993-07-21,163.43,165.13,163.14,164.07,3341,150,0
1993-07-22,163.52,164.0,160.45,162.4,5981,150,0
1993-07-23,159.47,161.28,159.13,160.16,3611,150,0
1993-07-26,160.08,160.57,159.35,159.94,2301,150,0
1993-07-27,160.11,160.28,157.76,158.01,2941,150,0
1993-07-28,157.98,158.14,156.68,157.52,2461,150,0
1993-07-29,158.55,159.69,157.03,158.0,4771,150,0
1993-07-30,156.7,156.81,154.13,156.01,4671,150,0
1993-08-02,154.84,156.07,154.63,155.97,1751,150,0
1993-08-03,156.15,157.47,155.87,156.83,2521,150,0
1993-08-04,157.08,157.9,156.75,157.55,1831,150,0
1993-08-05,157.2,157.45,155.26,155.64,2821,150,0
1993-08-06,155.67,156.82,155.07,156.58,2591,150,0
1993-08-09,156.32,157.14,156.19,156.59,1631,150,0
1993-08-10,155.27,155.71,153.65,153.88,2731,150,0
1993-08-11,152.56,153.55,152.21,152.44,2561,150,0
1993-08-12,152.19,152.79,150.23,150.98,3911,150,0
1993-08-13,149.9,150.73,148.77,149.09,3111,150,0
1993-08-16,148.12,150.76,147.43,150.59,4191,150,0
1993-08-17,150.86,152.83,150.43,150.67,4611,150,0
1993-08-18,151.14,153.9,151.03,153.49,3391,150,0
1993-08-19,154.37,158.09,153.4,157.94,5811,150,0
1993-08-20,156.92,159.08,156.92,158.52,2721,150,0
1993-08-23,156.49,157.22,154.63,155.43,4121,150,0
1993-08-24,156.1,156.37,154.77,155.38,2481,150,0
1993-08-25,156.3,157.4,155.19,155.53,3651,150,0
1993-08-26,156.04,158.57,156.02,157.73,3411,150,0
1993-08-27,157.78,158.25,155.56,156.03,3631,150,0
1993-08-30,155.41,155.89,154.35,155.13,2801,150,0
1993-08-31,154.78,156.51,154.78,155.95,2291,150,0
1993-09-01,155.98,159.29,155.98,158.74,3861,150,0
1993-09-02,158.75,159.5,157.78,159.02,3171,150,0
1993-09-03,158.53,160.97,158.03,159.97,4441,150,0
1993-09-06,160.14,160.77,159.1,159.72,2921,150,0
1993-09-07,158.82,160.88,157.73,160.64,4481,150,0
1993-09-08,160.9,162.88,160.41,162.78,3061,150,0
1993-09-09,162.77,163.69,161.65,163.19,3661,150,0
1993-09-10,163.78,165.1,163.38,165.1,2121,150,0
1993-09-13,164.32,166.07,163.29,163.98,5221,150,0
1993-09-14,162.93,163.82,162.26,163.56,2491,150,0
1993-09-15,163.8,165.13,162.68,164.9,3801,150,0
1993-09-16,161.81,162.91,159.63,160.1,4851,150,0
1993-09-17,159.65,160.49,158.88,159.86,3011,150,0
1993-09-20,159.37,160.48,159.05,160.3,1931,150,0
1993-09-21,161.48,163.29,160.77,161.66,4861,150,0
1993-09-22,160.78,161.97,160.37,161.45,2531,150,0
1993-09-23,161.15,161.65,159.16,159.71,3541,150,0
1993-09-24,159.74,159.87,158.09,159.54,3361,150,0
1993-09-27,160.73,161.44,159.77,160.44,3051,150,0
1993-09-28,159.73,160.26,158.47,158.97,2821,150,0
1993-09-29,158.95,159.87,158.7,159.25,2041,150,0
1993-09-30,158.63,159.39,157.91,158.8,2791,150,0
1993-10-01,158.75,160.43,158.44,159.62,3111,150,0
1993-10-04,159.58,160.66,158.68,160.36,3181,150,0
1993-10-05,159.97,160.69,159.42,160.06,2451,150,0
1993-10-06,159.68,161.65,159.68,161.32,2301,150,0
1993-10-07,160.55,161.1,159.67,159.81,2121,150,0
1993-10-08,159.8,162.55,159.8,162.27,3031,150,0
1993-10-11,162.67,163.35,162.28,162.66,2131,150,0
1993-10-12,161.83,162.63,161.42,162.63,1621,150,0
1993-10-13,161.66,161.93,160.63,161.16,2101,150,0
1993-10-14,161.34,163.45,161.34,162.53,3031,150,0
1993-10-15,162.13,162.7,161.32,161.95,2581,150,0
1993-10-18,161.62,161.96,159.95,160.19,2591,150,0
1993-10-19,159.56,160.26,158.67,160.0,2741,150,0
1993-10-20,160.09,161.05,159.24,160.45,3261,150,0
1993-10-21,161.46,161.94,160.28,160.93,2791,150,0
1993-10-22,160.58,160.88,158.86,159.11,2571,150,0
1993-10-25,160.77,162.13,160.39,160.54,3251,150,0
1993-10-26,161.33,161.47,159.2,160.29,3501,150,0
1993-10-27,160.1,161.18,159.86,160.89,1851,150,0
1993-10-28,160.11,161.48,159.69,161.01,2681,150,0
1993-10-29,160.43,161.92,160.43,160.66,2751,150,0
1993-11-01,161.25,161.91,159.82,160.07,3001,150,0
1993-11-02,160.1,160.75,158.73,158.87,2811,150,0
1993-11-03,159.66,159.88,158.41,159.25,2531,150,0
1993-11-04,159.94,160.43,159.41,160.11,1871,150,0
1993-11-05,160.21,161.16,159.57,160.74,2651,150,0
1993-11-08,160.2,160.61,159.67,160.27,1811,150,0
1993-11-09,159.79,160.07,158.51,158.76,2091,150,0
1993-11-10,158.37,158.85,157.0,158.38,3691,150,0
1993-11-11,158.27,158.4,156.94,157.15,1801,150,0
1993-11-12,157.16,158.02,156.84,158.02,1501,150,0
1993-11-15,157.78,159.53,157.17,159.06,3441,150,0
1993-11-16,158.88,159.11,157.85,157.97,1611,150,0
1993-11-17,158.56,158.93,157.89,158.53,2051,150,0
1993-11-18,158.35,158.94,157.29,158.25,3201,150,0
1993-11-19,158.86,160.12,158.74,159.69,1931,150,0
1993-11-22,159.4,160.22,159.17,159.96,1541,150,0
1993-11-23,159.73,161.48,159.6,161.48,2011,150,0
1993-11-24,160.82,161.73,160.61,160.86,2201,150,0
1993-11-25,160.95,161.47,160.71,161.31,1161,150,0
1993-11-26,161.45,161.74,160.1,161.03,2861,150,0
1993-11-29,161.67,162.97,161.24,162.63,2501,150,0
1993-11-30,162.28,162.67,161.3,162.09,2551,150,0
1993-12-01,161.22,161.51,160.47,160.74,1601,150,0
1993-12-02,160.3,161.59,160.17,161.42,1721,150,0
1993-12-03,161.52,162.69,161.28,161.76,2581,150,0
1993-12-06,161.77,162.64,161.52,162.41,1601,150,0
1993-12-07,162.13,162.35,160.32,160.94,2871,150,0
1993-12-08,160.8,163.26,160.45,162.87,3551,150,0
1993-12-09,162.28,162.85,162.19,162.55,1051,150,0
1993-12-10,162.77,163.55,162.56,163.28,1471,150,0
1993-12-13,162.92,163.18,162.14,162.64,1801,150,0
1993-12-14,162.51,163.15,162.25,162.97,1341,150,0
1993-12-15,162.63,163.33,162.29,162.54,1991,150,0
1993-12-16,162.75,163.63,162.4,163.27,1941,150,0
1993-12-17,163.06,164.29,163.06,164.14,1381,150,0
1993-12-20,164.04,164.75,163.87,164.7,1101,150,0
1993-12-21,164.47,165.66,164.47,165.36,1491,150,0
1993-12-22,165.43,166.47,164.64,165.19,3421,150,0
1993-12-23,165.01,166.62,164.74,166.4,2371,150,0
1993-12-24,166.69,167.07,165.87,166.35,2061,150,0
1993-12-27,167.07,167.73,166.86,167.73,1081,150,0
1993-12-28,167.6,167.74,167.6,167.74,141,150,0
1993-12-29,167.83,168.33,165.74,165.88,3231,150,0
1993-12-30,165.94,166.2,164.9,165.1,1761,150,0
1993-12-31,165.42,165.87,164.64,165.06,2101,150,0
1994-01-03,164.89,166.6,164.89,166.48,1831,150,0
1994-01-04,166.33,168.12,166.26,167.41,2641,150,0
1994-01-05,167.81,168.59,166.87,168.14,3111,150,0
1994-01-06,167.25,167.86,166.67,167.06,2191,150,0
1994-01-07,166.57,167.17,166.31,166.9,1391,150,0
1994-01-10,166.96,168.26,166.56,167.56,2801,150,0
1994-01-11,167.88,168.26,167.29,167.62,1681,150,0
1994-01-12,167.45,169.39,167.45,168.93,2401,150,0
1994-01-13,168.63,169.18,167.08,167.29,2861,150,0
1994-01-14,167.23,167.38,164.86,165.99,3801,150,0
1994-01-17,165.67,166.54,165.33,166.07,2021,150,0
1994-01-18,165.85,166.52,165.23,165.73,2461,150,0
1994-01-19,166.1,166.43,164.45,165.98,3841,150,0
1994-01-20,166.05,167.59,165.85,167.01,2521,150,0
1994-01-21,166.12,166.72,164.44,166.25,4431,150,0
1994-01-24,166.43,167.73,166.43,167.13,1901,150,0
1994-01-25,166.38,166.84,165.66,165.88,1861,150,0
1994-01-26,164.64,166.04,164.08,164.48,3761,150,0
1994-01-27,163.93,164.17,163.06,164.03,2121,150,0
1994-01-28,163.92,164.79,163.03,164.65,2791,150,0
1994-01-31,163.72,163.99,163.02,163.58,1801,150,0
1994-02-01,162.32,163.14,161.62,161.78,2501,150,0
1994-02-02,163.28,163.49,160.94,161.57,3391,150,0
1994-02-03,161.55,162.5,160.72,160.86,2871,150,0
1994-02-04,161.48,162.1,160.96,161.5,2261,150,0
1994-02-07,161.25,161.68,160.59,161.23,2161,150,0
1994-02-08,161.18,161.5,159.29,159.47,2711,150,0
1994-02-09,159.47,159.61,157.05,157.76,3411,150,0
1994-02-10,158.16,158.97,157.79,158.14,2341,150,0
1994-02-11,158.41,158.74,157.35,157.51,1881,150,0
1994-02-14,154.99,155.43,151.9,152.09,4161,150,0
1994-02-15,151.44,153.46,151.19,153.11,2871,150,0
1994-02-16,152.68,154.02,152.1,153.13,3391,150,0
1994-02-17,153.09,154.57,152.58,154.32,2751,150,0
1994-02-18,154.25,155.28,153.93,154.98,1971,150,0
1994-02-21,155.68,157.84,155.51,156.92,3421,150,0
1994-02-22,156.12,156.39,155.35,156.0,1961,150,0
1994-02-23,155.81,157.26,154.87,156.07,4521,150,0
1994-02-24,156.24,156.5,155.42,155.78,1701,150,0
1994-02-25,156.01,156.23,155.03,155.75,2141,150,0
1994-02-28,154.94,155.51,154.41,154.92,2181,150,0
1994-03-01,155.29,156.36,154.73,155.74,2811,150,0
1994-03-02,155.32,155.67,153.7,155.67,3591,150,0
1994-03-03,155.43,155.78,154.71,154.84,1551,150,0
1994-03-04,156.7,157.82,156.21,157.31,2611,150,0
1994-03-07,156.84,158.11,156.75,157.67,1891,150,0
1994-03-08,156.98,157.26,156.33,156.64,1521,150,0
1994-03-09,156.32,158.33,156.22,158.25,2291,150,0
1994-03-10,158.17,159.39,158.11,158.53,2201,150,0
1994-03-11,157.56,158.33,157.04,157.56,2581,150,0
1994-03-14,158.16,159.0,157.73,158.94,1761,150,0
1994-03-15,158.65,159.13,157.95,158.3,2011,150,0
1994-03-16,157.78,158.42,157.25,158.3,1821,150,0
1994-03-17,157.79,158.64,157.73,158.02,1591,150,0
1994-03-18,158.19,158.54,157.67,158.23,1701,150,0
1994-03-21,158.14,158.3,157.26,158.01,1951,150,0
1994-03-22,157.44,158.12,157.14,157.75,1651,150,0
1994-03-23,158.0,159.47,157.78,159.34,2041,150,0
1994-03-24,159.15,159.55,156.4,157.06,4211,150,0
1994-03-25,157.22,157.52,156.42,157.07,2051,150,0
1994-03-28,156.8,157.21,155.62,155.95,2331,150,0
1994-03-29,155.52,155.73,153.37,153.5,2701,150,0
1994-03-30,152.94,153.79,151.75,152.5,3641,150,0
1994-03-31,152.24,153.18,151.82,152.0,2481,150,0
1994-04-01,152.6,153.28,152.13,152.57,2271,150,0
1994-04-04,153.08,153.21,153.08,153.21,131,150,0
1994-04-05,153.08,153.21,150.5,152.31,4651,150,0
1994-04-06,152.38,154.28,152.38,153.48,2701,150,0
1994-04-07,153.28,154.6,152.81,154.41,2451,150,0
1994-04-08,154.68,155.61,154.3,155.46,1841,150,0
1994-04-11,154.24,154.37,151.75,152.01,3011,150,0
1994-04-12,151.73,153.02,151.56,152.85,1801,150,0
1994-04-13,152.99,153.47,152.42,153.11,1981,150,0
1994-04-14,151.83,154.23,151.5,153.98,3311,150,0
1994-04-15,153.21,153.47,152.37,152.64,1631,150,0
1994-04-18,151.84,152.85,151.64,151.83,2411,150,0
1994-04-19,152.09,152.9,151.69,152.9,1611,150,0
1994-04-20,152.95,153.78,152.88,153.78,971,150,0
1994-04-21,153.43,155.53,153.08,154.83,3501,150,0
1994-04-22,154.32,155.09,153.88,154.24,2341,150,0
1994-04-25,153.66,154.63,153.47,153.79,2191,150,0
1994-04-26,153.63,155.06,153.25,154.91,2341,150,0
1994-04-27,154.63,155.55,153.75,153.99,2961,150,0
1994-04-28,153.84,154.35,153.01,153.37,2211,150,0
1994-04-29,153.25,154.94,152.27,154.23,4361,150,0
1994-05-02,154.0,154.75,153.97,154.75,811,150,0
1994-05-03,153.61,154.04,152.58,153.08,2391,150,0
1994-05-04,152.53,154.0,152.31,153.18,2731,150,0
1994-05-05,152.95,154.31,152.91,154.04,1711,150,0
1994-05-06,153.6,154.22,153.08,153.46,2141,150,0
1994-05-09,152.6,154.11,152.42,153.78,2201,150,0
1994-05-10,154.12,155.57,154.05,155.22,1941,150,0
1994-05-11,155.28,155.9,154.99,155.78,1321,150,0
1994-05-12,155.52,157.11,155.48,156.57,2211,150,0
1994-05-13,156.57,157.55,156.32,157.22,1811,150,0
1994-05-16,157.08,157.61,156.52,157.44,1821,150,0
1994-05-17,157.33,157.95,156.73,157.29,2401,150,0
1994-05-18,156.41,157.29,155.81,156.22,2771,150,0
1994-05-19,156.19,157.33,155.97,157.24,1671,150,0
1994-05-20,157.22,157.87,156.51,156.99,2491,150,0
1994-05-23,157.06,157.59,156.77,157.24,1461,150,0
1994-05-24,157.15,158.18,156.5,157.96,2551,150,0
1994-05-25,157.54,158.18,157.38,157.62,1521,150,0
1994-05-26,156.94,158.12,156.85,157.99,1491,150,0
1994-05-27,157.64,158.23,157.19,157.59,2031,150,0
1994-05-30,157.5,158.0,157.47,158.0,561,150,0
1994-05-31,157.41,158.5,157.37,158.36,1311,150,0
1994-06-01,158.15,159.16,158.04,158.88,1511,150,0
1994-06-02,158.7,159.21,158.15,158.44,1861,150,0
1994-06-03,158.37,158.95,158.06,158.72,1431,150,0
1994-06-06,158.35,159.05,158.26,158.91,1021,150,0
1994-06-07,158.61,158.84,156.88,157.1,2411,150,0
1994-06-08,157.38,157.83,156.1,157.13,3211,150,0
1994-06-09,157.15,157.57,156.66,157.15,1821,150,0
1994-06-10,156.95,157.36,156.2,156.41,1781,150,0
1994-06-13,156.4,156.9,156.25,156.9,801,150,0
1994-06-14,156.63,157.0,155.49,156.05,2441,150,0
1994-06-15,156.02,156.78,155.96,156.25,1411,150,0
1994-06-16,156.45,157.41,156.31,157.0,1651,150,0
1994-06-17,157.37,157.77,156.84,157.41,1821,150,0
1994-06-20,157.13,157.47,156.44,156.73,1661,150,0
1994-06-21,156.92,157.16,154.12,154.77,3931,150,0
1994-06-22,154.7,155.72,154.16,154.46,2881,150,0
1994-06-23,155.14,156.09,154.5,155.89,2431,150,0
1994-06-24,155.24,156.62,154.79,156.47,2431,150,0
1994-06-27,155.08,156.22,154.59,154.91,3091,150,0
1994-06-28,154.82,155.72,154.78,155.38,1321,150,0
1994-06-29,154.05,154.64,152.46,152.66,2971,150,0
1994-06-30,152.7,153.07,151.85,152.26,2001,150,0
1994-07-01,151.63,153.17,151.26,151.68,3771,150,0
1994-07-04,151.33,152.83,151.3,152.24,2151,150,0
1994-07-05,153.04,153.44,152.05,152.6,2341,150,0
1994-07-06,151.87,152.94,151.15,152.94,2511,150,0
1994-07-07,152.9,153.18,151.82,152.31,2131,150,0
1994-07-08,151.88,152.74,151.21,151.65,2831,150,0
1994-07-11,152.92,153.41,152.07,153.12,2481,150,0
1994-07-12,152.99,153.25,151.91,152.69,2381,150,0
1994-07-13,152.7,153.97,152.53,153.77,1811,150,0
1994-07-14,153.47,154.06,153.17,153.38,1691,150,0
1994-07-15,153.28,153.73,152.16,153.15,3011,150,0
1994-07-18,153.37,154.11,152.66,153.93,2341,150,0
1994-07-19,153.56,154.99,153.23,153.56,3521,150,0
1994-07-20,153.4,154.17,152.36,153.03,3251,150,0
1994-07-21,152.68,153.1,151.29,151.75,2691,150,0
1994-07-22,151.11,151.53,150.44,151.02,2091,150,0
1994-07-25,151.03,151.88,150.74,151.6,1711,150,0
1994-07-26,151.06,151.33,148.99,149.52,3141,150,0
1994-07-27,149.49,151.19,149.34,151.12,2071,150,0
1994-07-28,150.77,154.23,150.66,153.1,4811,150,0
1994-07-29,152.47,154.73,152.3,154.45,2881,150,0
1994-08-01,152.64,153.54,151.69,152.43,3491,150,0
1994-08-02,152.96,154.85,152.88,154.46,2441,150,0
1994-08-03,153.97,155.22,153.76,154.99,1901,150,0
1994-08-04,154.43,154.81,153.63,154.56,2231,150,0
1994-08-05,154.01,156.49,153.86,156.49,2781,150,0
1994-08-08,155.03,156.69,155.03,156.67,1681,150,0
1994-08-09,155.95,156.34,155.22,155.83,2121,150,0
1994-08-10,155.76,156.45,155.38,156.01,1891,150,0
1994-08-11,155.5,156.11,154.42,156.01,2871,150,0
1994-08-12,155.09,155.36,153.87,155.22,2851,150,0
1994-08-15,154.82,155.24,154.2,154.57,1831,150,0
1994-08-16,154.04,155.33,153.85,154.84,2161,150,0
1994-08-17,154.95,155.22,154.0,154.5,1991,150,0
1994-08-18,153.94,154.52,152.4,153.04,3341,150,0
1994-08-19,152.26,152.95,151.87,152.82,1601,150,0
1994-08-22,152.69,152.82,151.25,152.36,2811,150,0
1994-08-23,152.05,153.46,151.92,152.94,2191,150,0
1994-08-24,153.02,153.55,152.6,153.55,1371,150,0
1994-08-25,153.57,155.42,153.57,155.16,2111,150,0
1994-08-26,154.91,155.35,153.7,153.87,2261,150,0
1994-08-29,153.54,154.09,153.0,153.98,1741,150,0
1994-08-30,152.99,153.64,152.5,152.89,2181,150,0
1994-08-31,152.61,154.37,152.61,153.88,2251,150,0
1994-09-01,153.38,154.5,153.08,154.23,1991,150,0
1994-09-02,153.98,154.59,153.15,153.66,2561,150,0
1994-09-05,153.26,154.05,152.76,153.5,2341,150,0
1994-09-06,152.49,153.5,152.24,153.5,1511,150,0
1994-09-07,153.55,154.1,152.76,153.72,2511,150,0
1994-09-08,153.41,154.08,153.22,153.77,1361,150,0
1994-09-09,153.79,154.35,153.21,154.3,1771,150,0
1994-09-12,153.51,155.75,153.2,155.5,3111,150,0
1994-09-13,155.29,155.77,154.19,154.59,2461,150,0
1994-09-14,154.28,155.55,153.97,155.16,2281,150,0
1994-09-15,155.26,155.67,154.97,155.49,1171,150,0
1994-09-16,155.07,156.92,154.89,156.05,3081,150,0
1994-09-19,155.93,156.41,154.32,154.84,3091,150,0
1994-09-20,153.86,155.18,153.67,153.94,2941,150,0
1994-09-21,154.36,154.78,153.91,154.25,1631,150,0
1994-09-22,154.26,155.07,154.15,154.56,1541,150,0
1994-09-23,154.05,154.78,153.64,154.52,1811,150,0
1994-09-26,154.22,155.6,153.64,155.42,2721,150,0
1994-09-27,155.04,155.55,154.42,155.02,2241,150,0
1994-09-28,154.97,156.38,154.82,155.93,2161,150,0
1994-09-29,155.45,156.02,154.96,156.02,1551,150,0
1994-09-30,155.56,156.32,155.13,155.91,2031,150,0
1994-10-03,156.16,157.95,156.16,157.14,2601,150,0
1994-10-04,156.84,157.94,156.81,157.64,1461,150,0
1994-10-05,157.38,158.32,157.38,157.89,1371,150,0
1994-10-06,157.85,158.95,157.78,158.6,1591,150,0
1994-10-07,158.92,159.89,158.68,159.64,1701,150,0
1994-10-10,159.22,159.77,158.91,159.39,1551,150,0
1994-10-11,159.23,159.6,158.28,158.56,1971,150,0
1994-10-12,158.3,158.44,157.56,158.01,1471,150,0
1994-10-13,158.03,158.69,157.45,158.04,2471,150,0
1994-10-14,157.37,157.7,156.02,156.71,2701,150,0
1994-10-17,157.36,157.73,156.99,157.26,1381,150,0
1994-10-18,157.63,158.25,157.39,157.72,1631,150,0
1994-10-19,157.54,158.22,156.76,157.65,2811,150,0
1994-10-20,158.06,158.66,157.26,158.21,2651,150,0
1994-10-21,157.67,158.47,157.54,158.29,1241,150,0
1994-10-24,158.53,158.75,158.01,158.43,1381,150,0
1994-10-25,158.15,159.16,157.99,158.56,1931,150,0
1994-10-26,158.51,159.02,158.08,158.9,1491,150,0
1994-10-27,158.54,159.18,158.08,158.71,2031,150,0
1994-10-28,158.54,158.96,157.56,157.93,2191,150,0
1994-10-31,158.07,158.89,157.63,158.57,2021,150,0
1994-11-01,158.52,158.76,157.67,157.9,1561,150,0
1994-11-02,157.58,158.96,157.31,158.41,2471,150,0
1994-11-03,158.04,158.87,157.88,158.44,1581,150,0
1994-11-04,157.9,158.43,156.95,157.42,2481,150,0
1994-11-07,157.0,157.45,156.86,157.28,901,150,0
1994-11-08,157.04,157.4,156.57,157.33,1371,150,0
1994-11-09,157.4,157.75,156.66,157.12,1901,150,0
1994-11-10,156.83,157.32,156.2,156.69,2101,150,0
1994-11-11,156.43,156.78,155.8,156.08,1611,150,0
1994-11-14,156.07,156.71,155.7,156.06,2011,150,0
1994-11-15,155.71,156.35,155.15,155.89,2221,150,0
1994-11-16,155.27,155.54,154.2,154.84,2251,150,0
1994-11-17,154.59,154.81,154.13,154.81,1141,150,0
1994-11-18,154.11,155.01,153.74,154.5,2151,150,0
1994-11-21,154.46,154.96,153.91,154.25,1891,150,0
1994-11-22,154.1,154.38,153.64,154.19,1391,150,0
1994-11-23,154.22,154.71,153.97,154.53,1171,150,0
1994-11-24,154.05,154.56,153.44,153.85,2041,150,0
1994-11-25,153.78,154.62,153.58,154.42,1441,150,0
1994-11-28,154.41,154.6,153.79,154.08,1291,150,0
1994-11-29,154.46,155.02,154.24,154.89,1131,150,0
1994-11-30,154.45,155.12,154.42,155.12,731,150,0
1994-12-01,155.18,155.99,154.98,155.6,1601,150,0
1994-12-02,155.88,157.0,155.88,156.64,1481,150,0
1994-12-05,156.41,157.1,156.25,156.51,1601,150,0
1994-12-06,156.34,157.02,156.1,156.6,1581,150,0
1994-12-07,155.77,157.05,155.68,156.33,2181,150,0
1994-12-08,156.8,157.62,156.8,157.09,1351,150,0
1994-12-09,156.66,156.87,155.89,156.49,1791,150,0
1994-12-12,156.2,156.57,155.96,156.57,851,150,0
1994-12-13,156.54,156.99,156.34,156.6,1241,150,0
1994-12-14,156.57,157.03,156.34,156.74,1211,150,0
1994-12-15,156.44,156.84,156.23,156.69,971,150,0
1994-12-16,156.64,156.98,156.29,156.79,1231,150,0
1994-12-19,156.47,156.77,156.18,156.52,1131,150,0
1994-12-20,156.31,156.74,156.15,156.52,971,150,0
1994-12-21,156.09,156.58,156.0,156.36,891,150,0
1994-12-22,154.97,155.94,154.87,155.48,1631,150,0
1994-12-23,154.77,155.46,154.72,154.87,1381,150,0
1994-12-27,155.14,155.37,155.01,155.28,581,150,0
1994-12-28,155.07,155.44,154.72,155.02,1391,150,0
1994-12-29,155.56,155.99,154.67,155.18,2261,150,0
1994-12-30,155.72,156.37,155.46,155.99,1551,150,0
1995-01-03,156.14,157.31,156.1,157.31,1251,150,0
1995-01-04,157.71,158.5,157.6,158.4,1111,150,0
1995-01-05,158.13,158.27,157.4,157.96,1571,150,0
1995-01-06,157.95,158.37,157.06,157.58,2251,150,0
1995-01-09,156.98,157.3,155.41,155.68,2481,150,0
1995-01-10,156.47,156.92,156.01,156.34,1691,150,0
1995-01-11,156.21,156.75,155.53,155.79,2021,150,0
1995-01-12,155.23,155.8,154.6,155.48,2151,150,0
1995-01-13,155.42,155.68,154.28,154.53,1911,150,0
1995-01-16,154.38,155.15,153.76,154.69,2471,150,0
1995-01-17,154.89,155.5,154.22,155.22,2231,150,0
1995-01-18,155.34,156.75,155.12,156.36,2241,150,0
1995-01-19,156.22,157.37,156.17,157.37,1251,150,0
1995-01-20,156.98,158.31,156.87,157.9,1961,150,0
1995-01-23,158.63,159.36,158.44,159.16,1311,150,0
1995-01-24,158.92,159.59,158.64,159.18,1641,150,0
1995-01-25,158.87,159.39,158.35,158.71,1921,150,0
1995-01-26,158.12,158.71,157.72,158.21,1891,150,0
1995-01-27,157.99,158.68,157.46,158.04,2391,150,0
1995-01-30,157.52,157.79,156.43,156.89,2091,150,0
1995-01-31,157.21,157.93,156.46,157.5,2651,150,0
1995-02-01,157.11,157.54,156.91,157.09,1241,150,0
