date,open,high,low,close,tick_volume,spread,real_volume
2003-03-18,6.3935,6.4436,6.3411,6.3959,2027,0,0
2003-03-19,6.3627,6.3963,6.3203,6.3715,1433,0,0
2003-03-20,6.3734,6.4091000000000005,6.3447,6.3664,1219,0,0
2003-03-21,6.373,6.4086,6.3451,6.3652,1193,0,0
2003-03-24,6.3921,6.4399,6.3607,6.3758,1422,0,0
2003-03-25,6.4166,6.4743,6.3568,6.4187,2330,0,0
2003-03-26,6.3796,6.4279,6.3461,6.3649000000000004,1490,0,0
2003-03-27,6.3971,6.4422,6.3495,6.3995,1831,0,0
2003-03-28,6.4112,6.5074,6.3583,6.3678,2549,0,0
2003-03-31,6.4269,6.519,6.3475,6.4143,3305,0,0
2003-04-01,6.4639,6.5062999999999995,6.4061,6.4793,1851,0,0
2003-04-02,6.4032,6.45,6.3305,6.429,2133,0,0
2003-04-03,6.3715,6.4118,6.3335,6.3690999999999995,1543,0,0
2003-04-04,6.3885,6.4125,6.3525,6.4005,1081,0,0
2003-04-07,6.3591,6.406,6.3021,6.3692,1978,0,0
2003-04-08,6.2979,6.3388,6.2442,6.3106,1766,0,0
2003-04-09,6.2472,6.3101,6.1763,6.2551,2598,0,0
2003-04-10,6.2251,6.31,6.0816,6.2836,3984,0,0
2003-04-11,6.2115,6.2445,6.1822,6.2078,1210,0,0
2003-04-14,6.1992,6.2387,6.1706,6.1884,1255,0,0
2003-04-15,6.2182,6.2789,6.1629,6.2127,2266,0,0
2003-04-16,6.1883,6.2867,6.1101,6.168,3330,0,0
2003-04-17,6.1714,6.2107,6.1417,6.1617,1284,0,0
2003-04-18,6.1479,6.171,6.1304,6.1422,756,0,0
2003-04-21,6.136,6.1885,6.0761,6.1433,2176,0,0
2003-04-22,6.1075,6.1519,6.0838,6.0868,1156,0,0
2003-04-23,6.1411,6.1847,6.1068,6.1318,1466,0,0
2003-04-25,6.2195,6.2518,6.1714,6.2352,1452,0,0
2003-04-28,6.1884,6.2226,6.1641,6.1785,1072,0,0
2003-04-29,6.1766,6.2176,6.1355,6.1766,1643,0,0
2003-04-30,6.1391,6.1831,6.0713,6.1628,2000,0,0
2003-05-01,6.0894,6.1149000000000004,6.046,6.1074,1199,0,0
2003-05-02,6.0858,6.1304,6.0461,6.0809,1638,0,0
2003-05-05,6.0743,6.1043,6.0458,6.0727,1155,0,0
2003-05-06,6.0624,6.1001,6.0336,6.0535,1242,0,0
2003-05-07,6.0851,6.1163,6.0446,6.0945,1341,0,0
2003-05-08,6.0958,6.2282,6.0076,6.0517,3972,0,0
2003-05-09,6.0281,6.0664,6.0025,6.0154,1152,0,0
2003-05-12,6.0945,6.2401,6.0079,6.0354,4054,0,0
2003-05-13,6.0568,6.0854,6.0315,6.0534,1045,0,0
2003-05-14,6.0587,6.1054,6.0322,6.0385,1263,0,0
2003-05-15,6.1024,6.1399,6.0751,6.0921,1194,0,0
2003-05-16,6.108,6.1622,6.0439,6.118,2267,0,0
2003-05-19,6.0815,6.1148,6.0512,6.0785,1243,0,0
2003-05-20,6.1425,6.309,6.041,6.0774,4710,0,0
2003-05-21,6.1141,6.1451,6.0898,6.1074,1040,0,0
2003-05-22,6.1013,6.1286,6.0526,6.1228,1306,0,0
2003-05-23,6.071,6.12,6.0081,6.0849,2100,0,0
2003-05-26,6.0175,6.0391,5.9969,6.0166,836,0,0
2003-05-27,6.0271,6.0566,6.0081,6.0166,866,0,0
2003-05-28,6.0679,6.1385,6.0256,6.0395,1975,0,0
2003-05-29,6.1074,6.1861,6.0606,6.0756,2193,0,0
2003-05-30,6.1248,6.1603,6.0821,6.132,1493,0,0
2003-06-02,6.1727,6.3604,6.0424,6.1153,5787,0,0
2003-06-03,6.1866,6.2349,6.1209,6.2041,2106,0,0
2003-06-04,6.1566,6.253,6.0582,6.1587,3876,0,0
2003-06-05,6.2372,6.2915,6.1692,6.251,2309,0,0
2003-06-06,6.2181,6.2807,6.1606,6.2129,2351,0,0
2003-06-09,6.2152,6.2878,6.1394,6.2184,2937,0,0
2003-06-10,6.274,6.3382,6.2354,6.2483,1800,0,0
2003-06-11,6.2809,6.3482,6.2386,6.2559000000000005,1943,0,0
2003-06-12,6.3026,6.3594,6.2672,6.2811,1630,0,0
2003-06-13,6.3119,6.3739,6.2401,6.3217,2579,0,0
2003-06-16,6.2539,6.3134,6.2003,6.2479,2203,0,0
2003-06-17,6.2566,6.2974,6.2283,6.2442,1259,0,0
2003-06-18,6.3025,6.3814,6.2539,6.2721,2247,0,0
2003-06-19,6.3861,6.4533,6.3326,6.3724,2278,0,0
2003-06-20,6.3541,6.427,6.2291,6.4061,3439,0,0
2003-06-23,6.384,6.5209,6.2958,6.3352,4015,0,0
2003-06-24,6.4418,6.5029,6.3887,6.4339,2206,0,0
2003-06-25,6.3988,6.4989,6.2681000000000004,6.4294,4311,0,0
2003-06-26,6.4857,6.5678,6.426,6.4633,2613,0,0
2003-06-27,6.4762,6.5306,6.3889,6.509,2507,0,0
2003-07-01,6.4113,6.4689,6.3254,6.4395,2589,0,0
2003-07-03,6.4274000000000004,6.4940999999999995,6.3917,6.3965,1740,0,0
2003-07-04,6.4726,6.513,6.4388,6.4661,1420,0,0
2003-07-07,6.4551,6.4821,6.4253,6.4579,1109,0,0
2003-07-08,6.451,6.4826,6.4124,6.4579,1336,0,0
2003-07-09,6.417,6.4459,6.3723,6.4328,1315,0,0
2003-07-10,6.4064,6.4417,6.3655,6.4121,1468,0,0
2003-07-11,6.4084,6.4586,6.3771,6.3895,1442,0,0
2003-07-14,6.4038,6.4224,6.3672,6.4217,926,0,0
2003-07-15,6.3545,6.3828,6.3013,6.3793,1383,0,0
2003-07-16,6.3322,6.3632,6.3024000000000004,6.331,1205,0,0
2003-07-17,6.3403,6.3907,6.3044,6.3259,1583,0,0
2003-07-18,6.3581,6.3959,6.302,6.3763,1697,0,0
2003-07-21,6.2969,6.3269,6.253,6.3109,1339,0,0
2003-07-22,6.3081,6.3839,6.2408,6.2996,2778,0,0
2003-07-23,6.2345,6.2709,6.1812,6.2513,1627,0,0
2003-07-24,6.1938,6.2265,6.1628,6.1921,1258,0,0
2003-07-25,6.2344,6.309,6.1888,6.2055,2116,0,0
2003-07-28,6.2143,6.2515,6.1844,6.2069,1269,0,0
2003-07-29,6.2232,6.2463,6.1908,6.2326,1017,0,0
2003-07-30,6.2128,6.2554,6.1838,6.1992,1297,0,0
2003-07-31,6.2306,6.2647,6.1973,6.2298,1341,0,0
2003-08-01,6.256,6.3256,6.218,6.2243,1836,0,0
2003-08-04,6.2545,6.302,6.1959,6.2656,2012,0,0
2003-08-05,6.2071,6.2523,6.1598,6.2093,1829,0,0
2003-08-07,6.1953,6.2238,6.1687,6.1934,1084,0,0
2003-08-08,6.1917,6.2231,6.1698,6.1821,971,0,0
2003-08-11,6.1777,6.2226,6.1407,6.1698,1560,0,0
2003-08-12,6.2007,6.2238,6.1579,6.2204,1122,0,0
2003-08-13,6.2103,6.2457,6.1827,6.2026,1184,0,0
2003-08-14,6.2206,6.2522,6.1888,6.2207,1268,0,0
2003-08-15,6.2091,6.2399000000000004,6.1889,6.1986,916,0,0
2003-08-18,6.2047,6.2497,6.1711,6.1934,1460,0,0
2003-08-19,6.2152,6.2598,6.145,6.2409,2040,0,0
2003-08-20,6.2514,6.2862,6.2221,6.246,1229,0,0
2003-08-21,6.2612,6.3225,6.2141,6.2471,2028,0,0
2003-08-22,6.3024000000000004,6.3372,6.2671,6.3028,1399,0,0
2003-08-25,6.2921,6.3592,6.1979,6.3191,2957,0,0
2003-08-26,6.3015,6.3612,6.2474,6.296,2222,0,0
2003-08-27,6.2813,6.3615,6.1844,6.2981,3375,0,0
2003-08-28,6.277,6.3137,6.243,6.2743,1388,0,0
2003-08-29,6.2952,6.3257,6.2533,6.3065,1336,0,0
2003-09-01,6.2527,6.2783999999999995,6.2257,6.254,1042,0,0
2003-09-02,6.2637,6.3339,6.2206,6.2367,1997,0,0
2003-09-03,6.3286,6.3679,6.2907,6.3271,1530,0,0
2003-09-04,6.3419,6.4322,6.2798,6.3136,2766,0,0
2003-09-05,6.3814,6.4347,6.3484,6.3612,1525,0,0
2003-09-08,6.3638,6.4137,6.3075,6.3703,2060,0,0
2003-09-09,6.3404,6.3988,6.2922,6.3302,2031,0,0
2003-09-10,6.3272,6.412,6.277,6.2927,2356,0,0
2003-09-11,6.3069,6.3328,6.2834,6.3045,965,0,0
2003-09-12,6.3146,6.3525,6.2929,6.2983,1030,0,0
2003-09-15,6.3315,6.3548,6.3147,6.3249,737,0,0
2003-09-16,6.337,6.3875,6.3077,6.3158,1385,0,0
2003-09-17,6.386,6.4812,6.3253,6.3514,2773,0,0
2003-09-18,6.4714,6.509,6.4486,6.4566,1061,0,0
2003-09-19,6.4778,6.4993,6.4449,6.4892,975,0,0
2003-09-22,6.4589,6.5317,6.3791,6.4658,2984,0,0
2003-09-23,6.4464,6.5004,6.3754,6.4635,2330,0,0
2003-09-24,6.425,6.504,6.2953,6.4758,3667,0,0
2003-09-25,6.4612,6.5359,6.3594,6.4884,3259,0,0
2003-09-26,6.471,6.5859,6.3561,6.471,4597,0,0
2003-09-29,6.545,6.6278,6.4682,6.5391,3134,0,0
2003-09-30,6.6458,6.8178,6.5001,6.6194,6091,0,0
2003-10-01,6.5354,6.5831,6.4724,6.5506,2063,0,0
2003-10-02,6.5133,6.556,6.458,6.5259,1835,0,0
2003-10-03,6.4884,6.5149,6.4667,6.4836,917,0,0
2003-10-06,6.4888,6.5454,6.4341,6.4868,2207,0,0
2003-10-07,6.479,6.5462,6.3992,6.4916,2815,0,0
2003-10-08,6.4021,6.4535,6.3416,6.4112,2148,0,0
2003-10-09,6.3782,6.4421,6.3357,6.3568999999999996,1916,0,0
2003-10-10,6.4184,6.4599,6.366,6.4293,1770,0,0
2003-10-13,6.4141,6.4608,6.383,6.3986,1402,0,0
2003-10-14,6.4508,6.508,6.3997,6.4447,2106,0,0
2003-10-15,6.5001,6.5389,6.4755,6.4858,1126,0,0
2003-10-16,6.5611,6.6697,6.5001999999999995,6.5134,2914,0,0
2003-10-17,6.6373,6.7094000000000005,6.5435,6.659,3102,0,0
2003-10-20,6.6054,6.664,6.5614,6.5908,1907,0,0
2003-10-21,6.568,6.6385,6.4977,6.5679,2816,0,0
2003-10-22,6.5936,6.6695,6.5225,6.5889,2894,0,0
2003-10-23,6.6756,6.7581,6.6173,6.6515,2576,0,0
2003-10-24,6.7215,6.7814,6.667,6.7161,2235,0,0
2003-10-27,6.7303,6.8052,6.6848,6.7008,2114,0,0
2003-10-28,6.7328,6.7997,6.6779,6.7207,2316,0,0
2003-10-29,6.768,6.8196,6.7021,6.7823,2208,0,0
2003-10-30,6.7855,6.8356,6.749,6.7718,1596,0,0
2003-10-31,6.8286999999999995,6.8753,6.7994,6.8114,1346,0,0
2003-11-03,6.8225,6.861,6.7635,6.8431,1745,0,0
2003-11-04,6.7847,6.8511,6.7027,6.8002,2814,0,0
2003-11-05,6.7323,6.7826,6.6889,6.7254000000000005,1806,0,0
2003-11-06,6.7276,6.7686,6.6829,6.7312,1679,0,0
2003-11-07,6.6912,6.7146,6.6724,6.6867,800,0,0
2003-11-10,6.6761,6.7109,6.6268,6.6906,1538,0,0
2003-11-11,6.641,6.6852,6.602,6.6358,1613,0,0
2003-11-12,6.6088000000000005,6.6526,6.5571,6.6168,1831,0,0
2003-11-13,6.5755,6.6129,6.5523,6.5614,1072,0,0
2003-11-14,6.5855,6.6251,6.5287,6.6027000000000005,1757,0,0
2003-11-17,6.5561,6.5887,6.5314,6.5483,1069,0,0
2003-11-18,6.5582,6.6138,6.5173,6.5436,1785,0,0
2003-11-19,6.579,6.6134,6.5440000000000005,6.5795,1384,0,0
2003-11-20,6.5845,6.6404,6.5336,6.5796,2088,0,0
2003-11-21,6.6370000000000005,6.7019,6.6012,6.6079,1724,0,0
2003-11-24,6.6842,6.7092,6.6492,6.6941,1102,0,0
2003-11-25,6.6779,6.7162,6.6447,6.6727,1379,0,0
2003-11-26,6.697,6.7268,6.6629000000000005,6.7012,1237,0,0
2003-11-27,6.6867,6.7365,6.6607,6.6629000000000005,1279,0,0
2003-12-04,6.6683,6.8137,6.5881,6.603,3860,0,0
2003-12-05,6.6907,6.8934999999999995,6.5766,6.6019,5451,0,0
2003-12-08,6.6125,6.6434,6.5888,6.6054,1022,0,0
2003-12-09,6.6166,6.6705,6.5706,6.6088000000000005,1921,0,0
2003-12-10,6.6513,6.6997,6.6123,6.6418,1654,0,0
2003-12-11,6.6401,6.6775,6.6079,6.635,1342,0,0
2003-12-12,6.6591000000000005,6.6922,6.6216,6.6635,1369,0,0
2003-12-15,6.6186,6.6511,6.5812,6.6236,1349,0,0
2003-12-16,6.6089,6.6748,6.5484,6.6035,2475,0,0
2003-12-17,6.6251,6.6735,6.5804,6.6213999999999995,1826,0,0
2003-12-18,6.6164,6.6474,6.5921,6.6098,1041,0,0
2003-12-19,6.6326,6.6522,6.6054,6.6401,862,0,0
2003-12-22,6.6363,6.6917,6.5742,6.6429,2285,0,0
2003-12-23,6.6014,6.6308,6.5822,6.5913,872,0,0
2003-12-24,6.6227,6.6742,6.5861,6.6079,1615,0,0
2003-12-25,6.6386,6.651,6.6192,6.6457,566,0,0
2003-12-30,6.6657,6.6979,6.6287,6.6704,1338,0,0
2003-12-31,6.6729,6.7103,6.62,6.6883,1653,0,0
2004-01-01,6.6635,6.6842,6.6472999999999995,6.659,694,0,0
2004-01-02,6.6641,6.693,6.6316,6.6677,1193,0,0
2004-01-05,6.6667,6.689,6.6403,6.6709,933,0,0
2004-01-06,6.6685,6.7278,6.6172,6.6605,2133,0,0
2004-01-07,6.6601,6.73,6.6248000000000005,6.6256,1760,0,0
2004-01-08,6.7084,6.7722,6.6633,6.6898,1993,0,0
2004-01-09,6.7459,6.777,6.7216000000000005,6.7391,1041,0,0
2004-01-13,6.8061,6.8713,6.7497,6.7972,2344,0,0
2004-01-14,6.8711,6.914,6.8431999999999995,6.8562,1268,0,0
2004-01-15,6.8717,6.8979,6.8244,6.8929,1259,0,0
2004-01-16,6.8331,6.8718,6.7962,6.8314,1496,0,0
2004-01-19,6.8255,6.8695,6.7808,6.8261,1769,0,0
2004-01-20,6.8174,6.8762,6.7579,6.8182,2359,0,0
2004-01-21,6.8398,6.8622,6.8149,6.8423,922,0,0
2004-01-22,6.8361,6.8743,6.7964,6.8376,1544,0,0
2004-01-23,6.7780000000000005,6.8229,6.7099,6.8011,2030,0,0
2004-01-26,6.7803,6.8353,6.7511,6.7544,1426,0,0
2004-01-27,6.8413,6.9346,6.7837,6.8055,2661,0,0
2004-01-28,6.8981,6.9424,6.842,6.9098,1892,0,0
2004-01-29,6.9002,6.9928,6.8076,6.9002,3705,0,0
2004-01-30,6.9852,7.0421,6.9437999999999995,6.9696,1811,0,0
2004-02-02,7.0405,7.1361,6.9701,7.0152,3068,0,0
2004-02-03,7.0239,7.0977,6.9736,7.0004,2248,0,0
2004-02-04,7.0075,7.0524000000000004,6.9725,6.9975000000000005,1499,0,0
2004-02-05,7.0366,7.1076,6.9772,7.0249,2492,0,0
2004-02-06,7.0888,7.1467,7.0327,7.0869,2262,0,0
2004-02-09,7.0524000000000004,7.103,7.0178,7.0363,1544,0,0
2004-02-10,7.0754,7.1193,7.0421,7.0647,1438,0,0
2004-02-11,7.1322,7.1925,7.0941,7.1099,1746,0,0
2004-02-12,7.1573,7.2153,7.1181,7.1384,1756,0,0
2004-02-13,7.1972,7.2482,7.1547,7.1886,1785,0,0
2004-02-16,7.1853,7.2145,7.1486,7.1928,1244,0,0
2004-02-17,7.2061,7.2498,7.1684,7.2,1568,0,0
2004-02-18,7.2341,7.2719,7.2001,7.2303,1399,0,0
2004-02-19,7.2431,7.3197,7.1797,7.2298,2668,0,0
2004-02-20,7.2921,7.3329,7.243,7.3004,1716,0,0
2004-02-23,7.2288,7.2852,7.1545,7.2466,2437,0,0
2004-02-24,7.2568,7.3248,7.207,7.2387,2176,0,0
2004-02-25,7.2795,7.3319,7.2148,7.2917,2221,0,0
2004-02-26,7.2476,7.3197,7.1995000000000005,7.2237,2166,0,0
2004-02-27,7.2909,7.3255,7.2533,7.294,1414,0,0
2004-03-01,7.3388,7.392,7.3004,7.3239,1684,0,0
2004-03-02,7.3225,7.3513,7.2729,7.3434,1360,0,0
2004-03-03,7.2782,7.3272,7.213,7.2943999999999996,2123,0,0
2004-03-04,7.2354,7.2779,7.2129,7.2153,1100,0,0
2004-03-05,7.2325,7.2997,7.182,7.2158,2188,0,0
2004-03-08,7.1875,7.2475,7.124,7.1911,2435,0,0
2004-03-09,7.1245,7.1883,7.055,7.1301,2611,0,0
2004-03-10,7.047,7.0849,6.9864,7.0696,1745,0,0
2004-03-11,7.0229,7.0782,6.9689,7.0216,2174,0,0
2004-03-12,6.9911,7.0388,6.9267,7.0078,2076,0,0
2004-03-15,6.9676,7.0193,6.9042,6.9794,2185,0,0
2004-03-16,6.9374,6.9896,6.8993,6.9234,1667,0,0
2004-03-17,6.9915,7.0333,6.9666,6.9745,1165,0,0
2004-03-18,7.0342,7.0849,6.9959,7.0219,1658,0,0
2004-03-19,7.0239,7.0586,6.9844,7.0288,1436,0,0
2004-03-22,7.038,7.0828,7.0073,7.0239,1370,0,0
2004-03-23,7.0585,7.0888,7.0216,7.065,1280,0,0
2004-03-24,7.0598,7.083,7.0283,7.0682,1011,0,0
2004-03-25,7.0341,7.076,6.9811,7.0452,1788,0,0
2004-03-26,7.0709,7.1367,7.0248,7.0512,2042,0,0
2004-03-29,7.0888,7.1216,7.0464,7.0985,1408,0,0
2004-03-30,7.0835,7.1182,7.0468,7.0855,1409,0,0
2004-03-31,7.0799,7.1261,7.0499,7.0638,1364,0,0
2004-04-01,7.1141,7.1541,7.0854,7.1027,1261,0,0
2004-04-02,7.1047,7.1594,7.0463,7.1085,2225,0,0
2004-04-05,7.1135,7.1995000000000005,7.0541,7.0868,2642,0,0
2004-04-06,7.1509,7.1975,7.1149000000000004,7.1404,1548,0,0
2004-04-07,7.187,7.2163,7.1533,7.1915,1216,0,0
2004-04-08,7.1627,7.1988,7.1346,7.1548,1206,0,0
2004-04-09,7.1797,7.1996,7.1488,7.1908,906,0,0
2004-04-12,7.1737,7.1975,7.1552,7.1685,795,0,0
2004-04-13,7.2053,7.2456,7.1782,7.1921,1217,0,0
2004-04-14,7.2044,7.2426,7.1323,7.2383,1868,0,0
2004-04-15,7.1986,7.2386,7.1427,7.2146,1759,0,0
2004-04-16,7.1778,7.2183,7.1379,7.1772,1603,0,0
2004-04-19,7.1738,7.2103,7.1545,7.1565,944,0,0
2004-04-20,7.1768,7.2049,7.1475,7.178,1137,0,0
2004-04-21,7.1395,7.1727,7.0925,7.1534,1466,0,0
2004-04-22,7.1102,7.1357,7.0747,7.1201,1122,0,0
2004-04-23,7.1022,7.1377,7.0827,7.0863,942,0,0
2004-04-26,7.1418,7.205,7.0933,7.127,2087,0,0
2004-04-27,7.1785,7.2116,7.1461,7.1778,1304,0,0
2004-04-28,7.1751,7.2099,7.1315,7.1839,1481,0,0
2004-04-29,7.1589,7.2091,7.0836,7.1839,2261,0,0
2004-04-30,7.105,7.1503,7.0686,7.0962,1547,0,0
2004-05-03,7.1177,7.1619,7.0638,7.1273,1867,0,0
2004-05-04,7.0697,7.12,7.0225,7.0667,1921,0,0
2004-05-05,7.0395,7.0967,6.9907,7.0311,2037,0,0
2004-05-06,7.0232,7.0856,6.9782,7.0059,1976,0,0
2004-05-07,7.0773,7.1501,7.0246,7.0573,2311,0,0
2004-05-10,7.1213,7.1608,7.0854,7.1176,1472,0,0
2004-05-11,7.1081,7.1457,7.0561,7.1224,1650,0,0
2004-05-12,7.09,7.139,7.0427,7.0882,1909,0,0
2004-05-13,7.1075,7.1441,7.0662,7.1123,1511,0,0
2004-05-14,7.0829,7.1185,7.0301,7.1,1598,0,0
2004-05-17,7.0573,7.1016,7.0094,7.061,1808,0,0
2004-05-18,6.9976,7.0394,6.9212,7.0321,2020,0,0
2004-05-19,6.9456,7.0144,6.8911999999999995,6.9311,2320,0,0
2004-05-20,6.9201,6.975,6.8622,6.9232,2226,0,0
2004-05-21,6.9722,7.0049,6.9376999999999995,6.9739,1328,0,0
2004-05-24,6.9468,6.9787,6.8955,6.9662,1471,0,0
2004-05-25,6.9298,6.9828,6.8878,6.9189,1792,0,0
2004-05-26,6.9741,7.0133,6.9356,6.9733,1547,0,0
2004-05-27,6.9515,7.0034,6.9059,6.9451,1887,0,0
2004-05-28,6.9838000000000005,7.027,6.9397,6.9846,1739,0,0
2004-06-01,6.9852,7.0226,6.9406,6.9923,1570,0,0
2004-06-02,6.9783,7.0293,6.949,6.9565,1389,0,0
2004-06-03,6.9766,7.009,6.9524,6.9684,1051,0,0
2004-06-04,6.9856,7.0231,6.9655000000000005,6.9681,978,0,0
2004-06-07,6.9466,7.0156,6.8442,6.98,3095,0,0
2004-06-08,6.8723,6.9015,6.8406,6.8747,1195,0,0
2004-06-09,6.9139,6.9623,6.8847000000000005,6.8947,1361,0,0
2004-06-10,6.9513,7.0063,6.8984,6.9491,2137,0,0
2004-06-11,6.9811,7.0065,6.9324,7.0043,1251,0,0
2004-06-14,6.9094,6.9548,6.8329,6.9406,2127,0,0
2004-06-15,6.8609,6.9141,6.8259,6.8426,1582,0,0
2004-06-16,6.9036,6.9593,6.8742,6.8773,1440,0,0
2004-06-17,6.9545,6.9878,6.9199,6.9559,1345,0,0
2004-06-18,6.9565,6.9947,6.9132,6.9617,1579,0,0
2004-06-21,6.9383,6.9731,6.8911999999999995,6.9507,1515,0,0
2004-06-22,6.9248,6.9695,6.8661,6.9388,1929,0,0
2004-06-23,6.8828,6.9214,6.8388,6.8883,1598,0,0
2004-06-24,6.8345,6.8685,6.7841000000000005,6.851,1524,0,0
2004-06-25,6.8426,6.8773,6.8098,6.8407,1332,0,0
2004-06-28,6.8314,6.8673,6.7907,6.8362,1485,0,0
2004-06-29,6.7972,6.8385,6.7529,6.8001000000000005,1684,0,0
2004-06-30,6.7456,6.7875,6.6916,6.7576,1799,0,0
2004-07-01,6.7219,6.7499,6.6934000000000005,6.7224,1126,0,0
2004-07-02,6.742,6.7684999999999995,6.7105,6.747,1111,0,0
2004-07-05,6.7358,6.7594,6.7197,6.7282,719,0,0
2004-07-06,6.745,6.78,6.7197,6.7352,1109,0,0
2004-07-07,6.7737,6.8032,6.7475000000000005,6.7703,1081,0,0
2004-07-08,6.7876,6.8075,6.7681000000000004,6.7871,784,0,0
2004-07-09,6.7776,6.7938,6.7481,6.7908,783,0,0
2004-07-12,6.7722,6.808,6.7372,6.7714,1409,0,0
2004-07-13,6.7362,6.756,6.6978,6.7549,978,0,0
2004-07-14,6.7018,6.7501999999999995,6.639,6.7162,2081,0,0
2004-07-15,6.659,6.7054,6.6124,6.6591000000000005,1860,0,0
2004-07-16,6.6772,6.7109,6.632,6.6887,1464,0,0
2004-07-19,6.6707,6.7156,6.6356,6.6608,1502,0,0
2004-07-20,6.6801,6.7174,6.6419,6.6809,1503,0,0
2004-07-21,6.7055,6.7443,6.6624,6.7097999999999995,1596,0,0
2004-07-22,6.6939,6.7185,6.6655999999999995,6.6975999999999996,1022,0,0
2004-07-26,6.726,6.7516,6.7101,6.7164,735,0,0
2004-07-27,6.718,6.7553,6.6744,6.7242,1557,0,0
2004-07-28,6.6748,6.6997,6.6472,6.6776,1023,0,0
2004-07-29,6.6554,6.703,6.5788,6.6844,2195,0,0
2004-08-02,6.6245,6.6862,6.593,6.5942,1562,0,0
2004-08-03,6.6798,6.7275,6.6405,6.6714,1657,0,0
2004-08-04,6.6956,6.7318,6.6632,6.6919,1336,0,0
2004-08-05,6.6753,6.7093,6.6366,6.6799,1409,0,0
2004-08-06,6.6447,6.6902,6.5870999999999995,6.6567,1943,0,0
2004-08-09,6.5805,6.6059,6.5474,6.5883,1093,0,0
2004-08-10,6.5659,6.593,6.5418,6.5629,995,0,0
2004-08-11,6.5948,6.6468,6.5571,6.5806000000000004,1653,0,0
2004-08-12,6.5968,6.6259,6.5582,6.6062,1261,0,0
2004-08-13,6.6001,6.6676,6.5518,6.5809999999999995,2126,0,0
2004-08-16,6.6372,6.7053,6.5885,6.6179,2144,0,0
2004-08-17,6.5966000000000005,6.6269,6.5555,6.6075,1320,0,0
