date,open,high,low,close,tick_volume,spread,real_volume
2016-03-24,1.3998300000000001,1.40433,1.3993,1.40106,26431,200,27303000000
2016-03-25,1.40076,1.4031,1.3967100000000001,1.39958,17008,200,17000000000
2016-03-28,1.40057,1.40702,1.39873,1.40432,14430,200,14595000000
2016-03-29,1.4043,1.40631,1.39663,1.3982,39410,200,40161095000
2016-03-30,1.39636,1.4040599999999999,1.39594,1.39649,45067,200,45678000000
2016-03-31,1.39596,1.40561,1.39445,1.40003,42910,200,43660000000
2016-04-01,1.39997,1.40917,1.39531,1.4069099999999999,41806,200,42473000000
2016-04-04,1.4069,1.40994,1.4040599999999999,1.40765,33465,200,33953000000
2016-04-05,1.40634,1.42055,1.40558,1.41495,41793,200,42575000000
2016-04-06,1.41541,1.41696,1.40592,1.40787,41010,200,41770000000
2016-04-07,1.40692,1.41717,1.40605,1.41253,45996,200,46680095000
2016-04-08,1.41306,1.41464,1.40676,1.41217,36271,200,36905000000
2016-04-11,1.411,1.41593,1.40472,1.40472,33274,200,33993000000
2016-04-12,1.40458,1.41443,1.40283,1.40445,40447,200,41283074000
2016-04-13,1.40423,1.40666,1.395,1.39513,39968,200,40604000000
2016-04-14,1.39484,1.4123,1.3936899999999999,1.4080599999999999,42206,200,42938000000
2016-04-15,1.40802,1.41039,1.39929,1.39929,34462,200,34936000000
2016-04-18,1.4027,1.40843,1.39894,1.39926,35967,85,36596000000
2016-04-19,1.39966,1.40062,1.38502,1.38502,38571,200,39576000000
2016-04-20,1.38646,1.39604,1.37848,1.37848,34579,200,35709000000
2016-04-21,1.3807800000000001,1.39173,1.37629,1.38221,35150,200,35697192000
2016-04-22,1.38182,1.38522,1.37647,1.38053,36309,200,36963999000
2016-04-25,1.3817,1.3871,1.38026,1.3846,35651,200,36163000000
2016-04-26,1.385,1.39065,1.3826100000000001,1.38635,38259,200,38608000000
2016-04-27,1.38723,1.39197,1.3838,1.38712,41154,200,41603000000
2016-04-28,1.3875,1.39255,1.38403,1.38896,48811,200,49138000000
2016-04-29,1.39038,1.40355,1.38772,1.39846,40438,200,40967000000
2016-05-02,1.40016,1.40561,1.39649,1.40228,28339,200,28445000000
2016-05-03,1.40191,1.42052,1.40052,1.41482,37258,200,35686000000
2016-05-04,1.4163000000000001,1.42099,1.41322,1.41474,25845,200,26342000000
2016-05-05,1.4171,1.41855,1.39999,1.4018,35575,200,35950000000
2016-05-06,1.40173,1.4056199999999999,1.39615,1.39789,41595,200,42533000000
2016-05-09,1.3985699999999999,1.4119,1.39473,1.41049,35366,200,36248996000
2016-05-10,1.41025,1.41253,1.40025,1.40025,36031,200,36748000000
2016-05-11,1.40088,1.40706,1.39955,1.40341,30076,200,30562000000
2016-05-12,1.40425,1.41644,1.403,1.41259,32546,200,33719989000
2016-05-13,1.4135,1.41539,1.40213,1.40405,34191,200,35471000000
2016-05-16,1.40572,1.40789,1.3980299999999999,1.39862,26741,200,26967000000
2016-05-17,1.39889,1.40212,1.3945,1.3945,35068,200,35581000000
2016-05-18,1.3941,1.40405,1.39128,1.3967100000000001,41275,200,41876000000
2016-05-19,1.39676,1.3985699999999999,1.3906399999999999,1.39161,40418,200,40946000000
2016-05-20,1.39205,1.39509,1.38897,1.39397,27700,200,28061000000
2016-05-23,1.39084,1.39413,1.38845,1.39118,28012,200,28250000000
2016-05-24,1.3904,1.39482,1.38884,1.3891,19636,200,19619000000
2016-05-25,1.3894,1.3927399999999999,1.38819,1.38884,18786,200,18779000000
2016-05-26,1.38858,1.3917,1.3848099999999999,1.38676,20607,200,20598000000
2016-05-27,1.38702,1.38923,1.3839000000000001,1.3852,19251,200,19229000000
2016-05-30,1.38585,1.39118,1.3854600000000001,1.39092,15271,200,15265000000
2016-05-31,1.3904,1.39235,1.38247,1.38455,20916,200,20907000000
2016-06-01,1.3851,1.39508,1.38351,1.3917,22248,200,22231000000
2016-06-02,1.3923,1.39456,1.38611,1.38741,23890,200,23877000000
2016-06-03,1.38735,1.39287,1.38377,1.38754,25174,200,25171000000
2016-06-06,1.38962,1.3995,1.3878,1.39521,27395,200,27383000000
2016-06-07,1.3959,1.40197,1.39485,1.39846,19565,200,19538000000
2016-06-08,1.39833,1.40483,1.39833,1.40262,21286,200,21267000000
2016-06-09,1.40167,1.40685,1.39887,1.39957,21258,200,21233000000
2016-06-10,1.40075,1.41119,1.40075,1.4078300000000001,19331,200,19301000000
2016-06-13,1.40937,1.41161,1.39887,1.40153,18015,200,17999000000
2016-06-14,1.40395,1.4078300000000001,1.4001299999999999,1.40503,18950,200,18921000000
2016-06-15,1.4054,1.40741,1.4001299999999999,1.40531,21430,200,21408000000
2016-06-16,1.40503,1.40755,1.39243,1.39635,26397,200,26365000000
2016-06-17,1.39593,1.40573,1.3936899999999999,1.40307,19022,200,18997000000
2016-06-20,1.40041,1.40293,1.39299,1.39411,17163,200,17159000000
2016-06-21,1.3936899999999999,1.39999,1.39341,1.39453,19488,200,19474000000
2016-06-22,1.39325,1.39887,1.39285,1.3933900000000001,21301,200,21293000000
2016-06-23,1.39428,1.40327,1.38858,1.39287,29257,200,29249000000
2016-06-24,1.38507,1.40797,1.37428,1.38509,70584,0,70634000000
2016-06-27,1.39066,1.3969,1.38702,1.39053,37547,200,37521000000
2016-06-28,1.39157,1.39187,1.3759700000000001,1.3759700000000001,23680,200,23654000000
2016-06-29,1.3761,1.38013,1.37207,1.37428,23491,0,23459000000
2016-06-30,1.3746,1.3823400000000001,1.37246,1.37857,28298,200,28266000000
2016-07-01,1.3792,1.3826,1.3744100000000001,1.37857,20037,200,20024000000
2016-07-04,1.37987,1.38559,1.37701,1.3832499999999999,13357,200,13346000000
2016-07-05,1.38377,1.39118,1.37779,1.37779,18137,200,18108000000
2016-07-06,1.37845,1.3863699999999999,1.37845,1.38351,24752,200,24725000000
2016-07-07,1.3832499999999999,1.38455,1.37623,1.3768799999999999,20523,200,20498000000
2016-07-08,1.3780999999999999,1.38026,1.36505,1.36635,22025,200,22006000000
2016-07-11,1.36726,1.3748,1.36648,1.37298,19521,200,19504000000
2016-07-12,1.37395,1.37545,1.35881,1.35881,23144,200,23096000000
2016-07-13,1.35985,1.37012,1.35946,1.3649200000000001,22402,200,22382000000
2016-07-14,1.36648,1.3744100000000001,1.36466,1.36661,22594,200,22572000000
2016-07-15,1.3675,1.37337,1.36635,1.36856,22412,200,22383000000
2016-07-18,1.36804,1.37272,1.367,1.36999,16860,200,16831000000
2016-07-19,1.37051,1.37571,1.36895,1.37116,18791,200,18768000000
2016-07-20,1.37168,1.3774,1.37077,1.37207,17992,200,17956000000
2016-07-21,1.3736,1.37831,1.36869,1.37337,21844,200,21823000000
2016-07-22,1.3738000000000001,1.3759700000000001,1.37194,1.37363,16164,200,16139000000
2016-07-25,1.37506,1.3807800000000001,1.37311,1.37961,13369,200,13358000000
2016-07-26,1.37935,1.38182,1.36726,1.3673899999999999,15793,200,15782000000
2016-07-27,1.3677000000000001,1.37103,1.36007,1.3709,19168,200,19153978000
2016-07-28,1.37085,1.37961,1.36778,1.3787,18004,200,17996000000
2016-07-29,1.37965,1.3918300000000001,1.37467,1.37987,24768,200,24771000000
2016-08-01,1.38155,1.38663,1.37831,1.38416,14801,0,14788000000
2016-08-02,1.38494,1.38871,1.38247,1.3863699999999999,16964,200,16953000000
2016-08-03,1.38789,1.38897,1.3761,1.3761,15220,200,15195000000
2016-08-04,1.37675,1.37974,1.37571,1.37571,15852,200,15832000000
2016-08-05,1.37668,1.3774,1.367,1.37116,14339,200,14320000000
2016-08-08,1.37142,1.3753199999999999,1.3683,1.36908,10005,200,9992000000
2016-08-09,1.3697,1.3712900000000001,1.36609,1.36765,10400,200,10389000000
2016-08-10,1.36845,1.37506,1.3658299999999999,1.37415,14089,200,14077000000
2016-08-11,1.37455,1.38143,1.37402,1.37558,15450,200,15436000000
2016-08-12,1.37625,1.38156,1.37558,1.37714,14972,200,14961000000
2016-08-15,1.3784399999999999,1.38117,1.37649,1.37909,12596,0,12585000000
2016-08-16,1.3787,1.39209,1.37753,1.39131,21257,200,21247000000
2016-08-17,1.3914,1.39651,1.39092,1.39404,20239,0,20225991000
2016-08-18,1.39363,1.40262,1.3918300000000001,1.40171,20866,200,20849000000
2016-08-19,1.4022999999999999,1.40652,1.39924,1.40054,17277,200,17254000000
2016-08-22,1.39971,1.40419,1.39943,1.40055,15543,215,15531000000
2016-08-23,1.403,1.40489,1.40083,1.40153,14976,200,14967000000
2016-08-24,1.4021,1.4034900000000001,1.39775,1.39929,17195,200,17175000000
2016-08-25,1.3993,1.40209,1.39607,1.39677,12421,200,12413000000
2016-08-26,1.3973,1.40027,1.38683,1.38753,25499,200,25489000000
2016-08-29,1.3878,1.39235,1.38702,1.3879299999999999,17521,200,17503000000
2016-08-30,1.3883,1.39105,1.38455,1.38559,17667,200,17645000000
2016-08-31,1.3854600000000001,1.38715,1.38247,1.38247,18914,200,18888000000
2016-09-01,1.38305,1.3878,1.38,1.3854600000000001,20733,200,20703000000
2016-09-02,1.38598,1.38951,1.38156,1.38507,23006,200,22986000000
2016-09-05,1.38403,1.38767,1.38143,1.38221,13406,200,13395000000
2016-09-06,1.38299,1.38767,1.38091,1.38715,18847,215,18835000000
2016-09-07,1.38702,1.39014,1.38507,1.38689,14393,214,14386000000
2016-09-08,1.3862999999999999,1.39235,1.3852,1.38819,22559,215,22551000000
2016-09-09,1.3879299999999999,1.3927399999999999,1.3878,1.39001,20864,215,20851000000
2016-09-12,1.393,1.39807,1.39222,1.3927399999999999,25881,215,25877000000
2016-09-13,1.3947,1.40366,1.39313,1.39716,23397,215,23379000000
2016-09-14,1.39765,1.40292,1.3939,1.3993,24936,230,0
2016-09-15,1.3993,1.40493,1.39825,1.40027,53347,172,17510500000
2016-09-16,1.40075,1.4020299999999999,1.39202,1.39266,75960,178,38005000000
2016-09-19,1.39268,1.3956,1.38655,1.38758,70042,205,35311500000
2016-09-20,1.38815,1.39439,1.38713,1.38835,74364,198,37495000000
2016-09-21,1.38785,1.39362,1.38392,1.3874,101213,183,50581500000
2016-09-22,1.3874,1.40065,1.3860999999999999,1.39845,25842,210,0
2016-09-23,1.39875,1.40185,1.39465,1.3993,21592,210,0
2016-09-26,1.39814,1.40624,1.39707,1.40136,77708,206,39270000000
2016-09-27,1.4010500000000001,1.40515,1.3981,1.39887,80894,206,40782000000
2016-09-28,1.3994,1.40243,1.3961700000000001,1.3980000000000001,83696,206,42216500000
2016-09-29,1.39791,1.41136,1.39543,1.40918,87970,197,44351500000
2016-09-30,1.4109,1.41351,1.39776,1.40065,88739,50,44667500000
2016-10-03,1.4003999999999999,1.40466,1.39718,1.39988,66862,207,33744000000
2016-10-04,1.40026,1.40316,1.39368,1.39813,88770,166,44832500000
2016-10-05,1.3987,1.40564,1.39611,1.40429,81409,131,41159500000
2016-10-06,1.39995,1.4052799999999999,1.39715,1.3980000000000001,79037,186,39923500000
2016-10-07,1.39795,1.40401,1.39565,1.4038,99145,188,49897000000
2016-10-10,1.39734,1.40389,1.39598,1.39729,65014,204,32775000000
2016-10-11,1.39755,1.40182,1.39178,1.39207,83022,199,41843000000
2016-10-12,1.39327,1.39988,1.39248,1.3945,86113,191,43412500000
2016-10-13,1.395,1.4034,1.39345,1.39829,89981,192,45405500000
2016-10-14,1.39905,1.40766,1.39456,1.40272,89691,193,45190200000
2016-10-17,1.40213,1.40664,1.40131,1.40233,74198,205,37425500000
2016-10-18,1.40305,1.40558,1.39698,1.39729,81015,0,40706500000
2016-10-19,1.39591,1.40263,1.39432,1.40014,87033,204,43902800000
2016-10-20,1.3992200000000001,1.40987,1.39866,1.39866,85906,167,43408500000
2016-10-21,1.40115,1.40256,1.39838,1.40112,77628,206,39291000000
2016-10-24,1.39955,1.4047100000000001,1.39734,1.3997899999999999,72207,199,36409000000
2016-10-25,1.40039,1.40182,1.39133,1.39593,82831,170,41897500000
2016-10-26,1.39527,1.40144,1.39398,1.39747,86270,167,43645000000
2016-10-27,1.3978,1.40558,1.39715,1.40111,86217,186,43688000000
2016-10-28,1.4028,1.41079,1.39936,1.40595,92878,199,46908500000
2016-10-31,1.40857,1.40919,1.4031799999999999,1.40544,74809,194,37822500000
2016-11-01,1.40541,1.4257,1.40305,1.4222299999999999,85093,199,42887500000
2016-11-02,1.42275,1.42985,1.41998,1.42115,94411,206,47547000000
2016-11-03,1.42134,1.42683,1.41802,1.41893,96621,187,48633000000
2016-11-04,1.41932,1.42829,1.41769,1.42691,83348,185,41928000000
2016-11-07,1.41659,1.42607,1.41626,1.4245,83120,201,41859000000
2016-11-08,1.42455,1.4276200000000001,1.41489,1.41538,78231,204,39372000000
2016-11-09,1.4166,1.45634,1.4096,1.41906,163991,190,82105500000
2016-11-10,1.41985,1.42971,1.4187,1.42831,122236,163,61464500000
2016-11-11,1.42905,1.43349,1.42469,1.42493,118226,199,59231000000
2016-11-14,1.42565,1.42851,1.41544,1.41607,121487,191,61071500000
2016-11-15,1.4167,1.41893,1.40857,1.40916,111038,172,75257500000
2016-11-16,1.4084400000000001,1.41774,1.40724,1.40956,106979,193,98629000000
2016-11-17,1.41082,1.41526,1.40804,1.40927,107810,139,105533500000
2016-11-18,1.4089800000000001,1.41494,1.40633,1.4084699999999999,119165,186,119165000000
2016-11-21,1.40805,1.4142299999999999,1.40738,1.40784,119630,204,119630000000
2016-11-22,1.40843,1.41072,1.39798,1.39798,109802,193,109802000000
2016-11-23,1.40321,1.41312,1.40303,1.40608,100852,207,100852000000
2016-11-24,1.40422,1.41002,1.40348,1.40348,98834,205,98830000000
2016-11-25,1.4053200000000001,1.41155,1.39273,1.40269,115999,0,115994500000
2016-11-28,1.40763,1.41186,1.40233,1.40361,108512,199,108512000000
2016-11-29,1.40388,1.40798,1.40109,1.40585,105271,204,105269000000
2016-11-30,1.40636,1.40941,1.40136,1.40571,116245,184,116245000000
2016-12-01,1.40361,1.41056,1.40326,1.40834,119194,191,119194000000
2016-12-02,1.40926,1.41121,1.39753,1.39906,107130,169,107130000000
2016-12-05,1.4032,1.41087,1.39684,1.40673,119208,170,119207000000
2016-12-06,1.40725,1.41102,1.4031,1.40396,99752,209,99752000000
2016-12-07,1.40412,1.40971,1.40175,1.40423,82703,208,82702000000
2016-12-08,1.40155,1.41194,1.3978,1.39832,104340,199,104340000000
2016-12-09,1.39839,1.40594,1.39711,1.40427,92763,208,92762000000
2016-12-12,1.4020000000000001,1.40814,1.40165,1.40255,101680,205,101678000000
2016-12-13,1.40295,1.40978,1.3981,1.40492,104303,209,104303000000
2016-12-14,1.40515,1.4104999999999999,1.3991799999999999,1.4059300000000001,110311,203,110311000000
2016-12-15,1.40647,1.4090799999999999,1.3952200000000001,1.39754,140415,198,140414000000
2016-12-16,1.39729,1.40924,1.39612,1.40215,107297,0,107296500000
2016-12-19,1.40545,1.4136,1.40398,1.40833,107670,208,107670000000
2016-12-20,1.40839,1.41058,1.40131,1.40277,113376,211,113375000000
2016-12-21,1.40332,1.41014,1.40201,1.40574,95076,205,95075000000
2016-12-22,1.4049,1.41496,1.40384,1.41193,99618,205,99617000000
2016-12-23,1.41345,1.41368,1.4029099999999999,1.40466,70126,212,70126000000
2016-12-26,1.40875,1.4112,1.40516,1.40615,15176,279,15166500000
2016-12-27,1.40603,1.41104,1.40371,1.40536,89405,214,89404000000
2016-12-28,1.40557,1.41123,1.40499,1.40629,89031,213,89030000000
2016-12-29,1.40792,1.4173,1.40714,1.41307,101643,204,101643000000
2016-12-30,1.4142000000000001,1.43493,1.41218,1.41541,115420,203,115403500000
2017-01-02,1.41743,1.4215200000000001,1.41266,1.41402,35626,227,35624000000
2017-01-03,1.41428,1.41774,1.4054,1.4095900000000001,110262,200,110262000000
2017-01-04,1.40951,1.41134,1.40215,1.40676,113226,210,113226000000
2017-01-05,1.40607,1.41483,1.40251,1.4127399999999999,130443,204,130443000000
2017-01-06,1.41214,1.41827,1.407,1.40916,116803,204,116803000000
2017-01-09,1.41266,1.4163700000000001,1.4098899999999999,1.41282,100670,211,100670000000
2017-01-10,1.40814,1.41743,1.40785,1.40967,108663,0,108663000000
2017-01-11,1.40999,1.41356,1.40378,1.40527,125135,209,125135000000
2017-01-12,1.40605,1.41491,1.40077,1.40846,126151,203,126150000000
2017-01-13,1.41029,1.4181300000000001,1.40937,1.41243,95442,212,95441000000
2017-01-16,1.41324,1.41499,1.40945,1.41127,73101,214,73099000000
2017-01-17,1.41187,1.4185699999999999,1.40992,1.41133,105960,212,104823000000
2017-01-18,1.4113,1.41927,1.4071,1.4151799999999999,93721,212,93721000000
2017-01-19,1.41683,1.41842,1.41175,1.41446,115049,208,115048000000
2017-01-20,1.41562,1.4221300000000001,1.4064,1.41845,115490,206,115490000000
2017-01-23,1.41985,1.42267,1.41722,1.42009,109753,207,71646000000
2017-01-24,1.42066,1.42146,1.4142000000000001,1.418,99255,206,58565500000
2017-01-25,1.41724,1.42093,1.4116900000000001,1.41187,100299,211,81253500000
2017-01-26,1.41235,1.42588,1.41139,1.42441,104753,205,61712500000
2017-01-27,1.42526,1.43309,1.4200599999999999,1.43064,97672,0,71930200000
2017-01-30,1.43028,1.43189,1.42045,1.42529,96816,212,59175500000
2017-01-31,1.4255499999999999,1.42781,1.42231,1.42278,113287,212,56991500000
2017-02-01,1.42242,1.42731,1.41805,1.41805,101492,208,50907000000
2017-02-02,1.4203999999999999,1.42595,1.41817,1.42001,105786,208,53173000000
