date,open,high,low,close,tick_volume,spread,real_volume
2003-03-24,1.1665,1.1743999999999999,1.1578,1.1674,324,0,0
2003-03-25,1.1749,1.1843,1.1678,1.1726,308,0,0
2003-03-26,1.1804000000000001,1.1859,1.1734,1.1818,237,0,0
2003-03-27,1.1768,1.181,1.173,1.1764000000000001,157,0,0
2003-03-28,1.173,1.1781,1.1657,1.1752,227,0,0
2003-03-31,1.1679,1.1737,1.1627,1.1673,215,0,0
2003-04-01,1.1671,1.1777,1.1591,1.1645,347,0,0
2003-04-02,1.1771,1.1833,1.1703999999999999,1.1775,255,0,0
2003-04-03,1.1796,1.1849,1.1719,1.1819,238,0,0
2003-04-04,1.181,1.186,1.1759,1.1812,201,0,0
2003-04-07,1.1835,1.1871,1.1788,1.1844999999999999,157,0,0
2003-04-08,1.1809,1.1868,1.1739,1.182,248,0,0
2003-04-09,1.1752,1.1792,1.1698,1.1767,174,0,0
2003-04-10,1.1712,1.1827,1.158,1.1728,479,0,0
2003-04-11,1.1572,1.1638,1.1486,1.1592,285,0,0
2003-04-14,1.161,1.1667,1.1556,1.1606,219,0,0
2003-04-15,1.1621,1.1688,1.1577,1.1597,199,0,0
2003-04-16,1.1665,1.1698,1.1623999999999999,1.1672,142,0,0
2003-04-17,1.1665,1.1718,1.1622,1.1655,183,0,0
2003-04-18,1.1657,1.1693,1.1618,1.1661,147,0,0
2003-04-21,1.1647,1.1699,1.1594,1.1649,209,0,0
2003-04-22,1.1642000000000001,1.1696,1.1566,1.1663000000000001,240,0,0
2003-04-23,1.1625,1.1663000000000001,1.1583,1.1628,158,0,0
2003-04-24,1.1627,1.166,1.1597,1.1623999999999999,124,0,0
2003-04-25,1.166,1.1695,1.1628,1.1656,131,0,0
2003-04-28,1.1721,1.1832,1.1653,1.1677,315,0,0
2003-04-29,1.1769,1.1833,1.1686,1.1789,275,0,0
2003-04-30,1.1679,1.173,1.1601,1.1705,233,0,0
2003-05-01,1.1675,1.1716,1.1632,1.1676,168,0,0
2003-05-02,1.1643,1.171,1.1545,1.1674,300,0,0
2003-05-05,1.1542,1.1565,1.1514,1.1546,99,0,0
2003-05-06,1.1539,1.1599,1.1493,1.1525,199,0,0
2003-05-07,1.1547,1.1601,1.1489,1.1552,220,0,0
2003-05-08,1.1588,1.1622,1.1559,1.1583,122,0,0
2003-05-09,1.1605,1.1685,1.156,1.157,216,0,0
2003-05-12,1.1654,1.1693,1.1623999999999999,1.1645,130,0,0
2003-05-13,1.1646,1.1692,1.1588,1.1658,197,0,0
2003-05-14,1.1654,1.1691,1.1623999999999999,1.1648,129,0,0
2003-05-15,1.1663000000000001,1.1715,1.1626,1.1647,163,0,0
2003-05-16,1.1679,1.1709,1.1625,1.1702,146,0,0
2003-05-20,1.1531,1.1604,1.144,1.1548,312,0,0
2003-05-21,1.1599,1.1728,1.1487,1.1581,465,0,0
2003-05-22,1.167,1.1721,1.1621,1.1667,198,0,0
2003-05-23,1.1657,1.1694,1.1617,1.166,152,0,0
2003-05-26,1.1672,1.1702,1.1647,1.1667,106,0,0
2003-05-27,1.1674,1.17,1.165,1.1671,98,0,0
2003-05-28,1.1637,1.1673,1.1577,1.166,170,0,0
2003-05-29,1.1601,1.1651,1.1564,1.1587,161,0,0
2003-05-30,1.16,1.1648,1.1559,1.1593,172,0,0
2003-06-02,1.1587,1.1621,1.155,1.1591,139,0,0
2003-06-03,1.1481,1.1574,1.1308,1.1561,453,0,0
2003-06-04,1.1312,1.1364,1.1255,1.1318,213,0,0
2003-06-05,1.1248,1.1307,1.1148,1.129,277,0,0
2003-06-06,1.1185,1.1234,1.1154,1.1167,143,0,0
2003-06-09,1.1177,1.1229,1.1133,1.1169,185,0,0
2003-06-10,1.113,1.1178,1.106,1.1152,215,0,0
2003-06-11,1.1103,1.1186,1.101,1.1113,343,0,0
2003-06-12,1.106,1.1116,1.1023,1.1041,168,0,0
2003-06-13,1.108,1.1147,1.0997,1.1096,285,0,0
2003-06-16,1.1057,1.1089,1.102,1.1061,135,0,0
2003-06-17,1.1051,1.1084,1.1018,1.1052,132,0,0
2003-06-18,1.1052,1.1109,1.1011,1.1037,182,0,0
2003-06-19,1.1102,1.1174,1.1064,1.1069,188,0,0
2003-06-20,1.111,1.1145,1.1066,1.112,149,0,0
2003-06-23,1.1094,1.1172,1.1037,1.1073,250,0,0
2003-06-24,1.1169,1.1214,1.1134,1.116,152,0,0
2003-06-25,1.1163,1.1228,1.1052,1.121,306,0,0
2003-06-26,1.1078999999999999,1.1134,1.103,1.1074,204,0,0
2003-06-27,1.1068,1.111,1.1026,1.1069,168,0,0
2003-06-30,1.1088,1.1158,1.1042,1.1064,209,0,0
2003-07-01,1.1085,1.1167,1.1034,1.1054,236,0,0
2003-07-02,1.1132,1.1195,1.1058,1.1144,263,0,0
2003-07-03,1.1082,1.1118,1.1046,1.1082,145,0,0
2003-07-04,1.1093,1.1123,1.1066,1.1091,113,0,0
2003-07-07,1.1123,1.1164,1.1097,1.1109,121,0,0
2003-07-08,1.1111,1.1151,1.105,1.1132,182,0,0
2003-07-09,1.1083,1.1122,1.1016,1.111,186,0,0
2003-07-10,1.1018,1.1066,1.0945,1.1042,219,0,0
2003-07-11,1.0997,1.1048,1.0954,1.0988,180,0,0
2003-07-14,1.1003,1.1036,1.0945,1.1028,158,0,0
2003-07-15,1.0949,1.0987,1.0911,1.0948,152,0,0
2003-07-16,1.0966,1.1017,1.0923,1.0958,181,0,0
2003-07-17,1.0997,1.1057,1.0959,1.0974,174,0,0
2003-07-18,1.1056,1.114,1.0988,1.1039,288,0,0
2003-07-21,1.1099,1.1142,1.1073,1.1082,122,0,0
2003-07-22,1.1103,1.1128,1.108,1.11,94,0,0
2003-07-23,1.1107,1.1131,1.1078000000000001,1.1112,102,0,0
2003-07-24,1.1098,1.1148,1.1031,1.1115,218,0,0
2003-07-25,1.1158,1.1253,1.1095,1.1125,284,0,0
2003-07-28,1.117,1.1212,1.112,1.1179000000000001,176,0,0
2003-07-29,1.1149,1.1181,1.1101,1.1166,144,0,0
2003-07-30,1.1166,1.1257,1.111,1.1131,260,0,0
2003-07-31,1.1252,1.1351,1.1199,1.1206,259,0,0
2003-08-01,1.1255,1.1367,1.1132,1.1265,461,0,0
2003-08-04,1.1309,1.1344,1.1261,1.1323,153,0,0
2003-08-05,1.1244,1.1291,1.1178,1.1263,208,0,0
2003-08-06,1.1228,1.1280000000000001,1.1185,1.1219999999999999,183,0,0
2003-08-07,1.1276,1.1316,1.1241,1.127,145,0,0
2003-08-08,1.1291,1.1337,1.1242,1.1293,189,0,0
2003-08-11,1.1248,1.1284,1.1198,1.1262,159,0,0
2003-08-12,1.1227,1.1263,1.1172,1.1246,164,0,0
2003-08-13,1.1166,1.1215,1.1089,1.1194,225,0,0
2003-08-14,1.1089,1.1126,1.1053,1.1089,147,0,0
2003-08-15,1.1111,1.1162,1.1073,1.1097,165,0,0
2003-08-18,1.112,1.115,1.11,1.1111,92,0,0
2003-08-19,1.1141,1.1203,1.1099,1.1121,189,0,0
2003-08-20,1.1172,1.1207,1.1122,1.1188,155,0,0
2003-08-21,1.1137,1.1172,1.1078000000000001,1.116,166,0,0
2003-08-22,1.1098,1.1143,1.1066,1.1084,141,0,0
2003-08-25,1.1109,1.1159,1.106,1.1107,197,0,0
2003-08-26,1.1132,1.1171,1.1105,1.1118999999999999,120,0,0
2003-08-27,1.1115,1.1143,1.1073,1.113,126,0,0
2003-08-28,1.11,1.115,1.1063,1.1087,162,0,0
2003-08-29,1.1126,1.1203,1.107,1.1106,247,0,0
2003-09-01,1.1134,1.1178,1.1092,1.1133,172,0,0
2003-09-02,1.1124,1.1184,1.1082,1.1107,188,0,0
2003-09-03,1.1109,1.1155,1.106,1.1112,188,0,0
2003-09-04,1.1094,1.1161,1.1059,1.1063,174,0,0
2003-09-05,1.1083,1.1113,1.1057,1.108,110,0,0
2003-09-08,1.1063,1.1088,1.1035,1.1066,104,0,0
2003-09-09,1.1053,1.1086,1.1026,1.1047,115,0,0
2003-09-10,1.1066,1.1127,1.1006,1.1065,242,0,0
2003-09-11,1.101,1.1051,1.0956,1.1022,179,0,0
2003-09-12,1.0986,1.1039,1.0953,1.0966,153,0,0
2003-09-15,1.1043,1.1169,1.0977,1.0984,326,0,0
2003-09-16,1.1039,1.1093,1.0977,1.1047,225,0,0
2003-09-17,1.1014,1.1092,1.097,1.0981,212,0,0
2003-09-18,1.1051,1.1123,1.0977999999999999,1.1052,290,0,0
2003-09-19,1.1103,1.114,1.1052,1.1117,163,0,0
2003-09-22,1.1078000000000001,1.1112,1.1039,1.1082,143,0,0
2003-09-23,1.1072,1.1106,1.1032,1.1078000000000001,143,0,0
2003-09-24,1.1053,1.1085,1.1029,1.1046,106,0,0
2003-09-25,1.1057,1.1103,1.1014,1.1054,176,0,0
2003-09-26,1.1037,1.1061,1.1017,1.1034,86,0,0
2003-09-29,1.1014,1.1058,1.0939,1.1045,208,0,0
2003-09-30,1.096,1.1025,1.0907,1.0947,224,0,0
2003-10-01,1.1016,1.1068,1.0966,1.1015,204,0,0
2003-10-02,1.0986,1.1017,1.0937000000000001,1.1004,143,0,0
2003-10-03,1.099,1.103,1.096,1.0981,132,0,0
2003-10-06,1.0972,1.1017,1.0933,1.0967,164,0,0
2003-10-07,1.0933,1.098,1.0868,1.0951,207,0,0
2003-10-08,1.0914,1.099,1.0856,1.0895,250,0,0
2003-10-09,1.0905,1.0937999999999999,1.0878,1.0898,114,0,0
2003-10-10,1.0924,1.0964,1.0897000000000001,1.0911,122,0,0
2003-10-13,1.093,1.0956,1.0895,1.094,113,0,0
2003-10-14,1.0891,1.0932,1.0835,1.0906,180,0,0
2003-10-15,1.0855,1.0885,1.0827,1.0854,116,0,0
2003-10-16,1.0843,1.0898,1.0796000000000001,1.0836,198,0,0
2003-10-17,1.0881,1.0914,1.0859,1.087,100,0,0
2003-10-21,1.0914,1.095,1.0888,1.0903,114,0,0
2003-10-22,1.0914,1.0966,1.0878,1.0898,161,0,0
2003-10-23,1.0948,1.0997,1.0915,1.0932,149,0,0
2003-10-24,1.0972,1.1004,1.094,1.0973,128,0,0
2003-10-27,1.0985,1.1015,1.096,1.0979,105,0,0
2003-10-28,1.099,1.102,1.0956,1.0993,126,0,0
2003-10-29,1.0993,1.1044,1.0931,1.1004,216,0,0
2003-10-30,1.0966,1.1024,1.093,1.0944,167,0,0
2003-10-31,1.1025,1.1062,1.0997,1.1016,122,0,0
2003-11-03,1.1012,1.1042,1.0991,1.1003,94,0,0
2003-11-04,1.0986,1.1022,1.0932,1.1005,162,0,0
2003-11-05,1.0953,1.0997,1.0924,1.0939,133,0,0
2003-11-06,1.0947,1.0983,1.0906,1.0952,150,0,0
2003-11-07,1.09,1.0923,1.0856,1.0921,114,0,0
2003-11-10,1.0892,1.093,1.0873,1.0874,97,0,0
2003-11-11,1.0921,1.096,1.0894,1.0908,120,0,0
2003-11-12,1.0942,1.0972,1.0919,1.0934,99,0,0
2003-11-13,1.0947,1.0973,1.0909,1.096,116,0,0
2003-11-14,1.0913,1.0936,1.0888,1.0915,95,0,0
2003-11-17,1.0917,1.0964,1.0881,1.0905,155,0,0
2003-11-18,1.0929,1.0963,1.0897000000000001,1.0928,132,0,0
2003-11-19,1.0957,1.1012,1.0926,1.0933,149,0,0
2003-11-20,1.0992,1.1012,1.0963,1.1001,90,0,0
2003-11-21,1.0991,1.1012,1.0965,1.0997,89,0,0
2003-11-24,1.0973,1.1004,1.0945,1.097,116,0,0
2003-11-25,1.0993,1.102,1.0964,1.0994,112,0,0
2003-11-26,1.1018,1.1071,1.0984,1.1,157,0,0
2003-11-27,1.105,1.1073,1.1025,1.1052,95,0,0
2003-11-28,1.1053,1.1098,1.1018,1.1044,152,0,0
2003-12-02,1.1046,1.1067,1.1024,1.1048,85,0,0
2003-12-03,1.1046,1.1078000000000001,1.1023,1.1036,101,0,0
2003-12-04,1.1065,1.1114,1.103,1.1051,155,0,0
2003-12-05,1.109,1.1118,1.1057,1.1094,119,0,0
2003-12-08,1.1059,1.111,1.0995,1.1071,219,0,0
2003-12-09,1.1003,1.1033,1.0976,1.1,112,0,0
2003-12-10,1.1002,1.103,1.0977,1.1,105,0,0
2003-12-11,1.1006,1.1037,1.097,1.1012,129,0,0
2003-12-12,1.0972,1.1005,1.0919,1.0992,153,0,0
2003-12-15,1.0954,1.0979,1.0934,1.0949,86,0,0
2003-12-16,1.0964,1.101,1.0935,1.0947,134,0,0
2003-12-17,1.0945,1.1015,1.0845,1.0976,310,0,0
2003-12-18,1.0869,1.0924,1.0826,1.0857,185,0,0
2003-12-19,1.0876,1.0953,1.0812,1.0863,270,0,0
2003-12-22,1.0899,1.0935,1.0857,1.0904,152,0,0
2003-12-23,1.0882,1.092,1.0823,1.0904,173,0,0
2003-12-24,1.0816,1.085,1.076,1.0839,158,0,0
2003-12-25,1.0806,1.0843,1.0755,1.0821,162,0,0
2003-12-26,1.0786,1.0829,1.0723,1.0806,193,0,0
2003-12-29,1.0798,1.0845,1.0751,1.0796999999999999,188,0,0
2003-12-30,1.0785,1.0815,1.0752,1.0787,125,0,0
2003-12-31,1.08,1.0847,1.0757,1.0796999999999999,178,0,0
2004-01-01,1.0815,1.09,1.0754,1.079,268,0,0
2004-01-02,1.0785,1.0819,1.0757,1.0778,118,0,0
2004-01-05,1.0781,1.0809,1.0743,1.0791,123,0,0
2004-01-06,1.0719,1.0786,1.0616,1.0754,306,0,0
2004-01-07,1.0608,1.0674,1.0523,1.0627,284,0,0
2004-01-08,1.0533,1.0593,1.0473,1.0534,240,0,0
2004-01-09,1.0506,1.0572,1.0454,1.0492,223,0,0
2004-01-12,1.0562,1.0604,1.0531,1.0552,137,0,0
2004-01-13,1.0624,1.0713,1.0566,1.0593,264,0,0
2004-01-14,1.0691,1.077,1.0651,1.0651,199,0,0
2004-01-15,1.0735999999999999,1.0786,1.0674,1.0748,213,0,0
2004-01-16,1.0681,1.073,1.0635,1.0677,187,0,0
2004-01-19,1.0662,1.0688,1.0624,1.0674,117,0,0
2004-01-20,1.064,1.0664,1.0622,1.0633,78,0,0
2004-01-21,1.0629,1.0684,1.0577,1.0627,213,0,0
2004-01-22,1.0634,1.0685,1.0576,1.064,213,0,0
2004-01-23,1.0617,1.0675,1.0582,1.0594,164,0,0
2004-01-26,1.0634,1.0683,1.0596,1.0622,163,0,0
2004-01-27,1.0636,1.0682,1.061,1.0616,125,0,0
2004-01-28,1.0577,1.0652,1.046,1.0618,344,0,0
2004-01-29,1.046,1.0523,1.0387,1.0471,262,0,0
2004-01-30,1.0499,1.0615,1.0428,1.0453,329,0,0
2004-02-02,1.0564,1.0625,1.0511,1.0557,222,0,0
2004-02-03,1.0569,1.0614,1.0503,1.0589,203,0,0
2004-02-04,1.0534,1.0567,1.0492,1.0543,142,0,0
2004-02-05,1.0512,1.0543,1.0476,1.0516,131,0,0
2004-02-06,1.0477,1.0533,1.0402,1.0495,245,0,0
2004-02-09,1.0447,1.052,1.0404,1.0416,202,0,0
2004-02-10,1.0453,1.0547,1.0332,1.048,404,0,0
2004-02-11,1.0335,1.0359,1.0294,1.0352999999999999,113,0,0
2004-02-12,1.0328,1.0383,1.0287,1.0313,178,0,0
2004-02-13,1.0338,1.0386,1.0303,1.0324,153,0,0
2004-02-16,1.0381,1.0462,1.0332,1.0348,228,0,0
2004-02-17,1.0416,1.0497,1.0363,1.0389,242,0,0
2004-02-18,1.0455,1.0501,1.0398,1.0466,196,0,0
2004-02-19,1.0422,1.0451,1.0391,1.0425,118,0,0
2004-02-20,1.042,1.0449,1.0391,1.0421,116,0,0
2004-02-23,1.0456,1.0499,1.0427,1.0442,131,0,0
2004-02-24,1.0447,1.0489,1.0415,1.0438,140,0,0
2004-02-25,1.0457,1.049,1.0426,1.0455,127,0,0
2004-02-26,1.0475,1.0526,1.0442,1.0457,151,0,0
2004-02-27,1.0532,1.0583,1.0496,1.0516,159,0,0
2004-03-02,1.0653,1.0679,1.0617,1.0663,115,0,0
2004-03-03,1.066,1.0733,1.0608,1.0639,230,0,0
2004-03-04,1.0674,1.0719,1.0599,1.0704,211,0,0
2004-03-05,1.0611,1.0655000000000001,1.0553,1.0626,190,0,0
2004-03-08,1.0579,1.0639,1.0544,1.0554,166,0,0
2004-03-09,1.0603,1.0671,1.0549,1.059,232,0,0
2004-03-10,1.0616,1.0672,1.0541,1.0636,243,0,0
2004-03-11,1.0631,1.0754,1.0548,1.059,372,0,0
2004-03-12,1.0762,1.0921,1.0626,1.0739,568,0,0
2004-03-15,1.0907,1.0958,1.0871,1.0893,161,0,0
2004-03-16,1.091,1.0945,1.0879,1.0905,128,0,0
2004-03-17,1.0925,1.0948,1.0893,1.0934,102,0,0
2004-03-18,1.0906,1.0941,1.0846,1.0931,166,0,0
2004-03-19,1.0866,1.0909,1.0824,1.0864,169,0,0
2004-03-23,1.0924,1.0957,1.0902,1.0913,100,0,0
2004-03-24,1.097,1.1065,1.091,1.0935,276,0,0
2004-03-25,1.1017,1.1074,1.096,1.1017,229,0,0
2004-03-26,1.0977,1.101,1.0948,1.0974,122,0,0
2004-03-29,1.0977,1.1023,1.0944,1.0965,147,0,0
2004-03-30,1.0995,1.1025,1.0972,1.0988,100,0,0
2004-03-31,1.1004,1.1043,1.096,1.1009,162,0,0
2004-04-01,1.0967,1.1023,1.0876,1.1001,261,0,0
2004-04-02,1.0947,1.1014,1.0877,1.0951,271,0,0
2004-04-05,1.0994,1.1041,1.0943,1.0999,192,0,0
2004-04-06,1.099,1.1012,1.0963,1.0996,93,0,0
2004-04-07,1.0968,1.0997,1.0925,1.0982,131,0,0
2004-04-08,1.0945,1.099,1.0882,1.0964,198,0,0
2004-04-09,1.0944,1.096,1.0915,1.0956,79,0,0
2004-04-12,1.0923,1.0962,1.0889,1.0919,143,0,0
2004-04-13,1.0953,1.1065,1.0884,1.0911,321,0,0
2004-04-14,1.1058,1.1118999999999999,1.1004,1.1052,225,0,0
2004-04-15,1.1088,1.1125,1.1053,1.1086,143,0,0
2004-04-16,1.1105,1.1138,1.108,1.1096,108,0,0
2004-04-19,1.1103,1.1132,1.1084,1.1092,86,0,0
2004-04-20,1.11,1.1133,1.1059,1.1108,141,0,0
2004-04-21,1.1068,1.1113,1.1023,1.1069,180,0,0
2004-04-22,1.1096,1.1122,1.1066,1.1099,110,0,0
2004-04-23,1.1097,1.1126,1.1054,1.1112,130,0,0
2004-04-26,1.1062,1.1105,1.1016,1.1065,176,0,0
2004-04-27,1.1052,1.1089,1.1028,1.1038000000000001,109,0,0
2004-04-28,1.1094,1.115,1.1059,1.1072,161,0,0
2004-04-29,1.1149,1.1195,1.1121,1.113,130,0,0
2004-04-30,1.1151,1.1177,1.111,1.1167,119,0,0
2004-05-03,1.1124,1.1147,1.1109,1.1115,68,0,0
2004-05-04,1.112,1.1159,1.1086,1.1116,143,0,0
2004-05-05,1.1153,1.1193,1.1122,1.1145,135,0,0
2004-05-06,1.1161,1.1194,1.1129,1.1159,129,0,0
2004-05-07,1.1197,1.1257,1.1152,1.1181,195,0,0
2004-05-10,1.1236,1.1285,1.1196,1.1227,170,0,0
2004-05-11,1.1219,1.1271,1.1141,1.1244,236,0,0
2004-05-12,1.1159,1.1202,1.1131,1.1143,127,0,0
2004-05-13,1.1188,1.1205,1.1167,1.1191,74,0,0
2004-05-14,1.1176,1.1215,1.1135,1.1177,160,0,0
2004-05-17,1.1133,1.1166,1.1081,1.1152,152,0,0
2004-05-18,1.1092,1.1158,1.1029,1.109,257,0,0
2004-05-19,1.1027,1.1062,1.0972,1.1048,160,0,0
2004-05-20,1.1009,1.104,1.0961,1.1026,142,0,0
2004-05-21,1.0994,1.1049,1.0964,1.097,147,0,0
2004-05-24,1.1027,1.1085,1.0997,1.0999,149,0,0
2004-05-25,1.1076,1.1116,1.1045,1.1066,133,0,0
2004-05-26,1.1094,1.1124,1.1055,1.1104,129,0,0
2004-05-27,1.1094,1.1127,1.1053,1.1102,141,0,0
2004-05-28,1.1073,1.1115,1.1043,1.106,132,0,0
2004-05-31,1.1081,1.111,1.1049,1.1085,119,0,0
2004-06-01,1.111,1.1162,1.107,1.1097,172,0,0
2004-06-02,1.1125,1.1166,1.1097,1.1112,126,0,0
2004-06-03,1.1125,1.1178,1.1087,1.1109,167,0,0
2004-06-04,1.116,1.1192,1.1134,1.1155,112,0,0
2004-06-07,1.1157,1.1181,1.1131,1.1158,100,0,0
2004-06-08,1.1131,1.1153,1.1094,1.1145,105,0,0
2004-06-09,1.1113,1.1157,1.1073,1.1108,164,0,0
2004-06-10,1.1117,1.1167,1.1037,1.1148,230,0,0
2004-06-11,1.1058,1.1099,1.1009,1.1067,172,0,0
2004-06-14,1.1015,1.1057,1.0971,1.1018,170,0,0
2004-06-15,1.1021,1.1053,1.0998,1.1011,101,0,0
2004-06-16,1.1018,1.1053,1.0968,1.1033,156,0,0
2004-06-17,1.0997,1.1022,1.0955,1.1015,117,0,0
2004-06-21,1.0949,1.0982,1.0918,1.0948,128,0,0
2004-06-22,1.0956,1.1015,1.0922,1.0932,163,0,0
2004-06-23,1.0979,1.101,1.0933,1.0993,141,0,0
2004-06-24,1.0947,1.0985,1.0911,1.0946,148,0,0
2004-06-25,1.099,1.1055,1.0945,1.0971,202,0,0
2004-06-28,1.1016,1.1048,1.0965,1.1034,149,0,0
2004-06-29,1.0966,1.1001,1.0897000000000001,1.1001,174,0,0
2004-06-30,1.0889,1.0944,1.0816,1.0906,240,0,0
2004-07-01,1.0851,1.09,1.0816,1.0838,156,0,0
2004-07-02,1.0812,1.0844,1.0771,1.0822,137,0,0
2004-07-05,1.0802,1.0853,1.0767,1.0786,157,0,0
2004-07-06,1.0848,1.09,1.0814,1.0829,154,0,0
2004-07-07,1.0873,1.0922,1.0843,1.0854,140,0,0
2004-07-08,1.0875,1.0913,1.0824,1.0889,165,0,0
2004-07-09,1.0845,1.088,1.0817,1.0838,120,0,0
2004-07-12,1.0869,1.0909,1.0833,1.0866,150,0,0
2004-07-13,1.0871,1.0911,1.082,1.0881,173,0,0
2004-07-14,1.083,1.0875,1.0785,1.0831,180,0,0
2004-07-15,1.0807,1.0832,1.0763,1.0826,120,0,0
2004-07-16,1.0819,1.0888,1.0784,1.0786,176,0,0
2004-07-19,1.0842,1.0881,1.0819,1.0826,109,0,0
2004-07-20,1.0838,1.0865,1.0811,1.0838,109,0,0
2004-07-21,1.083,1.0869,1.0783,1.0836999999999999,166,0,0
2004-07-22,1.0832,1.0857,1.0805,1.0834,103,0,0
2004-07-23,1.0831,1.0863,1.0804,1.0826,114,0,0
2004-07-26,1.0822,1.087,1.0787,1.0808,153,0,0
2004-07-27,1.0881,1.0981,1.0813,1.0848,304,0,0
2004-07-28,1.0866,1.0945,1.0823,1.083,209,0,0
2004-07-29,1.0924,1.0955,1.0894,1.0923,122,0,0
2004-07-30,1.0932,1.0977,1.0901,1.0918,139,0,0
2004-08-02,1.0941,1.098,1.0902,1.0942,156,0,0
2004-08-03,1.0932,1.0975,1.0899,1.0921,142,0,0
2004-08-04,1.0927,1.0968,1.0898,1.0914,128,0,0
2004-08-05,1.0968,1.1016,1.0929,1.0959,166,0,0
2004-08-06,1.1012,1.1043,1.099,1.1004,99,0,0
2004-08-09,1.1033,1.1089,1.0994,1.1016,174,0,0
2004-08-10,1.1056,1.1093,1.1013,1.1062,155,0,0
2004-08-11,1.1038000000000001,1.1078000000000001,1.1009,1.1028,129,0,0
2004-08-12,1.106,1.1109,1.1031,1.1039,136,0,0
2004-08-13,1.1113,1.1166,1.1075,1.1099,169,0,0
2004-08-16,1.1153,1.1193,1.1124,1.1142,128,0,0
2004-08-17,1.1156,1.1186,1.1108,1.1174,139,0,0
2004-08-18,1.1118999999999999,1.1148,1.108,1.1128,128,0,0
2004-08-19,1.1105,1.1146,1.1076,1.1092,128,0,0
2004-08-20,1.1141,1.1167,1.1123,1.1132,80,0,0
2004-08-23,1.1128,1.1168,1.1078999999999999,1.1137,170,0,0
2004-08-24,1.1078999999999999,1.1118,1.1018,1.1101,179,0,0
2004-08-25,1.1029,1.1061,1.0994,1.1031,133,0,0
2004-08-26,1.0982,1.1013,1.0928,1.1004,149,0,0
2004-08-27,1.0932,1.0962,1.0896,1.0937000000000001,128,0,0
2004-08-30,1.0909,1.0944,1.0871,1.0912,144,0,0
2004-08-31,1.0874,1.0904,1.0836999999999999,1.0882,127,0,0
2004-09-01,1.0908,1.095,1.0883,1.0891,118,0,0
2004-09-02,1.0943,1.0986,1.0915,1.0927,127,0,0
2004-09-03,1.0977,1.1007,1.0948,1.0975,117,0,0
2004-09-06,1.0965,1.0987,1.0944,1.0964,86,0,0
2004-09-07,1.0957,1.0979,1.0935,1.0958,88,0,0
2004-09-08,1.0926,1.0948,1.0895,1.0936,97,0,0
2004-09-09,1.0953,1.1,1.0919,1.094,150,0,0
2004-09-10,1.0964,1.1014,1.0904,1.0975,210,0,0
2004-09-13,1.0895,1.0912,1.0864,1.0908,84,0,0
2004-09-14,1.0882,1.091,1.084,1.0895,128,0,0
2004-09-15,1.0856,1.0886,1.0835,1.0847,94,0,0
