date,open,high,low,close,tick_volume,spread,real_volume
2013-04-29,8.55325,8.5792,8.5428,8.56265,33145,270,0
2013-04-30,8.56352,8.58488,8.50929,8.53237,37669,270,0
2013-05-01,8.53323,8.54605,8.50398,8.52106,34315,270,0
2013-05-02,8.52093,8.57155,8.51142,8.54151,39701,270,0
2013-05-03,8.54137,8.5551,8.50491,8.52498,39926,270,0
2013-05-06,8.52025,8.56405,8.47636,8.55904,26874,270,0
2013-05-07,8.55916,8.57265,8.51722,8.54215,36660,270,0
2013-05-08,8.54202,8.56472,8.52842,8.55448,38774,270,0
2013-05-09,8.55497,8.5579,8.51972,8.54575,34456,270,0
2013-05-10,8.54822,8.57897,8.51761,8.56597,38443,270,0
2013-05-13,8.56136,8.58381,8.5511,8.57602,34256,270,0
2013-05-14,8.575990000000001,8.65328,8.55977,8.61159,41383,270,0
2013-05-15,8.61203,8.63393,8.57052,8.59421,37356,270,0
2013-05-16,8.59431,8.6017,8.56122,8.59112,41130,270,0
2013-05-17,8.59103,8.59709,8.56737,8.58516,35563,270,0
2013-05-20,8.5807,8.60229,8.55056,8.5681,31172,270,0
2013-05-21,8.56811,8.58301,8.52584,8.53447,42909,270,0
2013-05-22,8.5344,8.55808,8.52755,8.53688,39253,270,0
2013-05-23,8.53679,8.60434,8.52794,8.59216,49936,270,0
2013-05-24,8.59235,8.63139,8.57982,8.58791,44225,270,0
2013-05-27,8.5856,8.60646,8.57833,8.58543,40068,270,0
2013-05-28,8.58585,8.63905,8.56216,8.63859,45071,270,0
2013-05-29,8.63889,8.6442,8.5798,8.601890000000001,49206,270,0
2013-05-30,8.60188,8.61265,8.55408,8.55795,44667,270,0
2013-05-31,8.55808,8.61407,8.55382,8.59718,49772,270,0
2013-06-03,8.60032,8.61119,8.54604,8.54777,36396,270,0
2013-06-04,8.54774,8.59039,8.54193,8.58038,37017,270,0
2013-06-05,8.5806,8.64363,8.57292,8.62382,40300,270,0
2013-06-06,8.62384,8.69354,8.59802,8.66509,45758,270,0
2013-06-07,8.66506,8.70002,8.64907,8.66179,49724,270,0
2013-06-10,8.66462,8.72718,8.65962,8.71561,44205,270,0
2013-06-11,8.71557,8.76165,8.66782,8.71659,54888,270,0
2013-06-12,8.71646,8.72702,8.65458,8.68435,48064,270,0
2013-06-13,8.68426,8.71743,8.64207,8.6584,51173,270,0
2013-06-14,8.65855,8.66787,8.57899,8.58056,48575,270,0
2013-06-17,8.57755,8.64553,8.57755,8.62986,41333,270,0
2013-06-18,8.63069,8.69259,8.62072,8.62451,44659,270,0
2013-06-19,8.62452,8.64322,8.54891,8.57608,45469,270,0
2013-06-20,8.5766,8.72476,8.56468,8.67896,60084,270,0
2013-06-21,8.68017,8.80988,8.66006,8.7391,54667,270,0
2013-06-24,8.73936,8.89632,8.71674,8.86887,50535,270,0
2013-06-25,8.86915,8.87925,8.74844,8.7782,59591,270,0
2013-06-26,8.7781,8.79042,8.69398,8.78382,48466,270,0
2013-06-27,8.7838,8.79982,8.7359,8.77682,45459,270,0
2013-06-28,8.77638,8.80449,8.70726,8.71047,53374,270,0
2013-07-01,8.71842,8.73925,8.68093,8.70773,44407,270,0
2013-07-02,8.707699999999999,8.73461,8.68817,8.7245,47900,270,0
2013-07-03,8.7248,8.76385,8.67841,8.69701,49604,270,0
2013-07-04,8.69721,8.71609,8.60782,8.60949,41330,270,0
2013-07-05,8.61199,8.75062,8.60709,8.71508,43639,270,0
2013-07-08,8.72422,8.8088,8.70947,8.71952,42697,270,0
2013-07-09,8.71953,8.73699,8.66479,8.67817,49505,270,0
2013-07-10,8.67827,8.71617,8.66202,8.7021,47598,270,0
2013-07-11,8.702,8.75123,8.66798,8.71553,50286,270,0
2013-07-12,8.71497,8.73194,8.67773,8.69262,41000,270,0
2013-07-15,8.70912,8.73404,8.69049,8.71662,41065,270,0
2013-07-16,8.71752,8.74003,8.63934,8.6593,45931,270,0
2013-07-17,8.65925,8.68385,8.6077,8.61302,40262,270,0
2013-07-18,8.61172,8.63915,8.60274,8.61215,48286,270,0
2013-07-19,8.61207,8.61908,8.57065,8.58423,53933,270,0
2013-07-22,8.58452,8.598230000000001,8.54434,8.54963,46260,270,0
2013-07-23,8.551590000000001,8.559,8.51499,8.51955,49496,270,0
2013-07-24,8.51956,8.60676,8.51753,8.58217,50253,270,0
2013-07-25,8.583919999999999,8.63697,8.567309999999999,8.60245,46997,270,0
2013-07-26,8.60258,8.61616,8.56811,8.58934,47909,270,0
2013-07-29,8.59887,8.60491,8.55699,8.586359999999999,47011,270,0
2013-07-30,8.58632,8.70006,8.56502,8.68962,52164,270,0
2013-07-31,8.68977,8.72415,8.64466,8.65912,54931,270,0
2013-08-01,8.65907,8.73275,8.63643,8.725670000000001,51696,270,0
2013-08-02,8.72148,8.78734,8.7101,8.76262,50922,270,0
2013-08-05,8.77413,8.77892,8.71933,8.71971,47504,270,0
2013-08-06,8.71987,8.72801,8.70311,8.71366,46994,270,0
2013-08-07,8.71368,8.75629,8.67859,8.678889999999999,49653,270,0
2013-08-08,8.67887,8.69584,8.66563,8.67553,52546,270,0
2013-08-09,8.67875,8.69373,8.65794,8.66753,48247,270,0
2013-08-12,8.67349,8.69065,8.66266,8.67488,43075,270,0
2013-08-13,8.67442,8.68679,8.64925,8.65779,46152,270,0
2013-08-14,8.65845,8.68418,8.61601,8.62763,42343,270,0
2013-08-15,8.6276,8.68717,8.61547,8.68137,51135,270,0
2013-08-16,8.68136,8.71012,8.66968,8.674479999999999,44970,270,0
2013-08-19,8.68301,8.71934,8.66569,8.67525,40888,270,0
2013-08-20,8.675229999999999,8.72257,8.66564,8.6961,47643,270,0
2013-08-21,8.69604,8.78048,8.68887,8.7717,44772,270,0
2013-08-22,8.77213,8.78021,8.67022,8.70387,49849,270,0
2013-08-23,8.70387,8.73426,8.6565,8.6565,51157,270,0
2013-08-26,8.68457,8.73447,8.67333,8.7005,37585,270,0
2013-08-27,8.70049,8.73213,8.67339,8.68438,46924,270,0
2013-08-28,8.68456,8.70035,8.64954,8.6745,47887,270,0
2013-08-29,8.67453,8.72945,8.65005,8.721260000000001,49012,270,0
2013-08-30,8.72132,8.76751,8.70966,8.74088,53643,270,0
2013-09-02,8.751619999999999,8.75203,8.70246,8.70897,44746,270,0
2013-09-03,8.71054,8.72188,8.683,8.71514,44988,270,0
2013-09-04,8.71521,8.73078,8.69874,8.69876,41729,270,0
2013-09-05,8.69875,8.78051,8.69723,8.75882,53764,270,0
2013-09-06,8.75883,8.77845,8.70524,8.72534,49572,270,0
2013-09-09,8.72412,8.75824,8.68541,8.69078,44604,270,0
2013-09-10,8.69069,8.712579999999999,8.65572,8.67957,53364,270,0
2013-09-11,8.67905,8.69043,8.66235,8.67907,44192,270,0
2013-09-12,8.67901,8.69795,8.65593,8.66747,50465,270,0
2013-09-13,8.66757,8.7263,8.65499,8.71367,41517,270,0
2013-09-16,8.70783,8.71144,8.65473,8.68304,41850,270,0
2013-09-17,8.68304,8.69073,8.62384,8.63259,44777,270,0
2013-09-18,8.63243,8.64725,8.59421,8.607240000000001,45702,270,0
2013-09-19,8.60722,8.62016,8.54694,8.57274,53932,270,0
2013-09-20,8.5727,8.61225,8.54479,8.60487,52811,246,0
2013-09-23,8.59185,8.62169,8.58342,8.61063,43525,246,0
2013-09-24,8.61071,8.65227,8.606770000000001,8.61975,48402,246,0
2013-09-25,8.61966,8.69664,8.59996,8.67628,51891,246,0
2013-09-26,8.67607,8.68605,8.63998,8.64838,46883,246,0
2013-09-27,8.64833,8.70146,8.64346,8.68679,54314,246,0
2013-09-30,8.68502,8.70679,8.64627,8.69023,55856,246,0
2013-10-01,8.69025,8.69388,8.59423,8.59967,62476,246,0
2013-10-02,8.59957,8.67577,8.59563,8.65183,54014,246,0
2013-10-03,8.65399,8.66918,8.61255,8.63636,58531,246,0
2013-10-04,8.6363,8.71821,8.63086,8.71021,47642,246,0
2013-10-07,8.70444,8.75477,8.6951,8.7086,38607,269,0
2013-10-08,8.70844,8.73396,8.6858,8.7283,45671,269,0
2013-10-09,8.72823,8.74828,8.71174,8.73705,48926,269,0
2013-10-10,8.73929,8.82416,8.72386,8.78947,50100,269,0
2013-10-11,8.789390000000001,8.80772,8.75427,8.76101,42409,269,0
2013-10-14,8.77011,8.80539,8.75239,8.762599999999999,36422,247,0
2013-10-15,8.76259,8.79292,8.74286,8.78552,44942,247,0
2013-10-16,8.78557,8.81539,8.76493,8.76999,42886,247,0
2013-10-17,8.77009,8.7827,8.73007,8.74857,46700,247,0
2013-10-18,8.74866,8.79753,8.740639999999999,8.77717,41505,247,0
2013-10-21,8.77338,8.80102,8.73586,8.74407,38554,247,0
2013-10-22,8.74436,8.78238,8.73253,8.77032,41430,247,0
2013-10-23,8.77048,8.79703,8.76386,8.77332,43818,247,0
2013-10-24,8.77191,8.79621,8.75682,8.76381,44463,247,0
2013-10-25,8.76369,8.77474,8.71048,8.71527,43033,247,0
2013-10-28,8.71773,8.75431,8.71047,8.740639999999999,43148,247,0
2013-10-29,8.74126,8.78535,8.73786,8.76699,45263,247,0
2013-10-30,8.76718,8.80069,8.75693,8.77588,43602,247,0
2013-10-31,8.77586,8.81772,8.768979999999999,8.79927,54954,247,0
2013-11-01,8.79924,8.83126,8.7826,8.81195,54314,247,0
2013-11-04,8.81122,8.82984,8.76151,8.78995,41302,246,0
2013-11-05,8.79016,8.81859,8.77343,8.78927,47403,246,0
2013-11-06,8.78934,8.79459,8.7633,8.77536,41386,246,0
2013-11-07,8.7755,8.78821,8.68794,8.76295,61042,247,0
2013-11-08,8.76289,8.84715,8.75044,8.80741,61163,246,0
2013-11-11,8.81008,8.82687,8.7886,8.79105,51314,246,0
2013-11-12,8.791,8.93771,8.78865,8.93291,52581,247,0
2013-11-13,8.93299,8.99683,8.91903,8.95582,51248,269,0
2013-11-14,8.95555,9.00303,8.93528,8.94371,61403,247,0
2013-11-15,8.94347,8.97557,8.92066,8.94425,48159,247,0
2013-11-18,8.95377,8.966380000000001,8.90209,8.9261,49533,247,0
2013-11-19,8.92613,8.96372,8.90981,8.94446,45010,247,0
2013-11-20,8.94441,8.96501,8.89855,8.92542,48733,246,0
2013-11-21,8.92543,8.96409,8.914719999999999,8.93679,49262,246,0
2013-11-22,8.93516,8.95066,8.87483,8.91447,52018,247,0
2013-11-25,8.90868,8.92573,8.86293,8.8733,43570,247,0
2013-11-26,8.87318,8.92446,8.85944,8.91882,46831,247,0
2013-11-27,8.91888,8.93321,8.89857,8.92859,46274,246,0
2013-11-28,8.92864,8.96171,8.89649,8.89866,44445,246,0
2013-11-29,8.89866,8.95762,8.88303,8.88808,49551,247,0
2013-12-02,8.90434,8.90747,8.84253,8.88715,43553,246,0
2013-12-03,8.88716,8.89111,8.83939,8.84929,45155,246,0
2013-12-04,8.84932,8.86326,8.81461,8.8259,48021,247,0
2013-12-05,8.82596,8.87935,8.817309999999999,8.861650000000001,56888,247,0
2013-12-06,8.86213,8.94241,8.83988,8.90949,49360,246,0
2013-12-09,8.91876,8.97809,8.90572,8.96575,42560,246,0
2013-12-10,8.96586,9.03045,8.96282,8.99075,44998,247,0
2013-12-11,8.99075,9.03894,8.9841,9.02095,44285,246,0
2013-12-12,9.02077,9.09704,9.00721,9.06977,47223,246,0
2013-12-13,9.06982,9.09717,9.01379,9.02793,43613,247,0
2013-12-16,9.02482,9.05686,9.0035,9.04591,42875,246,0
2013-12-17,9.04584,9.08841,9.00291,9.01967,50456,246,0
2013-12-18,9.01971,9.03147,8.96518,8.97379,53161,247,0
2013-12-19,8.97376,9.01696,8.92306,9.00086,50958,246,0
2013-12-20,9.00102,9.01184,8.95809,9.00218,49212,247,0
2013-12-23,8.99795,9.01,8.96441,8.98333,44560,247,0
2013-12-24,8.98295,9.01914,8.9694,8.974029999999999,31089,247,0
2013-12-26,8.98536,8.99267,8.95079,8.95922,21634,247,0
2013-12-27,8.95925,8.99632,8.93047,8.95066,34811,247,0
2013-12-30,8.95262,8.97809,8.843,8.86155,43024,247,0
2013-12-31,8.86159,8.88127,8.81739,8.85081,31303,247,0
2014-01-02,8.85978,8.90517,8.8318,8.90501,40947,247,0
2014-01-03,8.90483,8.91274,8.84257,8.85934,50094,247,0
2014-01-06,8.859,8.89456,8.854800000000001,8.869299999999999,47634,247,0
2014-01-07,8.86846,8.88665,8.84303,8.86723,43624,246,0
2014-01-08,8.86718,8.93914,8.85599,8.92079,51892,246,0
2014-01-09,8.920819999999999,8.94354,8.90695,8.91685,47631,247,0
2014-01-10,8.91685,8.91881,8.85553,8.85838,47345,246,0
2014-01-13,8.8596,8.89142,8.85712,8.88722,44021,134,0
2014-01-14,8.8872,8.89815,8.792159999999999,8.79778,50652,246,0
2014-01-15,8.79777,8.81475,8.77247,8.79626,48199,246,0
2014-01-16,8.79614,8.81817,8.78093,8.79041,46478,246,0
2014-01-17,8.79033,8.81102,8.74801,8.75705,51062,246,0
2014-01-20,8.75271,8.79432,8.74755,8.79031,42352,247,0
2014-01-21,8.79047,8.80835,8.77467,8.77986,48765,246,0
2014-01-22,8.77982,8.80224,8.76118,8.78182,54873,246,0
2014-01-23,8.78217,8.80205,8.75759,8.76927,57337,247,0
2014-01-24,8.7695,8.87359,8.764569999999999,8.80175,57185,247,0
2014-01-27,8.80253,8.83038,8.77346,8.77615,52014,247,0
2014-01-28,8.77627,8.82067,8.75312,8.7716,52395,246,0
2014-01-29,8.77166,8.82708,8.7522,8.81498,53238,247,0
2014-01-30,8.8149,8.85675,8.80038,8.82881,56631,247,0
2014-01-31,8.8288,8.8788,8.80373,8.82791,65241,247,0
2014-02-03,8.83451,8.85957,8.78479,8.85005,58253,246,0
2014-02-04,8.85006,8.85325,8.801590000000001,8.80717,55094,246,0
2014-02-05,8.80715,8.84776,8.79396,8.82566,64636,247,0
2014-02-06,8.82568,8.84554,8.77753,8.83517,44726,246,0
2014-02-07,8.8352,8.86077,8.80818,8.83742,53290,246,0
2014-02-10,8.84354,8.85491,8.82437,8.83744,60707,247,0
2014-02-11,8.83739,8.85018,8.7746,8.77717,50199,246,0
2014-02-12,8.777190000000001,8.78566,8.74819,8.76009,56258,246,0
2014-02-13,8.76008,8.83657,8.75108,8.82603,50021,246,0
2014-02-14,8.82601,8.85537,8.8133,8.81647,39945,246,0
2014-02-17,8.81931,8.85272,8.81362,8.83941,38723,246,0
2014-02-18,8.83918,8.92431,8.83456,8.91293,54487,246,0
2014-02-19,8.91278,8.95277,8.90888,8.93688,49523,246,0
2014-02-20,8.93715,8.98026,8.93261,8.95924,50480,246,0
2014-02-21,8.95919,9.0074,8.95519,8.96368,42004,247,0
2014-02-24,8.979,8.97962,8.91599,8.93165,41905,247,0
2014-02-25,8.93166,8.94437,8.90999,8.92322,41322,247,0
2014-02-26,8.92154,8.9524,8.90181,8.91263,45348,246,0
2014-02-27,8.91279,8.94068,8.89027,8.93165,58072,246,0
2014-02-28,8.93142,8.93692,8.83609,8.83846,51884,247,0
2014-03-03,8.84744,8.89733,8.83259,8.89102,53411,246,0
2014-03-04,8.891,8.89692,8.84583,8.85308,47467,247,0
2014-03-05,8.85322,8.87335,8.81172,8.81172,50752,246,0
2014-03-06,8.81163,8.86906,8.81081,8.85478,49427,246,0
2014-03-07,8.854659999999999,8.86801,8.84613,8.85098,44350,247,0
2014-03-10,8.85672,8.87991,8.83209,8.837579999999999,49470,246,0
2014-03-11,8.83759,8.870049999999999,8.81945,8.83047,47468,246,0
2014-03-12,8.830400000000001,8.86991,8.82412,8.84251,50266,246,0
2014-03-13,8.84263,8.86079,8.8309,8.84548,56420,246,0
2014-03-14,8.84544,8.89623,8.84027,8.88126,62952,246,0
2014-03-17,8.87377,8.89236,8.83496,8.839269999999999,49101,247,0
2014-03-18,8.83922,8.87259,8.80608,8.81554,52727,246,0
2014-03-19,8.81527,8.85461,8.807220000000001,8.84961,47510,247,0
2014-03-20,8.84967,8.88191,8.827,8.83154,54825,246,0
2014-03-21,8.83184,8.87332,8.82318,8.8549,45099,246,0
2014-03-24,8.85284,8.87548,8.84316,8.85244,43338,246,0
2014-03-25,8.85246,8.86398,8.83908,8.84522,41038,246,0
2014-03-26,8.84482,8.9125,8.84135,8.90115,46573,246,0
2014-03-27,8.90108,8.92728,8.88948,8.896889999999999,49210,246,0
2014-03-28,8.8965,8.94382,8.886379999999999,8.93735,45075,247,0
2014-03-31,8.93493,8.95781,8.90431,8.90726,51243,246,0
2014-04-01,8.90683,8.92116,8.86992,8.89918,44650,246,0
2014-04-02,8.89915,8.9262,8.88408,8.91422,42984,246,0
2014-04-03,8.91416,8.97519,8.90428,8.97074,45342,247,0
2014-04-04,8.97042,8.98617,8.93519,8.97882,47726,247,0
2014-04-07,8.97287,8.9845,8.96041,8.96507,39110,246,0
2014-04-08,8.96499,8.97594,8.94858,8.9589,40580,247,0
2014-04-09,8.95878,9.00398,8.91753,8.9768,43256,246,0
2014-04-10,8.97681,9.07836,8.96862,9.0709,45798,246,0
2014-04-11,9.07092,9.08092,9.05638,9.06247,41312,246,0
2014-04-14,9.06082,9.08996,9.05202,9.06398,43844,246,0
2014-04-15,9.0638,9.08976,9.06003,9.07522,44106,247,0
2014-04-16,9.07495,9.11644,9.06733,9.11136,45034,246,0
2014-04-17,9.11168,9.12826,9.08823,9.11502,43578,246,0
2014-04-18,9.11513,9.12388,9.1045,9.10963,24233,247,0
2014-04-21,9.11428,9.13578,9.09818,9.11723,33679,247,0
2014-04-22,9.11747,9.1216,9.06858,9.09148,40537,246,0
2014-04-23,9.09152,9.10293,9.06848,9.08378,40414,246,0
2014-04-24,9.08312,9.09355,9.04018,9.08843,42756,246,0
2014-04-25,9.09045,9.12332,9.0769,9.10786,39210,246,0
2014-04-28,9.09852,9.11204,9.0401,9.06736,46562,246,0
2014-04-29,9.06612,9.0755,9.04036,9.05835,43117,246,0
2014-04-30,9.05838,9.07791,9.00653,9.01342,50910,247,0
2014-05-01,9.01331,9.02426,8.99061,9.02016,38345,247,0
2014-05-02,9.0196,9.05083,9.01258,9.02252,46105,247,0
2014-05-05,9.02238,9.09432,9.01778,9.09011,35283,246,0
2014-05-06,9.09113,9.09257,9.04178,9.04467,38530,246,0
2014-05-07,9.04328,9.06169,9.02198,9.03818,43469,247,0
2014-05-08,9.03679,9.05542,9.00362,9.03378,51487,246,0
2014-05-09,9.03275,9.04095,8.99773,9.0383,50033,246,0
2014-05-12,9.02187,9.04051,9.0032,9.0288,37952,246,0
2014-05-13,9.02629,9.04796,8.968679999999999,8.97198,42261,246,0
2014-05-14,8.97099,9.00238,8.96759,8.99137,44433,247,0
2014-05-15,8.9902,9.02063,8.96431,9.00603,55562,247,0
2014-05-16,9.00559,9.01791,8.978439999999999,8.98273,40784,246,0
2014-05-19,8.9877,9.05793,8.97768,9.02953,43213,246,0
2014-05-20,9.03048,9.05379,9.00869,9.02568,51276,246,0
2014-05-21,9.02673,9.03767,8.97678,8.98748,53679,246,0
2014-05-22,8.989,9.00608,8.97296,8.99115,43328,246,0
2014-05-23,8.98907,9.06313,8.9885,9.05041,47717,247,0
2014-05-26,9.04707,9.06245,9.02279,9.02997,36213,246,0
2014-05-27,9.03252,9.04562,9.01746,9.0257,44813,246,0
2014-05-28,9.02711,9.04027,9.01178,9.02458,47318,246,0
2014-05-29,9.02385,9.04752,9.015,9.03483,46853,246,0
2014-05-30,9.03491,9.12839,9.02722,9.113,46556,246,0
2014-06-02,9.10594,9.12559,9.08298,9.09848,45388,246,0
2014-06-03,9.09732,9.1125,9.0844,9.10046,49947,246,0
2014-06-04,9.10109,9.11348,9.02715,9.02733,48256,246,0
2014-06-05,9.0288,9.10593,9.00274,9.09644,60351,246,0
2014-06-06,9.09582,9.09967,9.03018,9.03392,47934,247,0
2014-06-09,9.04548,9.092,9.03398,9.08203,42398,246,0
2014-06-10,9.08139,9.08752,9.05529,9.06269,47500,246,0
2014-06-11,9.06948,9.06948,9.02638,9.05616,43873,246,0
2014-06-12,9.05089,9.07317,9.03734,9.05868,45936,246,0
2014-06-13,9.05847,9.06781,8.98722,8.98734,47082,246,0
2014-06-16,8.99243,9.01284,8.98458,8.98804,42241,246,0
2014-06-17,8.98786,9.00959,8.97538,8.98657,44562,247,0
2014-06-18,8.98633,9.04309,8.98044,9.02632,45716,246,0
2014-06-19,9.02625,9.12314,9.01279,9.10941,56227,247,0
2014-06-20,9.11016,9.16661,9.09278,9.11914,52171,247,0
2014-06-23,9.13498,9.14188,9.09778,9.10175,53386,246,0
2014-06-24,9.10179,9.15394,9.09658,9.14636,51226,246,0
2014-06-25,9.14584,9.18704,9.13628,9.17372,57964,246,0
2014-06-26,9.1742,9.19282,9.15677,9.16615,56379,247,0
2014-06-27,9.16552,9.20908,9.15988,9.18399,57637,246,0
2014-06-30,9.191230000000001,9.19677,9.14208,9.14604,48328,246,0
2014-07-01,9.14607,9.19102,9.13108,9.14975,49331,247,0
2014-07-02,9.1489,9.17008,9.13749,9.15451,44784,246,0
2014-07-03,9.15441,9.38515,9.14913,9.28209,52574,246,0
2014-07-04,9.28215,9.32943,9.27288,9.2963,40840,246,0
2014-07-07,9.29838,9.3158,9.27688,9.28922,46620,246,0
2014-07-08,9.28858,9.30383,9.27699,9.30135,45625,246,0
2014-07-09,9.30138,9.30248,9.23775,9.26037,49263,246,0
2014-07-10,9.26043,9.26747,9.20308,9.22124,46640,246,0
2014-07-11,9.22104,9.24483,9.19838,9.23826,43831,247,0
2014-07-14,9.23891,9.25957,9.22693,9.24761,45110,246,0
2014-07-15,9.2477,9.26571,9.22698,9.25215,57309,246,0
2014-07-16,9.25213,9.26253,9.22478,9.23011,47935,246,0
2014-07-17,9.23009,9.24702,9.21478,9.22784,49032,247,0
2014-07-18,9.22616,9.25424,9.20868,9.24189,55981,247,0
2014-07-21,9.24372,9.27037,9.23803,9.25543,38478,247,0
2014-07-22,9.25541,9.26421,9.20718,9.2167,36648,246,0
2014-07-23,9.2167,9.23206,9.18398,9.20356,45536,246,0
2014-07-24,9.2038,9.22987,9.18409,9.18629,44998,246,0
2014-07-25,9.1863,9.1975,9.14378,9.15167,44447,246,0
2014-07-28,9.15419,9.18827,9.13958,9.18191,49368,246,0
2014-07-29,9.17953,9.19168,9.16838,9.18862,47275,246,0
2014-07-30,9.18827,9.24467,9.17009,9.21668,52574,246,0
2014-07-31,9.21678,9.23952,9.20418,9.23165,57494,246,0
2014-08-01,9.23155,9.24022,9.19648,9.20774,53672,246,0
2014-08-04,9.20961,9.25652,9.19666,9.2331,51397,246,0
2014-08-05,9.23311,9.2408,9.19296,9.20413,52833,246,0
2014-08-06,9.20428,9.25089,9.19963,9.22207,62319,246,0
2014-08-07,9.22272,9.24695,9.20791,9.21898,58927,247,0
2014-08-08,9.22121,9.26444,9.20953,9.24617,68138,247,0
2014-08-11,9.24133,9.24588,9.16808,9.19177,51137,246,0
2014-08-12,9.19218,9.20478,9.16998,9.19096,54741,247,0
2014-08-13,9.19096,9.19802,9.1728,9.18115,53075,246,0
2014-08-14,9.181,9.19355,9.15467,9.16008,55629,247,0
2014-08-15,9.16006,9.17481,9.14498,9.15203,53986,246,0
2014-08-18,9.15721,9.17752,9.14548,9.1544,52638,246,0
2014-08-19,9.15448,9.16439,9.13639,9.14968,50622,246,0
2014-08-20,9.14965,9.17643,9.14118,9.16349,63791,246,0
2014-08-21,9.1635,9.17228,9.12972,9.14696,49606,247,0
2014-08-22,9.14697,9.16072,9.13768,9.14743,51906,246,0
2014-08-25,9.15196,9.1598,9.13158,9.14456,43929,246,0
2014-08-26,9.14501,9.16675,9.13708,9.15628,55984,247,0
2014-08-27,9.15665,9.17487,9.14178,9.16282,47742,246,0
2014-08-28,9.16314,9.20179,9.14728,9.1852,46742,246,0
2014-08-29,9.18517,9.19045,9.15186,9.17509,48153,247,0
2014-09-01,9.16552,9.22534,9.16109,9.18977,45198,246,0
2014-09-02,9.19073,9.22075,9.17775,9.20927,54427,246,0
2014-09-03,9.20924,9.22164,9.18775,9.20389,57746,247,0
2014-09-04,9.20396,9.22154,9.1261,9.14179,57813,247,0
2014-09-05,9.14297,9.19366,9.12978,9.18664,59946,246,0
2014-09-08,9.18278,9.19787,9.155,9.16846,61896,246,0
2014-09-09,9.16847,9.19673,9.15247,9.19023,59076,247,0
2014-09-10,9.19024,9.20611,9.15188,9.17072,58175,246,0
2014-09-11,9.17032,9.21355,9.15337,9.2107,53732,246,0
2014-09-12,9.21071,9.24745,9.20278,9.22084,63301,246,0
2014-09-15,9.2637,9.26931,9.19768,9.20251,44993,247,0
2014-09-16,9.20287,9.24347,9.19028,9.2221,49517,247,0
2014-09-17,9.22194,9.26474,9.20428,9.21752,47580,247,0
2014-09-18,9.21731,9.22868,9.150079999999999,9.1529,58387,247,0
2014-09-19,9.1523,9.19257,9.13517,9.17033,66944,247,0
2014-09-22,9.17793,9.18727,9.15516,9.18524,57640,246,0
2014-09-23,9.18515,9.19037,9.15788,9.1809,59856,246,0
2014-09-24,9.18074,9.1881,9.16248,9.17212,58441,247,0
2014-09-25,9.17221,9.2018,9.16058,9.1895,64764,247,0
2014-09-26,9.18934,9.2191,9.17448,9.21462,60776,247,0
2014-09-29,9.20869,9.22314,9.18188,9.18613,55700,247,0
2014-09-30,9.18612,9.18612,9.09848,9.10694,66614,246,0
2014-10-01,9.10694,9.11486,9.05958,9.10544,64877,247,0
2014-10-02,9.10546,9.1136,9.06908,9.09455,62981,246,0
2014-10-03,9.0936,9.12232,9.08369,9.10205,55738,246,0
2014-10-06,9.10383,9.10429,9.06788,9.07915,61586,246,0
2014-10-07,9.07915,9.10919,9.05108,9.10271,57724,246,0
2014-10-08,9.10339,9.16241,9.09204,9.12147,76178,247,0
2014-10-09,9.12156,9.16261,9.10758,9.16115,81419,246,0
