date,open,high,low,close,tick_volume,spread,real_volume
2003-12-15,263.33,263.68,262.98,263.33,141,0,0
2003-12-16,264.18,264.53,263.83,264.18,141,0,0
2003-12-17,264.64,264.99,264.29,264.64,141,0,0
2003-12-18,263.63,263.98,263.28,263.63,141,0,0
2003-12-19,262.23,262.58,261.88,262.23,141,0,0
2003-12-22,262.64,262.99,262.29,262.64,141,0,0
2003-12-23,261.89,262.24,261.54,261.89,141,0,0
2003-12-29,260.7,261.05,260.35,260.7,141,0,0
2003-12-30,261.63,261.98,261.28,261.63,141,0,0
2003-12-31,262.23,262.58,261.88,262.23,141,0,0
2004-01-05,261.83,262.18,261.48,261.83,141,0,0
2004-01-06,259.4,259.75,259.05,259.4,141,0,0
2004-01-07,262.1,262.45,261.75,262.1,141,0,0
2004-01-08,263.55,263.9,263.2,263.55,141,0,0
2004-01-09,269.43,269.78,269.08,269.43,141,0,0
2004-01-12,270.0,270.35,269.65,270.0,141,0,0
2004-01-13,269.17,269.52,268.82,269.17,141,0,0
2004-01-14,266.57,266.92,266.22,266.57,141,0,0
2004-01-15,266.19,266.54,265.84,266.19,141,0,0
2004-01-16,267.13,267.48,266.78,267.13,141,0,0
2004-01-19,264.81,265.16,264.46,264.81,141,0,0
2004-01-20,264.25,264.6,263.9,264.25,141,0,0
2004-01-21,264.08,264.43,263.73,264.08,141,0,0
2004-01-22,263.61,263.96,263.26,263.61,141,0,0
2004-01-23,263.13,263.48,262.78,263.13,141,0,0
2004-01-26,262.4,262.75,262.05,262.4,141,0,0
2004-01-27,262.43,262.78,262.08,262.43,141,0,0
2004-01-28,263.29,263.64,262.94,263.29,141,0,0
2004-01-29,263.52,263.87,263.17,263.52,141,0,0
2004-01-30,265.05,265.4,264.7,265.05,141,0,0
2004-02-02,264.27,264.62,263.92,264.27,141,0,0
2004-02-03,265.93,266.28,265.58,265.93,141,0,0
2004-02-04,264.81,265.16,264.46,264.81,141,0,0
2004-02-05,265.82,266.17,265.47,265.82,141,0,0
2004-02-06,268.47,268.82,268.12,268.47,141,0,0
2004-02-09,267.3,267.65,266.95,267.3,141,0,0
2004-02-10,264.72,265.07,264.37,264.72,141,0,0
2004-02-11,263.98,264.33,263.63,263.98,141,0,0
2004-02-12,264.25,264.6,263.9,264.25,141,0,0
2004-02-13,263.01,263.36,262.66,263.01,141,0,0
2004-02-16,263.08,263.43,262.73,263.08,141,0,0
2004-02-17,263.29,263.64,262.94,263.29,141,0,0
2004-02-18,262.67,263.02,262.32,262.67,141,0,0
2004-02-19,262.48,262.83,262.13,262.48,141,0,0
2004-02-20,260.97,261.32,260.62,260.97,141,0,0
2004-02-23,261.33,261.68,260.98,261.33,141,0,0
2004-02-24,258.9,259.25,258.55,258.9,141,0,0
2004-02-25,258.33,258.68,257.98,258.33,141,0,0
2004-02-26,258.02,258.37,257.67,258.02,141,0,0
2004-02-27,257.86,258.21,257.51,257.86,141,0,0
2004-03-01,257.21,257.56,256.86,257.21,141,0,0
2004-03-02,256.32,256.67,255.97,256.32,141,0,0
2004-03-03,256.49,256.84,256.14,256.49,141,0,0
2004-03-04,255.32,255.67,254.97,255.32,141,0,0
2004-03-05,255.48,255.83,255.13,255.48,141,0,0
2004-03-08,254.46,254.81,254.11,254.46,141,0,0
2004-03-09,254.48,254.83,254.13,254.48,141,0,0
2004-03-10,253.79,254.14,253.44,253.79,141,0,0
2004-03-11,252.74,253.09,252.39,252.74,141,0,0
2004-03-12,252.7,253.05,252.35,252.7,141,0,0
2004-03-16,253.81,254.16,253.46,253.81,141,0,0
2004-03-17,254.88,255.23,254.53,254.88,141,0,0
2004-03-18,255.18,255.53,254.83,255.18,141,0,0
2004-03-19,253.62,253.97,253.27,253.62,141,0,0
2004-03-22,253.17,253.52,252.82,253.17,141,0,0
2004-03-23,252.22,252.57,251.87,252.22,141,0,0
2004-03-24,251.62,251.97,251.27,251.62,141,0,0
2004-03-25,250.08,250.43,249.73,250.08,141,0,0
2004-03-26,250.65,251.0,250.3,250.65,141,0,0
2004-03-29,250.63,250.98,250.28,250.63,141,0,0
2004-03-30,250.09,250.44,249.74,250.09,141,0,0
2004-03-31,248.92,249.27,248.57,248.92,141,0,0
2004-04-01,249.2,249.55,248.85,249.2,141,0,0
2004-04-02,249.59,249.94,249.24,249.59,141,0,0
2004-04-05,248.79,249.14,248.44,248.79,141,0,0
2004-04-06,247.68,248.03,247.33,247.68,141,0,0
2004-04-07,248.12,248.47,247.77,248.12,141,0,0
2004-04-08,247.96,248.31,247.61,247.96,141,0,0
2004-04-09,247.95,248.3,247.6,247.95,141,0,0
2004-04-13,248.29,248.64,247.94,248.29,141,0,0
2004-04-14,249.89,250.24,249.54,249.89,141,0,0
2004-04-15,253.32,253.67,252.97,253.32,141,0,0
2004-04-16,252.24,252.59,251.89,252.24,141,0,0
2004-04-19,251.99,252.34,251.64,251.99,141,0,0
2004-04-20,250.56,250.91,250.21,250.56,141,0,0
2004-04-21,250.56,250.91,250.21,250.56,141,0,0
2004-04-22,252.25,252.6,251.9,252.25,141,0,0
2004-04-23,251.4,251.75,251.05,251.4,141,0,0
2004-04-26,250.19,250.54,249.84,250.19,141,0,0
2004-04-27,249.7,250.05,249.35,249.7,141,0,0
2004-04-28,251.22,251.57,250.87,251.22,141,0,0
2004-04-29,253.43,253.78,253.08,253.43,141,0,0
2004-04-30,252.19,252.54,251.84,252.19,141,0,0
2004-05-03,250.81,251.16,250.46,250.81,141,0,0
2004-05-04,251.33,251.68,250.98,251.33,141,0,0
2004-05-05,250.97,251.32,250.62,250.97,141,0,0
2004-05-06,250.91,251.26,250.56,250.91,141,0,0
2004-05-07,251.9,252.25,251.55,251.9,141,0,0
2004-05-10,254.08,254.43,253.73,254.08,141,0,0
2004-05-11,254.09,254.44,253.74,254.09,141,0,0
2004-05-12,253.33,253.68,252.98,253.33,141,0,0
2004-05-13,255.79,256.14,255.44,255.79,141,0,0
2004-05-14,256.39,256.74,256.04,256.39,141,0,0
2004-05-17,255.43,255.78,255.08,255.43,141,0,0
2004-05-18,253.65,254.0,253.3,253.65,141,0,0
2004-05-19,253.14,253.49,252.79,253.14,141,0,0
2004-05-20,252.83,253.18,252.48,252.83,141,0,0
2004-05-21,253.34,253.69,252.99,253.34,141,0,0
2004-05-24,252.95,253.3,252.6,252.95,141,0,0
2004-05-25,252.09,252.44,251.74,252.09,141,0,0
2004-05-26,251.68,252.03,251.33,251.68,141,0,0
2004-05-27,251.57,251.92,251.22,251.57,141,0,0
2004-05-28,251.28,251.63,250.93,251.28,141,0,0
2004-06-01,251.75,252.1,251.4,251.75,141,0,0
2004-06-02,251.35,251.7,251.0,251.35,141,0,0
2004-06-03,251.52,251.87,251.17,251.52,141,0,0
2004-06-04,252.29,252.64,251.94,252.29,141,0,0
2004-06-07,252.38,252.73,252.03,252.38,141,0,0
2004-06-08,251.26,251.61,250.91,251.26,141,0,0
2004-06-09,251.66,252.01,251.31,251.66,141,0,0
2004-06-10,253.31,253.66,252.96,253.31,141,0,0
2004-06-11,254.12,254.47,253.77,254.12,141,0,0
2004-06-14,253.38,253.73,253.03,253.38,141,0,0
2004-06-15,252.9,253.25,252.55,252.9,141,0,0
2004-06-16,252.93,253.28,252.58,252.93,141,0,0
2004-06-17,253.8,254.15,253.45,253.8,141,0,0
2004-06-18,256.2,256.55,255.85,256.2,141,0,0
2004-06-21,254.59,254.94,254.24,254.59,141,0,0
2004-06-22,255.73,256.08,255.38,255.73,141,0,0
2004-06-23,254.4,254.75,254.05,254.4,141,0,0
2004-06-24,253.27,253.62,252.92,253.27,141,0,0
2004-06-25,253.24,253.59,252.89,253.24,141,0,0
2004-06-28,253.26,253.61,252.91,253.26,141,0,0
2004-06-29,253.3,253.65,252.95,253.3,141,0,0
2004-06-30,253.23,253.58,252.88,253.23,141,0,0
2004-07-01,250.95,251.3,250.6,250.95,141,0,0
2004-07-02,250.79,251.14,250.44,250.79,141,0,0
2004-07-05,250.37,250.72,250.02,250.37,141,0,0
2004-07-06,250.53,250.88,250.18,250.53,141,0,0
2004-07-07,250.75,251.1,250.4,250.75,141,0,0
2004-07-08,250.7,251.05,250.35,250.7,141,0,0
2004-07-09,250.88,251.23,250.53,250.88,141,0,0
2004-07-12,251.73,252.08,251.38,251.73,141,0,0
2004-07-13,250.87,251.22,250.52,250.87,141,0,0
2004-07-14,250.39,250.74,250.04,250.39,141,0,0
2004-07-15,249.63,249.98,249.28,249.63,141,0,0
2004-07-16,250.1,250.45,249.75,250.1,141,0,0
2004-07-19,249.72,250.07,249.37,249.72,141,0,0
2004-07-20,249.63,249.98,249.28,249.63,141,0,0
2004-07-21,249.92,250.27,249.57,249.92,141,0,0
2004-07-22,249.88,250.23,249.53,249.88,141,0,0
2004-07-23,249.07,249.42,248.72,249.07,141,0,0
2004-07-26,249.4,249.75,249.05,249.4,141,0,0
2004-07-27,248.6,248.95,248.25,248.6,141,0,0
2004-07-28,247.9,248.25,247.55,247.9,141,0,0
2004-07-29,246.87,247.22,246.52,246.87,141,0,0
2004-07-30,247.93,248.28,247.58,247.93,141,0,0
2004-08-02,248.7,249.05,248.35,248.7,141,0,0
2004-08-03,250.66,251.01,250.31,250.66,141,0,0
2004-08-04,250.89,251.24,250.54,250.89,141,0,0
2004-08-05,249.23,249.58,248.88,249.23,141,0,0
2004-08-06,248.07,248.42,247.72,248.07,141,0,0
2004-08-09,247.84,248.19,247.49,247.84,141,0,0
2004-08-10,246.43,246.78,246.08,246.43,141,0,0
2004-08-11,247.58,247.93,247.23,247.58,141,0,0
2004-08-12,247.65,248.0,247.3,247.65,141,0,0
2004-08-13,249.68,250.03,249.33,249.68,141,0,0
2004-08-16,247.93,248.28,247.58,247.93,141,0,0
2004-08-17,247.87,248.22,247.52,247.87,141,0,0
2004-08-18,247.5,247.85,247.15,247.5,141,0,0
2004-08-19,247.62,247.97,247.27,247.62,141,0,0
2004-08-23,252.09,252.44,251.74,252.09,141,0,0
2004-08-24,249.78,250.13,249.43,249.78,141,0,0
2004-08-25,250.09,250.44,249.74,250.09,141,0,0
2004-08-26,249.52,249.87,249.17,249.52,141,0,0
2004-08-27,249.18,249.53,248.83,249.18,141,0,0
2004-08-30,249.18,249.53,248.83,249.18,141,0,0
2004-08-31,249.28,249.63,248.93,249.28,141,0,0
2004-09-01,248.7,249.05,248.35,248.7,141,0,0
2004-09-02,248.15,248.5,247.8,248.15,141,0,0
2004-09-03,247.95,248.3,247.6,247.95,141,0,0
2004-09-06,247.96,248.31,247.61,247.96,141,0,0
2004-09-07,247.63,247.98,247.28,247.63,141,0,0
2004-09-08,249.1,249.45,248.75,249.1,141,0,0
2004-09-09,248.89,249.24,248.54,248.89,141,0,0
2004-09-10,250.61,250.96,250.26,250.61,141,0,0
2004-09-13,249.58,249.93,249.23,249.58,141,0,0
2004-09-14,248.23,248.58,247.88,248.23,141,0,0
2004-09-15,248.28,248.63,247.93,248.28,141,0,0
2004-09-16,247.36,247.71,247.01,247.36,141,0,0
2004-09-17,247.26,247.61,246.91,247.26,141,0,0
2004-09-20,247.3,247.65,246.95,247.3,141,0,0
2004-09-21,246.52,246.87,246.17,246.52,141,0,0
2004-09-22,246.9,247.25,246.55,246.9,141,0,0
2004-09-23,246.22,246.57,245.87,246.22,141,0,0
2004-09-24,245.7,246.05,245.35,245.7,141,0,0
2004-09-27,246.0,246.35,245.65,246.0,141,0,0
2004-09-28,246.41,246.76,246.06,246.41,141,0,0
2004-09-29,246.97,247.32,246.62,246.97,141,0,0
2004-09-30,247.02,247.37,246.67,247.02,141,0,0
2004-10-01,246.64,246.99,246.29,246.64,141,0,0
2004-10-04,246.92,247.27,246.57,246.92,141,0,0
2004-10-05,245.74,246.09,245.39,245.74,141,0,0
2004-10-06,245.83,246.18,245.48,245.83,141,0,0
2004-10-07,245.82,246.17,245.47,245.82,141,0,0
2004-10-08,245.89,246.24,245.54,245.89,141,0,0
2004-10-11,245.53,245.88,245.18,245.53,141,0,0
2004-10-12,246.31,246.66,245.96,246.31,141,0,0
2004-10-13,247.17,247.52,246.82,247.17,141,0,0
2004-10-14,247.4,247.75,247.05,247.4,141,0,0
2004-10-15,247.7,248.05,247.35,247.7,141,0,0
2004-10-18,248.16,248.51,247.81,248.16,141,0,0
2004-10-19,246.88,247.23,246.53,246.88,141,0,0
2004-10-20,246.98,247.33,246.63,246.98,141,0,0
2004-10-21,247.1,247.45,246.75,247.1,141,0,0
2004-10-22,246.92,247.27,246.57,246.92,141,0,0
2004-10-25,247.29,247.64,246.94,247.29,141,0,0
2004-10-26,248.31,248.66,247.96,248.31,141,0,0
2004-10-27,247.32,247.67,246.97,247.32,141,0,0
2004-10-28,246.76,247.11,246.41,246.76,141,0,0
2004-10-29,246.12,246.47,245.77,246.12,141,0,0
2004-11-02,245.67,246.02,245.32,245.67,141,0,0
2004-11-03,246.01,246.36,245.66,246.01,141,0,0
2004-11-04,245.68,246.03,245.33,245.68,141,0,0
2004-11-05,245.45,245.8,245.1,245.45,141,0,0
2004-11-08,245.54,245.89,245.19,245.54,141,0,0
2004-11-09,245.35,245.7,245.0,245.35,141,0,0
2004-11-10,245.06,245.41,244.71,245.06,141,0,0
2004-11-11,244.75,245.1,244.4,244.75,141,0,0
2004-11-12,244.73,245.08,244.38,244.73,141,0,0
2004-11-15,243.42,243.77,243.07,243.42,141,0,0
2004-11-16,244.21,244.56,243.86,244.21,141,0,0
2004-11-17,244.06,244.41,243.71,244.06,141,0,0
2004-11-18,244.76,245.11,244.41,244.76,141,0,0
2004-11-19,247.38,247.73,247.03,247.38,141,0,0
2004-11-22,246.82,247.17,246.47,246.82,141,0,0
2004-11-23,244.84,245.19,244.49,244.84,141,0,0
2004-11-24,245.11,245.46,244.76,245.11,141,0,0
2004-11-25,245.18,245.53,244.83,245.18,141,0,0
2004-11-26,245.06,245.41,244.71,245.06,141,0,0
2004-11-29,245.95,246.3,245.6,245.95,141,0,0
2004-11-30,246.67,247.02,246.32,246.67,141,0,0
2004-12-01,245.1,245.45,244.75,245.1,141,0,0
2004-12-02,244.03,244.38,243.68,244.03,141,0,0
2004-12-03,244.77,245.12,244.42,244.77,141,0,0
2004-12-06,244.53,244.88,244.18,244.53,141,0,0
2004-12-07,245.77,246.12,245.42,245.77,141,0,0
2004-12-08,245.88,246.23,245.53,245.88,141,0,0
2004-12-09,246.76,247.11,246.41,246.76,141,0,0
2004-12-10,249.28,249.63,248.93,249.28,141,0,0
2004-12-13,247.34,247.69,246.99,247.34,141,0,0
2004-12-14,246.98,247.33,246.63,246.98,141,0,0
2004-12-15,245.9,246.25,245.55,245.9,141,0,0
2004-12-16,245.79,246.14,245.44,245.79,141,0,0
2004-12-17,246.33,246.68,245.98,246.33,141,0,0
2004-12-20,245.19,245.54,244.84,245.19,141,0,0
2004-12-21,245.17,245.52,244.82,245.17,141,0,0
2004-12-22,245.95,246.3,245.6,245.95,141,0,0
2004-12-23,246.23,246.58,245.88,246.23,141,0,0
2004-12-27,245.9,246.25,245.55,245.9,141,0,0
2004-12-28,245.73,246.08,245.38,245.73,141,0,0
2004-12-29,245.61,245.96,245.26,245.61,141,0,0
2004-12-30,245.69,246.04,245.34,245.69,141,0,0
2004-12-31,245.93,246.28,245.58,245.93,141,0,0
2005-01-03,245.6,245.95,245.25,245.6,141,0,0
2005-01-04,245.61,245.96,245.26,245.61,141,0,0
2005-01-05,246.19,246.54,245.84,246.19,141,0,0
2005-01-06,247.43,247.78,247.08,247.43,141,0,0
2005-01-07,248.39,248.74,248.04,248.39,141,0,0
2005-01-10,247.9,248.25,247.55,247.9,141,0,0
2005-01-11,246.94,247.29,246.59,246.94,141,0,0
2005-01-12,247.88,248.23,247.53,247.88,141,0,0
2005-01-13,247.04,247.39,246.69,247.04,141,0,0
2005-01-14,247.1,247.45,246.75,247.1,141,0,0
2005-01-17,246.58,246.93,246.23,246.58,141,0,0
2005-01-18,246.56,246.91,246.21,246.56,141,0,0
2005-01-19,246.61,246.96,246.26,246.61,141,0,0
2005-01-20,246.98,247.33,246.63,246.98,141,0,0
2005-01-21,246.9,247.25,246.55,246.9,141,0,0
2005-01-24,246.35,246.7,246.0,246.35,141,0,0
2005-01-25,245.73,246.08,245.38,245.73,141,0,0
2005-01-26,245.8,246.15,245.45,245.8,141,0,0
2005-01-27,245.22,245.57,244.87,245.22,141,0,0
2005-01-28,245.35,245.7,245.0,245.35,141,0,0
2005-01-31,245.7,246.05,245.35,245.7,141,0,0
2005-02-01,245.62,245.97,245.27,245.62,141,0,0
2005-02-02,245.53,245.88,245.18,245.53,141,0,0
2005-02-03,244.21,244.56,243.86,244.21,141,0,0
2005-02-04,244.19,244.54,243.84,244.19,141,0,0
2005-02-07,244.15,244.5,243.8,244.15,141,0,0
2005-02-08,244.08,244.43,243.73,244.08,141,0,0
2005-02-09,244.27,244.62,243.92,244.27,141,0,0
2005-02-10,244.44,244.79,244.09,244.44,141,0,0
2005-02-11,244.47,244.82,244.12,244.47,141,0,0
2005-02-14,244.47,244.82,244.12,244.47,141,0,0
2005-02-15,244.11,244.46,243.76,244.11,141,0,0
2005-02-16,243.72,244.07,243.37,243.72,141,0,0
2005-02-17,243.3,243.65,242.95,243.3,141,0,0
2005-02-18,242.93,243.28,242.58,242.93,141,0,0
2005-02-21,243.5,243.85,243.15,243.5,141,0,0
2005-02-22,242.66,243.01,242.31,242.66,141,0,0
2005-02-23,242.69,243.04,242.34,242.69,141,0,0
2005-02-24,242.49,242.84,242.14,242.49,141,0,0
2005-02-25,242.52,242.87,242.17,242.52,141,0,0
2005-02-28,242.13,242.48,241.78,242.13,141,0,0
2005-03-01,241.94,242.29,241.59,241.94,141,0,0
2005-03-02,242.22,242.57,241.87,242.22,141,0,0
2005-03-03,242.25,242.6,241.9,242.25,141,0,0
2005-03-04,242.58,242.93,242.23,242.58,141,0,0
2005-03-07,241.92,242.27,241.57,241.92,141,0,0
2005-03-08,241.6,241.95,241.25,241.6,141,0,0
2005-03-09,241.42,241.77,241.07,241.42,141,0,0
2005-03-10,244.04,244.39,243.69,244.04,141,0,0
2005-03-11,243.3,243.65,242.95,243.3,141,0,0
2005-03-16,246.38,246.73,246.03,246.38,141,0,0
2005-03-17,247.92,248.27,247.57,247.92,141,0,0
2005-03-18,245.65,246.0,245.3,245.65,141,0,0
2005-03-21,246.23,246.58,245.88,246.23,141,0,0
2005-03-22,246.65,247.0,246.3,246.65,141,0,0
2005-03-23,247.98,248.33,247.63,247.98,141,0,0
2005-03-24,246.99,247.34,246.64,246.99,141,0,0
2005-03-25,247.18,247.53,246.83,247.18,141,0,0
2005-03-29,248.5,248.85,248.15,248.5,141,0,0
2005-03-30,247.51,247.86,247.16,247.51,141,0,0
2005-03-31,247.18,247.53,246.83,247.18,141,0,0
2005-04-01,247.31,247.66,246.96,247.31,141,0,0
2005-04-04,247.44,247.79,247.09,247.44,141,0,0
2005-04-05,247.4,247.75,247.05,247.4,141,0,0
2005-04-06,246.87,247.22,246.52,246.87,141,0,0
2005-04-07,246.2,246.55,245.85,246.2,141,0,0
2005-04-08,246.29,246.64,245.94,246.29,141,0,0
2005-04-11,246.0,246.35,245.65,246.0,141,0,0
2005-04-12,246.04,246.39,245.69,246.04,141,0,0
2005-04-13,245.95,246.3,245.6,245.95,141,0,0
2005-04-14,246.58,246.93,246.23,246.58,141,0,0
2005-04-15,247.27,247.62,246.92,247.27,141,0,0
2005-04-18,248.4,248.75,248.05,248.4,141,0,0
2005-04-19,249.82,250.17,249.47,249.82,141,0,0
2005-04-20,249.18,249.53,248.83,249.18,141,0,0
2005-04-21,248.56,248.91,248.21,248.56,141,0,0
2005-04-22,249.19,249.54,248.84,249.19,141,0,0
2005-04-25,250.07,250.42,249.72,250.07,141,0,0
2005-04-26,249.41,249.76,249.06,249.41,141,0,0
2005-04-27,250.07,250.42,249.72,250.07,141,0,0
2005-04-28,250.64,250.99,250.29,250.64,141,0,0
2005-04-29,252.66,253.01,252.31,252.66,141,0,0
2005-05-02,252.57,253.03,251.2,251.65,1798,0,0
2005-05-03,251.5,252.28,250.7,251.33,1590,0,0
2005-05-04,251.15,251.6,250.37,250.98,388,0,0
2005-05-05,249.04,251.25,248.58,249.39,2774,0,0
2005-05-06,249.38,250.83,248.98,249.65,4913,0,0
2005-05-09,249.65,250.97,248.99,250.23,6236,0,0
2005-05-10,250.07,251.9,249.73,251.22,6776,0,0
2005-05-11,251.06,252.2,249.13,249.82,6710,0,0
2005-05-12,249.83,251.25,249.5,250.34,6585,0,0
2005-05-13,250.45,251.91,250.25,251.67,3236,0,0
2005-05-16,251.46,253.16,250.75,252.51,5037,0,0
2005-05-17,252.53,253.9,251.28,252.62,6257,0,0
2005-05-18,252.63,253.43,250.71,251.17,6937,0,0
2005-05-19,251.28,252.02,250.37,251.21,6750,0,0
2005-05-20,251.2,252.68,250.89,252.0,5894,0,0
2005-05-23,252.26,253.58,251.75,252.73,4950,0,0
2005-05-24,252.74,255.17,252.06,254.77,6575,0,0
2005-05-25,254.72,255.72,254.21,254.55,3619,0,0
2005-05-26,254.56,255.54,252.62,254.3,6250,0,0
2005-05-27,254.28,254.5,252.73,253.92,6172,0,0
2005-05-30,253.64,255.1,253.03,253.86,4297,0,0
2005-05-31,253.87,255.18,252.38,254.45,7201,0,0
2005-06-01,254.42,255.53,252.95,253.5,7137,0,0
2005-06-02,253.58,253.81,250.6,251.0,6969,0,0
2005-06-03,251.02,251.93,249.44,249.82,7293,0,0
2005-06-06,249.68,250.2,248.72,249.22,6334,0,0
2005-06-07,249.2,250.24,248.52,249.78,5882,0,0
2005-06-08,249.79,250.82,249.02,249.97,5027,0,0
2005-06-09,250.06,251.12,249.47,249.96,6108,0,0
2005-06-10,249.93,250.66,249.17,249.69,6850,0,0
2005-06-13,249.55,250.29,249.06,249.89,5603,0,0
2005-06-14,249.78,250.23,249.12,249.66,1430,0,0
2005-06-15,248.58,249.34,248.17,248.95,3706,0,0
2005-06-16,248.88,249.26,246.96,247.82,6992,0,0
2005-06-17,247.78,249.01,247.08,248.28,6982,0,0
2005-06-20,246.96,248.82,246.55,247.62,4007,0,0
2005-06-21,247.63,248.33,247.38,248.03,6529,0,0
2005-06-22,247.95,248.35,247.25,247.7,6478,0,0
2005-06-23,247.69,248.02,246.39,247.09,6504,0,0
2005-06-24,247.1,248.0,246.53,247.14,6708,0,0
2005-06-27,247.12,248.56,246.6,248.22,5721,0,0
2005-06-28,248.19,248.57,247.33,247.71,8001,0,0
2005-06-29,247.74,248.24,246.99,247.41,10079,0,0
2005-06-30,247.42,248.07,246.61,246.94,6297,0,0
2005-07-01,246.95,247.4,246.26,247.03,6041,0,0
2005-07-04,247.04,247.54,246.48,246.87,4987,0,0
2005-07-05,246.85,247.57,246.48,247.0,5839,0,0
2005-07-06,247.01,247.79,246.67,247.51,5949,0,0
2005-07-07,247.48,249.36,246.94,247.7,6277,0,0
2005-07-08,247.71,248.37,246.33,246.55,6397,0,0
2005-07-11,246.97,247.77,246.36,246.74,4405,0,0
2005-07-12,246.52,247.58,245.88,246.57,6813,0,0
2005-07-13,246.56,247.48,245.76,246.7,6392,0,0
2005-07-14,246.69,247.25,246.13,246.91,6061,0,0
2005-07-15,246.89,247.29,246.08,246.42,6150,0,0
2005-07-18,246.47,246.92,245.91,246.4,3998,0,0
2005-07-19,246.38,246.88,245.9,246.24,6385,0,0
2005-07-20,246.25,246.85,245.47,246.02,6242,0,0
2005-07-21,246.05,246.54,245.04,245.69,6424,0,0
2005-07-22,245.65,246.39,245.13,245.75,6522,0,0
2005-07-25,245.62,246.12,244.84,245.44,5754,0,0
2005-07-26,245.57,246.36,244.77,245.37,6561,0,0
2005-07-27,245.41,246.52,244.63,245.08,6369,0,0
2005-07-28,245.09,245.44,244.7,245.01,6079,0,0
2005-07-29,245.02,245.31,244.65,244.91,6102,0,0
2005-08-01,245.02,245.63,244.57,244.85,5949,0,0
2005-08-02,244.84,245.21,243.97,244.26,6549,0,0
2005-08-03,244.25,244.92,243.9,244.37,4736,0,0
2005-08-04,244.38,244.69,243.68,244.17,5774,0,0
2005-08-05,244.16,244.5,243.34,243.9,5365,0,0
2005-08-08,243.92,244.25,243.29,243.73,4407,0,0
2005-08-09,243.79,244.56,243.39,244.12,6551,0,0
2005-08-10,244.09,244.42,243.01,243.32,6642,0,0
2005-08-11,243.37,243.92,242.96,243.46,6316,0,0
2005-08-12,243.49,244.22,243.17,243.88,5614,0,0
2005-08-15,243.84,245.18,243.32,244.03,6420,0,0
