date,open,high,low,close,tick_volume,spread,real_volume
2015-08-05,6.22014,6.22597,6.2168,6.2172,5739,60,2837500000
2015-08-06,6.21786,6.2198,6.2169,6.2169,4158,60,2022500000
2015-08-07,6.21757,6.21941,6.21538,6.21624,5782,60,2667000000
2015-08-10,6.21659,6.21869,6.21372,6.2139,4498,60,2197000000
2015-08-11,6.21483,6.43489,6.21325,6.38602,19203,60,8852250000
2015-08-12,6.39804,6.5938,6.39784,6.43066,20563,60,9334750000
2015-08-13,6.4631,6.507,6.4347,6.46254,12800,60,5808250000
2015-08-14,6.4551,6.45587,6.42667,6.4417,9760,60,4348000000
2015-08-17,6.44686,6.45552,6.43052,6.4432,8000,60,3571000000
2015-08-18,6.44491,6.4525,6.43219,6.4396,9778,60,4292000000
2015-08-19,6.43828,6.46295,6.43519,6.46075,9879,60,4573250000
2015-08-20,6.44881,6.45158,6.43717,6.43773,9838,60,4258500000
2015-08-21,6.43756,6.4553,6.43473,6.45224,11644,60,5411750000
2015-08-24,6.45167,6.52904,6.45167,6.4916,14916,60,6929500000
2015-08-25,6.50472,6.51349,6.45201,6.5092,13040,60,5979750000
2015-08-26,6.5024999999999995,6.50471,6.4811,6.48848,13022,60,6023000000
2015-08-27,6.48566,6.48964,6.47144,6.4763,11365,60,5459750000
2015-08-28,6.4751,6.4784,6.44957,6.4607,9750,60,4416750000
2015-08-31,6.45405,6.45546,6.44068,6.4411,9599,60,4589750000
2015-09-01,6.44284,6.44742,6.40729,6.41693,13887,60,6296500000
2015-09-02,6.4182,6.45783,6.41303,6.44549,12139,60,5615250000
2015-09-03,6.4428,6.45429,6.43994,6.4492,6422,60,3029250000
2015-09-04,6.4481,6.47134,6.4471,6.466,7394,60,3261750000
2015-09-07,6.4531600000000005,6.49137,6.44469,6.4771,8129,60,3692250000
2015-09-08,6.4722,6.49383,6.45144,6.4547,11774,60,5344000000
2015-09-09,6.4538,6.47141,6.4442,6.46567,9421,60,4246250000
2015-09-10,6.46796,6.48205,6.37901,6.3862,19619,60,8272750000
2015-09-11,6.3828,6.41861,6.37765,6.4071,9576,60,3978000000
2015-09-14,6.40841,6.41339,6.3986,6.4022,4971,60,2091750000
2015-09-15,6.39993,6.4115400000000005,6.3958,6.40948,6080,60,2640250000
2015-09-16,6.40564,6.40772,6.40072,6.4036100000000005,5622,60,2339000000
2015-09-17,6.40281,6.41296,6.39755,6.3995,6792,60,3323750000
2015-09-18,6.39907,6.40293,6.3847,6.38641,8770,60,3681750000
2015-09-21,6.38851,6.4072700000000005,6.38851,6.3982,7524,60,3498500000
2015-09-22,6.4033999999999995,6.41934,6.4002,6.41587,10734,60,4917500000
2015-09-23,6.41482,6.43907,6.41188,6.43769,12148,60,5298750000
2015-09-24,6.436,6.43981,6.4157,6.416,10043,60,3797500000
2015-09-25,6.41616,6.41925,6.39579,6.3962,7972,60,3238250000
2015-09-28,6.3952,6.39762,6.35705,6.35705,8639,60,3690500000
2015-09-29,6.35966,6.37442,6.33279,6.3434,12469,60,5536000000
2015-09-30,6.34566,6.36691,6.3397,6.36179,10657,60,4768552000
2015-10-01,6.3618500000000004,6.37055,6.35526,6.36689,6908,60,3103500000
2015-10-02,6.36658,6.37931,6.35484,6.355,7459,60,3336000000
2015-10-05,6.35641,6.36338,6.3448,6.34795,7124,60,3267000000
2015-10-06,6.34825,6.35907,6.34787,6.35131,6719,60,3016000000
2015-10-07,6.3493,6.35401,6.33599,6.3454,7586,60,3350500000
2015-10-08,6.34566,6.35696,6.33983,6.34,7994,60,3576750000
2015-10-09,6.3429,6.34814,6.33725,6.3373,9490,60,4624500000
2015-10-12,6.33857,6.34182,6.31498,6.32196,24001,60,12000500000
2015-10-13,6.32,6.3464,6.3199,6.34148,18222,60,9111000000
2015-10-14,6.34135,6.35553,6.33639,6.3379,18191,60,9095500000
2015-10-15,6.34096,6.35204,6.33787,6.3488,17455,60,8727500000
2015-10-16,6.34949,6.3678799999999995,6.34781,6.3632,20030,60,10015000000
2015-10-19,6.3605,6.38855,6.3604,6.38788,16487,60,8243500000
2015-10-20,6.3859,6.38655,6.3645,6.36964,23541,60,11770500000
2015-10-21,6.3674,6.37207,6.35594,6.36831,16241,60,8120500000
2015-10-22,6.3662,6.3943200000000004,6.3618,6.3862,20148,60,10074000000
2015-10-23,6.38878,6.3987,6.37962,6.39472,19185,60,9592500000
2015-10-26,6.39385,6.39663,6.3867,6.38827,9097,60,4548500000
2015-10-27,6.38723,6.39607,6.37841,6.39209,11932,60,5966000000
2015-10-28,6.39191,6.40561,6.3873,6.38807,16174,60,8087000000
2015-10-29,6.3968,6.40003,6.34612,6.34833,36367,60,18183500000
2015-10-30,6.34495,6.3522,6.3148,6.31948,28624,60,14312000000
2015-11-02,6.32111,6.34976,6.3202,6.34482,12036,60,6018000000
2015-11-03,6.34722,6.35403,6.34168,6.34392,10907,60,5453500000
2015-11-04,6.3476,6.35628,6.34491,6.35229,10480,60,5240000000
2015-11-05,6.35517,6.37497,6.35465,6.3717,12254,60,6127000000
2015-11-06,6.36862,6.3927,6.35493,6.38993,16949,60,8474500000
2015-11-09,6.38957,6.39447,6.38107,6.3899,13305,60,6652500000
2015-11-10,6.38827,6.3948599999999995,6.38333,6.39299,9557,60,4778500000
2015-11-11,6.39062,6.3992,6.38484,6.3893,10018,60,5009000000
2015-11-12,6.38841,6.3986,6.38643,6.39029,9371,60,4685500000
2015-11-13,6.39179,6.41503,6.39018,6.40283,16109,60,8054500000
2015-11-16,6.4070599999999995,6.42013,6.38405,6.3979,14298,60,7149000000
2015-11-17,6.39687,6.41079,6.39087,6.4104,11982,60,5991000000
2015-11-18,6.41243,6.4193,6.4009,6.41698,13064,60,6532000000
2015-11-19,6.41424,6.41439,6.40197,6.40293,12809,60,6404500000
2015-11-20,6.40478,6.42106,6.40325,6.41875,10146,60,5073000000
2015-11-23,6.41653,6.435,6.41653,6.42636,11715,60,5857500000
2015-11-24,6.43109,6.4327,6.4219,6.42613,8801,60,4400500000
2015-11-25,6.42566,6.42785,6.41438,6.42177,12749,60,6374500000
2015-11-26,6.4200800000000005,6.43897,6.42004,6.43332,7869,60,3934500000
2015-11-27,6.4337,6.458,6.43306,6.44091,13770,60,6885000000
2015-11-30,6.45483,6.4585,6.41558,6.42386,25726,60,12863000000
2015-12-01,6.42846,6.44958,6.42552,6.44543,14648,60,7324000000
2015-12-02,6.4427900000000005,6.4501100000000005,6.43628,6.44567,10111,60,5055500000
2015-12-03,6.44736,6.4545,6.41955,6.42026,14776,60,7388000000
2015-12-04,6.4274000000000004,6.45234,6.4247,6.44308,13078,60,6539000000
2015-12-07,6.4458,6.47427,6.4421,6.47035,12244,60,6122000000
2015-12-08,6.47295,6.4985800000000005,6.47283,6.48615,16577,60,8288500000
2015-12-09,6.48747,6.52239,6.48535,6.49939,15936,60,7968000000
2015-12-10,6.49609,6.54235,6.48742,6.49446,21586,60,10793000000
2015-12-11,6.50768,6.5612,6.5073,6.53033,25477,60,12738500000
2015-12-14,6.5511,6.55952,6.5416,6.55297,12300,60,6150000000
2015-12-15,6.5499,6.55318,6.5264,6.53829,15070,60,7535000000
2015-12-16,6.5387,6.54412,6.51372,6.52245,16423,60,8211500000
2015-12-17,6.52984,6.5707,6.529,6.56637,14644,60,7322000000
2015-12-18,6.57048,6.5732800000000005,6.5507,6.5517199999999995,11356,60,5678000000
2015-12-21,6.5508,6.55733,6.5462,6.54903,9176,60,4588000000
2015-12-22,6.5488,6.54976,6.5245999999999995,6.52507,9357,60,4678500000
2015-12-23,6.5317,6.54836,6.5301,6.54361,8165,61,4082500000
2015-12-24,6.54126,6.5477,6.52995,6.5405999999999995,6668,60,3334000000
2015-12-28,6.53534,6.56433,6.53488,6.55854,6997,60,3498500000
2015-12-29,6.5602,6.58166,6.55922,6.57524,10416,60,5208000000
2015-12-30,6.57761,6.60983,6.56186,6.56576,16371,60,8185500000
2015-12-31,6.5694,6.5924,6.56652,6.56654,11616,60,5808000000
2016-01-04,6.58596,6.63433,6.5858,6.6281099999999995,16566,60,8283000000
2016-01-05,6.63837,6.65356,6.6265,6.64365,17013,60,8506500000
2016-01-06,6.6383600000000005,6.73125,6.6354,6.69296,28942,60,14471000000
2016-01-07,6.7091899999999995,6.76363,6.66321,6.6797,35504,60,17752000000
2016-01-08,6.67847,6.69103,6.6507,6.68089,19669,60,9834500000
2016-01-11,6.68799,6.6907,6.58294,6.58294,21712,60,10856000000
2016-01-12,6.60412,6.6072,6.5653500000000005,6.5757,27599,60,13799500000
2016-01-13,6.57352,6.57779,6.55963,6.56467,18255,60,9127500000
2016-01-14,6.58246,6.6251,6.57802,6.59931,17581,60,8790500000
2016-01-15,6.60779,6.6199200000000005,6.60332,6.61351,11928,16,8068750000
2016-01-18,6.58439,6.5995,6.57867,6.58338,13402,16,34421750000
2016-01-19,6.5924,6.60887,6.5872399999999995,6.58913,11424,16,10457000000
2016-01-20,6.6013,6.61198,6.59199,6.60114,11960,60,5980000000
2016-01-21,6.60231,6.6190999999999995,6.53677,6.6017,10383,60,5191500000
2016-01-22,6.60789,6.6156,6.6017,6.60938,7315,60,3657500000
2016-01-25,6.60779,6.6183499999999995,6.6047,6.60879,6870,60,3435000000
2016-01-26,6.6115,6.61989,6.60734,6.60976,7333,60,3666500000
2016-01-27,6.60954,6.619,6.60495,6.61603,7655,60,3827500000
2016-01-28,6.61037,6.617,6.60856,6.61215,8004,60,4002000000
2016-01-29,6.61663,6.63122,6.5908,6.5934,13920,60,6960000000
2016-02-01,6.60641,6.62,6.59551,6.61844,8235,60,4117500000
2016-02-02,6.61596,6.6298,6.61317,6.6247,8051,60,4025500000
2016-02-03,6.62471,6.6507,6.59751,6.60887,18165,60,9082500000
2016-02-04,6.61297,6.61836,6.56202,6.5739,16187,60,8093500000
2016-02-05,6.57516,6.5839,6.55722,6.56644,16729,60,8364500000
2016-02-08,6.5732800000000005,6.58306,6.56719,6.57073,4605,66,2302500000
2016-02-09,6.58024,6.58131,6.56118,6.56283,5280,0,2443000000
2016-02-10,6.56562,6.56717,6.52618,6.54355,8451,60,3940500000
2016-02-11,6.53527,6.54653,6.52575,6.5277,11552,60,5383500000
2016-02-12,6.5329,6.54805,6.49841,6.50564,13160,60,6154000000
2016-02-15,6.51465,6.5347,6.486,6.49653,13083,60,6155000000
2016-02-16,6.49883,6.5258,6.49678,6.5167,12545,60,5986500000
2016-02-17,6.52781,6.5377600000000005,6.52104,6.5227,11752,60,5530500000
2016-02-18,6.524,6.52509,6.51527,6.52061,8314,60,3863000000
2016-02-19,6.5245,6.5287,6.52084,6.5211,8891,60,4207000000
2016-02-22,6.52562,6.52937,6.52029,6.5269,6995,62,3012500000
2016-02-23,6.52505,6.53731,6.5248,6.5327,9154,60,4208500000
2016-02-24,6.53447,6.54323,6.53098,6.53327,10490,60,4852000000
2016-02-25,6.53699,6.54523,6.5313,6.5322,10729,60,5013500000
2016-02-26,6.53372,6.54759,6.53174,6.5422,9928,60,4627000000
2016-02-29,6.55209,6.55895,6.54621,6.55063,11623,60,5542500000
2016-03-01,6.55321,6.55476,6.53967,6.54657,10053,60,4684500000
2016-03-02,6.54844,6.55565,6.54626,6.54629,8094,60,3712000000
2016-03-03,6.54273,6.54674,6.51837,6.52041,9559,60,4431000000
2016-03-04,6.52637,6.5292,6.49693,6.49693,12344,60,5981500000
2016-03-07,6.49778,6.52421,6.49679,6.50683,9149,60,4200000000
2016-03-08,6.5096,6.51412,6.5044699999999995,6.50725,9073,60,4153500000
2016-03-09,6.51294,6.5193,6.50601,6.5077,7767,60,3511000000
2016-03-10,6.51167,6.52652,6.50051,6.5031,10554,60,4930000000
2016-03-11,6.5044,6.50573,6.46989,6.47733,12467,60,5963500000
2016-03-14,6.48335,6.49666,6.4827,6.49357,8695,0,853000000
2016-03-15,6.4976,6.51213,6.49731,6.51009,9972,60,4629500000
2016-03-16,6.50876,6.52515,6.47838,6.48274,10568,60,4847500000
2016-03-17,6.48883,6.49827,6.4494,6.45528,15842,60,7615000000
2016-03-18,6.46475,6.47805,6.43946,6.46259,14419,60,6922500000
2016-03-21,6.47171,6.48469,6.4703800000000005,6.48176,9467,60,4313500000
2016-03-22,6.48987,6.49733,6.48527,6.49384,11651,60,5539500000
2016-03-23,6.49256,6.50945,6.48767,6.50574,10605,60,5023000000
2016-03-24,6.51095,6.5243,6.51086,6.5210799999999995,10779,60,5057000000
2016-03-25,6.52154,6.52902,6.51974,6.52398,4117,61,1392000000
2016-03-28,6.52566,6.5285,6.51359,6.5145,5154,60,2036000000
2016-03-29,6.5169,6.51846,6.48974,6.4911,10806,60,5012500000
2016-03-30,6.48684,6.49625,6.47054,6.47296,14201,60,6745500000
2016-03-31,6.47664,6.4800699999999996,6.45665,6.46317,12800,60,6107500000
2016-04-01,6.46215,6.48388,6.46168,6.46885,11297,60,5300500000
2016-04-04,6.4683,6.482,6.46413,6.4675,5844,60,2087000000
2016-04-05,6.47542,6.48635,6.47169,6.4847,10321,60,4794500000
2016-04-06,6.4836,6.49345,6.47868,6.4812,11390,60,5271000000
2016-04-07,6.47705,6.49034,6.47429,6.4843,12936,60,6028000000
2016-04-08,6.48514,6.49282,6.4736,6.4736,8842,60,4001000000
2016-04-11,6.48395,6.48406,6.46574,6.4671,10903,60,5032500000
2016-04-12,6.47155,6.48514,6.46799,6.47211,11010,60,5037000000
2016-04-13,6.47595,6.48561,6.47073,6.48367,11543,60,5434500000
2016-04-14,6.48644,6.50045,6.48506,6.4907,11794,60,5430500000
2016-04-15,6.49186,6.49846,6.48021,6.48131,11087,60,5179000000
2016-04-18,6.49018,6.4915,6.47989,6.48166,8033,60,3496000000
2016-04-19,6.47903,6.48528,6.46597,6.46744,10670,60,4986000000
2016-04-20,6.4701,6.482,6.46763,6.4801,11082,60,5173500000
2016-04-21,6.48205,6.4889,6.47605,6.4856,12527,60,5937500000
2016-04-22,6.48907,6.50686,6.48264,6.50094,11824,60,5561000000
2016-04-25,6.5,6.51652,6.5,6.50478,11788,60,5598500000
2016-04-26,6.50343,6.5089500000000005,6.49634,6.5001999999999995,11973,60,5678500000
2016-04-27,6.50297,6.51344,6.49556,6.50255,14057,60,6714000000
2016-04-28,6.50493,6.5152,6.4797,6.4815,14463,60,6942000000
2016-04-29,6.48402,6.4924,6.47473,6.48151,14008,60,6589000000
2016-05-02,6.4858,6.4869,6.47745,6.47895,5862,60,2353000000
2016-05-03,6.47833,6.50524,6.47398,6.50291,12682,0,5122000000
2016-05-04,6.5029,6.5204,6.49981,6.5159,12393,0,5773500000
2016-05-05,6.51507,6.52085,6.5082,6.51843,11369,0,5442500000
2016-05-06,6.52049,6.5234,6.50767,6.51452,11746,60,5584500000
2016-05-09,6.5151,6.5405,6.51002,6.53985,12192,60,5834000000
2016-05-10,6.54016,6.54433,6.53355,6.5352,13323,60,6324500000
2016-05-11,6.53594,6.53887,6.52471,6.52586,9687,60,4536000000
2016-05-12,6.52705,6.54951,6.52458,6.5464,11257,60,5292500000
2016-05-13,6.54761,6.5595,6.53821,6.55056,13443,60,6427500000
2016-05-16,6.55735,6.55935,6.54151,6.54842,10610,60,5013000000
2016-05-17,6.54639,6.5485,6.53673,6.54604,10585,60,4864500000
2016-05-18,6.54884,6.5799,6.5439,6.5757,14585,60,6998000000
2016-05-19,6.57666,6.5769,6.55797,6.56075,14903,60,7148500000
2016-05-20,6.56118,6.5659600000000005,6.5535,6.56184,10710,60,5006000000
2016-05-23,6.56046,6.56615,6.55439,6.5602,9884,60,4601500000
2016-05-24,6.56185,6.5687999999999995,6.55898,6.5649,11183,60,5263000000
2016-05-25,6.56597,6.5691,6.56016,6.5637,10301,60,4735500000
2016-05-26,6.56285,6.56594,6.55148,6.5567,9447,60,4325500000
2016-05-27,6.55739,6.57759,6.55613,6.57234,9803,60,4537000000
2016-05-30,6.57787,6.5912500000000005,6.57616,6.58854,8475,60,3750500000
2016-05-31,6.58703,6.59216,6.58149,6.585,11521,60,5487000000
2016-06-01,6.58598,6.59881,6.58384,6.58502,13257,60,6258500000
2016-06-02,6.58758,6.5884,6.58098,6.58632,10885,60,5075000000
2016-06-03,6.58823,6.59559,6.53737,6.53933,12837,60,6045000000
2016-06-06,6.5473099999999995,6.57131,6.54601,6.56544,12338,60,5835000000
2016-06-07,6.56586,6.57813,6.56547,6.5747,12527,60,5959000000
2016-06-08,6.57386,6.57934,6.564,6.56531,9138,60,4323500000
2016-06-09,6.56526,6.58519,6.56259,6.5819600000000005,6903,60,2939000000
2016-06-10,6.58156,6.60783,6.58062,6.60017,8833,60,4156000000
2016-06-13,6.60024,6.6048,6.59361,6.59514,10581,60,5074500000
2016-06-14,6.59723,6.60666,6.59428,6.60485,10285,60,4951000000
2016-06-15,6.61211,6.61516,6.58509,6.59345,12946,60,6327000000
2016-06-16,6.5933399999999995,6.60592,6.58474,6.59555,13784,60,6790500000
2016-06-17,6.5901,6.60323,6.58692,6.5935,9796,60,4733000000
2016-06-20,6.58808,6.59317,6.5829,6.58669,10412,60,4977500000
2016-06-21,6.5874500000000005,6.59577,6.58229,6.59302,9381,60,4460000000
2016-06-22,6.59719,6.59866,6.5785599999999995,6.5797,10065,60,4830500000
2016-06-23,6.58128,6.5948,6.57724,6.57724,13102,60,6286000000
2016-06-24,6.59425,6.6514299999999995,6.59228,6.6281099999999995,24782,60,12165000000
2016-06-27,6.64652,6.68742,6.64329,6.67789,16203,60,7902500000
2016-06-28,6.68098,6.68887,6.6723,6.68141,15273,60,7505500000
2016-06-29,6.67612,6.68412,6.65047,6.65256,15860,60,7742500000
2016-06-30,6.65477,6.70185,6.6515,6.66352,20366,60,9973000000
2016-07-01,6.66908,6.67806,6.66087,6.67445,11272,60,5337000000
2016-07-04,6.6700099999999996,6.6820699999999995,6.66981,6.67331,8932,60,4092500000
2016-07-05,6.67335,6.69554,6.67334,6.6872,13233,60,6390000000
2016-07-06,6.69539,6.7075,6.69305,6.69359,16501,60,8120000000
2016-07-07,6.69579,6.70236,6.68996,6.70007,13224,60,6416000000
2016-07-08,6.69718,6.70809,6.69377,6.70077,11679,60,5584000000
2016-07-11,6.70006,6.7073599999999995,6.69509,6.70394,11009,60,5308500000
2016-07-12,6.70308,6.70595,6.69292,6.6959,12491,60,6119500000
2016-07-13,6.69857,6.70115,6.67848,6.6864,14722,60,7202500000
2016-07-14,6.69203,6.69739,6.68747,6.6899999999999995,11171,60,5385500000
2016-07-15,6.69253,6.71676,6.68543,6.70441,12480,60,6066500000
2016-07-18,6.70592,6.71607,6.70182,6.70848,12093,60,5815500000
2016-07-19,6.71014,6.71565,6.70174,6.70915,11128,60,5383000000
2016-07-20,6.71036,6.71173,6.67566,6.67661,15550,60,7544000000
2016-07-21,6.67726,6.68597,6.66784,6.6743500000000004,16766,60,8219000000
2016-07-22,6.67548,6.68602,6.66952,6.6815999999999995,12988,60,6319500000
2016-07-25,6.68696,6.69102,6.68294,6.6863,9546,60,4539000000
2016-07-26,6.68755,6.68786,6.67472,6.6795,10807,60,5172500000
2016-07-27,6.6808,6.68245,6.66942,6.6706,13691,60,6657500000
2016-07-28,6.66497,6.66911,6.65749,6.65961,11410,60,5551500000
2016-07-29,6.65939,6.66424,6.62225,6.62754,17026,60,8388000000
2016-08-01,6.63366,6.64747,6.6278,6.64474,10456,60,5022000000
2016-08-02,6.64617,6.65957,6.62741,6.62867,10376,60,4994000000
2016-08-03,6.63651,6.64399,6.63128,6.64187,12382,60,5997000000
2016-08-04,6.64399,6.65328,6.63314,6.6465,11021,60,5311000000
2016-08-05,6.64639,6.6715,6.64383,6.66184,10966,60,5276000000
2016-08-08,6.66836,6.6739,6.66318,6.668,8919,60,4200000000
2016-08-09,6.66893,6.67174,6.6578,6.6596,7878,60,3697500000
